date,open,high,low,close,volume
2025-04-30,27.31,28.6,26.95,27.98,177099.0
2025-05-06,27.6,29.58,27.58,28.88,204194.0
2025-05-07,28.88,28.98,27.9,28.15,166896.0
2025-05-08,27.87,30.5,27.8,28.61,222758.0
2025-05-09,28.18,28.28,27.34,27.42,144482.0
2025-05-12,27.48,27.98,27.43,27.87,97469.0
2025-05-13,28.02,28.48,27.74,27.79,94448.0
2025-05-14,27.7,28.03,27.41,27.78,79031.0
2025-05-15,27.51,27.7,27.1,27.16,52379.0
2025-05-16,28.3,28.5,27.58,27.94,180270.0
2025-05-19,27.0,30.13,26.5,29.35,293497.0
2025-05-20,28.88,29.9,28.41,28.79,211797.0
2025-05-21,28.43,28.79,27.93,27.96,117000.0
2025-05-22,27.87,29.04,27.55,28.7,171411.0
2025-05-23,28.7,28.7,27.46,27.63,147438.0
2025-05-26,27.7,28.36,27.35,27.76,79910.0
2025-05-27,27.5,28.16,26.85,27.87,103014.0
2025-05-28,19.22,19.93,19.01,19.77,226931.0
2025-05-29,19.77,20.38,19.58,20.18,224145.0
2025-05-30,20.0,20.1,19.12,19.2,165176.0
2025-06-03,19.0,21.0,18.79,20.05,249944.0
2025-06-04,20.09,20.2,19.78,19.99,155765.0
2025-06-05,19.96,20.17,19.74,19.83,126591.0
2025-06-06,19.86,21.81,19.71,20.98,556263.0
2025-06-09,20.9,21.79,20.8,21.31,471981.0
2025-06-10,21.41,21.67,21.01,21.15,313543.0
2025-06-11,21.05,21.55,21.05,21.09,218835.0
2025-06-12,20.98,23.2,20.7,21.94,414588.0
2025-06-13,21.73,22.3,21.23,21.27,263853.0
2025-06-16,20.85,21.88,20.83,21.3,160247.0
2025-06-17,21.41,21.83,20.65,21.17,238488.0
2025-06-18,20.92,22.0,20.32,22.0,359725.0
2025-06-19,21.93,22.0,21.29,21.5,249568.0
2025-06-20,21.52,21.99,20.89,20.92,167768.0
2025-06-23,20.48,21.43,20.36,21.32,163681.0
2025-06-24,21.33,22.8,21.33,22.15,297312.0
2025-06-25,22.26,24.37,22.14,24.37,318655.0
2025-06-26,25.1,26.81,24.62,26.81,538872.0
2025-06-27,27.84,29.49,26.41,29.49,832097.0
2025-06-30,31.81,32.44,31.81,32.44,351145.0
2025-07-01,34.0,35.68,33.03,33.56,853306.0
2025-07-02,33.29,36.92,31.68,35.16,897966.0
2025-07-03,33.95,38.68,33.95,38.68,848898.0
2025-07-04,36.75,38.58,34.81,34.81,762093.0
2025-07-07,34.81,35.08,32.52,33.02,603247.0
2025-07-08,34.56,35.01,32.41,32.81,500313.0
2025-07-09,31.91,32.5,31.55,31.68,444853.0
2025-07-10,31.22,31.37,30.38,30.75,295151.0
2025-07-11,30.7,31.08,30.35,30.81,236291.0
2025-07-14,30.76,31.08,30.45,30.63,192830.0
2025-07-15,30.56,30.57,29.68,30.31,192503.0
2025-07-16,30.36,30.52,29.83,30.0,138783.0
2025-07-17,29.77,30.4,29.62,30.23,170263.0
2025-07-18,30.29,30.38,29.51,29.75,188075.0
2025-07-21,29.53,29.75,29.39,29.74,107215.0
2025-07-22,29.61,29.62,28.96,29.13,153326.0
2025-07-23,28.9,29.08,28.6,28.66,113736.0
2025-07-24,28.63,29.14,28.61,28.95,94109.0
2025-07-25,28.95,29.17,28.68,29.05,109481.0
