date,open,high,low,close,volume
2025-05-07,54.298,54.888,54.218,54.688,70858.0
2025-05-08,54.538,54.658,54.318,54.448,56569.0
2025-05-09,54.408,54.698,54.348,54.458,52814.0
2025-05-12,54.488,54.698,54.198,54.468,58521.0
2025-05-13,54.498,54.588,54.128,54.458,57879.0
2025-05-14,54.398,54.598,53.848,54.558,67973.0
2025-05-15,54.408,54.998,54.348,54.368,58879.0
2025-05-16,54.378,54.498,54.018,54.128,46356.0
2025-05-19,54.148,54.268,53.608,53.818,55163.0
2025-05-20,53.968,54.758,53.968,54.438,68173.0
2025-05-21,54.548,55.238,54.438,54.598,65843.0
2025-05-22,54.638,54.788,54.098,54.098,58645.0
2025-05-23,54.058,54.518,53.908,53.978,52324.0
2025-05-26,53.898,54.058,53.238,53.298,76022.0
2025-05-27,53.398,53.818,53.398,53.558,40128.0
2025-05-28,53.558,53.958,53.408,53.698,39505.0
2025-05-29,53.748,53.898,53.548,53.678,49451.0
2025-05-30,53.728,54.308,53.628,53.878,83550.0
2025-06-03,53.878,54.698,53.828,54.618,72520.0
2025-06-04,54.618,54.648,54.158,54.288,69429.0
2025-06-05,54.388,54.548,53.748,53.748,67521.0
2025-06-06,53.798,54.128,53.748,53.998,49155.0
2025-06-09,53.998,54.438,53.988,54.118,62334.0
2025-06-10,54.218,54.308,53.798,53.998,57325.0
2025-06-11,54.038,54.598,53.898,54.388,59519.0
2025-06-12,54.378,54.478,54.198,54.408,47890.0
2025-06-13,54.398,54.598,53.858,53.898,73654.0
2025-06-16,53.888,54.168,53.228,53.268,84539.0
2025-06-17,53.398,53.598,52.738,52.948,72174.0
2025-06-18,52.928,53.098,52.648,52.678,48923.0
2025-06-19,52.768,52.848,52.208,52.428,51014.0
2025-06-20,52.428,52.788,52.298,52.428,52866.0
2025-06-23,52.438,52.598,52.058,52.418,51509.0
2025-06-24,52.598,53.078,52.518,52.798,71484.0
2025-06-25,52.948,53.378,52.778,53.258,60152.0
2025-06-26,53.388,53.778,53.258,53.728,71190.0
2025-06-27,53.698,53.718,53.148,53.278,56594.0
2025-06-30,53.198,53.278,52.918,53.188,57964.0
2025-07-01,53.188,53.328,53.018,53.168,42804.0
2025-07-02,53.168,53.348,52.898,52.978,54660.0
2025-07-03,53.028,53.228,52.708,53.218,49973.0
2025-07-04,53.198,53.308,52.798,53.188,55238.0
2025-07-07,53.218,53.228,52.898,53.018,35636.0
2025-07-08,53.018,53.518,53.008,53.358,59048.0
2025-07-09,53.298,53.648,53.098,53.438,47335.0
2025-07-10,53.438,53.508,53.258,53.398,48457.0
2025-07-11,53.488,53.848,53.408,53.468,77562.0
2025-07-14,53.468,53.578,53.258,53.388,59026.0
2025-07-15,53.408,53.468,52.778,52.998,69253.0
2025-07-16,52.998,53.438,52.898,53.308,54925.0
2025-07-17,53.308,53.828,53.308,53.618,63090.0
2025-07-18,53.618,53.738,53.238,53.628,69937.0
2025-07-21,53.618,53.638,53.418,53.568,66474.0
