date,open,high,low,close,volume
2025-04-30,101.5,101.8,99.0,99.0,60911.0
2025-05-06,99.98,102.0,99.5,101.02,52057.0
2025-05-07,101.74,102.12,98.11,98.66,65499.0
2025-05-08,97.87,99.26,97.81,98.51,37048.0
2025-05-09,98.03,99.89,96.52,98.54,50464.0
2025-05-12,98.54,99.76,98.08,99.49,40416.0
2025-05-13,100.5,100.79,97.5,97.81,38358.0
2025-05-14,97.7,101.75,97.36,99.66,47989.0
2025-05-15,99.66,100.02,98.2,98.99,29466.0
2025-05-16,98.2,100.44,98.03,99.23,28332.0
2025-05-19,99.02,99.1,97.63,98.0,24215.0
2025-05-20,97.83,98.18,97.68,97.91,18714.0
2025-05-21,97.79,97.79,96.94,97.03,26919.0
2025-05-22,96.8,101.74,96.7,99.83,59801.0
2025-05-23,99.13,104.75,98.6,102.03,67037.0
2025-05-26,102.0,103.07,99.6,100.52,39508.0
2025-05-27,99.98,100.2,97.72,98.08,30979.0
2025-05-28,98.07,98.87,97.26,97.38,18454.0
2025-05-29,98.39,105.58,98.38,103.7,62589.0
2025-05-30,102.98,103.12,100.32,100.55,32935.0
2025-06-03,99.99,101.45,99.76,100.19,19463.0
2025-06-04,100.95,102.68,100.33,101.1,23987.0
2025-06-05,100.51,101.08,99.21,99.72,24780.0
2025-06-06,99.61,99.61,97.8,98.28,27174.0
2025-06-09,98.25,98.78,97.7,98.66,20918.0
2025-06-10,98.68,98.72,97.02,97.65,24733.0
2025-06-11,97.8,98.95,97.8,98.25,20562.0
2025-06-12,97.88,99.33,97.68,98.61,21122.0
2025-06-13,98.0,98.86,97.11,97.24,21488.0
2025-06-16,97.0,97.55,96.78,97.44,12557.0
2025-06-17,97.4,97.59,96.96,97.28,11855.0
2025-06-18,97.28,97.28,96.63,96.98,11845.0
2025-06-19,96.96,98.07,96.8,97.13,14635.0
2025-06-20,96.99,97.8,96.84,97.28,12176.0
2025-06-23,96.98,96.98,94.76,95.75,22718.0
2025-06-24,95.77,97.6,95.6,97.52,19546.0
2025-06-25,97.4,97.47,96.45,97.37,22228.0
2025-06-26,97.38,97.67,96.66,96.68,16950.0
2025-06-27,96.6,97.49,96.51,96.77,13840.0
2025-06-30,96.78,97.33,96.69,97.24,13601.0
2025-07-01,97.38,97.38,96.56,96.82,11843.0
2025-07-02,96.92,98.68,96.58,97.58,22386.0
2025-07-03,97.56,97.88,97.14,97.64,12865.0
2025-07-04,97.68,98.8,97.12,97.84,21185.0
2025-07-07,97.7,98.53,97.31,98.36,17231.0
2025-07-08,98.4,101.25,98.01,100.36,36391.0
2025-07-09,97.88,102.57,96.21,100.02,61183.0
2025-07-10,100.0,106.62,99.63,105.1,82036.0
2025-07-11,104.97,105.86,102.4,102.72,42385.0
2025-07-14,102.03,103.7,101.55,102.87,27702.0
2025-07-15,102.01,103.99,100.01,103.66,41455.0
2025-07-16,102.97,103.98,102.56,103.5,26050.0
2025-07-17,103.0,103.65,102.01,102.21,20604.0
2025-07-18,102.05,102.17,101.12,101.15,19907.0
2025-07-21,101.12,101.87,100.67,100.87,18933.0
2025-07-22,100.7,100.86,99.51,99.77,21297.0
2025-07-23,99.71,100.28,99.07,99.28,15012.0
2025-07-24,99.7,100.2,99.05,100.14,17270.0
2025-07-25,100.17,102.92,100.17,101.7,30987.0
2025-07-28,102.4,102.4,100.6,100.8,15987.0
2025-07-29,100.58,101.48,100.28,100.98,13618.0
2025-07-30,100.9,103.25,100.5,103.05,35451.0
2025-07-31,103.0,103.0,99.3,99.4,26397.0
2025-08-01,99.33,100.55,99.23,99.68,11562.0
2025-08-04,99.23,103.5,99.09,102.88,28809.0
2025-08-05,102.51,105.29,102.51,104.29,28361.0
2025-08-06,104.01,104.6,102.52,103.5,19551.0
2025-08-07,104.08,108.6,103.9,105.05,48261.0
2025-08-08,104.83,104.9,102.2,102.24,22953.0
2025-08-11,102.68,102.88,102.24,102.43,14276.0
2025-08-12,102.7,102.86,101.81,102.1,13481.0
2025-08-13,102.7,102.7,101.68,102.02,15710.0
2025-08-14,102.05,102.5,100.16,100.41,19292.0
2025-08-15,100.41,102.88,100.41,102.01,15257.0
2025-08-18,102.1,104.3,101.9,103.05,28457.0
2025-08-19,103.05,107.63,103.0,105.5,43737.0
2025-08-20,105.2,106.38,104.2,104.8,18047.0
2025-08-21,104.87,106.36,103.11,103.63,20990.0
2025-08-22,103.63,103.86,103.02,103.75,15064.0
2025-08-25,104.0,104.47,103.35,104.19,20658.0
2025-08-26,104.21,105.2,103.52,104.32,20689.0
2025-08-27,103.98,105.56,103.21,103.37,26490.0
2025-08-28,102.99,102.99,100.45,102.52,41161.0
2025-08-29,102.3,102.75,101.05,101.36,18782.0
2025-09-01,101.57,102.5,101.34,101.58,15389.0
2025-09-02,101.63,101.63,98.97,99.99,22517.0
2025-09-03,100.46,100.69,98.9,99.53,12686.0
2025-09-04,99.1,99.57,98.16,98.7,13643.0
2025-09-05,98.92,100.51,98.43,100.35,13449.0
2025-09-08,100.0,100.65,99.66,100.57,13271.0
2025-09-09,100.58,100.58,98.88,99.29,11462.0
2025-09-10,99.15,99.78,99.03,99.17,5781.0
2025-09-11,99.28,99.98,98.83,99.95,10644.0
2025-09-12,99.95,100.2,99.49,99.86,10189.0
2025-09-15,100.1,100.92,99.75,99.86,9942.0
2025-09-16,99.82,100.31,99.18,99.95,9851.0
2025-09-17,100.07,100.97,99.75,100.34,10854.0
2025-09-18,100.45,101.33,99.0,99.49,21293.0
2025-09-19,99.36,101.27,98.5,101.2,23204.0
2025-09-22,101.02,102.0,99.84,99.99,13664.0
2025-09-23,99.99,100.0,97.53,98.19,16489.0
2025-09-24,98.1,99.49,97.55,99.11,11281.0
2025-09-25,98.8,101.36,98.67,100.05,19666.0
2025-09-26,100.05,100.47,99.12,99.25,11947.0
2025-09-29,98.51,98.97,98.12,98.53,10244.0
2025-09-30,98.6,99.33,98.6,98.75,9268.0
2025-10-09,99.0,99.15,98.1,98.76,9497.0
2025-10-10,98.74,98.88,98.32,98.49,8238.0
2025-10-13,97.0,97.35,96.28,96.61,15390.0
2025-10-14,96.8,96.99,95.88,95.95,16093.0
2025-10-15,96.01,96.65,95.73,96.47,7671.0
2025-10-16,95.8,95.85,95.25,95.35,6208.0
2025-10-17,95.31,95.34,93.73,93.74,9794.0
2025-10-20,94.22,94.77,94.12,94.34,5229.0
2025-10-21,94.36,94.76,94.35,94.73,6475.0
2025-10-22,94.46,95.24,94.2,94.64,5855.0
2025-10-23,94.33,95.2,94.21,95.12,7456.0
2025-10-24,94.99,95.91,94.5,95.67,12557.0
2025-10-27,95.6,95.78,95.0,95.74,8752.0
2025-10-28,95.71,97.25,95.4,96.43,13166.0
2025-10-29,95.82,96.15,94.89,96.12,9285.0
2025-10-30,96.18,96.35,94.91,95.1,8845.0
2025-10-31,94.07,95.43,93.75,95.11,10815.0
2025-11-03,94.68,95.25,94.21,95.17,8627.0
2025-11-04,95.19,95.79,94.27,94.58,6945.0
2025-11-05,94.34,95.4,94.2,95.23,6583.0
2025-11-06,95.4,96.25,95.13,95.8,8935.0
2025-11-07,96.28,96.3,95.55,95.61,7666.0
2025-11-10,95.86,95.88,95.2,95.86,6309.0
2025-11-11,96.0,96.3,95.66,95.97,6157.0
2025-11-12,95.7,95.97,95.25,95.77,5772.0
2025-11-13,95.74,96.33,95.47,95.93,6332.0
2025-11-14,95.58,96.43,95.41,95.78,8148.0
2025-11-17,95.58,95.7,94.52,94.74,8518.0
2025-11-18,94.73,94.74,93.87,93.95,7489.0
2025-11-19,93.97,94.1,92.97,93.08,9061.0
2025-11-20,93.49,93.79,93.0,93.26,5572.0
2025-11-21,93.0,93.38,91.19,91.19,11966.0
2025-11-24,91.39,91.61,90.81,91.47,5019.0
2025-11-25,91.88,92.46,91.5,91.85,5957.0
2025-11-26,91.85,92.16,90.99,91.38,5460.0
2025-11-27,91.4,91.95,91.4,91.53,4249.0
2025-11-28,91.9,92.09,91.15,92.06,4465.0
2025-12-01,92.0,92.88,91.88,92.75,6234.0
2025-12-02,92.98,93.25,92.48,92.67,5642.0
2025-12-03,92.11,92.7,91.94,92.1,4866.0
2025-12-04,92.15,92.69,92.15,92.4,4615.0
2025-12-05,92.45,93.19,92.08,93.16,6630.0
2025-12-08,93.25,93.57,92.9,93.57,7005.0
2025-12-09,93.5,93.62,92.94,93.05,4491.0
2025-12-10,93.59,93.99,93.29,93.9,6727.0
2025-12-11,93.86,93.86,92.56,93.09,8790.0
2025-12-12,92.78,93.5,92.61,93.5,11659.0
2025-12-15,93.08,93.5,92.5,92.5,7710.0
2025-12-16,92.52,92.96,91.2,91.26,6021.0
2025-12-17,91.34,92.14,91.0,91.8,5338.0
2025-12-18,91.6,92.1,91.28,91.49,4662.0
2025-12-19,91.7,92.08,91.48,91.98,5312.0
2025-12-22,91.97,92.75,91.72,92.6,5865.0
2025-12-23,92.26,92.6,91.72,91.8,5169.0
2025-12-24,91.8,92.12,91.68,91.95,5353.0
2025-12-25,92.0,92.15,91.73,92.04,5874.0
2025-12-26,91.93,92.23,91.73,91.95,5565.0
2025-12-29,91.96,91.96,91.19,91.43,6046.0
2025-12-30,91.2,91.96,91.18,91.81,4598.0
2025-12-31,91.81,92.08,91.56,91.81,5267.0
2026-01-05,92.29,92.29,91.51,92.24,6833.0
2026-01-06,92.28,93.39,92.24,93.24,9957.0
2026-01-07,93.23,93.28,92.44,92.73,8412.0
2026-01-08,92.81,92.97,92.35,92.74,6322.0
2026-01-09,92.74,92.98,92.43,92.98,9977.0
2026-01-12,93.08,93.18,92.41,93.08,15164.0
2026-01-13,93.15,93.45,92.37,92.5,13114.0
2026-01-14,92.34,93.37,92.31,92.51,13630.0
2026-01-15,92.36,92.75,91.92,92.11,8801.0
2026-01-16,92.41,92.87,92.12,92.52,8096.0
2026-01-19,92.52,95.36,92.38,95.25,22766.0
2026-01-20,95.0,95.09,94.0,94.34,13732.0
2026-01-21,94.32,98.38,94.05,96.41,28963.0
2026-01-22,96.41,96.6,95.71,96.18,12748.0
2026-01-23,96.5,97.08,95.85,96.46,11930.0
2026-01-26,96.46,96.65,94.45,94.89,14171.0
2026-01-27,94.89,94.89,93.23,94.4,10234.0
2026-01-28,93.93,94.41,93.3,93.52,10312.0
2026-01-29,93.5,93.5,92.67,93.2,11324.0
2026-01-30,93.15,93.6,92.18,92.84,10967.0
2026-02-02,92.5,93.15,91.93,91.99,9382.0
2026-02-03,92.1,92.67,91.83,92.5,7215.0
2026-02-04,92.3,92.92,92.06,92.88,6404.0
2026-02-05,92.65,93.49,92.6,92.68,7186.0
2026-02-06,92.76,93.26,92.28,92.83,8095.0
2026-02-09,93.18,93.46,92.84,93.38,6321.0
2026-02-10,93.16,93.4,92.99,93.4,5619.0
2026-02-11,93.38,93.45,93.04,93.39,4878.0
2026-02-12,93.23,93.42,92.75,93.35,10358.0
2026-02-13,93.11,93.29,92.75,92.75,4574.0
2026-02-24,92.9,93.22,92.74,92.89,5194.0
2026-02-25,92.88,93.14,92.75,92.94,4768.0
2026-02-26,92.94,92.94,92.28,92.62,7813.0
2026-02-27,92.59,92.59,92.17,92.49,6048.0
2026-03-02,91.8,91.8,91.07,91.2,9191.0
2026-03-03,91.19,91.6,90.75,91.0,9281.0
2026-03-04,90.68,90.76,90.09,90.11,6251.0
2026-03-05,90.5,91.05,90.22,90.7,6562.0
2026-03-06,90.28,91.66,90.25,91.38,6252.0
2026-03-09,90.52,90.52,89.64,90.12,6943.0
2026-03-10,90.46,91.55,90.44,91.49,6015.0
2026-03-11,91.38,91.63,91.05,91.35,3983.0
2026-03-12,91.4,91.41,90.88,91.41,3789.0
2026-03-13,91.1,91.6,91.1,91.41,3359.0
2026-03-16,91.26,91.59,90.71,91.5,3842.0
2026-03-17,91.58,93.98,91.19,93.35,17841.0
2026-03-18,93.74,93.9,92.31,93.6,14512.0
2026-03-19,92.67,93.18,92.2,92.83,7392.0
2026-03-20,92.79,94.29,91.98,93.73,13283.0
2026-03-23,93.26,93.26,91.0,91.71,11248.0
2026-03-24,92.22,94.94,91.7,94.88,18121.0
