date,open,high,low,close,volume
2025-12-23,55.643,107.421,53.871,71.721,117965.0
2025-12-24,58.143,59.486,53.643,53.736,76087.0
2025-12-25,55.179,70.271,55.179,63.936,98854.0
2025-12-26,62.5,83.857,61.121,81.464,102637.0
2025-12-29,76.714,76.721,68.8,74.007,84437.0
2025-12-30,68.507,69.929,61.357,61.5,73622.0
2025-12-31,61.729,65.286,59.507,59.879,57301.0
2026-01-05,57.736,59.057,57.057,58.5,46535.0
2026-01-06,58.6,58.893,57.393,57.943,36393.0
2026-01-07,57.864,61.864,57.864,61.707,56962.0
2026-01-08,60.657,62.079,59.443,60.3,39882.0
2026-01-09,59.443,60.643,59.4,59.743,30695.0
2026-01-12,59.571,59.943,58.686,59.743,30167.0
2026-01-13,59.571,59.571,57.3,57.3,30647.0
2026-01-14,57.143,63.95,57.143,61.521,59957.0
2026-01-15,60.857,61.914,59.093,60.064,31428.0
2026-01-16,60.143,62.293,59.329,59.607,26045.0
2026-01-19,59.114,62.107,58.15,61.186,36765.0
2026-01-20,61.436,62.814,59.929,60.186,35465.0
2026-01-21,59.579,62.907,58.943,62.5,46958.0
2026-01-22,61.929,62.193,60.343,60.529,32852.0
2026-01-23,60.771,60.771,60.064,60.5,22199.0
2026-01-26,60.443,60.443,58.114,58.521,24281.0
2026-01-27,58.2,58.421,56.729,57.579,15940.0
2026-01-28,57.121,57.829,57.121,57.2,10224.0
2026-01-29,56.793,57.093,55.564,55.564,16104.0
2026-01-30,55.607,55.857,53.857,55.15,12837.0
2026-02-02,55.286,55.836,54.5,54.564,8273.0
2026-02-03,54.921,55.636,54.829,55.629,8976.0
2026-02-04,55.736,56.329,55.464,56.129,9976.0
2026-02-05,55.7,55.821,54.714,55.179,7509.0
2026-02-06,54.7,55.864,54.614,55.536,7088.0
2026-02-09,55.9,56.136,55.586,55.914,7818.0
2026-02-10,55.986,57.679,55.493,57.2,17195.0
2026-02-11,56.714,56.921,56.007,56.129,9590.0
2026-02-12,56.129,56.264,55.443,55.521,7107.0
2026-02-13,55.55,55.857,55.107,55.107,5683.0
2026-02-24,55.5,55.929,55.2,55.693,5927.0
2026-02-25,55.657,56.257,55.536,56.143,7848.0
2026-02-26,55.993,57.586,55.879,57.164,13069.0
2026-02-27,57.143,57.143,56.329,56.786,8374.0
2026-03-02,56.214,56.414,54.25,54.514,10784.0
2026-03-03,54.586,55.907,51.693,51.8,14242.0
2026-03-04,51.807,52.071,51.371,52.057,7750.0
2026-03-05,52.557,53.429,52.343,52.429,7679.0
2026-03-06,52.179,53.079,52.179,52.9,6365.0
2026-03-09,52.064,52.857,51.679,52.514,6975.0
2026-03-10,52.914,54.393,52.914,54.336,9230.0
2026-03-11,54.536,54.843,54.071,54.15,6843.0
2026-03-12,54.186,58.486,53.893,58.471,43918.0
2026-03-13,57.429,60.414,56.379,58.964,43477.0
2026-03-16,57.857,63.121,57.8,62.429,46910.0
2026-03-17,61.8,73.857,60.364,68.179,68771.0
2026-03-18,65.643,69.571,62.857,66.486,55119.0
2026-03-19,63.864,64.179,60.607,61.007,40892.0
2026-03-20,60.679,61.814,57.743,57.857,30425.0
2026-03-23,55.293,60.679,55.036,55.871,30642.0
2026-03-24,56.721,59.107,56.143,58.114,29752.0
2026-03-25,57.521,59.186,56.65,57.236,28748.0
2026-03-26,56.536,57.071,54.114,54.45,25158.0
2026-03-27,53.621,55.2,53.5,54.657,13900.0
2026-03-30,54.2,55.636,53.5,54.364,12335.0
2026-03-31,54.114,54.357,51.607,51.614,19018.0
2026-04-01,52.8,55.171,52.8,53.864,22678.0
2026-04-02,53.721,54.429,52.286,52.471,13384.0
2026-04-03,52.7,52.779,51.457,51.586,8752.0
2026-04-07,51.593,52.236,51.379,51.771,7532.0
2026-04-08,52.786,54.0,52.229,54.0,15282.0
2026-04-09,53.571,53.571,52.729,53.164,10712.0
2026-04-10,53.507,54.75,53.421,54.364,16213.0
2026-04-13,54.2,57.379,53.871,57.286,29830.0
2026-04-14,56.879,58.8,55.571,58.764,30661.0
2026-04-15,58.143,59.414,56.529,56.843,25885.0
2026-04-16,56.764,57.121,56.15,56.579,16193.0
2026-04-17,56.629,57.107,56.043,56.714,13324.0
2026-04-20,56.571,57.343,56.357,57.079,14350.0
2026-04-21,56.857,58.786,56.4,58.614,25710.0
2026-04-22,58.143,58.679,57.929,58.143,14096.0
2026-04-23,58.129,58.286,55.293,56.121,19470.0
2026-04-24,55.543,57.179,55.321,56.693,12235.0
2026-04-27,56.679,56.679,54.571,55.879,12740.0
2026-04-28,53.143,53.143,49.529,49.843,26015.0
2026-04-29,49.343,49.557,48.214,48.521,16464.0
2026-04-30,48.536,48.636,47.929,48.157,9820.0
2026-05-06,48.214,49.036,48.214,48.807,11909.0
2026-05-07,48.8,49.679,48.757,49.479,10457.0
2026-05-08,49.464,51.414,48.879,51.214,16568.0
2026-05-11,51.214,52.429,50.65,51.921,13620.0
2026-05-12,51.786,51.786,50.15,50.607,10636.0
2026-05-13,50.264,50.593,50.043,50.514,6158.0
2026-05-14,50.771,50.793,49.214,49.214,8585.0
2026-05-15,49.257,50.0,48.879,49.421,6484.0
2026-05-18,49.429,50.164,48.579,50.164,7147.0
2026-05-19,50.25,50.779,49.493,50.5,6804.0
2026-05-20,50.114,50.486,49.364,50.407,7366.0
2026-05-21,50.286,51.457,48.986,49.036,11202.0
2026-05-22,49.036,49.843,48.529,49.443,7786.0
2026-05-25,49.229,49.707,45.886,46.464,14399.0
2026-05-26,45.7,46.543,45.343,46.071,8480.0
2026-05-27,45.836,46.464,44.086,44.286,9120.0
2026-05-28,44.286,44.779,43.514,44.486,7020.0
2026-05-29,46.943,47.729,43.257,43.921,11314.0
2026-06-01,43.714,44.2,43.143,43.436,6855.0
2026-06-02,43.693,44.486,43.429,44.321,6827.0
2026-06-03,44.357,44.421,43.321,43.45,5907.0
2026-06-04,43.429,43.921,41.95,43.9,7445.0
2026-06-05,43.821,44.386,42.907,43.943,7442.0
2026-06-08,43.02,43.49,40.8,42.23,9729.0
2026-06-09,42.39,42.39,41.2,41.39,5769.0
2026-06-10,41.08,41.24,39.28,39.76,10163.0
2026-06-11,39.28,39.62,38.08,38.85,9113.0
2026-06-12,39.82,40.24,39.05,40.1,8623.0
2026-06-15,40.15,42.29,40.11,41.82,12434.0
2026-06-16,41.82,42.6,41.0,42.3,8866.0
2026-06-17,42.3,43.28,41.7,42.01,8351.0
2026-06-18,42.15,43.1,41.83,42.46,8510.0
2026-06-22,42.46,42.5,40.56,41.9,8108.0
2026-06-23,41.66,42.3,40.61,41.2,12751.0
2026-06-24,41.45,41.45,39.75,40.11,10829.0
2026-06-25,40.99,40.99,39.0,39.39,9520.0
2026-06-26,39.04,39.45,37.5,37.5,11346.0
2026-06-29,37.54,37.87,36.3,37.0,10642.0
2026-06-30,37.2,39.49,36.45,38.7,14605.0
2026-07-01,38.33,39.5,38.2,38.94,11314.0
2026-07-02,38.58,39.98,38.28,38.43,9588.0
2026-07-03,38.43,39.18,38.3,38.61,8276.0
2026-07-06,39.0,39.9,38.13,38.21,9993.0
2026-07-07,37.78,38.21,36.61,36.68,9421.0
2026-07-08,36.68,36.8,35.76,35.82,8631.0
2026-07-09,36.04,36.04,34.25,35.2,11386.0
2026-07-10,35.03,36.39,34.74,35.48,9915.0
2026-07-13,35.48,35.48,33.51,33.55,10093.0
2026-07-14,33.7,34.34,32.95,34.28,9227.0
2026-07-15,34.02,34.79,34.0,34.5,7674.0
2026-07-16,34.13,35.28,33.72,34.65,8232.0
2026-07-17,34.66,35.1,32.84,33.21,9870.0
2026-07-20,33.35,34.15,31.25,31.75,11421.0
2026-07-21,32.1,32.1,29.94,31.4,11702.0
2026-07-22,31.4,31.67,30.55,31.0,7898.0
2026-07-23,30.98,32.11,30.8,32.03,7834.0
2026-07-24,31.79,31.9,31.06,31.06,5441.0
2026-07-27,30.6,32.13,30.6,31.9,6862.0
2026-07-28,32.15,32.91,31.74,32.38,7087.0
2026-07-29,32.4,32.69,32.04,32.57,6323.0
2026-07-30,32.1,39.08,32.1,39.08,49079.0
2026-07-31,38.6,42.18,37.52,40.22,62052.0
2026-08-03,39.11,39.85,37.6,39.2,38539.0
2026-08-04,39.98,40.0,38.4,38.84,32884.0
2026-08-05,38.4,38.77,38.23,38.74,25709.0
