date,open,high,low,close,volume
2025-05-07,18.75,19.16,18.75,18.99,25575.0
2025-05-08,19.09,19.61,18.65,19.28,33970.0
2025-05-09,19.3,20.2,18.99,19.91,57505.0
2025-05-12,20.14,20.5,19.66,20.37,63754.0
2025-05-13,20.73,21.54,20.42,20.6,77080.0
2025-05-14,20.48,21.08,20.38,20.57,50453.0
2025-05-15,20.56,20.82,20.27,20.35,32033.0
2025-05-16,20.26,21.21,20.26,20.97,50429.0
2025-05-19,21.05,21.05,20.44,20.96,34622.0
2025-05-20,20.97,21.26,20.5,21.22,34974.0
2025-05-21,21.14,21.32,20.9,21.18,25295.0
2025-05-22,21.17,21.6,20.85,20.98,32444.0
2025-05-23,20.95,21.42,20.9,20.97,23103.0
2025-05-26,21.02,21.34,20.9,21.03,21683.0
2025-05-27,21.13,21.3,20.86,21.22,23104.0
2025-05-28,21.22,21.47,20.78,20.86,29569.0
2025-05-29,20.8,21.32,20.75,21.28,26933.0
2025-05-30,21.28,21.85,21.1,21.25,36324.0
2025-06-03,21.25,22.35,21.16,22.21,55860.0
2025-06-04,22.11,22.4,21.93,22.06,33597.0
2025-06-05,22.17,22.44,21.95,22.24,27404.0
2025-06-06,22.28,22.31,21.75,21.96,26233.0
2025-06-09,22.03,22.03,21.7,21.85,18241.0
2025-06-10,21.85,22.07,21.33,21.6,21495.0
2025-06-11,21.63,21.78,21.52,21.6,14775.0
2025-06-12,21.49,21.7,21.24,21.31,17774.0
2025-06-13,21.52,21.52,20.65,20.73,30033.0
2025-06-16,20.75,21.09,20.63,20.97,15769.0
2025-06-17,20.95,21.45,20.7,20.85,21841.0
2025-06-18,20.85,21.0,20.52,20.94,19173.0
2025-06-19,21.01,21.05,20.56,20.63,13189.0
2025-06-20,20.63,20.9,20.58,20.73,9696.0
2025-06-23,20.67,21.03,20.39,20.93,27453.0
2025-06-24,20.88,21.9,20.68,21.8,49987.0
2025-06-25,21.73,22.75,21.73,22.5,63380.0
2025-06-26,22.45,23.03,22.15,22.7,49468.0
2025-06-27,22.7,22.92,22.39,22.49,21619.0
2025-06-30,22.49,23.31,22.25,23.28,34665.0
2025-07-01,23.28,23.8,23.15,23.39,39545.0
2025-07-02,23.37,23.39,22.77,22.96,28636.0
2025-07-03,22.97,23.55,22.7,23.25,30346.0
2025-07-04,23.35,23.35,22.7,22.82,17882.0
2025-07-07,22.97,23.09,22.69,22.96,15589.0
2025-07-08,23.0,23.0,22.25,22.4,34117.0
2025-07-09,22.83,24.32,21.69,23.43,108960.0
2025-07-10,24.03,24.6,23.21,23.22,74363.0
2025-07-11,23.49,23.53,22.8,22.83,40554.0
2025-07-14,22.75,24.2,22.75,24.19,56856.0
2025-07-15,24.26,24.61,23.95,24.36,40269.0
2025-07-16,24.25,24.85,24.25,24.42,34974.0
2025-07-17,24.42,24.71,24.1,24.66,22517.0
2025-07-18,24.69,24.7,24.06,24.52,25892.0
