date,open,high,low,close,volume
2025-04-28,5.44,5.59,5.29,5.32,79880.0
2025-04-29,5.37,5.39,5.15,5.32,67506.0
2025-04-30,5.31,5.42,5.27,5.35,48713.0
2025-05-06,5.35,5.48,5.35,5.48,56467.0
2025-05-07,5.51,5.58,5.47,5.51,61770.0
2025-05-08,5.48,5.62,5.48,5.58,58312.0
2025-05-09,5.57,5.64,5.55,5.59,67270.0
2025-05-12,5.6,5.63,5.5,5.59,58123.0
2025-05-13,5.63,5.74,5.54,5.62,88231.0
2025-05-14,5.61,5.68,5.58,5.64,51793.0
2025-05-15,5.62,5.67,5.59,5.6,39205.0
2025-05-16,5.6,5.68,5.58,5.66,42605.0
2025-05-19,5.66,5.75,5.61,5.72,54429.0
2025-05-20,5.73,5.76,5.67,5.75,34688.0
2025-05-21,5.77,5.77,5.69,5.7,34983.0
2025-05-22,5.68,5.76,5.59,5.64,60500.0
2025-05-23,5.8,5.99,5.57,5.57,254832.0
2025-05-26,5.85,6.13,5.73,5.98,535347.0
2025-05-27,5.95,5.96,5.63,5.74,388106.0
2025-05-28,5.77,5.82,5.64,5.68,194073.0
2025-05-29,5.7,5.93,5.66,5.81,230146.0
2025-05-30,5.84,5.98,5.73,5.75,125053.0
2025-06-03,5.75,5.95,5.69,5.92,140339.0
2025-06-04,5.95,5.97,5.86,5.9,90145.0
2025-06-05,5.91,5.98,5.86,5.91,77571.0
2025-06-06,5.91,6.06,5.91,6.01,118566.0
2025-06-09,6.09,6.12,5.94,6.04,114245.0
2025-06-10,6.01,6.05,5.9,5.94,108716.0
2025-06-11,5.94,6.03,5.92,6.0,66807.0
2025-06-12,5.98,6.01,5.91,5.99,61939.0
2025-06-13,5.99,6.08,5.91,5.92,87165.0
2025-06-16,5.98,6.03,5.87,5.95,109889.0
2025-06-17,5.95,6.0,5.86,6.0,107365.0
2025-06-18,5.99,6.0,5.84,5.87,87895.0
2025-06-19,5.85,5.95,5.72,5.84,121866.0
2025-06-20,5.84,6.09,5.78,5.99,173114.0
2025-06-23,6.07,6.14,5.96,6.13,158284.0
2025-06-24,6.01,6.11,5.88,6.05,145812.0
2025-06-25,6.04,6.1,6.02,6.09,93321.0
2025-06-26,6.11,6.15,5.98,6.04,68340.0
2025-06-27,6.03,6.06,5.95,5.98,66300.0
2025-06-30,5.98,6.08,5.96,6.02,81676.0
2025-07-01,6.04,6.12,6.0,6.05,59388.0
2025-07-02,6.07,6.07,6.01,6.06,42653.0
2025-07-03,6.06,6.16,6.04,6.14,63660.0
2025-07-04,6.14,6.2,6.08,6.1,58320.0
2025-07-07,6.07,6.23,6.04,6.22,74473.0
2025-07-08,6.23,6.3,6.16,6.29,89010.0
2025-07-09,6.26,6.38,6.19,6.23,97536.0
2025-07-10,6.23,6.29,6.15,6.2,102275.0
2025-07-11,6.2,6.23,6.05,6.09,105314.0
2025-07-14,6.13,6.21,6.09,6.2,64709.0
2025-07-15,6.22,6.22,5.94,6.03,105132.0
2025-07-16,6.04,6.11,6.0,6.07,61664.0
2025-07-17,6.12,6.12,6.03,6.07,45729.0
2025-07-18,6.08,6.08,6.01,6.05,46157.0
2025-07-21,6.07,6.2,6.07,6.19,105392.0
2025-07-22,6.18,6.23,6.15,6.2,66547.0
2025-07-23,6.19,6.27,6.14,6.14,61426.0
2025-07-24,6.13,6.23,6.13,6.21,54499.0
2025-07-25,6.23,6.35,6.16,6.28,69600.0
2025-07-28,6.27,6.54,6.25,6.48,110094.0
2025-07-29,6.52,6.59,6.39,6.42,97616.0
2025-07-30,6.44,6.5,6.33,6.41,59252.0
2025-07-31,6.38,6.41,6.22,6.25,73118.0
2025-08-01,6.32,6.43,6.21,6.38,85242.0
2025-08-04,6.39,6.56,6.32,6.51,72059.0
2025-08-05,6.54,6.59,6.47,6.57,68864.0
2025-08-06,6.59,6.64,6.53,6.57,73296.0
2025-08-07,6.56,6.61,6.53,6.59,52989.0
2025-08-08,6.59,6.65,6.51,6.63,57919.0
2025-08-11,6.63,6.65,6.56,6.63,58552.0
2025-08-12,6.66,6.75,6.62,6.66,64780.0
2025-08-13,6.68,6.69,6.57,6.61,52602.0
2025-08-14,6.64,6.83,6.49,6.5,132669.0
2025-08-15,6.5,6.7,6.46,6.63,108314.0
2025-08-18,6.74,6.82,6.56,6.58,163651.0
2025-08-19,6.64,6.77,6.56,6.72,112672.0
2025-08-20,6.71,6.79,6.61,6.76,78599.0
2025-08-21,6.79,6.89,6.73,6.79,95583.0
2025-08-22,6.75,6.85,6.6,6.77,141231.0
2025-08-25,6.8,6.85,6.69,6.7,96754.0
2025-08-26,6.7,7.0,6.68,6.85,133325.0
2025-08-27,6.86,6.86,6.61,6.61,103966.0
2025-08-28,6.59,6.7,6.29,6.58,123885.0
2025-08-29,6.46,6.65,6.46,6.52,74267.0
2025-09-01,6.46,6.71,6.46,6.61,81575.0
2025-09-02,6.61,6.66,6.47,6.6,78884.0
2025-09-03,6.62,6.64,6.35,6.38,65079.0
2025-09-04,6.46,6.58,6.32,6.46,84186.0
2025-09-05,6.46,6.59,6.35,6.58,83209.0
2025-09-08,6.62,6.72,6.55,6.67,81622.0
2025-09-09,6.67,6.69,6.57,6.64,57219.0
2025-09-10,6.64,6.69,6.6,6.67,56997.0
2025-09-11,6.68,6.73,6.56,6.71,76598.0
2025-09-12,6.69,6.72,6.62,6.65,55312.0
2025-09-15,6.66,6.68,6.58,6.65,57231.0
2025-09-16,6.67,6.69,6.61,6.69,55514.0
2025-09-17,6.7,6.74,6.65,6.65,50057.0
2025-09-18,6.68,6.68,6.4,6.49,85108.0
