date,open,high,low,close,volume
2025-05-07,24.8,25.1,24.29,24.52,14998.0
2025-05-08,24.48,25.3,24.35,25.08,18501.0
2025-05-09,25.08,25.2,24.68,24.69,12068.0
2025-05-12,24.81,25.28,24.6,25.23,21824.0
2025-05-13,25.35,25.5,24.66,24.7,19354.0
2025-05-14,24.6,24.74,24.08,24.31,14237.0
2025-05-15,24.35,24.56,23.97,24.37,11064.0
2025-05-16,24.35,24.66,24.31,24.48,8927.0
2025-05-19,24.53,25.09,24.31,24.76,10507.0
2025-05-20,24.77,25.13,24.65,25.03,7951.0
2025-05-21,25.05,25.05,24.45,24.73,10235.0
2025-05-22,24.71,25.04,24.33,24.4,9094.0
2025-05-23,24.44,24.94,24.1,24.24,11963.0
2025-05-26,24.2,24.71,24.2,24.5,6897.0
2025-05-27,24.5,24.61,24.25,24.52,7510.0
2025-05-28,25.14,25.14,24.51,24.64,11982.0
2025-05-29,24.59,27.46,24.53,26.77,59547.0
2025-05-30,26.5,26.59,25.78,25.9,35285.0
2025-06-03,25.81,26.7,25.55,26.28,27466.0
2025-06-04,26.26,26.6,26.0,26.34,20035.0
2025-06-05,26.4,26.84,26.03,26.7,23562.0
2025-06-06,26.65,26.65,26.02,26.27,16555.0
2025-06-09,26.41,26.62,26.29,26.61,15140.0
2025-06-10,26.61,26.61,25.75,26.14,16356.0
2025-06-11,26.24,26.52,25.95,26.07,11104.0
2025-06-12,26.01,27.08,25.89,26.95,30679.0
2025-06-13,27.0,27.04,26.07,26.19,16098.0
2025-06-16,25.98,26.6,25.95,26.42,11938.0
2025-06-17,26.34,26.86,26.29,26.53,15427.0
2025-06-18,26.34,26.98,26.23,26.8,18310.0
2025-06-19,26.85,26.94,25.5,25.68,22984.0
2025-06-20,25.78,26.32,25.43,25.57,14193.0
2025-06-23,25.36,26.42,25.36,26.3,14022.0
2025-06-24,26.4,26.91,26.34,26.82,12674.0
2025-06-25,26.91,27.41,26.78,27.04,14980.0
2025-06-26,26.98,27.38,26.9,26.93,14692.0
2025-06-27,27.03,27.43,26.95,27.25,14345.0
2025-06-30,27.21,27.54,27.21,27.35,13163.0
2025-07-01,27.48,28.09,27.11,27.25,19297.0
2025-07-02,27.34,27.45,26.85,27.05,15025.0
2025-07-03,27.18,27.29,27.01,27.2,9634.0
2025-07-04,27.18,27.33,26.51,26.56,13344.0
2025-07-07,26.45,28.53,26.38,28.19,36594.0
2025-07-08,28.42,29.31,27.65,28.9,49499.0
2025-07-09,28.95,29.15,28.3,28.46,23632.0
2025-07-10,28.55,28.57,27.99,28.25,14197.0
2025-07-11,28.26,28.4,27.57,27.76,15625.0
2025-07-14,27.83,29.21,27.62,28.48,24962.0
2025-07-15,28.35,29.1,27.95,28.08,23339.0
2025-07-16,28.08,28.34,27.8,27.98,14563.0
2025-07-17,28.14,28.66,27.95,28.35,17365.0
2025-07-18,28.48,29.03,28.31,28.77,21792.0
2025-07-21,28.82,29.0,28.45,28.91,19916.0
2025-07-22,28.91,29.45,28.42,28.66,21338.0
2025-07-23,28.68,28.98,28.2,28.78,14901.0
2025-07-24,28.84,29.29,28.56,28.68,14954.0
2025-07-25,28.65,28.95,28.34,28.66,17408.0
2025-07-28,28.81,29.54,28.67,29.42,24213.0
2025-07-29,29.16,29.42,28.53,28.75,20750.0
2025-07-30,28.74,28.84,28.03,28.35,19342.0
2025-07-31,28.39,28.8,27.89,28.02,13704.0
2025-08-01,27.97,28.52,27.97,28.39,13243.0
2025-08-04,28.4,28.82,28.11,28.7,13632.0
2025-08-05,28.74,29.85,28.74,29.57,21836.0
2025-08-06,29.49,35.51,29.36,35.51,108954.0
2025-08-07,37.29,37.73,34.19,35.45,135492.0
2025-08-08,35.21,41.35,34.84,38.0,108373.0
2025-08-11,37.62,37.62,35.65,36.82,83823.0
2025-08-12,36.09,36.16,33.25,34.97,114632.0
2025-08-13,34.2,34.25,33.55,33.87,66801.0
2025-08-14,33.61,33.95,32.23,32.28,53303.0
2025-08-15,32.17,32.59,32.05,32.55,34132.0
2025-08-18,32.49,33.32,32.49,32.91,43345.0
2025-08-19,32.92,33.94,32.46,33.42,39173.0
2025-08-20,33.4,33.41,32.61,33.02,25550.0
2025-08-21,33.0,33.25,32.55,32.75,23439.0
2025-08-22,32.76,32.9,32.0,32.56,25856.0
2025-08-25,32.77,33.71,32.38,33.71,38884.0
2025-08-26,33.35,35.23,33.17,34.48,58575.0
2025-08-27,34.16,34.38,32.75,32.75,35595.0
2025-08-28,32.65,32.95,30.32,31.58,41648.0
2025-08-29,31.27,31.53,30.71,30.74,21792.0
2025-09-01,30.85,32.04,30.75,31.92,27610.0
2025-09-02,32.0,32.03,31.06,31.75,23161.0
2025-09-03,31.75,32.11,30.65,30.75,16536.0
2025-09-04,30.76,31.8,30.62,31.0,16168.0
2025-09-05,30.85,32.01,30.81,31.64,17731.0
2025-09-08,31.63,32.03,31.29,31.73,14475.0
2025-09-09,31.55,31.62,30.88,31.01,11457.0
2025-09-10,31.18,31.47,30.87,30.88,9961.0
2025-09-11,30.86,31.24,30.47,31.15,15012.0
2025-09-12,31.15,31.4,30.87,31.31,12770.0
2025-09-15,31.31,31.48,30.65,30.71,16619.0
2025-09-16,30.73,31.44,30.54,31.42,16684.0
2025-09-17,31.41,31.6,30.8,30.96,21469.0
2025-09-18,30.95,30.98,29.66,29.87,23135.0
2025-09-19,29.86,30.19,29.65,29.95,11441.0
2025-09-22,29.85,29.95,29.25,29.85,12666.0
2025-09-23,29.88,30.04,28.45,29.44,16124.0
2025-09-24,29.45,29.94,29.02,29.77,8765.0
2025-09-25,29.77,30.04,29.22,29.37,8671.0
2025-09-26,29.25,29.65,29.04,29.13,7534.0
2025-09-29,29.06,29.45,28.44,29.16,10187.0
2025-09-30,29.35,29.63,28.92,29.13,11027.0
2025-10-09,29.17,29.58,28.97,29.02,11367.0
2025-10-10,29.0,29.31,28.88,29.05,8670.0
2025-10-13,28.25,29.03,27.46,28.96,11993.0
2025-10-14,29.32,29.32,28.32,28.5,10781.0
2025-10-15,28.74,29.23,28.29,28.95,12251.0
2025-10-16,28.95,29.08,28.38,28.48,9852.0
2025-10-17,28.48,28.65,28.1,28.13,9830.0
2025-10-20,28.44,28.77,28.15,28.34,9538.0
2025-10-21,28.43,29.14,28.43,29.1,11035.0
2025-10-22,29.1,29.69,28.88,29.28,13548.0
2025-10-23,29.84,29.84,28.95,29.7,15609.0
2025-10-24,29.7,30.11,29.7,29.92,12218.0
2025-10-27,30.1,30.24,29.6,30.13,12942.0
2025-10-28,30.12,30.17,29.83,30.07,7874.0
2025-10-29,29.93,35.12,29.5,33.74,90525.0
2025-10-30,34.35,34.82,31.59,33.04,76597.0
2025-10-31,32.71,34.64,32.18,33.15,58458.0
2025-11-03,33.24,35.85,33.23,35.44,74640.0
2025-11-04,35.29,35.71,33.7,34.03,40538.0
2025-11-05,33.69,35.21,32.53,34.24,50704.0
2025-11-06,33.97,34.25,33.08,33.21,28048.0
2025-11-07,33.35,34.7,32.88,34.0,42082.0
2025-11-10,34.95,34.95,32.77,32.91,33963.0
2025-11-11,32.93,33.93,32.25,32.66,29255.0
2025-11-12,32.85,33.35,32.17,32.92,25417.0
2025-11-13,33.15,33.3,32.43,32.7,18943.0
2025-11-14,32.54,33.45,32.4,32.84,18728.0
2025-11-17,33.19,35.72,33.19,35.23,64254.0
2025-11-18,35.23,35.35,34.04,34.45,34627.0
2025-11-19,34.71,35.35,33.33,33.42,37908.0
2025-11-20,33.64,35.15,33.24,34.14,37916.0
2025-11-21,33.81,35.21,33.31,34.14,41735.0
2025-11-24,33.85,34.18,31.43,32.31,46789.0
2025-11-25,32.31,33.15,32.03,32.95,23306.0
2025-11-26,32.94,33.4,32.22,32.45,18315.0
2025-11-27,32.45,36.51,32.06,35.63,67421.0
2025-11-28,34.85,35.2,34.11,34.93,48156.0
2025-12-01,34.84,35.33,34.58,35.13,34723.0
2025-12-02,35.15,35.35,33.35,33.46,33605.0
2025-12-03,33.85,34.29,32.64,32.91,22586.0
2025-12-04,33.09,34.74,32.42,33.25,34661.0
2025-12-05,33.07,33.22,31.77,33.15,27134.0
2025-12-08,33.12,33.42,32.65,33.32,21327.0
2025-12-09,33.34,33.4,32.55,32.97,15903.0
2025-12-10,32.97,32.97,32.01,32.48,20498.0
2025-12-11,33.09,35.73,32.9,34.25,65995.0
2025-12-12,34.16,35.63,33.43,34.68,59279.0
2025-12-15,34.84,35.03,34.15,34.19,29145.0
2025-12-16,34.07,34.59,33.06,34.32,28617.0
2025-12-17,33.47,36.42,33.47,36.42,81673.0
2025-12-18,35.85,35.85,34.53,34.7,48640.0
2025-12-19,34.73,37.35,34.33,36.84,79029.0
2025-12-22,36.35,39.15,35.89,38.02,82844.0
2025-12-23,37.23,38.85,36.95,38.85,63053.0
2025-12-24,38.02,38.6,37.51,38.08,42409.0
2025-12-25,38.03,38.1,36.28,36.54,47182.0
2025-12-26,36.27,36.98,35.23,36.95,36471.0
2025-12-29,36.94,37.34,35.45,35.5,35720.0
2025-12-30,35.73,36.11,34.97,35.33,24357.0
2025-12-31,35.15,35.54,34.1,34.99,28248.0
2026-01-05,35.0,35.45,34.65,35.39,20464.0
2026-01-06,35.96,36.63,35.13,35.17,33540.0
2026-01-07,34.74,36.1,34.5,35.53,28211.0
2026-01-08,35.15,35.78,34.43,35.35,34594.0
2026-01-09,35.12,36.81,34.89,36.64,46048.0
2026-01-12,36.65,36.67,35.97,36.24,37557.0
2026-01-13,35.99,37.82,35.21,37.8,56718.0
2026-01-14,37.75,39.84,36.75,37.94,67458.0
2026-01-15,37.99,38.8,37.43,37.79,32862.0
2026-01-16,37.86,38.34,36.94,37.04,25288.0
2026-01-19,36.86,39.31,36.75,38.54,44542.0
2026-01-20,38.5,38.5,36.45,36.69,33199.0
2026-01-21,36.54,37.14,35.85,36.96,27904.0
2026-01-22,37.0,37.68,36.45,37.45,26362.0
2026-01-23,37.45,37.53,36.75,37.09,22859.0
2026-01-26,37.56,37.84,36.16,36.45,21017.0
2026-01-27,36.1,36.38,34.37,35.43,23946.0
2026-01-28,35.43,35.56,34.36,34.52,18133.0
2026-01-29,34.51,35.0,33.52,34.05,17771.0
2026-01-30,33.71,34.58,33.57,34.38,12667.0
2026-02-02,34.38,35.37,33.87,33.96,14134.0
2026-02-03,34.86,36.06,34.44,35.35,22342.0
2026-02-04,35.67,35.84,34.86,34.96,14985.0
2026-02-05,35.31,36.52,34.69,35.33,23772.0
2026-02-06,35.3,36.35,34.76,35.75,18013.0
2026-02-09,36.04,36.31,35.57,36.06,14118.0
2026-02-10,35.94,35.94,35.4,35.75,12834.0
2026-02-11,35.75,35.91,35.22,35.79,10352.0
2026-02-12,35.79,36.31,35.41,35.86,11406.0
2026-02-13,35.94,36.6,35.63,35.65,10137.0
2026-02-24,35.82,36.64,35.82,36.25,10579.0
2026-02-25,36.33,36.43,35.77,36.2,12310.0
2026-02-26,36.24,36.51,35.75,36.41,12046.0
2026-02-27,36.17,36.54,35.65,36.06,12710.0
2026-03-02,35.7,35.79,34.15,34.27,20141.0
2026-03-03,34.28,34.8,32.86,33.04,15110.0
2026-03-04,32.77,33.61,32.5,32.98,13248.0
2026-03-05,33.49,34.09,32.94,33.0,12977.0
2026-03-06,33.06,34.22,32.9,34.01,13911.0
2026-03-09,33.47,33.81,32.81,33.19,15512.0
2026-03-10,33.53,34.31,33.45,34.28,11472.0
2026-03-11,34.28,34.68,33.67,33.89,10491.0
2026-03-12,33.86,34.06,33.06,33.2,10489.0
2026-03-13,32.96,33.8,32.83,33.05,8174.0
2026-03-16,32.9,33.43,32.54,33.08,8184.0
2026-03-17,33.17,33.42,32.41,32.41,7779.0
2026-03-18,32.61,33.01,32.28,32.94,8727.0
2026-03-19,32.6,33.08,31.9,32.08,10786.0
2026-03-20,32.09,32.4,31.45,31.51,12192.0
2026-03-23,30.95,31.27,28.7,29.1,17171.0
2026-03-24,30.05,30.81,29.35,30.73,16021.0
2026-03-25,31.02,31.79,30.75,31.69,11620.0
2026-03-26,31.79,32.43,30.53,30.93,12349.0
2026-03-27,30.9,31.63,30.57,30.98,12544.0
2026-03-30,30.57,31.75,30.51,31.7,13881.0
2026-03-31,31.89,34.04,31.64,33.3,45079.0
2026-04-01,33.14,33.28,30.65,31.47,44243.0
2026-04-02,31.31,32.0,30.95,31.12,24380.0
2026-04-03,31.43,31.72,30.4,30.91,17936.0
2026-04-07,30.72,31.74,30.51,31.51,15950.0
2026-04-08,32.35,32.45,31.71,32.12,14442.0
2026-04-09,32.0,32.6,31.44,31.99,12822.0
2026-04-10,31.99,32.56,31.82,32.35,15099.0
2026-04-13,32.12,32.31,31.68,32.19,9664.0
2026-04-14,32.46,33.2,32.02,33.01,18091.0
2026-04-15,33.01,33.25,32.26,32.3,11141.0
2026-04-16,32.5,33.28,32.25,33.0,14932.0
2026-04-17,33.03,33.62,32.57,33.11,13887.0
2026-04-20,33.3,37.83,32.83,35.95,70815.0
2026-04-21,35.94,35.94,34.68,35.16,37919.0
2026-04-22,34.86,36.45,34.5,35.5,28353.0
2026-04-23,35.53,36.05,34.75,34.85,22652.0
2026-04-24,34.55,35.21,34.15,35.11,16733.0
2026-04-27,35.16,35.85,34.35,35.4,19149.0
2026-04-28,35.4,35.85,34.24,34.53,19170.0
2026-04-29,34.44,35.27,34.31,34.85,16837.0
2026-04-30,34.92,35.8,34.65,35.48,17013.0
2026-05-06,35.83,35.86,35.15,35.64,21502.0
2026-05-07,35.75,36.53,35.39,36.32,26105.0
2026-05-08,36.29,36.84,35.57,36.83,21933.0
2026-05-11,36.82,36.89,36.05,36.44,16251.0
2026-05-12,36.43,36.46,35.07,35.29,20909.0
2026-05-13,35.35,35.49,34.56,35.02,18819.0
2026-05-14,35.02,35.53,34.35,34.62,14598.0
2026-05-15,34.61,35.09,33.85,34.15,18488.0
2026-05-18,34.15,34.87,33.73,34.55,12965.0
2026-05-19,34.35,35.35,33.97,34.55,10998.0
2026-05-20,34.55,34.55,33.36,34.22,13210.0
2026-05-21,34.24,34.85,32.32,32.73,19857.0
2026-05-22,32.73,34.05,32.57,33.82,23826.0
2026-05-25,33.82,34.25,32.03,32.32,19719.0
2026-05-26,32.75,34.07,31.57,32.11,23178.0
2026-05-27,31.88,32.65,31.13,31.96,20030.0
2026-05-28,32.15,32.82,31.18,32.4,15913.0
2026-05-29,32.5,33.68,30.36,30.55,20974.0
2026-06-01,31.02,31.4,29.94,30.91,18395.0
2026-06-02,30.77,31.19,28.85,29.42,28424.0
2026-06-03,29.34,30.65,28.87,29.84,23061.0
2026-06-04,29.64,31.05,29.07,29.56,23156.0
2026-06-05,29.57,30.02,28.6,29.48,16721.0
2026-06-08,29.18,29.96,28.14,28.6,17523.0
2026-06-09,28.8,29.17,28.39,28.73,17608.0
2026-06-10,28.57,28.95,27.16,27.53,14255.0
2026-06-11,27.79,27.79,26.35,26.94,15077.0
2026-06-12,27.2,28.51,26.65,27.71,19396.0
2026-06-15,27.87,28.4,27.32,27.75,14578.0
2026-06-16,27.67,28.35,27.08,28.0,15763.0
2026-06-17,27.83,28.3,27.21,27.33,13796.0
2026-06-18,27.06,27.75,26.81,27.23,12719.0
2026-06-22,27.23,27.36,26.11,27.19,20101.0
2026-06-23,27.1,28.97,26.88,28.41,26438.0
2026-06-24,28.41,28.78,26.41,26.65,20970.0
2026-06-25,26.31,27.0,25.8,26.01,14122.0
2026-06-26,25.61,25.99,25.03,25.25,12435.0
2026-06-29,25.26,25.52,24.22,25.18,13898.0
2026-06-30,25.01,25.31,24.43,24.93,10322.0
2026-07-01,24.78,25.9,24.72,25.43,17747.0
2026-07-02,25.47,25.98,25.06,25.16,14835.0
2026-07-03,25.35,26.2,25.25,25.79,15010.0
2026-07-06,25.86,26.31,25.02,25.18,15361.0
2026-07-07,25.17,25.52,24.01,24.26,11819.0
2026-07-08,24.29,24.3,23.6,23.85,11306.0
2026-07-09,24.01,24.01,23.06,23.73,10939.0
2026-07-10,23.72,24.55,23.2,24.05,13698.0
2026-07-13,24.2,24.25,22.87,22.96,12929.0
2026-07-14,22.9,24.11,22.45,23.92,14725.0
2026-07-15,23.69,25.18,23.38,24.12,16203.0
2026-07-16,23.98,24.79,23.7,24.29,10629.0
2026-07-17,24.16,24.55,23.12,23.3,14356.0
2026-07-20,23.62,24.17,21.98,22.68,14071.0
2026-07-21,22.68,22.8,20.71,22.56,18339.0
2026-07-22,22.52,22.7,21.7,21.86,12970.0
2026-07-23,21.84,22.58,21.69,22.55,10023.0
2026-07-24,22.58,22.58,21.65,22.02,7889.0
2026-07-27,22.34,23.62,22.34,23.01,18977.0
2026-07-28,23.18,25.25,22.7,24.92,38197.0
2026-07-29,25.13,25.84,24.33,25.4,34294.0
2026-07-30,25.27,25.84,24.41,24.8,20824.0
2026-07-31,25.18,25.39,24.55,25.13,14584.0
2026-08-03,26.0,26.0,25.11,25.61,16068.0
2026-08-04,25.71,26.29,25.65,25.94,16521.0
2026-08-05,25.94,26.59,25.91,26.02,12169.0
