date,open,high,low,close,volume
2025-04-29,3.91,3.97,3.86,3.89,335875.0
2025-04-30,3.94,4.05,3.94,4.01,622398.0
2025-05-06,4.01,4.36,4.01,4.2,779492.0
2025-05-07,4.21,4.28,4.11,4.15,591833.0
2025-05-08,4.15,4.22,4.13,4.19,418377.0
2025-05-09,4.18,4.19,4.06,4.07,443170.0
2025-05-12,4.12,4.15,4.07,4.11,394003.0
2025-05-13,4.19,4.21,4.06,4.08,566325.0
2025-05-14,4.08,4.14,4.05,4.12,463435.0
2025-05-15,4.14,4.14,3.98,3.99,492026.0
2025-05-16,3.97,4.03,3.95,4.0,309941.0
2025-05-19,4.04,4.18,4.03,4.15,959763.0
2025-05-20,4.2,4.21,4.06,4.12,769642.0
2025-05-21,4.14,4.22,4.04,4.13,825444.0
2025-05-22,4.1,4.1,4.03,4.03,447239.0
2025-05-23,4.05,4.08,3.98,3.98,361353.0
2025-05-26,3.96,4.0,3.92,4.0,330621.0
2025-05-27,3.99,3.99,3.94,3.95,204070.0
2025-05-28,3.96,3.97,3.88,3.89,293810.0
2025-05-29,3.89,4.04,3.87,4.0,599511.0
2025-05-30,3.97,3.98,3.89,3.92,419653.0
2025-06-03,3.88,3.95,3.88,3.92,255617.0
2025-06-04,3.91,3.99,3.91,3.93,320917.0
2025-06-05,3.93,3.99,3.91,3.96,319812.0
2025-06-06,3.96,3.96,3.9,3.91,291668.0
2025-06-09,3.92,3.98,3.91,3.95,330381.0
2025-06-10,3.95,3.96,3.82,3.9,494542.0
2025-06-11,3.9,3.96,3.87,3.91,310422.0
2025-06-12,3.91,3.92,3.86,3.87,239278.0
2025-06-13,3.88,3.89,3.75,3.76,410514.0
2025-06-16,3.72,3.76,3.68,3.76,424223.0
2025-06-17,3.76,3.8,3.71,3.73,351215.0
2025-06-18,3.72,3.77,3.7,3.73,216604.0
2025-06-19,3.74,3.85,3.71,3.75,607627.0
2025-06-20,3.73,3.75,3.65,3.67,422713.0
2025-06-23,3.63,3.85,3.56,3.81,728758.0
2025-06-24,3.82,3.88,3.77,3.85,490373.0
2025-06-25,3.85,3.98,3.83,3.9,696532.0
2025-06-26,3.89,4.29,3.85,4.29,2251187.0
2025-06-27,4.16,4.31,4.09,4.11,1770491.0
2025-06-30,4.16,4.3,4.13,4.23,1330487.0
2025-07-01,4.2,4.24,4.13,4.14,689381.0
2025-07-02,4.15,4.2,4.07,4.08,637118.0
2025-07-03,4.08,4.14,4.05,4.09,493262.0
2025-07-04,4.09,4.23,4.09,4.1,536110.0
2025-07-07,4.08,4.37,4.06,4.25,1231664.0
2025-07-08,4.2,4.38,4.16,4.3,1088086.0
2025-07-09,4.3,4.38,4.22,4.24,832319.0
2025-07-10,4.22,4.28,4.18,4.23,606214.0
2025-07-11,4.23,4.49,4.2,4.45,1490729.0
2025-07-14,4.45,4.55,4.35,4.46,1119515.0
2025-07-15,4.36,4.39,4.16,4.25,1272074.0
2025-07-16,4.22,4.37,4.2,4.25,691237.0
2025-07-17,4.21,4.26,4.2,4.21,454745.0
2025-07-18,4.23,4.23,4.14,4.21,553109.0
2025-07-21,4.2,4.26,4.18,4.23,469391.0
2025-07-22,4.23,4.3,4.12,4.12,690452.0
2025-07-23,4.08,4.25,4.07,4.13,574349.0
2025-07-24,4.12,4.23,4.11,4.21,616966.0
2025-07-25,4.23,4.32,4.15,4.28,996364.0
2025-07-28,4.3,4.3,4.18,4.2,552160.0
2025-07-29,4.19,4.19,4.07,4.13,554567.0
2025-07-30,4.11,4.13,4.04,4.05,372858.0
2025-07-31,4.05,4.08,3.95,3.96,576364.0
2025-08-01,3.96,3.98,3.93,3.97,349877.0
2025-08-04,3.92,3.99,3.92,3.96,287464.0
2025-08-05,3.96,4.01,3.94,3.96,350192.0
2025-08-06,3.97,4.02,3.95,3.98,412583.0
2025-08-07,3.98,4.01,3.93,3.94,459608.0
2025-08-08,3.95,3.96,3.87,3.88,491848.0
2025-08-11,3.88,3.94,3.86,3.91,342281.0
2025-08-12,3.9,3.91,3.86,3.88,371384.0
2025-08-13,3.89,4.1,3.88,3.98,1183633.0
2025-08-14,3.97,3.98,3.89,3.91,651489.0
2025-08-15,3.9,3.92,3.89,3.92,507118.0
2025-08-18,3.92,3.97,3.9,3.97,597919.0
2025-08-19,3.97,4.04,3.93,4.0,766737.0
2025-08-20,4.01,4.02,3.94,3.98,729162.0
2025-08-21,3.98,4.08,3.98,4.02,1079265.0
2025-08-22,4.03,4.04,3.96,4.02,631291.0
2025-08-25,4.05,4.05,4.0,4.03,620214.0
2025-08-26,4.03,4.11,4.0,4.06,794186.0
2025-08-27,4.08,4.16,3.98,3.98,1168784.0
2025-08-28,3.98,4.02,3.9,4.01,789270.0
2025-08-29,4.01,4.15,4.0,4.07,928176.0
2025-09-01,4.07,4.09,3.98,4.01,679381.0
2025-09-02,4.0,4.03,3.92,4.0,730754.0
2025-09-03,4.0,4.0,3.86,3.87,600848.0
2025-09-04,3.9,3.9,3.78,3.84,447354.0
2025-09-05,3.84,3.86,3.78,3.86,425250.0
2025-09-08,3.83,3.86,3.81,3.82,388436.0
2025-09-09,3.81,3.82,3.73,3.75,381230.0
2025-09-10,3.77,3.84,3.77,3.77,365645.0
2025-09-11,3.78,3.82,3.71,3.81,416245.0
2025-09-12,3.81,3.88,3.81,3.82,520800.0
2025-09-15,3.82,3.84,3.78,3.8,325530.0
2025-09-16,3.8,4.17,3.79,4.0,1879225.0
2025-09-17,3.95,4.01,3.91,3.95,923374.0
2025-09-18,3.99,4.08,3.94,3.97,1316467.0
2025-09-19,3.93,4.01,3.88,3.92,717404.0
2025-09-22,3.92,3.95,3.88,3.9,554241.0
2025-09-23,3.8,3.81,3.56,3.66,1028917.0
2025-09-24,3.63,3.67,3.59,3.66,439700.0
2025-09-25,3.67,3.68,3.61,3.61,328437.0
2025-09-26,3.59,3.64,3.56,3.59,301377.0
2025-09-29,3.58,3.61,3.52,3.6,358698.0
2025-09-30,3.59,3.71,3.57,3.69,517789.0
2025-10-09,3.77,3.77,3.65,3.68,455773.0
2025-10-10,3.67,3.69,3.63,3.66,286358.0
2025-10-13,3.55,3.64,3.52,3.63,314921.0
2025-10-14,3.64,3.67,3.6,3.61,302698.0
2025-10-15,3.6,3.62,3.56,3.61,217886.0
