date,open,high,low,close,volume
2025-05-07,2.46,2.56,2.42,2.44,1095608.0
2025-05-08,2.44,2.45,2.36,2.39,732052.0
2025-05-09,2.4,2.42,2.31,2.32,492797.0
2025-05-12,2.33,2.37,2.32,2.36,501579.0
2025-05-13,2.36,2.38,2.32,2.32,470870.0
2025-05-14,2.31,2.33,2.28,2.31,350648.0
2025-05-15,2.3,2.31,2.27,2.27,331312.0
2025-05-16,2.27,2.31,2.25,2.27,275904.0
2025-05-19,2.28,2.39,2.27,2.32,502453.0
2025-05-20,2.3,2.37,2.29,2.35,407375.0
2025-05-21,2.34,2.35,2.3,2.31,225115.0
2025-05-22,2.3,2.32,2.25,2.26,266675.0
2025-05-23,2.25,2.27,2.21,2.22,259045.0
2025-05-26,2.24,2.28,2.22,2.27,240681.0
2025-05-27,2.26,2.27,2.24,2.27,126257.0
2025-05-28,2.27,2.32,2.24,2.3,285138.0
2025-05-29,2.3,2.32,2.27,2.3,171958.0
2025-05-30,2.31,2.35,2.29,2.31,312119.0
2025-06-03,2.3,2.38,2.28,2.33,390999.0
2025-06-04,2.33,2.39,2.33,2.36,451022.0
2025-06-05,2.36,2.37,2.3,2.31,334263.0
2025-06-06,2.33,2.54,2.31,2.41,1257642.0
2025-06-09,2.39,2.53,2.36,2.5,1060901.0
2025-06-10,2.5,2.53,2.44,2.49,716255.0
2025-06-11,2.47,2.54,2.46,2.47,465616.0
2025-06-12,2.47,2.5,2.45,2.46,378593.0
2025-06-13,2.46,2.46,2.37,2.39,409552.0
2025-06-16,2.36,2.42,2.36,2.4,341301.0
2025-06-17,2.41,2.43,2.36,2.38,320699.0
2025-06-18,2.36,2.38,2.32,2.32,327802.0
2025-06-19,2.3,2.34,2.27,2.28,290344.0
2025-06-20,2.3,2.33,2.24,2.26,303358.0
2025-06-23,2.26,2.29,2.24,2.27,204208.0
2025-06-24,2.29,2.39,2.29,2.33,376887.0
2025-06-25,2.32,2.33,2.28,2.3,345753.0
2025-06-26,2.31,2.31,2.26,2.27,271263.0
2025-06-27,2.27,2.33,2.26,2.3,310106.0
2025-06-30,2.3,2.33,2.28,2.31,291119.0
2025-07-01,2.32,2.34,2.28,2.3,284026.0
2025-07-02,2.29,2.3,2.27,2.28,196669.0
2025-07-03,2.28,2.3,2.27,2.28,178705.0
2025-07-04,2.27,2.29,2.25,2.27,224083.0
2025-07-07,2.26,2.29,2.25,2.27,197887.0
2025-07-08,2.27,2.3,2.26,2.29,247596.0
2025-07-09,2.29,2.37,2.27,2.34,560738.0
