date,open,high,low,close,volume
2025-05-07,2.24,2.34,2.22,2.3,643231.0
2025-05-08,2.29,2.32,2.27,2.3,377159.0
2025-05-09,2.3,2.31,2.23,2.24,253536.0
2025-05-12,2.25,2.29,2.24,2.26,260969.0
2025-05-13,2.28,2.34,2.27,2.27,259239.0
2025-05-14,2.27,2.42,2.25,2.33,470130.0
2025-05-15,2.33,2.4,2.29,2.3,419923.0
2025-05-16,2.33,2.34,2.26,2.31,298622.0
2025-05-19,2.31,2.35,2.28,2.34,266221.0
2025-05-20,2.34,2.4,2.3,2.37,316529.0
2025-05-21,2.35,2.51,2.34,2.36,362514.0
2025-05-22,2.34,2.37,2.3,2.32,322413.0
2025-05-23,2.31,2.38,2.31,2.31,251405.0
2025-05-26,2.31,2.34,2.28,2.3,170402.0
2025-05-27,2.3,2.36,2.28,2.35,188176.0
2025-05-28,2.34,2.38,2.27,2.28,217603.0
2025-05-29,2.27,2.32,2.25,2.31,186423.0
2025-05-30,2.29,2.33,2.26,2.31,198921.0
2025-06-03,2.3,2.38,2.29,2.31,181593.0
2025-06-04,2.31,2.34,2.26,2.32,204974.0
2025-06-05,2.32,2.38,2.3,2.33,249741.0
2025-06-06,2.33,2.47,2.32,2.38,409858.0
2025-06-09,2.37,2.43,2.37,2.41,334206.0
2025-06-10,2.41,2.53,2.36,2.39,323998.0
2025-06-11,2.39,2.45,2.39,2.4,257847.0
2025-06-12,2.4,2.44,2.37,2.41,248358.0
2025-06-13,2.41,2.58,2.38,2.46,905156.0
2025-06-16,2.48,2.62,2.48,2.57,965143.0
2025-06-17,2.54,2.83,2.53,2.83,1191675.0
2025-06-18,2.88,3.09,2.77,2.99,2614852.0
2025-06-19,2.81,3.17,2.76,2.94,2002390.0
2025-06-20,2.88,2.88,2.65,2.65,1364426.0
2025-06-23,2.65,2.8,2.59,2.75,1186976.0
2025-06-24,2.65,2.68,2.51,2.54,1269192.0
2025-06-25,2.54,2.58,2.45,2.51,976637.0
2025-06-26,2.49,2.52,2.43,2.48,626141.0
2025-06-27,2.48,2.53,2.46,2.51,529672.0
2025-06-30,2.5,2.53,2.46,2.5,409102.0
2025-07-01,2.51,2.54,2.47,2.51,452115.0
2025-07-02,2.5,2.58,2.49,2.52,464618.0
2025-07-03,2.51,2.52,2.46,2.47,377924.0
2025-07-04,2.47,2.48,2.44,2.45,343065.0
2025-07-07,2.44,2.48,2.41,2.46,246232.0
2025-07-08,2.47,2.5,2.45,2.48,338273.0
2025-07-09,2.48,2.49,2.45,2.46,271422.0
2025-07-10,2.45,2.48,2.44,2.46,272951.0
2025-07-11,2.45,2.48,2.42,2.47,389506.0
2025-07-14,2.46,2.49,2.44,2.45,249012.0
2025-07-15,2.43,2.44,2.33,2.36,438556.0
2025-07-16,2.33,2.37,2.3,2.37,284739.0
2025-07-17,2.36,2.38,2.35,2.36,220600.0
2025-07-18,2.36,2.4,2.36,2.37,167214.0
2025-07-21,2.37,2.46,2.37,2.44,366180.0
2025-07-22,2.45,2.47,2.4,2.47,336538.0
2025-07-23,2.48,2.49,2.44,2.44,302089.0
2025-07-24,2.44,2.5,2.43,2.5,350903.0
2025-07-25,2.5,2.52,2.48,2.5,253603.0
2025-07-28,2.5,2.5,2.45,2.47,194377.0
2025-07-29,2.47,2.48,2.42,2.46,222859.0
2025-07-30,2.46,2.49,2.43,2.44,204851.0
2025-07-31,2.43,2.45,2.37,2.39,236921.0
2025-08-01,2.38,2.61,2.37,2.48,680842.0
2025-08-04,2.45,2.53,2.45,2.48,462279.0
2025-08-05,2.48,2.5,2.46,2.49,338072.0
2025-08-06,2.49,2.5,2.44,2.46,224451.0
2025-08-07,2.46,2.47,2.44,2.44,206872.0
2025-08-08,2.44,2.45,2.4,2.42,192713.0
2025-08-11,2.44,2.47,2.41,2.47,211852.0
2025-08-12,2.46,2.52,2.46,2.49,250170.0
2025-08-13,2.49,2.49,2.44,2.46,209529.0
2025-08-14,2.46,2.47,2.4,2.41,223303.0
2025-08-15,2.4,2.43,2.4,2.42,161038.0
2025-08-18,2.44,2.58,2.41,2.53,666555.0
2025-08-19,2.53,2.6,2.53,2.58,651738.0
2025-08-20,2.57,2.59,2.53,2.57,457311.0
2025-08-21,2.58,2.59,2.55,2.59,327038.0
2025-08-22,2.59,2.6,2.52,2.56,312440.0
2025-08-25,2.56,2.59,2.54,2.56,289278.0
2025-08-26,2.56,2.59,2.53,2.58,333700.0
2025-08-27,2.58,2.65,2.57,2.58,525218.0
2025-08-28,2.57,2.61,2.45,2.51,452770.0
2025-08-29,2.53,2.55,2.47,2.48,264509.0
2025-09-01,2.48,2.54,2.45,2.51,282671.0
2025-09-02,2.5,2.54,2.47,2.51,308937.0
2025-09-03,2.51,2.53,2.42,2.43,283665.0
2025-09-04,2.44,2.49,2.42,2.46,283006.0
2025-09-05,2.46,2.49,2.43,2.49,200073.0
2025-09-08,2.48,2.65,2.48,2.58,437350.0
2025-09-09,2.57,2.6,2.55,2.57,291096.0
2025-09-10,2.56,2.59,2.55,2.58,206604.0
2025-09-11,2.59,2.59,2.54,2.59,209664.0
2025-09-12,2.58,2.64,2.56,2.62,402189.0
2025-09-15,2.63,2.69,2.6,2.66,400823.0
2025-09-16,2.66,2.7,2.64,2.69,340171.0
2025-09-17,2.68,2.69,2.64,2.66,312849.0
2025-09-18,2.65,2.71,2.61,2.64,385568.0
2025-09-19,2.63,2.65,2.51,2.53,333118.0
2025-09-22,2.56,2.56,2.47,2.49,216869.0
2025-09-23,2.48,2.5,2.3,2.35,425385.0
2025-09-24,2.36,2.39,2.33,2.37,240885.0
2025-09-25,2.37,2.39,2.31,2.31,249115.0
2025-09-26,2.31,2.37,2.29,2.33,192436.0
2025-09-29,2.33,2.34,2.26,2.33,206867.0
2025-09-30,2.32,2.35,2.31,2.33,141700.0
2025-10-09,2.34,2.37,2.31,2.37,216893.0
2025-10-10,2.35,2.44,2.35,2.39,248630.0
2025-10-13,2.35,2.4,2.3,2.39,235900.0
2025-10-14,2.4,2.44,2.37,2.39,213933.0
2025-10-15,2.4,2.42,2.37,2.4,190679.0
2025-10-16,2.41,2.41,2.35,2.37,174560.0
2025-10-17,2.36,2.42,2.36,2.37,206266.0
2025-10-20,2.38,2.43,2.37,2.43,254305.0
2025-10-21,2.45,2.5,2.4,2.5,289892.0
2025-10-22,2.5,2.53,2.48,2.51,225253.0
2025-10-23,2.51,2.55,2.49,2.53,266687.0
2025-10-24,2.53,2.56,2.46,2.46,249101.0
2025-10-27,2.46,2.5,2.42,2.44,217642.0
2025-10-28,2.45,2.47,2.43,2.45,138959.0
2025-10-29,2.46,2.46,2.4,2.44,171157.0
2025-10-30,2.43,2.44,2.4,2.41,142122.0
2025-10-31,2.39,2.43,2.38,2.4,227154.0
2025-11-03,2.4,2.45,2.4,2.44,276881.0
2025-11-04,2.44,2.47,2.4,2.44,169656.0
2025-11-05,2.42,2.51,2.41,2.5,319033.0
2025-11-06,2.5,2.55,2.47,2.53,309509.0
2025-11-07,2.53,2.64,2.52,2.58,512170.0
2025-11-10,2.6,2.66,2.58,2.61,532900.0
2025-11-11,2.61,2.63,2.59,2.62,300242.0
2025-11-12,2.61,2.71,2.59,2.65,537131.0
2025-11-13,2.62,2.73,2.62,2.71,508639.0
2025-11-14,2.7,2.74,2.68,2.7,403473.0
2025-11-17,2.71,2.73,2.68,2.72,305478.0
2025-11-18,2.72,2.73,2.6,2.63,334154.0
2025-11-19,2.64,2.66,2.58,2.6,281682.0
2025-11-20,2.62,2.67,2.6,2.61,277117.0
2025-11-21,2.59,2.61,2.43,2.45,360335.0
2025-11-24,2.47,2.5,2.4,2.43,280537.0
2025-11-25,2.43,2.48,2.41,2.46,214090.0
2025-11-26,2.47,2.71,2.46,2.71,956911.0
2025-11-27,2.7,2.71,2.52,2.52,1182589.0
2025-11-28,2.7,2.77,2.7,2.77,520096.0
2025-12-01,2.81,2.83,2.68,2.75,1600790.0
2025-12-02,2.77,2.79,2.69,2.74,709164.0
2025-12-03,2.75,2.77,2.64,2.67,662003.0
2025-12-04,2.64,2.66,2.56,2.57,453371.0
2025-12-05,2.61,2.83,2.59,2.83,755600.0
2025-12-08,2.88,3.1,2.83,2.97,2626713.0
2025-12-09,2.96,2.99,2.81,2.85,1288429.0
2025-12-10,2.83,2.89,2.78,2.8,827329.0
2025-12-11,2.79,2.8,2.68,2.68,692606.0
2025-12-12,2.68,2.89,2.65,2.73,1029489.0
2025-12-15,2.66,2.69,2.56,2.63,684591.0
2025-12-16,2.63,2.63,2.48,2.49,634767.0
2025-12-17,2.5,2.54,2.45,2.54,463733.0
2025-12-18,2.51,2.54,2.47,2.49,371275.0
2025-12-19,2.48,2.55,2.45,2.54,508274.0
2025-12-22,2.55,2.59,2.54,2.57,324937.0
2025-12-23,2.56,2.59,2.48,2.5,393858.0
2025-12-24,2.49,2.5,2.44,2.5,319857.0
2025-12-25,2.49,2.5,2.45,2.48,284615.0
2025-12-26,2.48,2.49,2.45,2.47,287649.0
2025-12-29,2.47,2.47,2.43,2.43,313854.0
2025-12-30,2.43,2.44,2.37,2.41,292133.0
2025-12-31,2.41,2.43,2.37,2.38,255591.0
2026-01-05,2.38,2.42,2.37,2.42,227325.0
2026-01-06,2.42,2.49,2.4,2.48,359798.0
2026-01-07,2.48,2.49,2.43,2.44,248020.0
2026-01-08,2.43,2.47,2.42,2.45,232373.0
2026-01-09,2.44,2.46,2.43,2.45,269155.0
2026-01-12,2.45,2.47,2.44,2.47,316094.0
2026-01-13,2.47,2.6,2.45,2.53,746847.0
2026-01-14,2.52,2.54,2.45,2.48,528267.0
2026-01-15,2.46,2.49,2.44,2.48,313008.0
2026-01-16,2.48,2.49,2.43,2.44,257921.0
2026-01-19,2.42,2.45,2.41,2.45,203212.0
2026-01-20,2.44,2.45,2.42,2.44,163582.0
2026-01-21,2.44,2.48,2.42,2.47,258216.0
2026-01-22,2.46,2.59,2.45,2.52,439874.0
2026-01-23,2.52,2.57,2.5,2.57,462298.0
2026-01-26,2.58,2.76,2.56,2.67,833616.0
2026-01-27,2.64,2.66,2.57,2.6,463250.0
2026-01-28,2.59,2.69,2.57,2.66,525199.0
2026-01-29,2.68,2.72,2.6,2.66,523069.0
2026-01-30,2.6,2.67,2.53,2.6,482985.0
2026-02-02,2.55,2.57,2.41,2.42,486827.0
2026-02-03,2.44,2.47,2.43,2.47,210440.0
2026-02-04,2.47,2.54,2.44,2.53,280232.0
2026-02-05,2.54,2.57,2.47,2.49,206793.0
2026-02-06,2.47,2.55,2.46,2.53,245219.0
2026-02-09,2.54,2.6,2.54,2.59,332601.0
2026-02-10,2.6,2.62,2.57,2.59,297299.0
2026-02-11,2.6,2.65,2.58,2.61,260392.0
2026-02-12,2.6,2.65,2.54,2.56,293992.0
2026-02-13,2.55,2.57,2.47,2.48,248242.0
2026-02-24,2.51,2.73,2.5,2.68,1302705.0
2026-02-25,2.77,2.95,2.76,2.95,991835.0
2026-02-26,2.95,3.09,2.83,2.86,2308477.0
2026-02-27,2.84,2.96,2.83,2.88,1133961.0
2026-03-02,3.16,3.17,3.0,3.17,1503694.0
2026-03-03,3.45,3.49,3.3,3.32,3703616.0
2026-03-04,3.14,3.38,2.99,3.2,2234813.0
2026-03-05,3.06,3.13,2.92,2.99,1780654.0
2026-03-06,2.92,3.29,2.91,3.29,1776888.0
2026-03-09,3.62,3.62,3.46,3.62,2484429.0
2026-03-10,3.5,3.98,3.4,3.83,4405007.0
2026-03-11,3.73,4.15,3.69,4.05,4047593.0
2026-03-12,4.04,4.28,3.88,3.97,3738332.0
2026-03-13,3.96,4.37,3.96,4.37,3981515.0
2026-03-16,4.5,4.81,4.42,4.81,4404570.0
2026-03-17,4.6,5.29,4.6,5.29,4595403.0
2026-03-18,5.29,5.4,4.77,5.0,4060388.0
2026-03-19,5.3,5.35,4.55,4.67,3638075.0
2026-03-20,4.4,4.66,4.22,4.26,3089743.0
2026-03-23,4.07,4.29,3.83,3.87,3218113.0
2026-03-24,3.9,4.04,3.68,4.02,3225310.0
2026-03-25,3.83,4.09,3.83,3.98,2789449.0
2026-03-26,4.08,4.16,3.83,3.88,3145410.0
2026-03-27,3.77,4.27,3.77,4.27,3202950.0
2026-03-30,4.37,4.58,4.18,4.34,3815652.0
2026-03-31,4.3,4.37,3.93,3.94,2713627.0
2026-04-01,3.97,4.0,3.79,3.84,2144326.0
2026-04-02,3.86,3.94,3.73,3.79,2028180.0
2026-04-03,3.7,3.74,3.41,3.47,1848056.0
2026-04-07,3.52,3.82,3.49,3.82,1968878.0
2026-04-08,3.75,3.94,3.7,3.88,2371150.0
2026-04-09,3.94,4.15,3.71,3.84,2215384.0
2026-04-10,3.86,3.87,3.67,3.74,1353601.0
2026-04-13,3.86,3.88,3.65,3.79,1468479.0
2026-04-14,3.76,3.79,3.62,3.68,1274907.0
2026-04-15,3.66,3.67,3.52,3.53,996661.0
2026-04-16,3.59,3.62,3.47,3.6,877458.0
2026-04-17,3.59,3.64,3.42,3.46,1184766.0
2026-04-20,3.46,3.51,3.34,3.51,995418.0
2026-04-21,3.49,3.61,3.37,3.54,1394246.0
2026-04-22,3.55,3.65,3.47,3.56,1513205.0
2026-04-23,3.56,3.89,3.42,3.68,2603484.0
2026-04-24,3.58,4.05,3.53,3.96,3602410.0
2026-04-27,3.88,3.88,3.61,3.68,2517848.0
2026-04-28,3.68,4.05,3.68,4.05,2568665.0
2026-04-29,4.07,4.35,4.0,4.21,3889282.0
2026-04-30,4.17,4.22,4.0,4.09,2152520.0
2026-05-06,4.0,4.09,3.88,4.05,2097183.0
2026-05-07,3.96,4.0,3.88,3.93,1820728.0
2026-05-08,3.95,3.97,3.76,3.85,1685591.0
2026-05-11,3.86,4.05,3.85,3.92,1962016.0
2026-05-12,3.88,3.9,3.68,3.72,1576718.0
2026-05-13,3.68,3.8,3.65,3.71,1128978.0
2026-05-14,3.68,3.84,3.59,3.62,1542088.0
2026-05-15,3.52,3.81,3.5,3.66,1487110.0
2026-05-18,3.63,3.71,3.57,3.62,897929.0
2026-05-19,3.6,3.62,3.35,3.42,1226581.0
2026-05-20,3.42,3.42,3.21,3.28,908727.0
2026-05-21,3.24,3.27,3.08,3.1,888743.0
2026-05-22,3.1,3.17,3.04,3.16,616354.0
2026-05-25,3.1,3.17,3.09,3.15,537231.0
2026-05-26,3.11,3.13,3.05,3.1,558735.0
2026-05-27,3.09,3.1,2.99,3.03,624435.0
2026-05-28,3.04,3.11,3.01,3.1,574480.0
2026-05-29,3.09,3.1,2.99,3.01,565107.0
2026-06-01,3.0,3.14,2.99,3.1,655712.0
2026-06-02,3.14,3.15,2.97,3.02,616087.0
2026-06-03,3.0,3.04,2.96,3.03,548602.0
2026-06-04,3.01,3.03,2.93,2.97,578530.0
2026-06-05,2.96,3.02,2.92,2.94,579953.0
2026-06-08,2.92,3.15,2.88,2.97,1151918.0
2026-06-09,2.92,2.96,2.8,2.85,786250.0
2026-06-10,2.8,3.0,2.79,2.82,743210.0
2026-06-11,2.9,3.06,2.79,3.0,1705541.0
2026-06-12,2.87,2.95,2.76,2.87,1385047.0
2026-06-15,2.82,2.9,2.79,2.85,866321.0
2026-06-16,2.84,2.87,2.77,2.83,694392.0
2026-06-17,2.82,2.82,2.68,2.69,817735.0
2026-06-18,2.66,2.66,2.57,2.63,594565.0
2026-06-22,2.63,2.74,2.59,2.74,771494.0
2026-06-23,2.72,2.92,2.71,2.79,1204285.0
2026-06-24,2.75,2.78,2.61,2.64,642487.0
2026-06-25,2.62,2.63,2.51,2.54,551847.0
2026-06-26,2.54,2.55,2.45,2.46,456341.0
2026-06-29,2.46,2.49,2.39,2.47,499317.0
2026-06-30,2.48,2.48,2.4,2.44,402122.0
2026-07-01,2.43,2.56,2.41,2.54,712454.0
2026-07-02,2.52,2.63,2.49,2.55,546726.0
2026-07-03,2.55,2.55,2.46,2.49,470733.0
2026-07-06,2.5,2.57,2.48,2.5,431177.0
2026-07-07,2.48,2.49,2.39,2.41,378023.0
2026-07-08,2.46,2.47,2.37,2.4,366352.0
2026-07-09,2.43,2.52,2.37,2.43,758254.0
2026-07-10,2.41,2.67,2.37,2.56,1431933.0
2026-07-13,2.53,2.62,2.4,2.41,860318.0
2026-07-14,2.52,2.65,2.43,2.65,1404221.0
2026-07-15,2.68,2.92,2.66,2.92,1696591.0
2026-07-16,2.98,3.15,2.78,2.78,2346444.0
2026-07-17,2.8,3.06,2.79,3.06,2530499.0
2026-07-20,3.0,3.37,2.9,3.37,2934019.0
2026-07-21,3.13,3.15,3.03,3.03,1088058.0
2026-07-22,2.8,3.24,2.8,3.15,2060654.0
2026-07-23,3.03,3.46,2.94,3.34,2525185.0
2026-07-24,3.23,3.5,3.08,3.13,2271822.0
