date,open,high,low,close,volume
2025-05-07,14.92,15.18,14.92,15.09,1312414.0
2025-05-08,15.01,15.68,15.01,15.39,1671184.0
2025-05-09,15.41,15.52,15.0,15.11,895736.0
2025-05-12,15.25,15.25,14.91,15.05,934647.0
2025-05-13,15.27,15.27,14.99,15.16,826312.0
2025-05-14,15.24,15.29,14.96,15.02,675749.0
2025-05-15,15.02,15.25,14.84,14.93,752082.0
2025-05-16,15.0,15.49,14.91,15.35,1524716.0
2025-05-19,15.45,16.51,15.3,16.06,3204444.0
2025-05-20,16.06,16.27,16.03,16.27,1153907.0
2025-05-21,16.21,16.63,15.92,16.01,1221007.0
2025-05-22,16.12,16.52,15.79,15.91,1903742.0
2025-05-23,15.86,16.18,15.66,15.78,1346115.0
2025-05-26,15.78,16.28,15.71,16.18,1450522.0
2025-05-27,16.21,16.4,16.0,16.21,922402.0
2025-05-28,16.0,16.55,16.0,16.34,1246346.0
2025-05-29,16.24,16.55,16.12,16.43,1223628.0
2025-05-30,16.5,16.68,16.07,16.12,1406089.0
2025-06-03,16.04,16.28,16.01,16.01,688535.0
2025-06-04,16.19,16.19,15.91,15.96,673611.0
2025-06-05,15.96,15.99,15.68,15.68,1033610.0
2025-06-06,15.68,16.0,15.68,15.89,954930.0
2025-06-09,16.04,16.06,15.84,15.98,1030116.0
2025-06-10,15.99,16.1,15.62,15.77,1093769.0
2025-06-11,15.83,15.98,15.77,15.82,711401.0
2025-06-12,15.9,15.95,15.72,15.84,500483.0
2025-06-13,15.95,15.95,15.57,15.82,1010980.0
2025-06-16,15.89,15.96,15.56,15.74,819147.0
2025-06-17,15.74,16.14,15.51,15.88,867531.0
2025-06-18,15.75,15.94,15.51,15.66,737730.0
2025-06-19,15.56,15.79,15.29,15.35,747044.0
2025-06-20,15.5,15.6,15.3,15.32,486287.0
2025-06-23,15.4,15.53,15.23,15.46,926902.0
2025-06-24,15.47,15.94,15.44,15.9,891984.0
2025-06-25,15.98,16.08,15.56,15.73,1175213.0
2025-06-26,15.8,15.9,15.6,15.65,598885.0
2025-06-27,15.72,15.89,15.62,15.68,687518.0
2025-06-30,15.96,16.03,15.59,15.94,1056501.0
2025-07-01,15.99,16.08,15.8,16.0,932685.0
2025-07-02,16.08,16.08,15.8,16.03,874665.0
2025-07-03,16.1,16.1,15.87,15.96,621681.0
2025-07-04,16.04,16.04,15.78,15.83,760571.0
2025-07-07,15.74,16.04,15.73,16.02,616811.0
2025-07-08,16.09,16.09,15.88,16.01,633337.0
2025-07-09,16.1,16.11,15.77,15.88,760060.0
2025-07-10,15.95,16.2,15.78,16.11,1053761.0
2025-07-11,16.08,16.16,15.85,16.06,1290839.0
2025-07-14,16.08,16.28,16.04,16.27,1194682.0
2025-07-15,16.33,16.35,15.91,16.13,1375735.0
2025-07-16,16.1,16.53,16.02,16.49,1646083.0
2025-07-17,16.58,16.65,16.26,16.48,1496262.0
2025-07-18,17.1,19.78,16.67,19.78,6776826.0
2025-07-21,19.72,21.12,18.88,19.29,10454098.0
2025-07-22,19.01,19.28,18.3,18.62,6399356.0
2025-07-23,18.5,18.66,18.05,18.1,3646924.0
2025-07-24,18.18,20.88,18.1,19.91,8814044.0
2025-07-25,19.76,19.81,19.0,19.18,4249366.0
2025-07-28,19.04,19.71,18.94,19.35,3188667.0
2025-07-29,19.24,19.8,18.7,19.69,3598124.0
2025-07-30,19.69,19.99,19.27,19.77,3055719.0
2025-07-31,19.6,20.08,19.28,19.45,2767843.0
2025-08-01,19.6,20.53,19.46,19.68,3147371.0
2025-08-04,19.66,20.1,19.33,20.04,2658198.0
2025-08-05,20.19,20.98,19.9,20.18,3175548.0
2025-08-06,20.1,21.07,20.04,20.63,3235867.0
2025-08-07,20.55,23.2,20.4,22.43,5520231.0
2025-08-08,22.17,23.1,21.5,22.61,4456931.0
2025-08-11,23.01,24.68,22.22,22.39,4730287.0
2025-08-12,22.39,22.7,22.0,22.34,2707019.0
2025-08-13,22.42,23.55,22.42,22.9,3205794.0
2025-08-14,23.03,23.03,22.22,22.7,2932750.0
2025-08-15,22.69,23.2,22.28,22.96,2013466.0
2025-08-18,23.04,23.75,22.82,23.54,3984880.0
2025-08-19,23.5,24.65,23.15,24.24,3735195.0
2025-08-20,24.11,24.42,23.66,24.32,2235266.0
2025-08-21,24.33,25.41,24.12,24.58,3087724.0
2025-08-22,24.83,24.9,23.35,23.47,4396935.0
2025-08-25,23.35,23.51,22.53,22.93,4188361.0
2025-08-26,22.78,24.36,22.72,23.28,3842556.0
2025-08-27,23.3,23.6,21.79,22.2,4251391.0
2025-08-28,22.39,22.83,21.88,22.67,2793612.0
2025-08-29,23.0,24.23,22.98,23.66,3958151.0
2025-09-01,24.88,28.0,24.15,25.85,8501996.0
2025-09-02,25.0,25.3,23.8,23.96,6462129.0
2025-09-03,23.96,23.96,23.1,23.21,3164795.0
2025-09-04,23.43,23.94,22.72,23.0,2825499.0
2025-09-05,22.99,23.45,22.97,23.16,1739502.0
2025-09-08,23.07,23.7,22.89,23.62,1979438.0
2025-09-09,23.7,23.98,23.3,23.44,1767277.0
2025-09-10,23.31,23.69,22.89,23.0,1616507.0
2025-09-11,22.95,23.09,22.72,23.06,2015919.0
2025-09-12,23.1,24.26,22.86,23.82,3132130.0
2025-09-15,24.55,24.8,23.06,23.33,2995206.0
2025-09-16,23.42,23.54,22.78,23.03,1845498.0
2025-09-17,23.14,23.69,23.03,23.2,1737254.0
2025-09-18,23.4,26.19,23.29,24.52,7391039.0
2025-09-19,23.8,24.29,22.89,23.28,5645120.0
2025-09-22,23.28,23.46,22.65,23.02,2680138.0
2025-09-23,22.75,23.05,21.96,22.45,2504237.0
2025-09-24,22.45,23.05,22.31,23.01,1785397.0
2025-09-25,23.01,23.29,22.77,22.82,1252338.0
2025-09-26,22.54,22.98,22.54,22.63,1250568.0
