date,open,high,low,close,volume
2025-05-07,30.29,30.57,29.86,30.14,28449.0
2025-05-08,29.93,30.58,29.8,30.42,21974.0
2025-05-09,30.42,30.42,29.49,29.55,18215.0
2025-05-12,30.09,30.79,29.8,30.44,22538.0
2025-05-13,31.2,32.3,30.07,30.19,45612.0
2025-05-14,30.49,31.02,29.8,31.02,32854.0
2025-05-15,31.68,36.86,31.64,32.95,107454.0
2025-05-16,31.39,32.96,30.05,32.5,77893.0
2025-05-19,30.8,31.39,30.35,31.26,56733.0
2025-05-20,31.0,32.86,30.75,32.46,55945.0
2025-05-21,32.07,34.2,31.31,33.98,78980.0
2025-05-22,33.51,34.83,32.47,32.91,63263.0
2025-05-23,32.2,33.43,31.28,32.71,47256.0
2025-05-26,32.29,32.44,31.68,32.23,29688.0
2025-05-27,32.01,33.69,31.37,33.53,54961.0
2025-05-28,32.9,33.3,32.01,32.2,36106.0
2025-05-29,32.05,32.75,31.8,32.27,26453.0
2025-05-30,32.21,32.21,29.91,30.11,34597.0
2025-06-03,29.81,30.95,29.81,30.58,18005.0
2025-06-04,31.24,31.35,30.54,31.13,20228.0
2025-06-05,31.0,31.24,30.36,30.76,20602.0
2025-06-06,30.76,30.92,30.08,30.33,14947.0
2025-06-09,30.2,31.48,30.2,31.32,24200.0
2025-06-10,31.32,31.32,30.0,30.89,23184.0
2025-06-11,30.89,32.9,30.74,32.36,53318.0
2025-06-12,32.08,33.2,32.08,32.89,47952.0
2025-06-13,32.89,32.89,30.4,30.5,44012.0
2025-06-16,30.2,31.59,30.0,31.45,29767.0
2025-06-17,31.93,31.95,30.93,31.19,20344.0
2025-06-18,30.98,31.0,30.22,30.59,17518.0
2025-06-19,30.5,30.64,29.74,29.84,17944.0
2025-06-20,29.72,30.08,29.28,29.28,12323.0
2025-06-23,29.28,30.2,29.14,30.11,13191.0
2025-06-24,30.37,30.7,30.1,30.51,14768.0
2025-06-25,30.51,31.21,30.16,31.13,23742.0
2025-06-26,31.0,33.2,30.86,31.89,57242.0
2025-06-27,30.81,31.87,30.81,31.53,31036.0
2025-06-30,31.78,31.8,31.22,31.73,17375.0
2025-07-01,31.61,31.9,30.8,31.54,22832.0
2025-07-02,31.65,31.78,30.81,31.09,19342.0
2025-07-03,31.09,31.3,30.92,31.15,13143.0
2025-07-04,31.02,31.29,30.4,30.71,15909.0
2025-07-07,30.73,31.1,30.5,30.85,9895.0
2025-07-08,30.86,31.35,30.7,31.34,15417.0
2025-07-09,31.4,31.85,31.2,31.66,17438.0
2025-07-10,31.67,32.01,31.26,31.38,14420.0
2025-07-11,31.49,32.0,31.01,31.78,18722.0
2025-07-14,31.87,32.18,31.31,31.6,10615.0
2025-07-15,31.51,31.52,30.66,31.32,16775.0
2025-07-16,31.32,31.91,31.18,31.44,14159.0
2025-07-17,31.75,32.15,31.43,31.72,19905.0
2025-07-18,31.72,32.2,31.5,31.74,20950.0
2025-07-21,31.61,31.94,31.5,31.69,13343.0
2025-07-22,31.8,31.88,31.09,31.28,17270.0
2025-07-23,31.14,31.41,30.77,30.8,14394.0
2025-07-24,30.94,31.3,30.8,31.19,10412.0
2025-07-25,31.17,31.9,31.05,31.84,19227.0
2025-07-28,31.99,32.0,31.62,31.79,13652.0
2025-07-29,31.86,31.98,31.1,31.34,14239.0
2025-07-30,31.44,31.59,30.87,31.47,17396.0
2025-07-31,31.31,32.33,31.08,31.8,34701.0
2025-08-01,31.78,32.69,31.44,32.57,39201.0
2025-08-04,32.17,32.57,31.81,32.56,22891.0
2025-08-05,32.55,32.63,32.17,32.47,17490.0
2025-08-06,32.62,32.68,32.21,32.58,17776.0
2025-08-07,33.1,33.98,32.48,32.54,41120.0
2025-08-08,32.62,32.73,31.55,31.85,25125.0
2025-08-11,31.85,32.58,31.52,32.44,17514.0
2025-08-12,32.49,33.06,32.44,33.0,24917.0
2025-08-13,33.0,33.89,32.53,33.1,38570.0
2025-08-14,33.46,33.46,31.62,31.62,33091.0
2025-08-15,31.79,31.96,31.53,31.63,19669.0
2025-08-18,31.74,32.49,31.72,32.36,21075.0
2025-08-19,32.26,32.83,32.18,32.59,19726.0
2025-08-20,32.5,32.95,32.24,32.82,20806.0
2025-08-21,32.82,33.29,32.52,32.96,26301.0
2025-08-22,32.61,33.01,32.41,32.78,22575.0
2025-08-25,32.8,33.07,32.56,32.83,22096.0
2025-08-26,32.64,33.49,32.56,33.12,25125.0
2025-08-27,33.49,33.88,32.58,32.64,43105.0
2025-08-28,32.26,33.05,30.38,31.93,42809.0
2025-08-29,32.0,32.07,31.25,31.25,19497.0
2025-09-01,32.17,32.35,31.2,31.35,18237.0
2025-09-02,31.25,31.46,30.0,30.34,22886.0
2025-09-03,30.67,30.67,29.27,29.38,16008.0
2025-09-04,29.39,30.33,29.29,29.88,21317.0
2025-09-05,29.88,30.22,29.2,30.2,17966.0
2025-09-08,30.05,30.55,29.88,30.18,13669.0
2025-09-09,30.18,30.6,29.95,30.35,17129.0
2025-09-10,30.09,30.56,29.94,29.99,14324.0
2025-09-11,29.9,30.17,29.45,30.07,15445.0
2025-09-12,30.07,30.19,29.72,29.77,13558.0
2025-09-15,29.79,30.63,29.46,30.31,20285.0
2025-09-16,30.3,32.2,30.12,31.6,48192.0
2025-09-17,31.16,32.48,31.16,31.9,36582.0
2025-09-18,32.18,32.21,30.25,30.55,30222.0
2025-09-19,30.6,31.4,30.4,30.65,17526.0
2025-09-22,30.46,31.89,30.2,31.4,32113.0
2025-09-23,31.2,31.35,29.81,30.6,22022.0
2025-09-24,30.58,31.44,30.14,31.16,15956.0
2025-09-25,31.35,32.15,30.97,31.0,27176.0
2025-09-26,30.8,31.26,30.41,30.87,16167.0
2025-09-29,30.53,30.85,29.66,30.5,17250.0
2025-09-30,30.57,31.84,30.5,31.59,26826.0
2025-10-09,31.59,31.66,30.95,31.14,18194.0
2025-10-10,31.0,32.35,30.85,31.61,27987.0
2025-10-13,30.77,31.44,29.88,31.1,17510.0
2025-10-14,30.96,31.4,30.03,30.37,18627.0
2025-10-15,30.56,31.92,30.17,31.43,26392.0
2025-10-16,31.87,31.87,30.91,31.02,15940.0
2025-10-17,31.02,31.28,29.63,29.66,18888.0
2025-10-20,29.86,30.89,29.86,30.83,16606.0
2025-10-21,30.83,31.02,30.39,30.96,11878.0
2025-10-22,31.0,31.2,30.72,30.9,9358.0
2025-10-23,30.8,31.14,29.96,30.48,15228.0
2025-10-24,30.49,30.95,30.22,30.33,12819.0
2025-10-27,30.69,30.79,30.28,30.6,13259.0
2025-10-28,30.44,30.89,30.28,30.62,9999.0
2025-10-29,30.58,30.68,29.93,30.15,15395.0
2025-10-30,29.98,30.11,29.39,29.46,15497.0
2025-10-31,29.5,30.27,29.5,30.1,15274.0
2025-11-03,30.04,30.67,30.04,30.63,12893.0
2025-11-04,30.63,30.75,30.27,30.52,7975.0
2025-11-05,30.52,30.89,30.26,30.68,9569.0
2025-11-06,30.68,30.86,30.15,30.52,8649.0
2025-11-07,30.54,30.7,30.02,30.13,9451.0
2025-11-10,30.12,30.68,30.12,30.55,10309.0
2025-11-11,30.55,30.76,30.28,30.4,8210.0
2025-11-12,30.4,30.7,30.15,30.22,11229.0
2025-11-13,30.3,31.49,29.75,31.21,22617.0
2025-11-14,30.51,31.22,30.51,30.7,24356.0
2025-11-17,30.8,31.35,30.5,31.1,20505.0
2025-11-18,31.1,33.6,30.9,32.67,63153.0
2025-11-19,32.31,33.43,31.91,32.83,58859.0
2025-11-20,32.62,32.88,31.6,31.75,40019.0
2025-11-21,31.59,34.78,31.37,32.2,87892.0
2025-11-24,33.01,33.8,31.71,33.14,71849.0
2025-11-25,32.99,35.25,32.99,34.53,101016.0
2025-11-26,33.95,41.44,33.95,41.44,140614.0
2025-11-27,40.0,40.0,36.22,36.46,185530.0
2025-11-28,35.51,35.7,34.71,35.34,100147.0
2025-12-01,34.91,35.76,34.72,35.64,76967.0
2025-12-02,35.16,35.16,33.66,34.07,69117.0
2025-12-03,34.06,34.25,32.92,33.31,52641.0
2025-12-04,33.38,33.4,31.89,31.89,45519.0
2025-12-05,31.9,32.55,31.53,32.46,36567.0
