date,open,high,low,close,volume
2025-04-30,81.95,86.88,79.5,84.87,176265.0
2025-05-06,86.27,90.68,84.1,85.54,154151.0
2025-05-07,86.4,88.54,83.0,86.1,129331.0
2025-05-08,83.56,86.84,82.97,83.07,95057.0
2025-05-09,83.01,84.11,81.8,82.39,70302.0
2025-05-12,83.0,85.28,82.6,85.19,82624.0
2025-05-13,89.04,102.2,89.04,96.0,192593.0
2025-05-14,96.01,111.08,96.01,108.45,166307.0
2025-05-15,103.0,104.0,97.24,98.5,136543.0
2025-05-16,96.91,100.58,96.0,96.2,106801.0
2025-05-19,97.52,99.45,94.49,96.0,74742.0
2025-05-20,95.3,99.0,94.5,96.99,92147.0
2025-05-21,96.97,96.97,88.14,88.8,118896.0
2025-05-22,88.0,91.2,88.0,89.3,77927.0
2025-05-23,63.5,64.5,61.34,61.34,101074.0
2025-05-26,61.75,66.08,61.36,64.9,135535.0
2025-05-27,65.01,67.08,64.09,65.78,123355.0
2025-05-28,65.78,68.88,65.01,68.38,129877.0
2025-05-29,67.0,68.06,65.69,66.82,108662.0
2025-05-30,65.49,65.6,60.41,61.95,118860.0
2025-06-03,59.97,62.36,59.97,61.35,62419.0
2025-06-04,62.31,66.5,62.11,64.97,129475.0
2025-06-05,64.13,70.21,62.51,67.63,163209.0
2025-06-06,67.4,68.89,65.56,65.59,112332.0
2025-06-09,65.62,66.76,64.45,64.88,90230.0
2025-06-10,65.98,66.1,62.0,63.2,92539.0
2025-06-11,62.5,63.2,62.1,62.5,53314.0
2025-06-12,62.1,62.78,61.45,61.69,63591.0
2025-06-13,60.55,61.3,57.45,58.24,107805.0
2025-06-16,57.7,60.84,57.7,60.05,76664.0
2025-06-17,60.5,61.5,59.66,61.06,85345.0
2025-06-18,60.45,60.98,57.5,60.89,99943.0
2025-06-19,60.49,63.51,59.55,59.55,109818.0
2025-06-20,59.09,60.06,57.4,57.49,80805.0
2025-06-23,55.78,57.1,55.6,56.27,75133.0
2025-06-24,56.45,58.86,56.28,58.73,92052.0
2025-06-25,58.8,62.1,58.73,61.18,126819.0
2025-06-26,61.25,63.0,59.21,60.3,127875.0
2025-06-27,59.8,63.6,58.88,63.27,162160.0
2025-06-30,63.0,63.1,61.16,62.11,137210.0
2025-07-01,62.15,62.2,59.97,60.07,84351.0
2025-07-02,60.0,60.0,57.6,57.68,69286.0
2025-07-03,58.04,59.2,57.9,58.19,44234.0
2025-07-04,58.15,60.53,58.15,59.03,84471.0
2025-07-07,57.9,57.96,55.7,56.2,85836.0
2025-07-08,55.8,60.0,55.67,59.08,92263.0
2025-07-09,58.9,59.13,57.36,57.55,64516.0
2025-07-10,57.8,57.8,55.88,56.58,52964.0
2025-07-11,56.3,57.5,55.89,56.95,56745.0
2025-07-14,56.83,58.87,56.51,58.1,70105.0
2025-07-15,58.38,62.33,57.78,61.83,176645.0
2025-07-16,61.38,64.02,60.39,60.5,154636.0
2025-07-17,59.22,60.92,58.6,60.5,96916.0
2025-07-18,60.5,61.0,59.53,59.67,78069.0
2025-07-21,59.16,59.85,58.51,59.52,69093.0
2025-07-22,58.8,59.5,58.0,58.32,62406.0
2025-07-23,55.6,57.48,54.5,56.16,97093.0
2025-07-24,56.43,57.18,55.61,55.93,68318.0
2025-07-25,56.48,56.88,55.4,56.14,52420.0
2025-07-28,56.5,56.53,55.1,55.42,69712.0
2025-07-29,55.3,55.75,55.0,55.38,50671.0
2025-07-30,55.5,55.5,53.65,53.82,63437.0
2025-07-31,53.79,54.88,53.53,53.66,55173.0
2025-08-01,54.28,54.35,52.3,53.53,51674.0
2025-08-04,53.18,54.66,52.5,54.6,40819.0
2025-08-05,54.93,55.0,53.8,54.18,38135.0
2025-08-06,53.88,54.55,53.8,54.47,33526.0
2025-08-07,54.47,54.77,53.53,53.79,39482.0
2025-08-08,53.4,53.57,52.62,52.68,39291.0
2025-08-11,52.68,54.2,52.5,54.13,47867.0
2025-08-12,54.41,56.0,54.32,55.34,76631.0
2025-08-13,55.13,57.5,54.5,56.66,108374.0
2025-08-14,56.01,60.48,55.38,59.48,160755.0
2025-08-15,58.07,60.68,58.07,59.96,139065.0
2025-08-18,60.46,63.18,59.11,63.17,161049.0
2025-08-19,65.93,68.8,63.43,63.43,263807.0
2025-08-20,61.61,62.9,59.74,62.0,144544.0
2025-08-21,61.6,62.88,60.04,60.84,111668.0
2025-08-22,61.1,61.97,60.13,61.61,101820.0
2025-08-25,62.66,73.93,62.2,73.93,291343.0
2025-08-26,74.28,79.75,71.63,76.5,346933.0
2025-08-27,77.0,91.66,73.51,83.16,349717.0
2025-08-28,80.05,85.0,79.66,82.18,254168.0
2025-08-29,81.36,86.7,78.01,79.77,187009.0
2025-09-01,83.18,86.18,79.91,82.0,229104.0
2025-09-02,79.0,79.27,70.0,72.14,198858.0
2025-09-03,72.32,73.78,70.05,70.71,106483.0
2025-09-04,71.05,71.49,65.34,67.08,134249.0
2025-09-05,67.92,71.33,66.76,70.8,110391.0
