date,open,high,low,close,volume
2025-05-07,4.22,4.24,4.17,4.2,59993.0
2025-05-08,4.18,4.22,4.18,4.21,36982.0
2025-05-09,4.23,4.27,4.19,4.26,77337.0
2025-05-12,4.27,4.3,4.19,4.21,48687.0
2025-05-13,4.21,4.25,4.18,4.21,33871.0
2025-05-14,4.21,4.22,4.14,4.18,43474.0
2025-05-15,4.16,4.22,4.16,4.18,42865.0
2025-05-16,4.21,4.23,4.17,4.2,36543.0
2025-05-19,4.22,4.26,4.2,4.26,48390.0
2025-05-20,4.26,4.28,4.22,4.27,38124.0
2025-05-21,4.27,4.29,4.21,4.24,40321.0
2025-05-22,4.24,4.28,4.17,4.19,55677.0
2025-05-23,4.21,4.22,4.14,4.15,53532.0
2025-05-26,4.13,4.23,4.13,4.22,34541.0
2025-05-27,4.21,4.27,4.19,4.26,37605.0
2025-05-28,4.26,4.37,4.26,4.3,65425.0
2025-05-29,4.3,4.73,4.26,4.73,291783.0
2025-05-30,4.89,4.9,4.5,4.52,517776.0
2025-06-03,4.5,4.53,4.39,4.47,240146.0
2025-06-04,4.53,4.55,4.42,4.48,170634.0
2025-06-05,4.47,4.48,4.4,4.42,126292.0
2025-06-06,4.43,4.47,4.4,4.45,103656.0
2025-06-09,4.44,4.52,4.43,4.52,172734.0
2025-06-10,4.52,4.6,4.45,4.49,159313.0
2025-06-11,4.49,4.5,4.44,4.46,82776.0
2025-06-12,4.44,4.49,4.43,4.48,74582.0
2025-06-13,4.47,4.49,4.42,4.44,68614.0
2025-06-16,4.41,4.51,4.41,4.45,52932.0
2025-06-17,4.45,4.47,4.41,4.45,49180.0
2025-06-18,4.42,4.44,4.35,4.37,92219.0
2025-06-19,4.37,4.37,4.24,4.27,76485.0
2025-06-20,4.26,4.28,4.24,4.27,45620.0
2025-06-23,4.27,4.4,4.24,4.39,53834.0
2025-06-24,4.38,4.48,4.35,4.46,64820.0
2025-06-25,4.46,4.49,4.44,4.48,57578.0
2025-06-26,4.5,4.5,4.42,4.46,49537.0
2025-06-27,4.49,4.53,4.46,4.49,57396.0
2025-06-30,4.48,4.52,4.45,4.47,52998.0
2025-07-01,4.47,4.56,4.47,4.56,98827.0
2025-07-02,4.55,4.58,4.52,4.58,42793.0
2025-07-03,4.57,4.59,4.55,4.58,41302.0
2025-07-04,4.58,4.6,4.53,4.55,58923.0
2025-07-07,4.54,4.6,4.54,4.59,57042.0
2025-07-08,4.58,4.62,4.55,4.58,55066.0
2025-07-09,4.59,4.61,4.56,4.57,45481.0
2025-07-10,4.58,4.6,4.54,4.6,45106.0
2025-07-11,4.6,4.62,4.55,4.61,53810.0
2025-07-14,4.6,4.7,4.59,4.68,50558.0
2025-07-15,4.67,4.7,4.54,4.58,56548.0
2025-07-16,4.61,4.68,4.58,4.67,77795.0
2025-07-17,4.65,4.66,4.6,4.61,55455.0
2025-07-18,4.63,4.68,4.6,4.66,52995.0
2025-07-21,4.68,4.73,4.65,4.72,66797.0
2025-07-22,4.72,4.75,4.67,4.74,61147.0
2025-07-23,4.76,4.98,4.7,4.88,175390.0
2025-07-24,4.84,5.07,4.82,5.06,267425.0
2025-07-25,4.99,5.34,4.92,5.17,272637.0
2025-07-28,5.11,5.24,5.11,5.16,172340.0
2025-07-29,5.12,5.14,4.87,4.91,191548.0
2025-07-30,4.92,4.92,4.79,4.82,139771.0
2025-07-31,4.82,4.83,4.71,4.73,84868.0
2025-08-01,4.72,4.83,4.68,4.7,150681.0
2025-08-04,4.68,4.72,4.63,4.7,111762.0
2025-08-05,4.72,4.77,4.71,4.76,81300.0
2025-08-06,4.76,4.76,4.7,4.73,72889.0
2025-08-07,4.74,4.77,4.71,4.72,46248.0
2025-08-08,4.74,4.75,4.68,4.73,61573.0
2025-08-11,4.75,4.81,4.72,4.81,95945.0
