date,open,high,low,close,volume
2025-04-30,28.42,29.41,27.71,27.73,64904.0
2025-05-06,27.75,28.88,27.55,28.72,57614.0
2025-05-07,29.13,30.2,28.5,28.96,58857.0
2025-05-08,28.9,30.96,28.9,30.65,107984.0
2025-05-09,30.39,30.39,29.5,30.13,58392.0
2025-05-12,30.46,31.4,29.85,31.26,75365.0
2025-05-13,32.86,36.5,31.2,35.88,187117.0
2025-05-14,36.5,36.6,34.51,35.94,105031.0
2025-05-15,35.72,35.8,34.23,34.58,67444.0
2025-05-16,35.31,38.0,34.98,36.78,125088.0
2025-05-19,37.47,38.76,36.04,38.06,116096.0
2025-05-20,38.06,38.1,36.88,37.89,67161.0
2025-05-21,37.6,38.24,35.53,35.79,90099.0
2025-05-22,35.5,38.27,33.94,34.08,151249.0
2025-05-23,33.99,34.4,33.34,33.51,78191.0
2025-05-26,33.35,34.13,32.97,33.27,52104.0
2025-05-27,33.54,33.87,33.01,33.71,54785.0
2025-05-28,34.1,34.1,31.5,31.68,74577.0
2025-05-29,31.61,32.15,30.5,31.02,59766.0
2025-05-30,31.05,31.32,30.55,30.89,39164.0
2025-06-03,31.21,32.09,30.63,32.07,64359.0
2025-06-04,32.43,37.69,32.4,36.99,182592.0
2025-06-05,36.49,37.66,35.72,37.14,124637.0
2025-06-06,37.07,40.39,36.72,38.17,149624.0
2025-06-09,37.9,38.9,37.0,37.68,100758.0
2025-06-10,37.68,38.45,35.28,36.14,103434.0
2025-06-11,36.11,36.72,35.0,36.04,83558.0
2025-06-12,36.04,36.49,35.0,35.28,61685.0
2025-06-13,35.64,37.5,35.12,35.6,114019.0
2025-06-16,35.87,38.37,35.87,37.4,99427.0
2025-06-17,37.1,38.42,37.0,37.66,71337.0
2025-06-18,37.42,37.8,36.2,37.31,66007.0
2025-06-19,37.0,39.12,36.05,36.28,78691.0
2025-06-20,36.28,38.17,35.27,35.4,94191.0
2025-06-23,34.76,36.32,34.28,36.23,58130.0
2025-06-24,36.32,37.11,36.0,36.64,61483.0
2025-06-25,36.59,37.34,35.53,35.97,80025.0
2025-06-26,35.8,36.78,34.64,34.69,67590.0
2025-06-27,34.86,35.5,33.99,34.67,60657.0
2025-06-30,34.72,35.0,34.21,34.56,36158.0
2025-07-01,34.58,34.88,33.28,33.89,54854.0
2025-07-02,33.71,34.49,33.37,33.91,46556.0
2025-07-03,33.88,33.89,33.08,33.62,41336.0
2025-07-04,34.0,34.0,32.58,32.75,43494.0
2025-07-07,32.77,33.22,32.54,33.16,31650.0
2025-07-08,33.5,33.87,33.11,33.5,45230.0
2025-07-09,34.07,36.07,33.88,34.34,104784.0
2025-07-10,33.94,35.19,33.45,34.85,66543.0
2025-07-11,34.77,35.12,34.28,34.4,44035.0
2025-07-14,34.4,37.97,34.2,37.43,114439.0
2025-07-15,37.04,37.66,36.46,36.71,63507.0
2025-07-16,36.72,36.9,35.66,35.95,43851.0
2025-07-17,35.91,36.6,35.45,36.42,39481.0
2025-07-18,36.39,36.67,35.21,35.6,53592.0
2025-07-21,35.61,36.25,34.85,36.05,43815.0
2025-07-22,36.04,36.88,35.72,36.2,41613.0
2025-07-23,36.12,36.33,35.38,35.71,36618.0
2025-07-24,35.57,37.13,35.57,36.59,46575.0
2025-07-25,36.56,42.7,36.4,41.6,140844.0
2025-07-28,41.88,42.88,40.7,42.6,95646.0
2025-07-29,42.57,43.92,41.75,43.11,83735.0
2025-07-30,43.66,43.66,41.51,42.07,66581.0
2025-07-31,41.5,44.9,41.5,43.1,87869.0
2025-08-01,43.15,45.3,42.39,43.43,92027.0
2025-08-04,43.4,50.17,42.85,49.9,150762.0
2025-08-05,49.5,51.03,47.8,50.93,107597.0
2025-08-06,50.9,55.06,49.63,54.9,117422.0
2025-08-07,53.99,56.49,52.88,54.82,101213.0
2025-08-08,54.3,56.98,53.57,55.92,102785.0
2025-08-11,57.0,58.46,55.0,56.4,94062.0
2025-08-12,57.0,58.86,54.8,55.03,105082.0
2025-08-13,54.35,58.0,54.0,56.91,110851.0
2025-08-14,56.92,59.98,56.43,58.06,90511.0
2025-08-15,57.53,58.75,56.36,57.77,78014.0
2025-08-18,57.77,59.8,56.52,58.99,64315.0
2025-08-19,58.41,62.8,57.3,60.53,95824.0
2025-08-20,60.02,60.5,55.0,56.5,142540.0
2025-08-21,55.71,56.98,54.9,55.29,91455.0
2025-08-22,55.57,56.28,54.36,55.61,63621.0
2025-08-25,56.19,56.77,54.24,54.72,68913.0
2025-08-26,55.59,55.59,52.08,52.6,75788.0
2025-08-27,52.65,53.45,50.01,50.3,78281.0
2025-08-28,50.35,50.89,48.1,49.13,93462.0
2025-08-29,49.8,52.72,48.88,51.92,108915.0
2025-09-01,51.51,52.45,50.2,50.42,75913.0
2025-09-02,50.43,50.79,46.54,46.64,104965.0
2025-09-03,46.59,47.75,45.6,45.73,56498.0
2025-09-04,45.87,47.89,44.75,45.36,76404.0
2025-09-05,45.91,48.6,45.82,48.08,92570.0
2025-09-08,49.52,51.92,48.0,50.2,142085.0
2025-09-09,50.0,50.39,47.6,47.8,81825.0
2025-09-10,48.4,48.97,47.28,47.79,56318.0
2025-09-11,47.3,48.7,46.58,48.3,78338.0
2025-09-12,48.3,48.8,46.8,48.44,51324.0
2025-09-15,48.45,50.29,48.0,48.99,94286.0
2025-09-16,48.77,50.65,48.6,49.45,70711.0
2025-09-17,49.46,51.82,49.1,49.95,90085.0
2025-09-18,49.88,50.05,47.38,48.02,86262.0
2025-09-19,48.11,48.27,46.54,46.77,51727.0
2025-09-22,46.5,47.5,46.0,46.69,48972.0
2025-09-23,46.77,47.3,43.43,44.88,72418.0
2025-09-24,44.75,45.06,43.9,44.61,41396.0
2025-09-25,44.61,46.59,44.37,44.9,52762.0
2025-09-26,44.44,45.3,44.02,44.02,42220.0
2025-09-29,44.8,45.55,43.88,44.45,47874.0
2025-09-30,44.88,45.24,44.22,44.7,36971.0
2025-10-09,44.92,46.28,44.5,44.83,52875.0
2025-10-10,44.68,45.86,43.4,43.56,50735.0
2025-10-13,40.73,43.15,40.53,43.09,43489.0
2025-10-14,43.53,44.0,41.65,41.68,38967.0
2025-10-15,41.68,42.45,41.26,42.39,27876.0
2025-10-16,42.6,44.16,42.4,42.61,52930.0
2025-10-17,42.33,42.62,39.95,40.02,47863.0
2025-10-20,39.88,40.8,38.0,39.0,88750.0
2025-10-21,39.01,40.44,38.98,40.09,48038.0
2025-10-22,39.93,40.24,39.1,39.32,37615.0
