date,open,high,low,close,volume
2025-05-07,4.733,4.763,4.693,4.723,163623.0
2025-05-08,4.713,4.753,4.693,4.743,130350.0
2025-05-09,4.733,4.753,4.683,4.683,118252.0
2025-05-12,4.703,4.753,4.693,4.733,138598.0
2025-05-13,4.763,4.783,4.643,4.663,279002.0
2025-05-14,4.663,4.733,4.643,4.713,175083.0
2025-05-15,4.713,4.753,4.693,4.703,169052.0
2025-05-16,4.693,4.833,4.663,4.743,329058.0
2025-05-19,4.703,4.733,4.663,4.703,208954.0
2025-05-20,4.703,4.713,4.653,4.673,184955.0
2025-05-21,4.683,4.713,4.663,4.683,159394.0
2025-05-22,4.673,4.673,4.623,4.623,157861.0
2025-05-23,4.623,4.653,4.583,4.583,129045.0
2025-05-26,4.583,4.633,4.583,4.623,87547.0
2025-05-27,4.613,4.643,4.583,4.633,111760.0
2025-05-28,4.633,4.653,4.603,4.603,79112.0
2025-05-29,4.603,4.653,4.593,4.643,123371.0
2025-05-30,4.653,4.653,4.583,4.593,137469.0
2025-06-03,4.593,4.593,4.563,4.573,120368.0
2025-06-04,4.573,4.623,4.573,4.613,94461.0
2025-06-05,4.613,4.623,4.583,4.603,96083.0
2025-06-06,4.613,4.643,4.603,4.613,113325.0
2025-06-09,4.633,4.653,4.613,4.633,110041.0
2025-06-10,4.633,4.653,4.583,4.633,144156.0
2025-06-11,4.623,4.673,4.603,4.643,201134.0
2025-06-12,4.643,4.643,4.593,4.603,134921.0
2025-06-13,4.603,4.613,4.553,4.563,157234.0
2025-06-16,4.423,4.563,4.423,4.543,147787.0
2025-06-17,4.533,4.573,4.523,4.563,108659.0
2025-06-18,4.553,4.573,4.493,4.493,131131.0
2025-06-19,4.493,4.513,4.423,4.443,151695.0
2025-06-20,4.433,4.463,4.423,4.453,109237.0
2025-06-23,4.423,4.543,4.423,4.533,164299.0
2025-06-24,4.523,4.553,4.493,4.543,143478.0
2025-06-25,4.543,4.603,4.543,4.593,180098.0
2025-06-26,4.593,4.603,4.553,4.563,151178.0
2025-06-27,4.573,4.643,4.573,4.613,196930.0
2025-06-30,4.613,4.623,4.593,4.613,154413.0
2025-07-01,4.603,4.613,4.563,4.603,145218.0
2025-07-02,4.613,4.683,4.593,4.673,284745.0
2025-07-03,4.653,4.683,4.623,4.663,154474.0
2025-07-04,4.663,4.673,4.613,4.623,171319.0
2025-07-07,4.633,4.643,4.593,4.623,100523.0
2025-07-08,4.633,4.683,4.613,4.673,216737.0
2025-07-09,4.683,4.723,4.643,4.653,153657.0
2025-07-10,4.643,4.713,4.643,4.703,203034.0
2025-07-11,4.713,4.763,4.673,4.733,325586.0
2025-07-14,4.723,4.763,4.693,4.703,199882.0
2025-07-15,4.693,4.703,4.613,4.633,237463.0
2025-07-16,4.633,4.673,4.623,4.643,144551.0
2025-07-17,4.653,4.693,4.643,4.683,154699.0
2025-07-18,4.693,4.753,4.693,4.753,284485.0
2025-07-21,4.753,4.923,4.733,4.873,499400.0
2025-07-22,4.873,4.943,4.833,4.943,442260.0
2025-07-23,4.953,4.983,4.873,4.893,371228.0
2025-07-24,4.883,5.013,4.863,5.013,487566.0
2025-07-25,5.013,5.033,4.933,4.943,316680.0
2025-07-28,4.933,4.943,4.873,4.893,276450.0
2025-07-29,4.893,4.953,4.853,4.933,256513.0
2025-07-30,4.923,5.013,4.873,4.903,287485.0
2025-07-31,4.873,4.883,4.773,4.783,323891.0
2025-08-01,4.763,4.803,4.753,4.773,154810.0
2025-08-04,4.763,4.773,4.733,4.763,166734.0
2025-08-05,4.773,4.823,4.763,4.813,163736.0
2025-08-06,4.823,4.873,4.773,4.843,197111.0
2025-08-07,4.833,4.843,4.793,4.813,166332.0
2025-08-08,4.823,4.833,4.793,4.803,133454.0
2025-08-11,4.823,4.863,4.793,4.843,159036.0
2025-08-12,4.843,4.843,4.803,4.813,158016.0
2025-08-13,4.833,4.933,4.803,4.873,343924.0
2025-08-14,4.893,4.893,4.763,4.783,279780.0
2025-08-15,4.773,4.863,4.753,4.863,242356.0
2025-08-18,4.863,4.903,4.833,4.853,317927.0
2025-08-19,4.863,4.873,4.823,4.833,262377.0
2025-08-20,4.833,4.933,4.813,4.893,354461.0
2025-08-21,4.883,4.923,4.873,4.913,290948.0
2025-08-22,4.913,4.923,4.863,4.913,297705.0
2025-08-25,4.913,5.013,4.903,4.973,520075.0
2025-08-26,4.993,5.053,4.943,5.023,524048.0
2025-08-27,5.013,5.093,4.943,4.943,570264.0
2025-08-28,4.953,5.003,4.823,4.953,476015.0
2025-08-29,4.953,4.993,4.913,4.933,316685.0
2025-09-01,4.933,4.993,4.893,4.943,284247.0
2025-09-02,4.983,5.113,4.963,4.983,743098.0
2025-09-03,4.993,5.023,4.853,4.873,394072.0
2025-09-04,4.833,4.913,4.793,4.833,412930.0
2025-09-05,4.843,5.053,4.823,5.023,756927.0
2025-09-08,5.173,5.523,5.163,5.523,1348275.0
2025-09-09,5.523,5.673,5.423,5.433,2450456.0
2025-09-10,5.393,5.443,5.273,5.333,1094608.0
2025-09-11,5.303,5.333,5.223,5.313,868607.0
2025-09-12,5.293,5.403,5.243,5.323,1063197.0
2025-09-15,5.333,5.353,5.253,5.263,599576.0
2025-09-16,5.263,5.283,5.183,5.253,556809.0
2025-09-17,5.223,5.343,5.193,5.333,778663.0
2025-09-18,5.333,5.353,5.153,5.193,837897.0
2025-09-19,5.193,5.213,5.143,5.153,390022.0
2025-09-22,5.153,5.183,5.073,5.113,354439.0
2025-09-23,5.093,5.113,4.963,5.043,484404.0
2025-09-24,5.013,5.093,5.003,5.083,303738.0
2025-09-25,5.073,5.183,5.063,5.103,385465.0
2025-09-26,5.083,5.223,5.083,5.153,439537.0
2025-09-29,5.153,5.263,5.103,5.263,534251.0
2025-09-30,5.263,5.263,5.193,5.213,381877.0
2025-10-09,5.243,5.323,5.233,5.303,578709.0
2025-10-10,5.453,5.613,5.353,5.453,1440169.0
2025-10-13,5.233,5.503,5.213,5.493,917763.0
2025-10-14,5.533,5.553,5.363,5.383,860111.0
2025-10-15,5.403,5.463,5.313,5.373,486636.0
2025-10-16,5.373,5.383,5.253,5.273,432322.0
2025-10-17,5.293,5.343,5.143,5.173,448631.0
2025-10-20,5.173,5.483,5.153,5.383,963154.0
2025-10-21,5.333,5.423,5.273,5.353,657737.0
2025-10-22,5.343,5.343,5.233,5.243,395603.0
2025-10-23,5.243,5.243,5.123,5.193,425303.0
2025-10-24,5.193,5.223,5.113,5.133,411806.0
2025-10-27,5.163,5.203,5.153,5.153,357293.0
2025-10-28,5.223,5.673,5.223,5.673,1533140.0
2025-10-29,5.913,6.243,5.833,6.243,3883723.0
2025-10-30,6.293,6.293,5.953,6.013,3847180.0
2025-10-31,6.013,6.563,6.003,6.153,3789623.0
2025-11-03,6.373,6.643,6.153,6.333,2807535.0
2025-11-04,6.173,6.813,6.123,6.483,3353366.0
2025-11-05,6.273,6.403,6.173,6.333,2325331.0
2025-11-06,6.343,6.653,6.273,6.503,2551908.0
2025-11-07,6.413,6.673,6.373,6.403,2229164.0
