date,open,high,low,close,volume
2025-05-07,87.32,90.27,87.32,89.3,30385.0
2025-05-08,89.3,89.3,86.5,86.88,20906.0
2025-05-09,86.81,89.97,86.5,88.79,19444.0
2025-05-12,88.7,89.5,87.4,88.07,24776.0
2025-05-13,88.08,91.99,87.0,90.6,27029.0
2025-05-14,89.6,91.02,88.81,89.51,18092.0
2025-05-15,89.15,91.72,88.0,90.75,21253.0
2025-05-16,90.74,91.29,88.7,89.46,17042.0
2025-05-19,89.47,90.71,85.0,90.29,38696.0
2025-05-20,90.6,97.3,90.6,93.43,52637.0
2025-05-21,93.43,94.56,91.67,91.88,28763.0
2025-05-22,90.7,94.5,90.7,92.36,20684.0
2025-05-23,91.52,93.74,88.98,89.82,22778.0
2025-05-26,89.92,92.68,89.78,90.28,15549.0
2025-05-27,90.92,91.8,87.45,88.0,28205.0
2025-05-28,87.44,88.78,86.6,87.74,22775.0
2025-05-29,88.0,88.57,86.5,87.3,27929.0
2025-05-30,86.45,89.23,86.4,88.33,18760.0
2025-06-03,87.56,92.53,86.7,92.28,33329.0
2025-06-04,91.81,99.98,91.63,97.71,48878.0
2025-06-05,97.31,97.31,89.78,89.81,53398.0
2025-06-06,89.08,90.36,87.25,88.5,27054.0
2025-06-09,88.37,89.46,87.3,88.78,18902.0
2025-06-10,88.78,90.54,87.8,89.02,14518.0
2025-06-11,88.73,89.12,87.01,87.8,21030.0
2025-06-12,87.8,90.17,87.1,89.44,21578.0
2025-06-13,89.34,89.34,85.5,87.1,24802.0
2025-06-16,86.1,87.09,85.25,85.76,17631.0
2025-06-17,85.5,86.75,81.9,81.9,41500.0
2025-06-18,82.2,83.3,81.42,81.99,29428.0
2025-06-19,82.78,82.85,78.95,79.29,31126.0
2025-06-20,79.29,82.56,79.29,80.8,27353.0
2025-06-23,80.02,81.44,79.71,80.6,17333.0
2025-06-24,80.6,81.49,80.1,81.12,16722.0
2025-06-25,81.35,81.81,80.58,81.08,16052.0
2025-06-26,81.08,81.19,79.89,80.26,16304.0
2025-06-27,79.96,80.27,78.66,78.7,16849.0
2025-06-30,78.11,80.78,77.5,80.4,29039.0
2025-07-01,80.1,81.73,79.71,81.35,18626.0
2025-07-02,80.95,81.35,78.1,78.25,20535.0
2025-07-03,78.24,79.7,77.52,77.89,19338.0
2025-07-04,77.74,78.2,76.65,77.56,16718.0
2025-07-07,77.57,79.21,77.08,78.05,18335.0
2025-07-08,78.01,78.79,76.69,78.2,17461.0
2025-07-09,78.2,80.56,78.0,79.7,24128.0
2025-07-10,79.0,79.0,73.0,74.0,56430.0
2025-07-11,73.97,75.78,73.51,74.15,22523.0
2025-07-14,74.3,75.58,74.26,74.84,22471.0
2025-07-15,74.12,75.0,70.67,73.8,49171.0
2025-07-16,73.4,75.86,73.4,74.64,26793.0
2025-07-17,74.51,75.63,73.61,75.4,22267.0
2025-07-18,75.06,75.63,73.7,74.69,16938.0
2025-07-21,74.6,75.48,73.86,74.6,17606.0
2025-07-22,74.43,76.11,74.07,75.0,19153.0
2025-07-23,75.2,75.8,74.6,74.75,11930.0
2025-07-24,74.75,75.35,73.3,74.18,19217.0
2025-07-25,73.98,75.7,73.98,75.03,20085.0
2025-07-28,75.3,76.84,74.13,74.31,23596.0
2025-07-29,74.1,74.68,69.5,69.69,50140.0
2025-07-30,69.7,70.55,68.1,70.45,40430.0
2025-07-31,69.92,71.09,67.96,68.08,30220.0
2025-08-01,67.8,68.75,67.4,67.9,21032.0
2025-08-04,67.83,69.18,67.45,68.49,25639.0
2025-08-05,68.6,71.95,68.21,70.68,61469.0
2025-08-06,70.7,71.15,69.03,70.72,21877.0
2025-08-07,70.41,73.87,69.71,72.84,42022.0
2025-08-08,72.84,73.73,69.8,70.82,30252.0
2025-08-11,70.54,71.48,69.75,70.9,26589.0
2025-08-12,70.9,72.63,70.7,72.42,29780.0
2025-08-13,73.0,73.97,70.87,72.96,29114.0
2025-08-14,72.74,72.74,71.0,71.64,27170.0
2025-08-15,71.62,75.58,71.29,73.4,40348.0
2025-08-18,73.4,74.17,72.57,73.8,29174.0
2025-08-19,73.65,73.9,70.86,71.23,31613.0
2025-08-20,71.3,74.09,69.69,73.96,49480.0
2025-08-21,74.96,76.22,72.0,72.33,49762.0
2025-08-22,72.98,73.0,70.24,71.65,47794.0
2025-08-25,71.3,74.2,71.3,73.4,55321.0
2025-08-26,73.45,73.99,71.81,71.98,47090.0
2025-08-27,71.88,72.26,70.89,70.92,30257.0
2025-08-28,70.84,71.34,68.0,69.22,40468.0
2025-08-29,69.5,74.98,69.29,74.51,88394.0
2025-09-01,74.6,76.33,72.77,75.53,67775.0
2025-09-02,75.55,78.41,74.91,75.33,63223.0
2025-09-03,75.94,77.0,73.7,74.3,40033.0
2025-09-04,74.21,75.7,72.11,73.38,45604.0
2025-09-05,74.78,74.78,69.54,72.17,58948.0
2025-09-08,71.63,74.4,71.51,73.33,43722.0
2025-09-09,73.33,73.73,71.7,72.3,32695.0
2025-09-10,71.83,72.18,69.7,70.71,43234.0
2025-09-11,70.15,70.35,68.57,70.22,52069.0
2025-09-12,70.1,71.49,69.9,69.98,35860.0
2025-09-15,69.89,70.99,69.3,70.43,25371.0
2025-09-16,70.43,71.85,70.0,70.98,32191.0
2025-09-17,70.84,73.37,70.84,71.67,34420.0
2025-09-18,71.67,71.67,69.4,69.94,35661.0
2025-09-19,69.67,70.77,69.55,70.65,21903.0
2025-09-22,70.8,70.8,68.05,68.55,27169.0
2025-09-23,68.52,68.58,66.0,66.65,28443.0
2025-09-24,66.5,69.39,65.9,68.4,33313.0
2025-09-25,68.5,70.86,68.32,70.15,30700.0
2025-09-26,70.1,71.19,69.38,70.31,21833.0
2025-09-29,70.31,70.31,68.59,68.86,22666.0
2025-09-30,69.21,70.75,68.61,70.1,22955.0
2025-10-09,70.0,70.0,68.06,69.1,27138.0
2025-10-10,68.75,73.73,68.59,70.97,59967.0
2025-10-13,69.65,71.32,67.0,68.5,62244.0
2025-10-14,68.41,70.49,67.21,70.0,43041.0
2025-10-15,70.0,75.19,69.44,74.49,82272.0
2025-10-16,74.3,75.41,72.88,73.41,32351.0
2025-10-17,73.03,74.86,72.1,74.0,42322.0
2025-10-20,74.04,74.08,69.74,70.55,41803.0
2025-10-21,70.52,70.52,68.91,69.77,27895.0
2025-10-22,69.77,70.5,68.8,68.96,21905.0
2025-10-23,68.78,69.17,67.48,68.55,26271.0
