date,open,high,low,close,volume
2025-04-30,5.66,5.93,5.66,5.71,188019.0
2025-05-06,5.86,6.28,5.81,6.28,122953.0
2025-05-07,6.22,6.55,6.14,6.41,281547.0
2025-05-08,6.44,6.52,6.33,6.47,155072.0
2025-05-09,6.38,6.78,6.38,6.55,138961.0
2025-05-12,6.55,6.62,6.39,6.58,115497.0
2025-05-13,6.72,6.72,6.44,6.48,76588.0
2025-05-14,6.52,6.56,6.39,6.49,66425.0
2025-05-15,6.46,6.64,6.44,6.58,77818.0
2025-05-16,6.6,6.72,6.54,6.62,66733.0
2025-05-19,6.62,6.89,6.62,6.86,92292.0
2025-05-20,6.78,6.99,6.7,6.98,75524.0
2025-05-21,7.02,7.02,6.77,6.83,68853.0
2025-05-22,6.78,6.98,6.7,6.75,65975.0
2025-05-23,6.72,6.82,6.58,6.63,80524.0
2025-05-26,6.58,6.75,6.58,6.63,71760.0
2025-05-27,6.65,6.71,6.55,6.65,53602.0
2025-05-28,6.65,6.75,6.49,6.72,73563.0
2025-05-29,6.64,6.75,6.58,6.73,62471.0
2025-05-30,6.72,6.8,6.64,6.75,53556.0
2025-06-03,6.7,6.8,6.65,6.76,51620.0
2025-06-04,6.78,6.99,6.78,6.86,59800.0
2025-06-05,6.86,6.96,6.77,6.82,52029.0
2025-06-06,6.84,7.15,6.82,7.06,103804.0
2025-06-09,7.05,7.08,6.95,7.0,69210.0
2025-06-10,7.0,7.04,6.69,6.8,82965.0
2025-06-11,6.82,6.96,6.76,6.86,52726.0
2025-06-12,6.86,6.92,6.78,6.9,44626.0
2025-06-13,6.9,6.9,6.64,6.69,79129.0
2025-06-16,6.68,6.82,6.65,6.75,57319.0
2025-06-17,6.75,7.04,6.69,6.73,91931.0
2025-06-18,6.68,6.86,6.6,6.75,67777.0
2025-06-19,6.75,6.78,6.42,6.43,88391.0
2025-06-20,6.43,6.57,6.39,6.45,62975.0
2025-06-23,6.39,6.63,6.32,6.59,74253.0
2025-06-24,6.58,6.83,6.58,6.81,61141.0
2025-06-25,7.19,7.49,6.72,6.75,270364.0
2025-06-26,6.73,7.43,6.68,7.43,308230.0
2025-06-27,7.5,8.17,7.5,8.17,252211.0
2025-06-30,8.99,8.99,8.99,8.99,34932.0
2025-07-01,9.89,9.89,9.89,9.89,78705.0
2025-07-02,10.85,10.88,10.53,10.88,754125.0
2025-07-03,11.1,11.97,10.15,11.97,934111.0
2025-07-04,12.2,13.17,10.83,11.62,1063099.0
2025-07-07,11.28,11.48,10.46,10.46,863873.0
2025-07-08,10.01,10.44,9.82,10.04,667866.0
2025-07-09,9.83,9.86,9.31,9.37,645360.0
