date,open,high,low,close,volume
2025-05-07,54.72,55.15,53.37,54.1,3379740.0
2025-05-08,53.7,54.47,53.46,54.04,2097164.0
2025-05-09,54.0,54.0,52.05,52.5,2325513.0
2025-05-12,52.92,53.18,52.16,52.65,1807512.0
2025-05-13,52.96,53.13,51.75,51.8,1989276.0
2025-05-14,52.17,52.4,51.03,52.26,1721202.0
2025-05-15,51.4,51.49,49.5,49.53,3547046.0
2025-05-16,49.77,49.83,48.78,48.88,1700403.0
2025-05-19,48.88,50.38,48.68,50.25,2013828.0
2025-05-20,50.0,50.44,49.52,49.98,1523955.0
2025-05-21,49.9,51.25,49.5,50.79,2019702.0
2025-05-22,50.35,51.1,50.07,50.09,1539491.0
2025-05-23,50.0,50.39,49.0,49.0,1602714.0
2025-05-26,49.1,49.79,48.8,49.12,1553906.0
2025-05-27,49.09,50.28,48.63,49.88,1465911.0
2025-05-28,49.6,49.95,48.91,48.91,1211608.0
2025-05-29,49.09,50.18,48.79,49.99,1590686.0
2025-05-30,50.01,50.14,49.08,49.31,1179832.0
2025-06-03,48.82,49.37,47.85,47.86,2737610.0
2025-06-04,47.91,49.4,47.75,48.91,2342064.0
2025-06-05,48.7,48.99,48.0,48.49,1717354.0
2025-06-06,48.64,48.79,48.02,48.18,1267659.0
2025-06-09,48.45,49.69,48.16,49.42,2565610.0
2025-06-10,49.2,49.4,47.9,48.06,2647333.0
2025-06-11,48.43,48.8,47.98,48.12,1447547.0
2025-06-12,48.12,48.29,47.5,47.65,1895668.0
2025-06-13,47.6,47.92,46.6,46.94,2177504.0
2025-06-16,46.69,47.27,46.69,47.03,925357.0
2025-06-17,46.96,47.33,46.86,47.11,882303.0
2025-06-18,46.9,47.9,46.88,47.83,1287315.0
2025-06-19,47.84,48.29,47.3,47.42,1452148.0
2025-06-20,47.5,48.2,47.43,47.43,1173417.0
2025-06-23,47.0,48.15,46.59,47.98,1224946.0
2025-06-24,48.14,48.67,47.97,48.6,2031594.0
2025-06-25,48.7,48.88,48.15,48.83,1877187.0
2025-06-26,48.7,49.13,48.25,48.25,1635209.0
2025-06-27,48.49,49.08,48.22,48.48,1623972.0
2025-06-30,49.0,50.75,49.0,50.37,3353332.0
2025-07-01,50.97,51.46,50.27,50.38,3343602.0
2025-07-02,49.9,50.88,49.8,50.08,2262092.0
2025-07-03,49.95,49.95,48.6,49.22,1957219.0
2025-07-04,48.9,49.4,48.42,48.42,2002119.0
2025-07-07,48.88,51.55,48.49,50.99,4559835.0
2025-07-08,51.24,51.3,50.36,50.59,2990598.0
2025-07-09,50.86,50.86,49.97,50.09,1975815.0
2025-07-10,49.95,50.49,49.95,50.39,1414154.0
2025-07-11,50.12,50.83,49.9,50.42,1743263.0
2025-07-14,50.38,50.81,50.0,50.09,1373347.0
2025-07-15,50.32,50.53,49.5,50.09,1590052.0
2025-07-16,49.99,50.27,49.42,49.64,1450170.0
2025-07-17,49.6,50.13,49.51,50.11,1256182.0
2025-07-18,50.28,50.54,49.7,50.49,1569504.0
2025-07-21,50.39,50.55,50.12,50.5,1594131.0
2025-07-22,50.49,51.19,50.43,50.8,2203494.0
2025-07-23,50.82,52.55,50.31,51.3,3647051.0
2025-07-24,51.42,52.5,51.33,52.19,3043556.0
2025-07-25,52.49,52.98,51.8,52.89,2902018.0
2025-07-28,53.19,53.25,52.18,52.38,2367094.0
2025-07-29,52.77,53.87,52.08,53.32,3349671.0
2025-07-30,53.35,54.33,52.43,52.8,3039702.0
2025-07-31,52.68,53.08,51.5,51.75,3049276.0
2025-08-01,51.75,53.98,51.32,52.42,4026436.0
2025-08-04,51.61,53.6,51.33,53.32,2901927.0
2025-08-05,53.6,54.05,52.9,53.19,2280643.0
2025-08-06,53.22,55.13,53.09,54.41,4236862.0
2025-08-07,54.74,54.83,53.89,54.45,2534489.0
2025-08-08,54.11,55.89,54.01,54.35,3223336.0
2025-08-11,54.3,54.85,53.5,54.54,2942169.0
2025-08-12,54.55,55.83,53.63,55.5,4199521.0
2025-08-13,56.92,63.1,56.81,62.47,11465818.0
2025-08-14,62.48,62.88,58.5,58.63,8953544.0
2025-08-15,58.34,62.17,58.34,60.47,7020972.0
2025-08-18,60.8,62.4,59.6,61.5,6895707.0
2025-08-19,61.42,61.42,59.6,59.66,4465020.0
2025-08-20,60.0,60.56,58.38,59.84,3501545.0
2025-08-21,60.44,60.46,58.61,59.08,2693105.0
2025-08-22,58.99,61.33,58.93,60.59,4956502.0
2025-08-25,61.8,61.9,59.09,59.67,5594910.0
2025-08-26,59.06,60.36,58.33,59.4,3701487.0
2025-08-27,59.61,60.99,57.82,57.83,5220923.0
2025-08-28,56.76,59.12,56.65,58.98,5681064.0
2025-08-29,58.75,58.9,57.0,57.47,3950937.0
2025-09-01,57.89,60.44,57.82,58.61,4076671.0
2025-09-02,58.49,59.44,55.61,56.4,4248799.0
2025-09-03,56.25,57.84,55.55,56.25,3293375.0
2025-09-04,56.11,56.7,52.9,53.89,4011307.0
2025-09-05,53.9,55.79,53.9,55.6,2439275.0
2025-09-08,55.6,57.75,55.19,57.66,3574271.0
2025-09-09,57.18,57.4,55.31,55.57,2336095.0
2025-09-10,55.57,55.98,54.7,54.77,1762847.0
2025-09-11,54.63,56.34,54.16,56.03,2363562.0
2025-09-12,56.03,57.18,55.49,56.22,2416870.0
2025-09-15,55.0,55.66,54.51,55.44,2617787.0
2025-09-16,55.07,55.59,55.05,55.28,1761775.0
2025-09-17,55.55,58.2,55.55,57.38,4016492.0
2025-09-18,56.96,59.3,56.61,57.89,5590295.0
2025-09-19,57.37,59.57,57.2,58.57,4801228.0
2025-09-22,59.66,59.95,58.31,59.0,3991192.0
2025-09-23,58.57,61.0,57.01,60.88,4922646.0
2025-09-24,60.5,68.09,60.0,64.78,11209665.0
2025-09-25,64.03,69.68,63.28,67.65,10473095.0
2025-09-26,66.66,67.03,64.6,64.75,6400790.0
2025-09-29,64.03,64.7,63.2,63.99,4010578.0
2025-09-30,64.5,66.45,63.81,65.0,4789680.0
2025-10-09,66.0,68.94,64.48,66.44,5810586.0
2025-10-10,65.38,71.0,63.54,68.59,7074627.0
2025-10-13,67.49,77.5,66.0,77.18,11176017.0
2025-10-14,77.25,77.62,70.4,71.0,9096335.0
2025-10-15,71.02,71.02,66.0,68.16,5563630.0
2025-10-16,67.9,67.9,65.0,65.75,4016358.0
