date,open,high,low,close,volume
2025-05-07,27.91,28.42,27.58,27.95,17050.0
2025-05-08,27.99,28.32,27.66,28.18,12831.0
2025-05-09,28.01,28.7,28.0,28.18,14500.0
2025-05-12,28.28,28.57,27.84,28.18,10759.0
2025-05-13,28.8,29.12,28.3,28.92,20187.0
2025-05-14,28.92,28.92,28.06,28.26,13933.0
2025-05-15,28.48,33.91,28.25,33.91,54151.0
2025-05-16,34.79,35.5,31.62,31.76,76810.0
2025-05-19,31.62,32.3,30.67,32.0,50685.0
2025-05-20,31.53,36.79,31.53,33.85,79104.0
2025-05-21,32.86,38.3,32.81,37.0,77998.0
2025-05-22,35.0,35.71,33.0,33.95,59000.0
2025-05-23,33.22,35.3,32.56,34.7,48737.0
2025-05-26,33.77,33.78,32.46,33.44,30628.0
2025-05-27,32.6,34.4,31.8,33.08,35290.0
2025-05-28,32.86,32.87,31.86,32.3,26940.0
2025-05-29,32.1,32.27,31.42,32.05,21918.0
2025-05-30,32.09,32.46,31.33,31.41,18489.0
2025-06-03,31.28,32.75,31.17,32.63,26547.0
2025-06-04,33.66,37.0,33.01,36.23,68043.0
2025-06-05,35.48,36.16,33.91,34.14,48856.0
2025-06-06,34.05,34.33,33.25,33.58,18704.0
2025-06-09,33.6,34.09,33.3,33.79,21135.0
2025-06-10,33.81,40.52,33.81,38.8,82834.0
2025-06-11,37.82,38.22,36.32,36.52,54942.0
2025-06-12,36.31,41.26,36.12,39.42,75257.0
2025-06-13,38.4,38.4,35.63,36.31,50723.0
2025-06-16,36.0,37.55,34.77,37.19,38797.0
2025-06-17,37.19,37.32,35.19,35.5,29490.0
2025-06-18,34.79,35.0,32.83,33.1,34086.0
2025-06-19,33.11,33.25,32.0,32.2,18570.0
2025-06-20,32.5,32.62,31.63,31.9,11555.0
2025-06-23,31.8,32.58,31.46,32.58,12047.0
2025-06-24,32.88,33.65,32.6,33.38,16356.0
2025-06-25,33.41,33.64,32.56,32.94,16768.0
2025-06-26,32.94,33.04,32.35,32.67,9902.0
2025-06-27,32.89,33.37,32.6,32.73,12009.0
2025-06-30,32.76,33.26,32.38,33.07,11777.0
2025-07-01,33.08,34.04,33.03,33.93,21247.0
2025-07-02,33.95,34.21,33.2,33.3,13979.0
2025-07-03,33.45,33.67,32.87,33.05,14718.0
2025-07-04,32.93,33.08,32.4,32.5,12467.0
2025-07-07,32.51,33.18,32.32,32.9,7977.0
2025-07-08,33.0,33.44,32.82,33.03,9308.0
2025-07-09,32.99,33.85,32.9,33.34,12014.0
2025-07-10,23.74,24.44,23.74,24.32,24400.0
2025-07-11,24.48,24.65,23.78,24.03,19089.0
2025-07-14,24.03,24.38,23.81,24.02,11919.0
2025-07-15,23.9,24.1,23.15,23.35,17265.0
2025-07-16,23.39,23.69,23.22,23.55,13245.0
2025-07-17,23.66,23.95,23.31,23.9,14849.0
2025-07-18,23.9,24.21,23.64,24.18,19019.0
2025-07-21,24.1,25.99,24.0,25.22,44990.0
2025-07-22,26.51,29.0,26.51,26.92,74593.0
2025-07-23,25.9,28.02,25.9,27.42,63665.0
2025-07-24,27.0,27.6,26.82,26.87,36606.0
2025-07-25,26.87,27.49,26.45,26.81,26604.0
2025-07-28,26.6,29.23,26.57,28.21,54880.0
2025-07-29,28.51,29.23,26.57,27.05,49226.0
2025-07-30,27.41,27.55,26.49,26.75,31301.0
2025-07-31,27.06,27.06,26.22,26.22,20075.0
2025-08-01,25.74,26.15,25.62,25.92,18856.0
