date,open,high,low,close,volume
2025-05-07,27.2,27.38,26.21,26.51,12151.0
2025-05-08,26.45,27.7,26.34,27.63,16176.0
2025-05-09,27.6,29.93,27.4,28.83,35675.0
2025-05-12,28.56,30.84,27.01,30.45,47512.0
2025-05-13,29.9,30.02,28.55,28.97,32855.0
2025-05-14,28.54,29.25,28.21,28.87,19797.0
2025-05-15,28.83,29.03,27.95,28.5,17967.0
2025-05-16,28.4,28.97,28.4,28.6,13155.0
2025-05-19,28.72,28.87,28.25,28.7,10761.0
2025-05-20,28.7,28.74,28.0,28.1,11917.0
2025-05-21,28.15,28.34,28.0,28.03,8771.0
2025-05-22,27.9,28.29,27.54,27.66,7736.0
2025-05-23,27.69,27.76,26.85,26.88,12231.0
2025-05-26,26.88,27.37,26.78,27.15,8299.0
2025-05-27,27.22,27.22,26.45,26.9,9920.0
2025-05-28,26.9,27.64,26.56,27.02,10964.0
2025-05-29,27.02,27.42,26.96,27.16,9339.0
2025-05-30,27.16,27.23,26.74,26.86,8298.0
2025-06-03,27.28,27.59,26.71,26.99,13222.0
2025-06-04,27.05,27.45,26.95,27.37,8117.0
2025-06-05,27.44,27.83,27.23,27.72,10331.0
2025-06-06,27.74,28.26,27.4,27.51,10816.0
2025-06-09,27.5,27.96,27.27,27.73,8921.0
2025-06-10,27.77,28.16,27.39,27.46,12393.0
2025-06-11,27.46,27.68,26.8,27.12,15289.0
2025-06-12,26.81,27.13,26.54,26.73,17688.0
2025-06-13,26.71,26.73,26.0,26.33,9215.0
2025-06-16,26.33,26.39,25.76,25.85,18037.0
2025-06-17,26.11,26.11,24.83,25.0,21011.0
2025-06-18,25.05,25.11,24.47,24.8,13971.0
2025-06-19,24.79,24.85,24.29,24.36,11910.0
2025-06-20,24.38,25.3,24.0,24.08,21348.0
2025-06-23,23.95,24.21,23.52,24.15,14909.0
2025-06-24,24.29,24.86,24.11,24.69,17120.0
2025-06-25,24.7,24.89,24.59,24.68,16572.0
2025-06-26,24.78,24.98,24.33,24.37,21742.0
2025-06-27,24.3,24.85,24.3,24.54,17362.0
2025-06-30,24.63,24.99,24.41,24.99,17490.0
2025-07-01,24.92,25.14,24.81,25.1,13784.0
2025-07-02,25.0,25.16,24.73,24.93,11538.0
2025-07-03,25.03,25.48,24.7,25.36,18074.0
2025-07-04,25.3,25.32,24.71,24.86,17090.0
2025-07-07,24.84,24.99,24.5,24.93,15616.0
2025-07-08,24.9,25.88,24.66,25.57,27714.0
2025-07-09,25.55,26.8,25.3,26.17,56079.0
2025-07-10,26.1,26.99,25.8,26.56,40419.0
2025-07-11,26.67,27.43,26.56,26.94,39659.0
2025-07-14,26.9,27.86,26.59,27.67,40175.0
2025-07-15,27.82,28.27,26.9,27.14,37649.0
