date,open,high,low,close,volume
2025-05-07,40.8,41.75,39.93,40.38,2656363.0
2025-05-08,40.21,40.75,40.08,40.46,1690968.0
2025-05-09,40.29,40.46,39.37,39.53,1749132.0
2025-05-12,39.93,40.31,39.53,39.68,1741235.0
2025-05-13,40.39,40.39,39.23,39.39,1549961.0
2025-05-14,39.39,40.59,39.25,40.05,2162144.0
2025-05-15,39.71,39.85,38.85,38.88,2089289.0
2025-05-16,40.15,41.8,39.61,40.26,4866745.0
2025-05-19,39.69,41.81,39.5,41.28,4141023.0
2025-05-20,41.02,42.27,39.9,41.15,4173126.0
2025-05-21,40.51,40.98,39.8,39.91,3069839.0
2025-05-22,39.91,41.29,39.6,40.0,2560524.0
2025-05-23,40.34,40.34,38.74,38.77,2612291.0
2025-05-26,38.99,39.39,38.44,38.89,1597072.0
2025-05-27,38.92,38.92,37.8,38.01,1851308.0
2025-05-28,38.3,38.3,37.44,37.53,1463744.0
2025-05-29,37.51,38.18,37.27,37.99,1334245.0
2025-05-30,37.74,38.26,37.47,37.8,1257079.0
2025-06-03,37.4,38.28,37.4,37.9,1392193.0
2025-06-04,37.85,38.35,37.85,37.95,1557832.0
2025-06-05,37.97,38.68,37.68,38.51,2079687.0
2025-06-06,38.23,39.08,38.23,38.68,1871537.0
2025-06-09,38.4,38.88,38.4,38.75,1549860.0
2025-06-10,38.5,38.7,37.79,38.2,1693881.0
2025-06-11,38.05,39.8,38.05,38.86,2669738.0
2025-06-12,38.8,39.08,38.33,38.5,1427985.0
2025-06-13,38.6,38.64,37.39,37.43,1853382.0
2025-06-16,37.33,37.86,37.33,37.6,941232.0
2025-06-17,37.73,37.84,37.05,37.29,1345257.0
2025-06-18,37.3,37.85,37.11,37.68,1506153.0
2025-06-19,37.67,38.66,37.56,37.75,2371264.0
2025-06-20,37.66,39.45,37.62,38.78,3989604.0
2025-06-23,38.69,39.66,38.31,39.23,2603945.0
2025-06-24,39.36,39.75,39.11,39.73,2714414.0
2025-06-25,39.89,40.0,39.5,40.0,2719412.0
2025-06-26,40.15,40.64,39.7,39.8,2865615.0
2025-06-27,39.82,41.2,39.68,40.58,3329614.0
2025-06-30,40.66,41.08,40.33,40.62,2327380.0
2025-07-01,40.7,41.0,40.2,40.45,2310776.0
2025-07-02,40.32,40.41,39.51,39.7,2087245.0
2025-07-03,39.64,39.92,39.42,39.79,1412768.0
2025-07-04,39.79,40.06,39.1,39.35,1880180.0
2025-07-07,39.25,39.84,39.12,39.42,1373926.0
2025-07-08,39.41,40.3,39.41,40.04,1993184.0
2025-07-09,40.01,40.29,39.42,39.53,1450531.0
2025-07-10,39.38,39.8,39.09,39.65,1708048.0
2025-07-11,39.65,40.3,39.28,40.1,2649423.0
2025-07-14,40.15,40.38,39.97,40.19,1543234.0
2025-07-15,40.03,40.47,39.69,40.4,2628713.0
2025-07-16,40.5,40.6,39.88,40.2,2230889.0
2025-07-17,40.19,41.48,39.91,41.32,3600997.0
2025-07-18,41.44,41.45,40.63,41.16,2001739.0
2025-07-21,41.41,42.09,41.08,41.52,2565077.0
2025-07-22,40.9,40.98,39.9,40.57,4264916.0
2025-07-23,40.35,40.65,40.11,40.17,1994702.0
2025-07-24,40.17,40.89,40.01,40.51,2022756.0
2025-07-25,40.55,41.49,40.25,41.46,2752152.0
2025-07-28,41.67,42.96,41.2,42.68,4349901.0
2025-07-29,42.45,43.0,42.3,42.8,3300563.0
2025-07-30,43.1,43.1,41.88,42.22,2654087.0
2025-07-31,42.3,43.19,41.9,42.2,3075347.0
2025-08-01,42.28,42.53,41.11,41.53,2620718.0
2025-08-04,41.3,42.1,41.18,42.06,2192934.0
2025-08-05,42.15,42.99,41.76,42.79,3035038.0
2025-08-06,41.32,42.09,40.57,41.91,5810653.0
2025-08-07,41.88,43.39,41.8,42.76,4643362.0
2025-08-08,42.76,43.0,41.71,42.04,2913802.0
2025-08-11,42.15,44.19,41.9,43.99,4697202.0
2025-08-12,44.01,45.88,43.55,44.49,6268041.0
2025-08-13,44.48,47.5,44.46,47.4,10142182.0
2025-08-14,47.01,47.89,45.6,45.62,7270562.0
2025-08-15,45.66,49.8,45.66,49.05,9095314.0
2025-08-18,50.33,58.02,49.21,57.28,14024138.0
2025-08-19,57.4,65.3,55.5,60.66,17564901.0
2025-08-20,59.45,63.03,56.88,61.62,12931229.0
2025-08-21,61.0,63.62,55.48,56.25,12718057.0
2025-08-22,55.09,58.99,54.57,58.26,11908914.0
2025-08-25,58.76,58.8,56.58,57.5,8999188.0
2025-08-26,56.99,57.5,55.4,55.68,6396049.0
2025-08-27,55.94,58.19,55.11,55.7,7244677.0
2025-08-28,55.99,58.23,54.73,57.52,6672747.0
2025-08-29,57.57,58.6,56.37,56.79,5645342.0
2025-09-01,56.91,59.23,55.59,57.07,6144550.0
2025-09-02,56.35,56.72,51.84,52.3,8330010.0
2025-09-03,52.23,53.5,51.67,52.21,4711172.0
2025-09-04,52.0,52.18,48.34,49.24,5247927.0
2025-09-05,49.24,51.2,49.1,51.0,4002741.0
2025-09-08,51.01,51.48,50.03,50.98,3539001.0
2025-09-09,50.93,50.93,49.0,49.43,2712559.0
2025-09-10,49.33,50.51,49.28,49.47,2239402.0
2025-09-11,49.8,51.72,48.81,51.37,4515119.0
2025-09-12,51.0,52.97,50.25,51.86,5199733.0
2025-09-15,52.42,52.7,50.72,50.76,3564864.0
2025-09-16,50.5,51.98,50.28,51.93,3599937.0
2025-09-17,52.0,53.18,51.3,52.43,4383423.0
2025-09-18,51.9,55.34,51.7,52.73,7176033.0
2025-09-19,52.88,56.25,52.88,53.88,7016015.0
2025-09-22,53.89,55.65,53.6,54.94,6268300.0
2025-09-23,54.97,55.28,51.36,53.19,6376008.0
2025-09-24,52.15,57.72,52.1,56.89,8599452.0
2025-09-25,56.51,56.92,55.22,56.36,5578915.0
2025-09-26,56.39,56.39,53.49,53.75,4577839.0
2025-09-29,53.72,54.55,52.73,53.85,3175423.0
2025-09-30,53.8,55.89,53.8,55.15,4473262.0
2025-10-09,55.88,65.28,55.88,61.74,12331044.0
2025-10-10,61.7,62.26,56.54,57.9,8443828.0
2025-10-13,55.0,60.0,54.55,59.23,8491594.0
2025-10-14,58.73,58.96,53.3,54.1,7622187.0
2025-10-15,54.1,54.98,52.65,54.72,3519024.0
2025-10-16,54.75,56.83,52.87,53.49,5517249.0
2025-10-17,52.82,53.44,49.0,49.03,5686918.0
2025-10-20,50.0,51.12,49.16,49.42,2889934.0
2025-10-21,49.44,52.08,49.44,51.42,3283793.0
2025-10-22,51.0,52.19,50.05,51.44,2346343.0
2025-10-23,51.46,51.52,49.49,50.54,2353517.0
2025-10-24,51.35,52.68,50.95,52.49,2987333.0
2025-10-27,53.23,54.89,52.01,52.91,4172336.0
2025-10-28,52.1,53.63,52.0,52.58,2609837.0
2025-10-29,52.34,53.8,52.11,52.66,2701932.0
2025-10-30,52.63,53.1,51.5,51.69,3014587.0
2025-10-31,51.9,52.62,50.91,51.28,2695632.0
2025-11-03,51.01,51.13,49.0,50.33,3602759.0
2025-11-04,50.43,50.64,48.68,49.16,2423546.0
2025-11-05,48.0,49.3,47.8,48.5,2370351.0
2025-11-06,48.88,49.66,48.48,49.3,1769823.0
2025-11-07,48.72,50.3,48.26,49.33,2015217.0
2025-11-10,49.33,50.5,49.01,49.86,2260288.0
2025-11-11,50.43,50.94,48.7,48.83,2324766.0
2025-11-12,48.61,49.25,47.63,48.16,2487863.0
2025-11-13,48.53,52.65,48.03,52.3,6395578.0
2025-11-14,52.0,52.98,50.4,50.86,4201710.0
2025-11-17,50.5,51.45,49.1,49.59,3031035.0
2025-11-18,49.49,51.09,49.05,49.58,2895811.0
2025-11-19,49.33,49.63,47.64,48.09,2627373.0
2025-11-20,48.74,48.79,46.3,46.87,2623099.0
2025-11-21,45.98,46.67,43.56,43.6,4078769.0
2025-11-24,43.83,45.02,43.63,44.95,2279602.0
2025-11-25,45.08,46.41,45.0,45.57,1956992.0
2025-11-26,45.24,45.99,44.93,45.07,1835811.0
2025-11-27,45.0,46.8,45.0,45.61,2274950.0
2025-11-28,45.5,47.16,45.4,46.68,2320738.0
2025-12-01,47.0,47.12,46.22,47.09,1750905.0
2025-12-02,46.9,47.26,46.02,46.32,1472964.0
2025-12-03,46.66,46.67,45.42,45.68,1137915.0
2025-12-04,45.88,45.88,44.86,45.3,1363010.0
2025-12-05,45.42,45.7,44.44,45.55,1619464.0
2025-12-08,45.82,46.88,45.82,46.45,1908175.0
2025-12-09,46.45,46.45,45.5,45.75,2323318.0
2025-12-10,45.63,45.98,44.88,45.78,1678251.0
2025-12-11,45.76,45.79,44.54,44.56,1975505.0
2025-12-12,44.8,48.21,44.53,47.69,6116460.0
