date,open,high,low,close,volume
2025-04-30,6.202,6.262,6.172,6.192,135588.0
2025-05-06,6.232,6.332,6.222,6.322,165792.0
2025-05-07,6.362,6.622,6.342,6.602,365851.0
2025-05-08,6.482,6.522,6.412,6.512,200541.0
2025-05-09,6.512,6.682,6.462,6.572,229861.0
2025-05-12,6.532,6.542,6.362,6.462,195780.0
2025-05-13,6.462,6.462,6.292,6.372,182311.0
2025-05-14,6.342,6.402,6.312,6.392,107296.0
2025-05-15,6.382,6.522,6.352,6.472,214199.0
2025-05-16,6.422,6.452,6.342,6.342,131173.0
2025-05-19,6.322,6.622,6.312,6.542,234609.0
2025-05-20,6.562,6.602,6.492,6.582,137746.0
2025-05-21,6.572,6.602,6.512,6.532,108981.0
2025-05-22,6.532,6.562,6.382,6.402,100387.0
2025-05-23,6.402,6.422,6.262,6.272,124447.0
2025-05-26,6.262,6.332,6.252,6.332,60353.0
2025-05-27,6.322,6.482,6.292,6.482,119667.0
2025-05-28,6.432,6.472,6.372,6.402,62787.0
2025-05-29,6.392,6.442,6.322,6.432,79447.0
2025-05-30,6.432,6.512,6.382,6.392,100596.0
2025-06-03,6.332,6.492,6.332,6.482,112424.0
2025-06-04,6.482,6.532,6.412,6.522,105668.0
2025-06-05,6.502,6.522,6.402,6.442,106882.0
2025-06-06,6.442,6.612,6.402,6.552,166492.0
2025-06-09,6.542,6.542,6.452,6.502,137610.0
2025-06-10,6.482,6.582,6.392,6.562,212085.0
2025-06-11,6.49,6.54,6.48,6.5,120755.0
2025-06-12,6.51,6.51,6.38,6.42,118612.0
2025-06-13,6.4,6.48,6.36,6.39,108177.0
2025-06-16,6.4,6.45,6.38,6.43,62783.0
2025-06-17,6.44,6.49,6.4,6.42,78836.0
2025-06-18,6.4,6.42,6.32,6.33,85103.0
2025-06-19,6.32,6.34,6.17,6.18,93321.0
2025-06-20,6.17,6.24,6.16,6.18,54102.0
2025-06-23,6.2,6.32,6.12,6.28,75875.0
2025-06-24,6.28,6.33,6.22,6.33,68838.0
2025-06-25,6.3,6.36,6.28,6.34,67821.0
2025-06-26,6.32,6.36,6.3,6.34,65556.0
2025-06-27,6.34,6.38,6.31,6.32,64042.0
2025-06-30,6.34,6.34,6.29,6.33,61708.0
2025-07-01,6.34,6.43,6.31,6.41,109342.0
2025-07-02,6.4,6.45,6.38,6.43,91185.0
2025-07-03,6.44,6.44,6.39,6.43,78114.0
2025-07-04,6.43,6.49,6.39,6.47,142220.0
2025-07-07,6.47,6.53,6.42,6.51,117365.0
2025-07-08,6.52,6.53,6.46,6.51,85507.0
2025-07-09,6.5,6.53,6.47,6.47,91086.0
2025-07-10,6.48,6.59,6.46,6.52,127323.0
2025-07-11,6.52,6.76,6.51,6.61,239930.0
2025-07-14,6.62,6.74,6.58,6.7,132130.0
2025-07-15,6.69,6.69,6.47,6.54,110360.0
2025-07-16,6.54,6.96,6.51,6.84,277203.0
2025-07-17,6.85,6.95,6.8,6.87,205000.0
2025-07-18,6.87,7.15,6.81,7.04,215404.0
2025-07-21,7.03,7.4,6.94,7.26,298671.0
2025-07-22,7.26,7.38,7.13,7.2,244711.0
2025-07-23,7.18,7.2,6.79,6.82,411168.0
2025-07-24,6.82,7.5,6.81,7.5,513743.0
2025-07-25,7.5,7.5,7.08,7.11,491069.0
2025-07-28,7.11,7.12,6.87,6.93,292997.0
2025-07-29,6.93,7.0,6.78,6.85,230721.0
2025-07-30,6.82,6.89,6.79,6.85,201853.0
2025-07-31,6.8,6.81,6.65,6.67,209281.0
2025-08-01,6.63,6.7,6.63,6.65,101589.0
2025-08-04,6.64,6.68,6.6,6.66,82114.0
2025-08-05,6.7,6.73,6.68,6.71,92068.0
2025-08-06,6.7,6.72,6.65,6.68,79612.0
2025-08-07,6.67,6.74,6.65,6.74,94318.0
2025-08-08,6.74,6.75,6.68,6.73,93480.0
2025-08-11,6.75,6.77,6.68,6.77,97285.0
2025-08-12,6.78,6.81,6.74,6.8,117335.0
2025-08-13,6.88,6.88,6.77,6.8,115239.0
2025-08-14,6.79,6.87,6.66,6.66,148027.0
2025-08-15,6.66,6.7,6.66,6.69,94229.0
2025-08-18,6.68,6.75,6.67,6.71,126593.0
2025-08-19,6.71,6.78,6.69,6.75,107157.0
2025-08-20,6.74,6.77,6.7,6.77,111534.0
2025-08-21,6.77,6.86,6.74,6.8,146285.0
2025-08-22,6.78,6.82,6.7,6.76,116744.0
2025-08-25,6.76,6.81,6.72,6.8,144115.0
2025-08-26,6.8,6.87,6.78,6.85,144987.0
2025-08-27,6.83,6.88,6.7,6.7,152214.0
2025-08-28,6.7,6.79,6.49,6.67,151349.0
2025-08-29,6.62,6.77,6.62,6.66,99909.0
2025-09-01,6.67,6.76,6.6,6.75,118989.0
2025-09-02,6.78,6.78,6.64,6.68,90476.0
2025-09-03,6.69,6.71,6.49,6.51,95785.0
2025-09-04,6.53,6.68,6.47,6.62,105607.0
2025-09-05,6.66,6.66,6.51,6.62,99870.0
2025-09-08,6.62,6.72,6.59,6.71,90967.0
2025-09-09,6.71,6.74,6.66,6.67,65118.0
2025-09-10,6.69,6.75,6.66,6.75,83765.0
2025-09-11,6.75,6.77,6.67,6.76,97043.0
2025-09-12,6.75,6.81,6.72,6.73,105340.0
2025-09-15,6.73,6.79,6.71,6.74,72368.0
2025-09-16,6.76,6.76,6.69,6.76,71910.0
2025-09-17,6.75,6.76,6.68,6.72,80339.0
2025-09-18,6.71,6.75,6.58,6.63,104405.0
2025-09-19,6.6,6.66,6.54,6.66,72846.0
2025-09-22,6.62,6.66,6.49,6.52,78315.0
