date,open,high,low,close,volume
2025-05-07,4.19,4.22,4.15,4.17,229815.0
2025-05-08,4.16,4.18,4.14,4.17,148864.0
2025-05-09,4.18,4.22,4.17,4.2,217839.0
2025-05-12,4.2,4.22,4.16,4.19,160855.0
2025-05-13,4.21,4.22,4.18,4.22,178459.0
2025-05-14,4.22,4.24,4.18,4.23,157374.0
2025-05-15,4.23,4.25,4.21,4.21,133667.0
2025-05-16,4.23,4.24,4.19,4.2,178298.0
2025-05-19,4.2,4.24,4.19,4.22,148251.0
2025-05-20,4.24,4.25,4.2,4.22,111014.0
2025-05-21,4.21,4.27,4.21,4.25,122775.0
2025-05-22,4.23,4.24,4.19,4.2,153134.0
2025-05-23,4.2,4.23,4.15,4.15,177979.0
2025-05-26,4.16,4.19,4.16,4.19,107320.0
2025-05-27,4.19,4.21,4.17,4.19,91319.0
2025-05-28,4.19,4.23,4.18,4.23,101872.0
2025-05-29,4.23,4.25,4.21,4.25,116505.0
2025-05-30,4.25,4.29,4.23,4.28,194138.0
2025-06-03,4.25,4.28,4.24,4.27,131479.0
2025-06-04,4.26,4.28,4.25,4.27,118935.0
2025-06-05,4.27,4.28,4.26,4.27,102492.0
2025-06-06,4.27,4.32,4.26,4.3,140709.0
2025-06-09,4.31,4.32,4.27,4.28,122385.0
2025-06-10,4.29,4.33,4.25,4.29,164392.0
2025-06-11,4.3,4.36,4.28,4.36,229642.0
2025-06-12,4.35,4.36,4.33,4.36,118614.0
2025-06-13,4.34,4.38,4.3,4.31,232678.0
2025-06-16,4.31,4.33,4.28,4.31,148835.0
2025-06-17,4.32,4.36,4.3,4.36,121708.0
2025-06-18,4.36,4.36,4.3,4.36,115338.0
2025-06-19,4.34,4.35,4.29,4.33,154438.0
2025-06-20,4.33,4.37,4.32,4.36,136476.0
2025-06-23,4.35,4.36,4.3,4.32,153668.0
2025-06-24,4.34,4.36,4.33,4.35,174962.0
2025-06-25,4.35,4.42,4.34,4.41,165444.0
2025-06-26,4.4,4.44,4.4,4.43,166569.0
2025-06-27,4.43,4.51,4.43,4.47,278969.0
2025-06-30,4.5,4.5,4.41,4.43,270576.0
2025-07-01,4.44,4.46,4.41,4.44,189063.0
2025-07-02,4.44,4.47,4.42,4.45,148127.0
2025-07-03,4.45,4.48,4.44,4.46,101687.0
2025-07-04,4.47,4.52,4.46,4.51,152267.0
2025-07-07,4.52,4.57,4.49,4.57,159355.0
2025-07-08,4.57,4.58,4.51,4.56,189901.0
2025-07-09,4.56,4.58,4.55,4.57,151033.0
2025-07-10,4.57,4.62,4.55,4.61,176454.0
2025-07-11,4.61,4.64,4.57,4.59,205631.0
2025-07-14,4.6,4.65,4.59,4.63,161571.0
2025-07-15,4.63,4.65,4.55,4.59,229761.0
2025-07-16,4.59,4.61,4.55,4.57,130526.0
2025-07-17,4.58,4.59,4.52,4.52,204155.0
2025-07-18,4.52,4.54,4.5,4.53,132827.0
2025-07-21,4.61,4.72,4.61,4.7,409051.0
2025-07-22,4.71,4.92,4.67,4.91,664304.0
2025-07-23,5.12,5.12,4.82,4.83,837136.0
2025-07-24,4.78,4.87,4.72,4.83,445775.0
2025-07-25,4.83,4.85,4.67,4.67,396693.0
2025-07-28,4.68,4.72,4.66,4.68,228604.0
2025-07-29,4.69,4.7,4.62,4.69,215802.0
2025-07-30,4.7,4.71,4.65,4.68,177154.0
2025-07-31,4.67,4.68,4.59,4.6,226382.0
