date,open,high,low,close,volume
2025-04-30,60.7,63.98,60.7,62.06,22206.0
2025-05-06,62.2,65.78,62.2,64.85,23707.0
2025-05-07,64.69,69.68,63.88,67.41,32551.0
2025-05-08,67.3,68.94,63.5,65.0,32715.0
2025-05-09,63.91,64.5,62.22,62.95,24686.0
2025-05-12,63.15,64.99,62.7,63.69,18844.0
2025-05-13,63.7,64.48,61.62,62.8,17415.0
2025-05-14,62.59,63.12,59.84,60.28,24677.0
2025-05-15,60.1,60.28,58.41,58.71,21529.0
2025-05-16,48.99,49.8,47.87,49.33,23987.0
2025-05-19,49.06,49.94,48.7,49.19,22404.0
2025-05-20,49.17,50.39,48.4,49.86,23054.0
2025-05-21,49.91,50.22,48.62,48.76,13674.0
2025-05-22,48.39,49.09,47.67,47.79,15317.0
2025-05-23,47.87,48.65,47.45,47.48,12976.0
2025-05-26,47.46,48.17,47.25,47.69,10960.0
2025-05-27,47.7,48.95,47.34,47.76,16499.0
2025-05-28,47.55,48.66,47.1,47.4,17303.0
2025-05-29,47.4,48.4,46.88,47.16,23380.0
2025-05-30,47.44,48.2,46.62,47.07,16653.0
2025-06-03,46.53,47.44,46.17,47.15,15436.0
2025-06-04,47.7,48.7,47.18,47.39,16234.0
2025-06-05,49.99,50.4,48.4,49.36,47059.0
2025-06-06,48.78,49.53,47.8,47.85,25698.0
2025-06-09,47.87,48.2,47.44,47.7,20879.0
2025-06-10,47.59,47.96,46.82,47.23,17544.0
2025-06-11,47.04,49.65,47.04,49.0,34251.0
2025-06-12,48.76,50.66,48.19,50.06,25316.0
2025-06-13,49.95,50.17,48.52,48.9,19664.0
2025-06-16,48.72,50.92,48.43,50.8,21315.0
2025-06-17,50.8,51.7,49.8,50.9,19708.0
2025-06-18,50.54,51.03,48.93,49.86,26859.0
2025-06-19,49.59,52.15,49.56,50.33,22375.0
2025-06-20,50.03,50.69,49.0,49.1,15410.0
2025-06-23,49.3,50.25,48.65,49.65,11774.0
2025-06-24,49.65,50.43,49.2,49.55,17613.0
2025-06-25,49.5,50.8,49.0,50.43,17514.0
2025-06-26,50.68,52.14,50.0,51.2,21198.0
2025-06-27,51.2,51.53,50.8,51.09,9317.0
2025-06-30,51.74,52.34,51.0,51.68,13143.0
2025-07-01,51.52,53.88,50.25,53.78,26851.0
2025-07-02,53.21,53.58,51.21,51.35,16319.0
2025-07-03,51.48,53.45,51.11,52.9,15521.0
2025-07-04,52.9,53.4,51.71,51.82,13940.0
2025-07-07,52.35,56.0,52.03,54.28,37890.0
2025-07-08,54.16,56.19,53.03,54.99,31031.0
2025-07-09,54.52,56.25,53.71,53.81,18422.0
2025-07-10,53.41,53.7,51.65,52.21,21254.0
2025-07-11,52.23,52.23,50.82,51.88,21246.0
2025-07-14,51.7,52.45,51.36,52.02,11682.0
2025-07-15,52.01,52.31,51.36,51.45,12822.0
2025-07-16,51.88,55.99,51.48,54.62,37238.0
2025-07-17,55.49,55.88,53.66,54.24,15278.0
2025-07-18,54.88,54.88,53.39,54.02,14878.0
2025-07-21,54.03,54.3,53.01,53.51,13803.0
2025-07-22,53.35,54.25,53.12,53.92,10813.0
2025-07-23,53.71,53.95,52.3,52.59,13127.0
2025-07-24,52.6,52.89,51.5,52.25,21578.0
2025-07-25,52.55,54.19,52.15,53.61,20023.0
2025-07-28,53.27,53.8,52.21,52.58,11575.0
2025-07-29,52.58,53.58,52.42,52.69,12830.0
2025-07-30,52.37,52.7,51.41,51.81,11334.0
2025-07-31,51.7,52.04,50.45,50.54,14014.0
2025-08-01,50.46,51.28,50.3,50.79,9476.0
2025-08-04,50.29,51.45,50.29,51.32,8622.0
2025-08-05,53.16,53.29,51.65,51.99,12397.0
2025-08-06,51.82,53.77,51.66,53.6,28059.0
2025-08-07,53.3,53.9,52.6,53.0,12307.0
2025-08-08,52.94,52.94,51.1,51.35,14910.0
