date,open,high,low,close,volume
2025-05-07,12.787,13.007,12.467,12.587,129314.0
2025-05-08,12.707,13.857,12.707,13.857,322531.0
2025-05-09,13.537,13.617,13.137,13.137,360288.0
2025-05-12,13.297,13.477,13.237,13.437,206497.0
2025-05-13,13.517,13.597,13.277,13.287,135215.0
2025-05-14,13.327,13.367,13.157,13.247,99821.0
2025-05-15,13.227,13.737,13.067,13.547,235454.0
2025-05-16,13.547,13.557,13.237,13.517,142155.0
2025-05-19,13.537,13.827,13.437,13.677,158273.0
2025-05-20,13.677,15.047,13.547,14.277,490219.0
2025-05-21,13.937,14.567,13.827,14.537,310679.0
2025-05-22,14.367,14.517,13.477,13.537,317309.0
2025-05-23,13.467,13.667,13.047,13.047,178018.0
2025-05-26,12.937,13.557,12.937,13.327,118492.0
2025-05-27,13.347,13.787,13.037,13.567,176728.0
2025-05-28,13.637,14.637,13.637,14.317,355235.0
2025-05-29,14.147,14.627,13.987,14.017,266335.0
2025-05-30,14.087,14.267,13.677,13.797,169390.0
2025-06-03,13.547,14.137,13.527,13.767,144179.0
2025-06-04,13.717,14.127,13.537,13.827,170288.0
2025-06-05,13.887,13.917,13.547,13.617,126978.0
2025-06-06,13.597,13.607,13.217,13.287,133760.0
2025-06-09,13.277,13.477,13.237,13.377,87251.0
2025-06-10,13.377,13.467,12.847,13.047,122777.0
2025-06-11,13.097,13.737,13.097,13.317,130718.0
2025-06-12,13.147,13.527,13.147,13.517,124136.0
2025-06-13,13.457,13.467,12.937,12.957,120472.0
2025-06-16,12.847,13.007,12.787,12.887,60823.0
2025-06-17,12.927,12.927,12.717,12.837,69638.0
2025-06-18,12.757,12.757,12.537,12.597,65833.0
2025-06-19,12.537,12.637,12.137,12.207,84022.0
2025-06-20,12.237,12.317,12.137,12.157,44116.0
2025-06-23,12.037,12.567,12.007,12.407,68977.0
2025-06-24,12.517,12.777,12.447,12.657,78653.0
2025-06-25,12.647,13.017,12.517,12.937,108253.0
2025-06-26,12.927,12.937,12.707,12.717,86012.0
2025-06-27,12.707,13.267,12.707,12.937,113775.0
2025-06-30,12.937,13.227,12.937,13.087,86856.0
2025-07-01,13.097,13.147,12.877,13.077,66903.0
2025-07-02,13.027,13.207,12.897,12.967,65859.0
2025-07-03,12.957,13.077,12.927,12.997,55018.0
2025-07-04,13.137,13.187,12.727,12.967,95194.0
2025-07-07,12.717,12.817,12.317,12.797,86913.0
2025-07-08,12.787,12.867,12.687,12.807,59520.0
2025-07-09,12.797,12.857,12.617,12.657,55388.0
2025-07-10,12.637,12.697,12.547,12.677,44037.0
2025-07-11,12.717,13.067,12.647,12.857,104106.0
2025-07-14,12.847,12.907,12.787,12.907,47782.0
2025-07-15,12.897,12.897,12.557,12.767,62106.0
2025-07-16,12.777,13.237,12.767,13.167,140443.0
2025-07-17,13.097,13.237,13.057,13.207,88581.0
2025-07-18,13.277,13.277,12.967,13.127,68440.0
2025-07-21,13.077,13.187,13.057,13.137,65697.0
2025-07-22,13.137,13.137,12.837,12.917,80559.0
2025-07-23,12.877,12.997,12.807,12.847,52397.0
2025-07-24,12.807,12.987,12.797,12.977,51003.0
2025-07-25,12.977,13.017,12.847,13.017,58350.0
2025-07-28,13.087,13.137,12.937,12.947,51619.0
2025-07-29,13.057,13.137,12.747,12.917,68804.0
2025-07-30,12.837,12.877,12.677,12.787,55864.0
2025-07-31,12.747,12.857,12.517,12.567,55215.0
2025-08-01,12.547,12.667,12.547,12.637,34793.0
2025-08-04,12.517,12.627,12.437,12.617,42977.0
2025-08-05,12.597,12.737,12.597,12.727,39703.0
2025-08-06,12.727,12.767,12.607,12.717,47353.0
2025-08-07,12.727,12.777,12.667,12.697,36965.0
2025-08-08,12.697,13.027,12.607,12.787,94216.0
2025-08-11,12.917,13.397,12.857,13.177,159673.0
2025-08-12,13.177,13.297,13.067,13.097,73001.0
2025-08-13,13.097,13.137,12.957,12.987,70204.0
2025-08-14,13.017,13.027,12.767,12.797,65212.0
2025-08-15,12.827,12.877,12.787,12.827,58263.0
2025-08-18,12.937,13.387,12.917,13.167,148527.0
2025-08-19,13.167,13.277,13.047,13.207,90556.0
2025-08-20,13.257,13.707,13.157,13.437,131640.0
2025-08-21,13.387,13.687,13.357,13.477,110170.0
