date,open,high,low,close,volume
2025-05-07,3.35,3.36,3.3,3.32,323218.0
2025-05-08,3.33,3.34,3.3,3.32,262724.0
2025-05-09,3.32,3.32,3.27,3.27,256971.0
2025-05-12,3.29,3.3,3.27,3.29,214592.0
2025-05-13,3.32,3.32,3.26,3.27,254864.0
2025-05-14,3.28,3.3,3.25,3.28,267112.0
2025-05-15,3.29,3.29,3.24,3.24,248531.0
2025-05-16,3.24,3.26,3.23,3.24,184873.0
2025-05-19,3.24,3.3,3.23,3.29,326009.0
2025-05-20,3.29,3.31,3.28,3.3,192120.0
2025-05-21,3.3,3.31,3.28,3.29,202313.0
2025-05-22,3.29,3.4,3.26,3.34,792627.0
2025-05-23,3.34,3.38,3.31,3.34,535104.0
2025-05-26,3.34,3.35,3.27,3.28,383695.0
2025-05-27,3.29,3.3,3.25,3.29,253716.0
2025-05-28,3.3,3.31,3.27,3.29,181055.0
2025-05-29,3.28,3.34,3.27,3.34,337467.0
2025-05-30,3.34,3.36,3.32,3.33,264251.0
2025-06-03,3.32,3.45,3.32,3.4,595283.0
2025-06-04,3.4,3.42,3.37,3.4,302264.0
2025-06-05,3.4,3.51,3.4,3.49,695692.0
2025-06-06,3.48,3.48,3.42,3.44,402816.0
2025-06-09,3.45,3.52,3.43,3.48,487028.0
2025-06-10,3.48,3.5,3.42,3.48,469027.0
2025-06-11,3.48,3.52,3.47,3.48,351396.0
2025-06-12,3.45,3.49,3.43,3.48,426624.0
2025-06-13,3.48,3.49,3.39,3.41,436140.0
2025-06-16,3.39,3.44,3.39,3.43,312058.0
2025-06-17,3.44,3.45,3.41,3.43,281394.0
2025-06-18,3.44,3.44,3.36,3.36,286945.0
2025-06-19,3.36,3.37,3.32,3.33,313632.0
2025-06-20,3.35,3.35,3.27,3.29,273554.0
2025-06-23,3.28,3.33,3.27,3.32,241223.0
2025-06-24,3.32,3.38,3.32,3.38,251002.0
2025-06-25,3.38,3.41,3.35,3.4,239259.0
2025-06-26,3.4,3.44,3.39,3.42,369273.0
2025-06-27,3.42,3.47,3.41,3.42,281215.0
2025-06-30,3.43,3.45,3.42,3.44,238872.0
2025-07-01,3.44,3.45,3.4,3.43,238029.0
2025-07-02,3.43,3.46,3.41,3.45,293416.0
2025-07-03,3.44,3.49,3.43,3.45,309448.0
2025-07-04,3.45,3.47,3.42,3.45,311872.0
2025-07-07,3.45,3.49,3.44,3.48,321800.0
2025-07-08,3.47,3.5,3.46,3.49,326519.0
2025-07-09,3.49,3.5,3.46,3.48,317169.0
2025-07-10,3.48,3.52,3.47,3.51,393176.0
2025-07-11,3.51,3.55,3.48,3.53,447688.0
2025-07-14,3.53,3.53,3.48,3.51,336221.0
2025-07-15,3.51,3.51,3.43,3.45,335989.0
2025-07-16,3.46,3.51,3.45,3.5,417886.0
2025-07-17,3.49,3.54,3.47,3.49,323770.0
2025-07-18,3.5,3.51,3.48,3.51,273564.0
2025-07-21,3.51,3.55,3.5,3.55,405080.0
2025-07-22,3.54,3.6,3.53,3.59,449117.0
2025-07-23,3.58,3.6,3.55,3.55,391609.0
2025-07-24,3.54,3.62,3.53,3.62,393608.0
2025-07-25,3.62,3.66,3.58,3.6,501966.0
2025-07-28,3.59,3.62,3.56,3.57,423247.0
2025-07-29,3.58,3.6,3.54,3.6,376872.0
2025-07-30,3.61,3.68,3.6,3.63,535788.0
2025-07-31,3.6,3.62,3.54,3.56,452291.0
2025-08-01,3.55,3.61,3.55,3.6,421637.0
2025-08-04,3.59,3.59,3.53,3.58,344431.0
2025-08-05,3.58,3.65,3.57,3.64,472823.0
2025-08-06,3.64,3.64,3.57,3.59,394828.0
2025-08-07,3.6,3.63,3.59,3.6,346323.0
2025-08-08,3.61,3.63,3.57,3.61,348874.0
2025-08-11,3.6,3.64,3.59,3.64,329505.0
2025-08-12,3.63,3.64,3.59,3.6,287240.0
2025-08-13,3.61,3.76,3.6,3.68,821472.0
2025-08-14,3.69,3.7,3.55,3.56,597795.0
2025-08-15,3.57,3.61,3.56,3.6,424215.0
2025-08-18,3.6,3.68,3.58,3.65,556772.0
2025-08-19,3.66,3.73,3.64,3.68,507085.0
2025-08-20,3.68,3.7,3.63,3.69,413765.0
2025-08-21,3.69,3.72,3.67,3.72,562190.0
2025-08-22,3.71,3.84,3.7,3.82,859596.0
2025-08-25,3.85,3.86,3.77,3.8,685389.0
2025-08-26,3.79,3.83,3.77,3.78,611871.0
2025-08-27,3.79,3.82,3.71,3.71,756055.0
2025-08-28,3.7,3.75,3.61,3.72,670231.0
2025-08-29,3.73,3.74,3.67,3.69,506755.0
2025-09-01,3.69,3.75,3.66,3.71,533232.0
2025-09-02,3.71,3.71,3.59,3.62,630115.0
2025-09-03,3.62,3.66,3.52,3.53,625065.0
2025-09-04,3.53,3.55,3.49,3.53,442516.0
2025-09-05,3.53,3.58,3.48,3.56,479196.0
2025-09-08,3.56,3.92,3.54,3.76,1671254.0
2025-09-09,3.73,3.78,3.68,3.69,848645.0
2025-09-10,3.7,3.81,3.69,3.78,773493.0
2025-09-11,3.77,3.79,3.69,3.78,620827.0
2025-09-12,3.77,3.81,3.75,3.81,666488.0
2025-09-15,3.84,3.86,3.74,3.78,780930.0
2025-09-16,3.79,3.83,3.76,3.78,540393.0
2025-09-17,3.78,3.78,3.7,3.74,491605.0
2025-09-18,3.73,3.83,3.67,3.71,891676.0
2025-09-19,3.71,3.73,3.63,3.66,503724.0
2025-09-22,3.67,3.69,3.61,3.65,369164.0
2025-09-23,3.64,3.65,3.5,3.56,581988.0
2025-09-24,3.54,3.66,3.52,3.65,496203.0
2025-09-25,3.65,3.68,3.62,3.64,423146.0
2025-09-26,3.63,3.64,3.57,3.6,358400.0
2025-09-29,3.59,3.64,3.56,3.64,380423.0
2025-09-30,3.63,3.67,3.61,3.62,357993.0
2025-10-09,3.63,3.72,3.61,3.63,513933.0
2025-10-10,3.62,3.65,3.59,3.64,404790.0
2025-10-13,3.57,3.58,3.49,3.56,531849.0
2025-10-14,3.57,3.59,3.53,3.54,566874.0
2025-10-15,3.54,3.59,3.54,3.58,454806.0
2025-10-16,3.58,3.58,3.53,3.55,362855.0
2025-10-17,3.55,3.57,3.48,3.49,428678.0
2025-10-20,3.5,3.57,3.5,3.57,453304.0
2025-10-21,3.57,3.72,3.56,3.69,775384.0
2025-10-22,3.67,3.75,3.66,3.71,540552.0
2025-10-23,3.75,3.76,3.69,3.76,562275.0
2025-10-24,3.75,3.76,3.65,3.68,581403.0
2025-10-27,3.7,3.71,3.63,3.65,474656.0
2025-10-28,3.65,3.66,3.62,3.63,389342.0
2025-10-29,3.63,3.67,3.59,3.66,399250.0
2025-10-30,3.65,3.66,3.6,3.62,379359.0
2025-10-31,3.6,3.69,3.6,3.67,467006.0
2025-11-03,3.67,3.78,3.67,3.75,908411.0
2025-11-04,3.75,3.76,3.7,3.74,640677.0
2025-11-05,3.72,3.86,3.71,3.81,747395.0
2025-11-06,3.8,3.82,3.73,3.73,529215.0
2025-11-07,3.74,3.77,3.71,3.72,401985.0
2025-11-10,3.76,3.79,3.73,3.73,511516.0
2025-11-11,3.74,3.76,3.7,3.74,485055.0
2025-11-12,3.75,3.77,3.72,3.74,485728.0
2025-11-13,3.73,3.76,3.71,3.75,438103.0
2025-11-14,3.73,3.78,3.72,3.72,502090.0
2025-11-17,3.72,3.73,3.68,3.71,391232.0
2025-11-18,3.7,3.71,3.65,3.68,442851.0
2025-11-19,3.67,3.68,3.56,3.59,518810.0
2025-11-20,3.6,3.61,3.55,3.57,347808.0
2025-11-21,3.56,3.61,3.49,3.49,582046.0
2025-11-24,3.52,3.56,3.48,3.54,501896.0
2025-11-25,3.54,3.57,3.53,3.54,458639.0
2025-11-26,3.54,3.57,3.5,3.51,364443.0
2025-11-27,3.51,3.52,3.46,3.47,353905.0
2025-11-28,3.47,3.49,3.45,3.48,278103.0
2025-12-01,3.49,3.54,3.48,3.52,413591.0
2025-12-02,3.52,3.53,3.47,3.5,284241.0
2025-12-03,3.49,3.5,3.44,3.45,391227.0
2025-12-04,3.46,3.47,3.41,3.43,284871.0
2025-12-05,3.43,3.48,3.4,3.46,358395.0
2025-12-08,3.46,3.52,3.46,3.47,377773.0
2025-12-09,3.46,3.49,3.45,3.46,271265.0
2025-12-10,3.45,3.48,3.43,3.48,294118.0
2025-12-11,3.48,3.48,3.4,3.4,319827.0
2025-12-12,3.41,3.44,3.39,3.4,262962.0
2025-12-15,3.38,3.41,3.36,3.39,237063.0
2025-12-16,3.39,3.39,3.32,3.32,351097.0
2025-12-17,3.32,3.36,3.29,3.36,261597.0
2025-12-18,3.35,3.39,3.34,3.37,255020.0
2025-12-19,3.37,3.43,3.37,3.42,300023.0
2025-12-22,3.42,3.44,3.4,3.41,223263.0
2025-12-23,3.41,3.41,3.37,3.38,202667.0
2025-12-24,3.38,3.4,3.37,3.39,170402.0
2025-12-25,3.39,3.41,3.38,3.4,163428.0
2025-12-26,3.4,3.42,3.39,3.4,212410.0
2025-12-29,3.4,3.44,3.39,3.41,315976.0
2025-12-30,3.41,3.46,3.38,3.43,362542.0
2025-12-31,3.43,3.46,3.42,3.44,292452.0
2026-01-05,3.45,3.49,3.44,3.48,290614.0
2026-01-06,3.48,3.54,3.47,3.53,434768.0
2026-01-07,3.53,3.56,3.5,3.51,370286.0
2026-01-08,3.52,3.57,3.5,3.56,398734.0
2026-01-09,3.56,3.66,3.55,3.66,730583.0
2026-01-12,3.69,3.75,3.68,3.73,1047867.0
2026-01-13,3.76,3.94,3.72,3.82,1771518.0
2026-01-14,3.79,3.94,3.78,3.85,1488012.0
2026-01-15,3.83,3.86,3.76,3.81,917613.0
2026-01-16,3.79,3.8,3.65,3.65,932748.0
2026-01-19,3.64,3.67,3.58,3.62,587624.0
2026-01-20,3.64,3.68,3.62,3.66,593305.0
2026-01-21,3.64,3.69,3.63,3.66,446512.0
2026-01-22,3.65,3.72,3.64,3.7,474295.0
2026-01-23,3.71,4.07,3.69,4.07,2472118.0
2026-01-26,4.06,4.13,3.94,3.97,2206364.0
2026-01-27,3.98,4.2,3.94,4.0,1869673.0
2026-01-28,4.0,4.06,3.95,4.04,1371489.0
2026-01-29,4.01,4.44,3.97,4.44,1304316.0
2026-01-30,4.42,4.75,4.31,4.36,3890231.0
2026-02-02,4.36,4.53,4.24,4.27,2513180.0
2026-02-03,4.26,4.47,4.26,4.39,1940063.0
2026-02-04,4.35,4.36,4.16,4.24,1733362.0
2026-02-05,4.19,4.39,4.18,4.28,1338035.0
2026-02-06,4.22,4.32,4.11,4.25,1368086.0
2026-02-09,4.33,4.44,4.3,4.39,1396415.0
2026-02-10,4.49,4.83,4.44,4.64,2754916.0
2026-02-11,4.61,4.63,4.38,4.39,1792888.0
2026-02-12,4.36,4.39,4.23,4.29,1125530.0
2026-02-13,4.29,4.34,4.2,4.2,858543.0
2026-02-24,4.21,4.24,4.14,4.22,737081.0
2026-02-25,4.21,4.26,4.18,4.25,711211.0
2026-02-26,4.25,4.25,4.16,4.16,828552.0
2026-02-27,4.16,4.2,4.14,4.18,607175.0
2026-03-02,4.09,4.13,4.01,4.03,1087005.0
2026-03-03,4.05,4.06,3.87,3.89,1068508.0
2026-03-04,3.84,3.9,3.8,3.83,647179.0
2026-03-05,3.92,3.95,3.87,3.88,605757.0
2026-03-06,3.87,3.96,3.85,3.96,502834.0
2026-03-09,3.93,4.01,3.86,4.0,730665.0
2026-03-10,4.03,4.2,4.03,4.09,946890.0
2026-03-11,4.08,4.1,4.03,4.08,573234.0
2026-03-12,4.06,4.14,4.05,4.12,645504.0
2026-03-13,4.09,4.11,4.01,4.02,558826.0
2026-03-16,4.01,4.04,3.97,4.0,374152.0
2026-03-17,4.0,4.03,3.92,3.94,434452.0
2026-03-18,3.93,3.97,3.88,3.96,448175.0
