date,open,high,low,close,volume
2025-05-07,23.98,24.08,23.73,24.0,20337.0
2025-05-08,24.08,24.59,23.96,24.48,20303.0
2025-05-09,24.38,24.61,24.13,24.3,14185.0
2025-05-12,24.55,24.75,24.37,24.58,13185.0
2025-05-13,24.99,25.25,24.67,25.02,21182.0
2025-05-14,24.73,24.8,23.94,24.0,27195.0
2025-05-15,24.15,24.27,23.92,23.92,17297.0
2025-05-16,23.97,24.76,23.93,24.44,24699.0
2025-05-19,24.6,24.63,24.19,24.39,12434.0
2025-05-20,24.3,24.64,24.15,24.52,9865.0
2025-05-21,24.46,24.62,24.1,24.25,13157.0
2025-05-22,24.07,24.51,23.94,24.04,11714.0
2025-05-23,24.0,24.29,23.82,23.91,9442.0
2025-05-26,23.8,24.04,23.7,23.92,9895.0
2025-05-27,23.81,24.03,23.74,23.92,12014.0
2025-05-28,23.9,24.0,23.75,23.84,8488.0
2025-05-29,23.75,24.28,23.75,24.19,12549.0
2025-05-30,24.1,24.33,23.67,23.8,14480.0
2025-06-03,23.81,24.1,23.65,23.98,9600.0
2025-06-04,23.98,24.48,23.98,24.3,11439.0
2025-06-05,24.22,24.6,24.2,24.47,18396.0
2025-06-06,23.58,23.76,23.39,23.52,15842.0
2025-06-09,23.58,24.09,23.57,23.93,14687.0
2025-06-10,24.04,24.04,23.4,23.58,11145.0
2025-06-11,23.58,23.94,23.41,23.47,11531.0
2025-06-12,23.47,23.67,23.39,23.55,8483.0
2025-06-13,23.66,23.87,23.3,23.41,13516.0
2025-06-16,23.23,23.68,23.2,23.38,11384.0
2025-06-17,23.44,23.65,23.22,23.29,7776.0
2025-06-18,23.28,23.51,23.06,23.51,10016.0
2025-06-19,23.35,23.7,23.12,23.35,11990.0
2025-06-20,23.15,23.61,23.06,23.17,10735.0
2025-06-23,23.15,24.77,22.88,24.17,40047.0
2025-06-24,24.02,25.28,24.02,25.03,67477.0
2025-06-25,25.12,25.37,24.53,25.23,42441.0
2025-06-26,25.3,25.5,24.97,25.0,22052.0
2025-06-27,25.02,26.12,24.83,25.91,34666.0
2025-06-30,26.1,27.01,26.0,26.6,49203.0
2025-07-01,26.71,27.25,26.09,26.8,45234.0
2025-07-02,26.5,26.78,26.14,26.41,19209.0
2025-07-03,26.25,27.05,26.25,26.82,18808.0
2025-07-04,26.97,27.19,26.65,26.71,21386.0
2025-07-07,26.53,26.6,25.86,26.34,26513.0
2025-07-08,26.34,27.77,26.16,27.34,35105.0
2025-07-09,27.45,27.5,26.89,26.91,15545.0
2025-07-10,27.0,27.37,26.35,26.65,15727.0
2025-07-11,26.67,26.79,26.2,26.35,14634.0
2025-07-14,26.4,28.99,26.35,28.99,39477.0
2025-07-15,29.7,30.97,27.53,30.5,150248.0
2025-07-16,30.0,30.11,28.71,28.73,78763.0
2025-07-17,28.7,29.18,28.36,28.73,44721.0
2025-07-18,28.55,28.98,28.13,28.84,40386.0
2025-07-21,28.89,29.38,28.3,28.4,45480.0
2025-07-22,28.23,28.68,27.7,27.92,35806.0
2025-07-23,27.9,29.38,27.58,28.65,58227.0
2025-07-24,28.08,28.57,27.9,28.22,29312.0
2025-07-25,28.29,28.43,27.99,28.22,19756.0
2025-07-28,28.42,28.63,28.13,28.56,23831.0
2025-07-29,28.53,29.78,28.41,29.46,40512.0
2025-07-30,29.3,32.41,29.3,30.18,92135.0
2025-07-31,29.88,30.46,29.3,29.37,54296.0
2025-08-01,29.45,30.0,29.0,29.3,33629.0
2025-08-04,29.15,30.13,28.8,30.1,35302.0
2025-08-05,30.7,33.11,30.66,33.11,92411.0
2025-08-06,33.83,34.48,32.5,33.38,144790.0
2025-08-07,32.75,35.86,32.75,34.1,122144.0
2025-08-08,34.3,35.48,32.77,35.0,91753.0
2025-08-11,34.57,37.88,34.57,37.0,95545.0
2025-08-12,36.55,38.38,36.05,36.64,68935.0
2025-08-13,36.65,39.25,35.67,38.74,70792.0
2025-08-14,38.94,38.94,36.35,36.45,75343.0
2025-08-15,37.0,40.1,36.62,40.1,77605.0
2025-08-18,41.46,42.27,39.2,40.47,98770.0
2025-08-19,40.6,42.66,38.28,40.8,85715.0
2025-08-20,40.17,40.3,39.2,39.96,33330.0
2025-08-21,39.96,41.33,38.3,39.0,48371.0
2025-08-22,38.89,40.26,38.5,39.93,39473.0
2025-08-25,40.08,40.77,39.28,40.6,43083.0
2025-08-26,40.92,41.02,39.7,40.48,24628.0
2025-08-27,40.59,41.11,38.6,38.71,45852.0
2025-08-28,39.15,42.0,39.15,41.43,72991.0
2025-08-29,41.55,44.32,40.72,43.44,63836.0
2025-09-01,43.5,45.0,42.77,43.78,46405.0
2025-09-02,44.27,45.82,43.01,45.6,76140.0
2025-09-03,45.0,47.26,44.16,44.6,51414.0
2025-09-04,44.48,45.01,41.1,42.06,57487.0
2025-09-05,42.0,44.51,41.45,44.5,40424.0
2025-09-08,44.3,44.3,41.9,42.33,45419.0
2025-09-09,42.0,42.38,40.51,40.9,45290.0
2025-09-10,41.02,41.7,40.43,40.9,19431.0
2025-09-11,40.89,44.99,40.61,44.99,58889.0
2025-09-12,44.4,49.3,43.99,48.26,80495.0
2025-09-15,48.26,50.75,46.5,49.7,64962.0
2025-09-16,49.98,51.49,48.94,50.92,52032.0
2025-09-17,50.9,51.5,49.49,50.1,55620.0
2025-09-18,50.11,54.5,50.11,51.92,65882.0
2025-09-19,51.2,51.8,48.7,49.48,46174.0
2025-09-22,49.6,50.87,48.28,50.01,38407.0
2025-09-23,50.28,50.98,48.52,49.75,30322.0
2025-09-24,49.63,50.15,48.15,50.0,21663.0
2025-09-25,50.0,51.86,49.7,51.25,40286.0
2025-09-26,51.1,56.3,49.8,50.66,66645.0
2025-09-29,50.3,52.3,49.29,50.62,44671.0
2025-09-30,50.4,51.27,47.47,47.85,70950.0
2025-10-09,47.89,48.47,45.98,46.64,47970.0
2025-10-10,46.47,46.98,44.94,45.52,33380.0
2025-10-13,42.58,45.17,41.57,44.25,38274.0
2025-10-14,44.57,44.98,41.3,41.79,39968.0
2025-10-15,41.72,43.85,40.94,43.55,44184.0
2025-10-16,43.54,43.66,41.57,42.08,27448.0
2025-10-17,41.84,42.36,40.66,40.78,23962.0
2025-10-20,41.17,42.15,40.68,41.21,26550.0
2025-10-21,41.41,42.66,41.06,42.13,24177.0
2025-10-22,41.8,42.55,41.41,41.88,15369.0
2025-10-23,41.46,41.87,40.55,41.23,17986.0
2025-10-24,41.26,42.6,41.01,42.5,25530.0
2025-10-27,43.09,43.78,42.16,42.54,28483.0
2025-10-28,42.8,43.36,42.18,42.66,25409.0
2025-10-29,42.65,42.8,41.25,41.65,34803.0
2025-10-30,41.4,41.57,40.3,40.46,29988.0
2025-10-31,40.41,41.47,40.22,40.76,19421.0
2025-11-03,40.82,41.5,39.82,40.81,27491.0
2025-11-04,40.69,40.81,39.23,39.3,27914.0
2025-11-05,38.81,39.85,38.52,39.7,20037.0
2025-11-06,39.76,40.76,39.43,40.28,30239.0
2025-11-07,39.81,40.22,39.28,39.49,14235.0
2025-11-10,39.49,39.95,37.94,38.3,22184.0
2025-11-11,38.37,38.63,37.37,37.81,21003.0
2025-11-12,37.81,37.81,37.0,37.51,19367.0
2025-11-13,37.51,37.66,36.9,37.35,21472.0
2025-11-14,37.35,37.5,36.9,37.1,16511.0
2025-11-17,37.0,37.28,36.48,36.66,15544.0
2025-11-18,36.79,37.07,36.35,36.59,15233.0
2025-11-19,36.55,36.66,35.7,36.01,13046.0
2025-11-20,36.0,36.48,35.64,35.8,11237.0
2025-11-21,35.54,35.87,34.66,35.04,19388.0
2025-11-24,35.0,35.26,34.6,35.06,15674.0
2025-11-25,35.73,36.45,35.62,35.89,22789.0
2025-11-26,35.62,36.12,35.25,35.41,16294.0
2025-11-27,35.26,36.33,35.26,36.02,21847.0
2025-11-28,35.0,35.9,34.59,35.9,19611.0
2025-12-01,35.85,36.76,35.46,36.68,32024.0
2025-12-02,36.73,36.73,35.77,36.14,21121.0
2025-12-03,36.13,36.22,35.0,35.16,20108.0
2025-12-04,35.27,35.66,34.7,35.41,15598.0
2025-12-05,35.41,36.19,34.96,35.95,16738.0
2025-12-08,36.1,36.75,35.96,36.42,21205.0
2025-12-09,36.42,37.3,36.2,36.47,24011.0
2025-12-10,36.16,36.64,35.74,36.52,13799.0
2025-12-11,36.67,36.67,35.81,35.89,15295.0
2025-12-12,35.8,36.0,35.12,35.92,20119.0
2025-12-15,35.67,35.88,35.23,35.35,12210.0
2025-12-16,35.62,35.66,34.7,34.99,13305.0
2025-12-17,34.8,35.39,34.48,35.3,16210.0
2025-12-18,35.29,35.72,35.01,35.04,11771.0
2025-12-19,35.29,35.98,35.18,35.57,16551.0
2025-12-22,35.74,39.13,35.67,39.13,28308.0
2025-12-23,39.71,39.9,38.16,38.38,95339.0
2025-12-24,38.37,39.4,38.37,38.66,49778.0
2025-12-25,39.12,40.88,38.76,40.37,91238.0
2025-12-26,39.95,39.99,39.05,39.41,57322.0
2025-12-29,39.23,39.3,38.5,39.01,37056.0
2025-12-30,38.56,39.6,38.56,39.4,35858.0
2025-12-31,39.45,39.8,37.92,38.0,35332.0
2026-01-05,38.0,38.87,37.65,38.47,37292.0
2026-01-06,38.34,38.68,38.21,38.47,30523.0
2026-01-07,38.55,39.19,38.28,38.85,31813.0
2026-01-08,38.55,38.89,38.2,38.65,29510.0
2026-01-09,38.69,39.5,38.4,39.5,42799.0
2026-01-12,39.59,40.16,39.02,40.16,49905.0
2026-01-13,40.16,40.18,38.72,38.95,41148.0
2026-01-14,38.97,39.77,38.25,38.93,43378.0
2026-01-15,38.73,38.85,37.3,38.2,49840.0
2026-01-16,38.2,39.65,38.03,39.63,47961.0
2026-01-19,39.82,40.85,39.06,40.11,59154.0
2026-01-20,40.3,40.3,38.88,39.3,35064.0
