date,open,high,low,close,volume
2025-05-07,4.75,4.79,4.7,4.74,72453.0
2025-05-08,4.72,4.78,4.71,4.77,46162.0
2025-05-09,4.77,4.82,4.74,4.79,54870.0
2025-05-12,4.81,4.88,4.78,4.85,68477.0
2025-05-13,4.89,4.89,4.81,4.84,39413.0
2025-05-14,4.85,4.85,4.77,4.84,52737.0
2025-05-15,4.84,4.85,4.8,4.81,38027.0
2025-05-16,4.81,4.84,4.78,4.81,38796.0
2025-05-19,4.78,4.87,4.78,4.86,38607.0
2025-05-20,4.86,4.88,4.82,4.86,22308.0
2025-05-21,4.86,4.86,4.81,4.84,33434.0
2025-05-22,4.83,4.87,4.76,4.79,54692.0
2025-05-23,4.8,4.86,4.76,4.79,51917.0
2025-05-26,4.8,4.85,4.75,4.81,35900.0
2025-05-27,4.83,4.92,4.81,4.92,90840.0
2025-05-28,4.93,4.93,4.84,4.9,45507.0
2025-05-29,4.89,4.89,4.85,4.87,44036.0
2025-05-30,4.87,4.89,4.76,4.77,55696.0
2025-06-03,4.75,4.82,4.74,4.81,59620.0
2025-06-04,4.81,4.88,4.8,4.86,52353.0
2025-06-05,4.87,4.98,4.86,4.9,92754.0
2025-06-06,4.88,4.9,4.83,4.86,44056.0
2025-06-09,4.86,4.9,4.83,4.86,50042.0
2025-06-10,4.87,4.87,4.77,4.81,68518.0
2025-06-11,4.8,4.86,4.8,4.83,31479.0
2025-06-12,4.81,4.85,4.78,4.8,36048.0
2025-06-13,4.81,4.82,4.73,4.75,45252.0
2025-06-16,4.75,4.78,4.73,4.77,39681.0
2025-06-17,4.78,4.78,4.72,4.74,26735.0
2025-06-18,4.74,4.75,4.66,4.68,37740.0
2025-06-19,4.66,4.7,4.62,4.64,37864.0
2025-06-20,4.63,4.72,4.63,4.71,38112.0
2025-06-23,4.7,4.74,4.66,4.72,25320.0
2025-06-24,4.75,4.78,4.72,4.78,32534.0
2025-06-25,4.76,4.8,4.74,4.78,51812.0
2025-06-26,4.78,4.79,4.74,4.75,45522.0
2025-06-27,4.76,4.81,4.72,4.76,72496.0
2025-06-30,4.78,4.78,4.73,4.77,51226.0
2025-07-01,4.78,4.81,4.77,4.81,46811.0
2025-07-02,4.81,4.9,4.79,4.89,95410.0
2025-07-03,4.88,5.17,4.87,5.02,433401.0
2025-07-04,5.02,5.27,4.99,5.15,310838.0
2025-07-07,5.16,5.24,5.11,5.13,164116.0
2025-07-08,5.14,5.19,5.06,5.08,145648.0
2025-07-09,5.08,5.18,5.04,5.15,141196.0
2025-07-10,5.12,5.38,5.06,5.19,245952.0
2025-07-11,5.19,5.66,5.14,5.26,391421.0
2025-07-14,5.17,5.19,5.1,5.12,166761.0
2025-07-15,5.13,5.15,5.03,5.04,121020.0
2025-07-16,5.07,5.14,5.05,5.08,123458.0
2025-07-17,5.1,5.13,5.08,5.12,80268.0
2025-07-18,5.13,5.14,5.06,5.09,110011.0
2025-07-21,5.09,5.19,5.08,5.16,116430.0
2025-07-22,5.17,5.17,5.11,5.15,77286.0
2025-07-23,5.18,5.34,5.17,5.27,295584.0
2025-07-24,5.28,5.36,5.24,5.31,220072.0
2025-07-25,5.33,5.46,5.19,5.22,218652.0
2025-07-28,5.21,5.23,5.12,5.15,132167.0
2025-07-29,5.14,5.15,5.08,5.11,105464.0
2025-07-30,5.1,5.13,5.05,5.09,83756.0
2025-07-31,5.08,5.09,4.97,4.98,130403.0
