date,open,high,low,close,volume
2025-05-07,36.28,36.49,35.4,35.63,7526.0
2025-05-08,35.65,36.89,35.65,36.78,9312.0
2025-05-09,36.78,36.79,35.88,36.1,6069.0
2025-05-12,36.72,36.93,36.42,36.57,5628.0
2025-05-13,37.34,37.41,36.3,36.59,4851.0
2025-05-14,36.56,36.98,35.95,36.4,6998.0
2025-05-15,36.42,36.6,35.78,35.99,4817.0
2025-05-16,36.1,36.48,35.75,36.13,4559.0
2025-05-19,36.2,36.4,35.74,36.12,5733.0
2025-05-20,36.29,36.7,35.79,36.64,6057.0
2025-05-21,36.64,37.13,36.16,36.45,7090.0
2025-05-22,36.39,36.9,35.81,35.87,5387.0
2025-05-23,35.82,36.4,35.44,35.69,6380.0
2025-05-26,35.46,36.33,35.44,36.28,4851.0
2025-05-27,37.95,40.98,37.0,38.59,34837.0
2025-05-28,38.59,38.63,37.11,37.75,22338.0
2025-05-29,37.22,37.84,37.05,37.71,14270.0
2025-05-30,37.51,38.01,37.05,37.17,8984.0
2025-06-03,36.95,37.26,36.61,36.83,9138.0
2025-06-04,36.83,37.29,36.46,37.23,7521.0
2025-06-05,37.11,37.75,36.83,37.67,9874.0
2025-06-06,37.59,38.07,37.33,37.61,9087.0
2025-06-09,37.66,37.89,37.39,37.72,7269.0
2025-06-10,37.72,38.08,36.67,37.14,9008.0
2025-06-11,37.05,37.63,37.04,37.26,4824.0
2025-06-12,37.2,37.51,37.09,37.39,4200.0
2025-06-13,37.27,39.21,37.09,37.68,15799.0
2025-06-16,37.51,40.48,37.51,39.96,30587.0
2025-06-17,39.67,40.08,38.98,39.4,16346.0
2025-06-18,39.1,42.17,38.75,41.42,29838.0
2025-06-19,41.2,41.6,39.76,40.06,18409.0
2025-06-20,39.99,40.6,38.51,38.61,12927.0
2025-06-23,38.0,41.8,38.0,41.12,23408.0
2025-06-24,41.0,42.76,41.0,42.02,23336.0
2025-06-25,41.86,41.92,40.81,41.07,19237.0
2025-06-26,40.72,41.26,40.53,40.83,11423.0
2025-06-27,40.6,43.29,40.6,42.92,32170.0
2025-06-30,43.02,43.78,42.21,42.8,22593.0
2025-07-01,42.68,42.92,42.03,42.62,12751.0
2025-07-02,42.5,43.1,41.6,41.89,14170.0
2025-07-03,41.8,42.54,41.3,42.03,11445.0
2025-07-04,41.82,41.9,40.56,40.75,13108.0
2025-07-07,40.7,42.5,40.61,41.77,12110.0
2025-07-08,41.77,42.42,41.61,42.07,8044.0
2025-07-09,42.69,42.69,41.3,41.95,9840.0
2025-07-10,41.99,41.99,41.28,41.64,6643.0
2025-07-11,41.82,42.37,41.37,42.04,8081.0
2025-07-14,42.05,45.24,41.7,44.45,31669.0
2025-07-15,44.02,45.1,43.85,44.71,20038.0
2025-07-16,45.0,45.2,43.92,44.5,14320.0
2025-07-17,44.4,44.75,44.13,44.52,7546.0
2025-07-18,44.66,44.82,43.64,43.9,9004.0
2025-07-21,43.91,44.77,43.6,44.74,11424.0
2025-07-22,44.8,45.28,43.9,44.45,8536.0
2025-07-23,44.4,44.4,43.63,43.82,5188.0
2025-07-24,43.8,44.95,43.4,44.01,9483.0
2025-07-25,44.01,44.23,43.72,44.19,5565.0
2025-07-28,44.6,45.98,44.06,45.96,19759.0
2025-07-29,45.61,46.14,44.9,45.13,9644.0
2025-07-30,45.2,46.12,44.2,45.49,17347.0
2025-07-31,45.47,46.09,44.4,44.66,11123.0
2025-08-01,44.62,45.29,44.36,44.76,9863.0
2025-08-04,44.6,45.68,44.32,45.56,7635.0
2025-08-05,45.56,46.23,45.3,45.89,6319.0
2025-08-06,45.96,46.78,45.62,46.44,10576.0
2025-08-07,46.47,48.48,46.25,46.89,21041.0
2025-08-08,47.9,47.9,46.1,46.51,11178.0
2025-08-11,46.48,49.89,46.48,49.14,28624.0
2025-08-12,49.0,49.1,48.31,48.76,12615.0
2025-08-13,49.0,50.1,48.25,49.45,17714.0
2025-08-14,49.47,51.99,49.0,50.36,30195.0
2025-08-15,50.32,52.95,48.89,51.96,40663.0
2025-08-18,51.46,52.48,51.3,51.51,25729.0
2025-08-19,51.49,53.8,50.58,53.58,29661.0
2025-08-20,53.05,56.2,52.09,56.15,33004.0
2025-08-21,55.99,59.45,54.45,54.99,34711.0
2025-08-22,55.51,57.99,54.0,56.09,36936.0
2025-08-25,56.09,57.32,54.5,56.94,28731.0
2025-08-26,56.29,59.98,56.29,58.77,34269.0
2025-08-27,58.45,59.5,55.04,55.07,32937.0
2025-08-28,55.67,56.12,53.36,55.72,26107.0
2025-08-29,55.7,57.39,54.5,55.54,21580.0
2025-09-01,55.55,56.42,53.77,54.11,21792.0
2025-09-02,53.9,54.5,53.33,53.86,17881.0
2025-09-03,53.86,54.5,51.98,53.23,17908.0
2025-09-04,53.0,53.44,49.06,49.9,22453.0
2025-09-05,50.5,55.9,50.06,55.25,34795.0
2025-09-08,55.0,55.95,53.88,55.11,18693.0
2025-09-09,55.51,55.51,53.01,53.21,14201.0
2025-09-10,53.51,57.2,53.29,55.74,23598.0
2025-09-11,55.46,56.69,54.5,56.27,15573.0
2025-09-12,56.48,56.98,55.0,55.18,15989.0
2025-09-15,55.32,56.51,55.0,55.33,13224.0
2025-09-16,55.75,60.88,55.61,60.27,40824.0
2025-09-17,61.74,64.88,60.2,61.44,36172.0
2025-09-18,62.5,66.28,61.5,62.86,40932.0
2025-09-19,62.29,72.05,62.29,71.84,61236.0
2025-09-22,72.0,84.1,71.5,79.72,63436.0
2025-09-23,78.34,82.09,76.53,81.42,49488.0
2025-09-24,78.0,81.98,76.43,80.28,35059.0
2025-09-25,80.31,84.75,78.8,78.88,39947.0
2025-09-26,80.08,82.77,78.08,78.61,35512.0
2025-09-29,78.61,81.66,77.44,79.75,30933.0
2025-09-30,79.6,80.27,75.0,77.0,29261.0
2025-10-09,78.07,78.69,76.0,76.4,27726.0
2025-10-10,76.4,77.62,73.22,73.79,25667.0
2025-10-13,70.4,84.37,70.38,84.0,49732.0
2025-10-14,87.51,88.51,81.75,81.99,37703.0
2025-10-15,82.52,86.66,80.78,84.62,38439.0
2025-10-16,83.9,90.59,83.16,85.93,36742.0
2025-10-17,86.37,89.3,85.0,85.28,29388.0
2025-10-20,86.3,86.56,81.16,81.5,28282.0
2025-10-21,83.9,84.95,81.53,84.18,23061.0
2025-10-22,85.07,86.33,82.5,84.8,23881.0
2025-10-23,84.38,85.22,80.0,81.53,20042.0
2025-10-24,82.53,83.46,81.31,83.0,21695.0
2025-10-27,85.08,85.63,81.62,84.06,24801.0
2025-10-28,84.51,86.65,81.8,82.88,23496.0
2025-10-29,82.37,90.38,82.0,85.46,35793.0
2025-10-30,85.07,88.56,83.28,86.81,28398.0
2025-10-31,86.93,93.27,85.5,88.03,25493.0
2025-11-03,88.0,92.85,88.0,91.97,35306.0
2025-11-04,92.0,96.09,91.01,94.93,36630.0
2025-11-05,94.35,96.5,90.58,91.5,32874.0
2025-11-06,90.74,93.85,89.66,92.43,21768.0
2025-11-07,92.0,92.47,89.89,90.25,16922.0
2025-11-10,90.53,94.3,89.98,93.2,18226.0
2025-11-11,93.2,94.0,89.3,90.75,15951.0
2025-11-12,90.91,97.5,89.54,95.63,34169.0
2025-11-13,95.81,101.73,94.25,100.26,33027.0
2025-11-14,99.99,100.07,89.6,91.2,41256.0
2025-11-17,89.35,93.41,86.33,89.6,28427.0
2025-11-18,89.0,89.55,84.03,85.11,20104.0
2025-11-19,86.24,88.39,84.79,87.0,12502.0
2025-11-20,90.0,91.98,84.56,85.07,16134.0
2025-11-21,84.07,85.07,78.35,78.4,23410.0
2025-11-24,78.61,81.82,77.56,80.41,17231.0
2025-11-25,81.59,82.18,79.8,81.65,10807.0
2025-11-26,81.29,83.12,80.59,82.37,7825.0
2025-11-27,82.38,85.14,81.7,81.84,8167.0
2025-11-28,81.5,83.98,81.0,83.7,8209.0
2025-12-01,83.7,87.77,82.61,84.07,14093.0
2025-12-02,84.07,84.5,83.03,83.03,6224.0
2025-12-03,83.36,85.63,82.04,82.99,9881.0
2025-12-04,82.99,82.99,81.15,81.54,8021.0
2025-12-05,81.71,83.8,80.55,83.45,7259.0
2025-12-08,83.5,84.93,82.7,84.32,8510.0
2025-12-09,84.3,86.3,82.82,84.33,12665.0
2025-12-10,83.9,83.99,81.7,82.05,7060.0
2025-12-11,83.71,83.71,80.1,80.12,7382.0
2025-12-12,80.0,82.5,79.4,82.2,12292.0
2025-12-15,82.12,86.19,81.8,82.7,16810.0
2025-12-16,83.53,83.53,80.2,81.55,13425.0
2025-12-17,81.51,84.97,79.18,81.75,12073.0
2025-12-18,80.63,81.58,77.86,78.09,14551.0
2025-12-19,78.22,80.24,77.8,78.46,9593.0
2025-12-22,78.13,79.3,77.0,77.41,11810.0
2025-12-23,77.51,78.88,76.53,77.46,8792.0
2025-12-24,77.27,84.66,77.27,83.57,20977.0
2025-12-25,84.07,84.07,81.0,81.17,11347.0
2025-12-26,81.9,82.28,79.18,79.36,10060.0
2025-12-29,78.96,81.49,78.54,80.42,12617.0
2025-12-30,80.95,80.95,78.89,78.92,8872.0
2025-12-31,79.15,87.0,78.5,84.85,23455.0
2026-01-05,84.88,85.85,81.8,84.34,23128.0
2026-01-06,83.0,86.3,82.68,84.3,20549.0
2026-01-07,83.35,85.95,82.57,85.78,17078.0
2026-01-08,85.93,86.41,81.7,82.0,22479.0
2026-01-09,81.5,82.68,80.83,82.14,12327.0
2026-01-12,81.39,83.0,80.22,81.83,24914.0
2026-01-13,81.86,84.0,80.19,82.0,25806.0
2026-01-14,81.47,83.95,81.39,82.56,19206.0
2026-01-15,82.56,83.0,79.78,82.26,15564.0
2026-01-16,83.07,83.07,80.13,81.37,13302.0
2026-01-19,80.84,83.88,80.35,81.38,18856.0
2026-01-20,83.14,83.14,76.96,77.87,20383.0
2026-01-21,77.88,80.64,77.0,78.77,15387.0
2026-01-22,78.42,80.49,75.0,75.23,36413.0
2026-01-23,75.22,77.98,73.68,77.62,20105.0
2026-01-26,77.48,77.8,75.01,76.04,14675.0
2026-01-27,75.63,77.48,74.62,76.59,14209.0
2026-01-28,76.08,77.5,75.27,75.56,9651.0
2026-01-29,75.16,76.27,72.55,73.01,12444.0
2026-01-30,73.0,73.95,71.7,73.38,8926.0
2026-02-02,73.39,73.59,70.66,70.87,13075.0
2026-02-03,70.91,73.91,70.91,73.68,8885.0
2026-02-04,73.02,75.32,72.67,73.06,11273.0
2026-02-05,72.68,72.7,71.2,71.65,5261.0
2026-02-06,72.0,72.55,70.7,71.45,7040.0
2026-02-09,72.15,73.5,71.41,72.37,6534.0
2026-02-10,72.37,75.19,72.14,74.01,10291.0
2026-02-11,74.19,76.0,73.13,75.62,12597.0
2026-02-12,76.0,76.44,73.15,75.94,15859.0
2026-02-13,75.61,75.81,73.8,73.99,9731.0
2026-02-24,74.36,74.74,71.55,71.71,9663.0
2026-02-25,71.71,75.8,71.51,74.11,13824.0
2026-02-26,74.85,75.0,73.13,74.5,8007.0
2026-02-27,74.28,79.66,72.85,77.89,18100.0
2026-03-02,77.0,84.5,76.66,82.41,35588.0
2026-03-03,83.62,85.86,80.0,80.4,21453.0
2026-03-04,79.2,80.82,76.68,76.94,16723.0
2026-03-05,79.1,80.49,77.5,78.49,14764.0
2026-03-06,77.71,81.21,77.5,81.21,14384.0
2026-03-09,80.53,85.5,78.66,81.68,20387.0
2026-03-10,82.58,91.8,82.58,88.49,35816.0
2026-03-11,88.7,90.95,87.79,88.47,26437.0
2026-03-12,89.89,89.91,83.0,84.68,21582.0
2026-03-13,85.42,85.5,76.66,76.89,34160.0
2026-03-16,77.2,77.99,75.03,76.09,20777.0
2026-03-17,76.1,76.66,69.5,69.52,23914.0
2026-03-18,69.8,70.0,66.66,69.2,14512.0
2026-03-19,68.1,68.21,65.66,67.24,14246.0
2026-03-20,67.9,69.82,67.13,67.13,14333.0
2026-03-23,65.92,67.62,62.82,63.15,14692.0
2026-03-24,65.0,66.38,62.6,66.29,11770.0
2026-03-25,66.34,72.8,65.0,71.84,23693.0
2026-03-26,72.0,72.82,68.31,68.76,16191.0
2026-03-27,67.24,69.44,66.5,68.41,9343.0
2026-03-30,67.01,67.77,65.95,66.69,9919.0
2026-03-31,66.53,68.37,65.6,65.6,7597.0
2026-04-01,66.99,68.78,66.8,67.85,11222.0
2026-04-02,67.32,67.99,64.03,64.66,8432.0
2026-04-03,65.0,65.64,64.2,64.5,6992.0
2026-04-07,65.38,67.52,64.0,67.5,9797.0
2026-04-08,68.5,71.5,68.5,70.21,15770.0
2026-04-09,69.65,72.15,69.0,70.5,14466.0
2026-04-10,71.0,77.95,70.99,77.0,34037.0
2026-04-13,76.48,79.87,75.01,79.32,21173.0
2026-04-14,79.8,82.33,76.68,79.31,26164.0
2026-04-15,79.68,86.5,79.17,82.35,31053.0
2026-04-16,82.43,83.4,80.17,80.73,19664.0
2026-04-17,80.65,81.7,79.01,80.2,19389.0
2026-04-20,80.23,80.99,78.8,79.26,16161.0
2026-04-21,79.14,79.15,77.2,77.54,13939.0
2026-04-22,77.54,78.61,75.22,76.21,24283.0
2026-04-23,76.92,76.92,70.4,72.1,27160.0
2026-04-24,71.81,77.93,70.28,77.3,32544.0
2026-04-27,77.0,88.8,75.26,88.7,65607.0
2026-04-28,87.39,88.79,79.15,79.7,50291.0
2026-04-29,79.13,83.5,77.03,80.5,45962.0
2026-04-30,81.43,85.45,80.5,83.24,35894.0
2026-05-06,87.01,88.0,81.2,82.8,32415.0
2026-05-07,82.85,84.9,81.32,84.0,28419.0
2026-05-08,82.97,86.77,82.14,85.02,24331.0
2026-05-11,86.5,87.4,84.12,85.09,22517.0
2026-05-12,84.98,84.98,80.1,80.6,26547.0
2026-05-13,80.61,83.77,79.29,80.32,26237.0
2026-05-14,81.32,81.78,78.2,78.92,20979.0
2026-05-15,79.39,79.92,76.4,77.33,17751.0
2026-05-18,77.93,80.8,76.5,77.31,26017.0
2026-05-19,77.3,78.98,74.0,77.83,26658.0
2026-05-20,77.91,78.0,76.0,76.6,16261.0
2026-05-21,77.06,77.5,71.21,71.75,20880.0
2026-05-22,71.97,72.86,70.6,71.3,16291.0
2026-05-25,71.3,71.57,69.9,70.8,15478.0
2026-05-26,70.8,71.36,68.51,70.66,21509.0
2026-05-27,71.34,73.75,68.86,69.46,26152.0
2026-05-28,69.5,70.24,67.0,68.5,18867.0
2026-05-29,69.01,69.4,64.3,64.88,16707.0
2026-06-01,64.88,65.5,62.56,63.05,14022.0
2026-06-02,62.65,63.51,60.67,62.39,15293.0
2026-06-03,62.38,65.66,61.8,63.64,16383.0
2026-06-04,63.58,66.8,62.57,65.1,20795.0
2026-06-05,63.93,66.06,63.6,63.92,11847.0
2026-06-08,61.63,62.89,58.3,59.28,19269.0
2026-06-09,60.66,62.95,60.0,62.43,17098.0
2026-06-10,61.99,64.38,60.82,62.0,16121.0
2026-06-11,62.08,65.13,61.59,63.24,17133.0
2026-06-12,63.95,66.26,62.7,63.0,18232.0
2026-06-15,64.15,65.24,61.8,63.82,17492.0
2026-06-16,63.39,66.66,62.88,66.33,16119.0
2026-06-17,65.43,67.25,65.07,66.12,12417.0
2026-06-18,65.69,68.8,65.01,65.85,14449.0
2026-06-22,66.5,67.2,62.98,64.66,17697.0
2026-06-23,64.16,65.2,63.1,63.58,13763.0
2026-06-24,63.51,64.0,61.55,63.23,11447.0
2026-06-25,63.03,63.8,61.68,62.5,11179.0
2026-06-26,61.0,61.31,56.0,56.55,20317.0
2026-06-29,56.51,57.37,54.16,55.29,19725.0
2026-06-30,56.3,59.79,54.32,57.1,23342.0
2026-07-01,57.06,59.19,56.5,57.72,19203.0
