date,open,high,low,close,volume
2025-05-07,37.01,37.37,36.59,37.18,31410.0
2025-05-08,37.19,38.83,37.04,38.21,52527.0
2025-05-09,37.96,37.96,37.11,37.15,29737.0
2025-05-12,37.27,37.95,37.27,37.85,26662.0
2025-05-13,37.98,38.17,37.29,37.35,23603.0
2025-05-14,37.35,37.8,37.23,37.31,21823.0
2025-05-15,37.28,37.28,36.75,36.76,20998.0
2025-05-16,36.76,36.96,36.6,36.63,16593.0
2025-05-19,36.52,36.63,35.88,36.37,16459.0
2025-05-20,36.37,36.63,36.22,36.58,13501.0
2025-05-21,36.59,36.69,36.07,36.52,17804.0
2025-05-22,36.13,36.5,35.42,35.45,22695.0
2025-05-23,35.46,36.73,35.38,35.68,20963.0
2025-05-26,35.8,36.48,35.65,36.12,15824.0
2025-05-27,36.13,36.2,35.43,35.52,13820.0
2025-05-28,35.61,35.83,35.15,35.24,10645.0
2025-05-29,35.6,35.71,35.4,35.68,13220.0
2025-05-30,35.69,35.75,35.07,35.08,14737.0
2025-06-03,35.0,35.33,35.0,35.12,9004.0
2025-06-04,35.12,35.57,35.01,35.4,10702.0
2025-06-05,35.44,36.16,35.21,35.73,18310.0
2025-06-06,35.8,36.19,35.5,35.73,12900.0
2025-06-09,35.69,36.0,35.58,35.87,11373.0
2025-06-10,35.87,35.94,35.0,35.3,15449.0
2025-06-11,35.4,36.48,35.31,36.11,31800.0
2025-06-12,36.2,37.02,36.08,37.0,41536.0
2025-06-13,36.9,37.06,35.94,36.02,29305.0
2025-06-16,35.76,36.21,35.76,36.0,11968.0
2025-06-17,36.08,36.56,35.83,35.92,17277.0
2025-06-18,35.81,35.96,35.3,35.96,15276.0
2025-06-19,35.95,36.96,35.65,35.87,31462.0
2025-06-20,35.38,35.89,34.55,34.57,21917.0
2025-06-23,34.5,35.18,34.06,34.99,14348.0
2025-06-24,35.0,35.79,34.93,35.79,20413.0
2025-06-25,35.65,35.98,35.59,35.97,16527.0
2025-06-26,35.93,36.26,35.55,35.57,17066.0
2025-06-27,35.85,36.58,35.77,36.26,26012.0
2025-06-30,36.6,36.6,35.96,36.13,20289.0
2025-07-01,36.16,36.74,35.9,36.57,27386.0
2025-07-02,36.31,37.5,36.15,37.0,43498.0
2025-07-03,37.06,37.06,36.51,36.76,24210.0
2025-07-04,36.64,36.77,36.06,36.07,21048.0
2025-07-07,36.0,36.19,35.92,36.16,10868.0
2025-07-08,36.13,38.45,36.06,37.62,67722.0
2025-07-09,37.02,37.84,36.8,36.95,36993.0
2025-07-10,36.85,37.27,36.73,36.91,24038.0
2025-07-11,37.05,37.46,36.73,36.9,31616.0
2025-07-14,36.8,37.05,36.66,36.74,16344.0
2025-07-15,36.7,36.9,36.23,36.38,19264.0
2025-07-16,36.38,36.56,36.3,36.47,14132.0
2025-07-17,36.46,36.57,36.31,36.57,11170.0
2025-07-18,36.57,36.82,36.51,36.63,14384.0
2025-07-21,36.6,36.96,36.51,36.96,18615.0
2025-07-22,36.89,36.92,36.63,36.91,17715.0
2025-07-23,36.92,37.14,36.62,36.7,24899.0
2025-07-24,36.71,36.99,36.67,36.99,16958.0
2025-07-25,36.97,37.39,36.71,37.06,18722.0
2025-07-28,36.99,37.06,36.8,36.86,14945.0
2025-07-29,36.87,37.38,36.82,37.08,24278.0
2025-07-30,36.92,36.99,36.12,36.41,23677.0
2025-07-31,36.38,36.53,35.81,35.9,16551.0
2025-08-01,35.89,36.17,35.64,35.88,11025.0
2025-08-04,35.68,36.19,35.6,36.18,7993.0
2025-08-05,36.13,36.65,36.13,36.58,14586.0
2025-08-06,36.58,38.78,36.45,37.8,58976.0
2025-08-07,38.19,38.8,38.06,38.08,70669.0
2025-08-08,38.11,39.88,38.11,38.75,83860.0
2025-08-11,39.0,40.42,38.35,40.03,85857.0
2025-08-12,39.71,39.71,39.0,39.18,51799.0
