date,open,high,low,close,volume
2025-04-29,3.65,3.7,3.5,3.6,234035.0
2025-04-30,3.65,3.79,3.6,3.63,208868.0
2025-05-06,3.77,3.95,3.7,3.8,233539.0
2025-05-07,3.88,3.95,3.81,3.85,205291.0
2025-05-08,3.8,3.97,3.79,3.88,185750.0
2025-05-09,3.85,3.95,3.8,3.8,147636.0
2025-05-12,3.88,3.95,3.8,3.92,180435.0
2025-05-13,4.05,4.12,3.89,3.92,184004.0
2025-05-14,3.89,4.18,3.84,4.01,246906.0
2025-05-15,4.02,4.09,3.93,3.95,171445.0
2025-05-16,3.97,3.99,3.9,3.96,109243.0
2025-05-19,3.95,4.09,3.9,4.04,140931.0
2025-05-20,4.11,4.11,4.0,4.03,94807.0
2025-05-21,4.08,4.2,4.01,4.03,152913.0
2025-05-22,3.97,4.07,3.89,3.94,143338.0
2025-05-23,3.9,3.96,3.81,3.82,130314.0
2025-05-26,3.82,3.98,3.81,3.93,145187.0
2025-05-27,3.91,3.99,3.86,3.95,104269.0
2025-05-28,3.96,4.02,3.83,3.87,111030.0
2025-05-29,3.84,4.02,3.84,3.97,131161.0
2025-05-30,3.96,4.01,3.87,3.95,117155.0
2025-06-03,4.34,4.34,3.85,3.9,451604.0
2025-06-04,3.8,4.18,3.76,4.11,379661.0
2025-06-05,4.14,4.17,4.03,4.13,244759.0
2025-06-06,4.11,4.22,4.08,4.17,158654.0
2025-06-09,4.17,4.28,4.16,4.27,181390.0
2025-06-10,4.32,4.32,4.06,4.12,156838.0
2025-06-11,4.15,4.25,4.12,4.23,133019.0
2025-06-12,4.24,4.25,4.06,4.1,110815.0
2025-06-13,4.09,4.11,3.91,3.93,125987.0
2025-06-16,3.93,4.01,3.91,3.95,121807.0
2025-06-17,3.96,4.0,3.89,3.91,128877.0
2025-06-18,3.89,3.9,3.78,3.8,96333.0
2025-06-19,3.8,3.82,3.61,3.63,141399.0
2025-06-20,3.64,3.72,3.61,3.63,121275.0
2025-06-23,3.62,3.81,3.58,3.77,153315.0
2025-06-24,3.8,3.95,3.77,3.9,125196.0
2025-06-25,3.9,4.03,3.85,3.98,130035.0
2025-06-26,4.02,4.38,3.98,4.38,129762.0
2025-06-27,4.82,4.82,4.1,4.22,867995.0
2025-06-30,4.03,4.3,4.02,4.23,504042.0
2025-07-01,4.28,4.38,4.2,4.24,337325.0
2025-07-02,4.25,4.26,4.15,4.21,214423.0
2025-07-03,4.21,4.26,4.14,4.22,172658.0
2025-07-04,4.24,4.25,4.07,4.11,147536.0
2025-07-07,4.12,4.23,4.07,4.2,140496.0
2025-07-08,4.22,4.28,4.16,4.28,145242.0
2025-07-09,4.3,4.3,4.21,4.23,116931.0
2025-07-10,4.23,4.46,4.21,4.33,200868.0
2025-07-11,4.34,4.4,4.26,4.37,163490.0
2025-07-14,4.35,4.36,4.23,4.25,119108.0
2025-07-15,4.22,4.26,4.1,4.18,142498.0
2025-07-16,4.15,4.22,4.14,4.17,91950.0
2025-07-17,4.24,4.36,4.16,4.28,179173.0
2025-07-18,4.29,4.33,4.16,4.27,139465.0
2025-07-21,4.27,4.33,4.2,4.29,120940.0
2025-07-22,4.3,4.33,4.19,4.22,117832.0
2025-07-23,4.22,4.27,4.17,4.18,94815.0
2025-07-24,4.18,4.28,4.17,4.28,140877.0
2025-07-25,4.32,4.33,4.27,4.32,114784.0
2025-07-28,4.32,4.39,4.3,4.35,113145.0
2025-07-29,4.37,4.37,4.2,4.23,136460.0
2025-07-30,4.24,4.32,4.2,4.31,128322.0
2025-07-31,4.31,4.39,4.21,4.22,128452.0
2025-08-01,4.26,4.37,4.12,4.34,187331.0
2025-08-04,4.29,4.45,4.21,4.43,162260.0
2025-08-05,4.43,4.82,4.38,4.65,293224.0
2025-08-06,4.65,4.8,4.58,4.77,230985.0
2025-08-07,4.78,5.03,4.75,4.92,281530.0
2025-08-08,4.95,5.03,4.91,5.03,222298.0
2025-08-11,5.0,5.23,4.91,5.22,248248.0
2025-08-12,5.24,5.3,5.08,5.1,226686.0
2025-08-13,5.17,5.48,4.9,5.05,280909.0
2025-08-14,5.05,5.05,4.73,4.75,179877.0
2025-08-15,4.84,4.84,4.69,4.71,119410.0
2025-08-18,4.79,5.15,4.79,4.9,188504.0
2025-08-19,4.87,4.89,4.8,4.82,140651.0
2025-08-20,4.84,4.89,4.77,4.88,96784.0
2025-08-21,4.9,4.92,4.84,4.88,117774.0
2025-08-22,4.88,5.06,4.86,4.92,156094.0
2025-08-25,4.95,4.95,4.79,4.83,139478.0
2025-08-26,4.83,5.07,4.8,4.98,170290.0
2025-08-27,5.0,5.04,4.7,4.7,168187.0
2025-08-28,4.78,4.87,4.55,4.72,138835.0
2025-08-29,4.72,4.74,4.54,4.58,159858.0
2025-09-01,4.61,4.8,4.6,4.68,187092.0
2025-09-02,4.7,4.84,4.62,4.76,208101.0
2025-09-03,4.75,4.82,4.6,4.64,145742.0
2025-09-04,4.52,4.85,4.52,4.67,216376.0
2025-09-05,4.68,4.77,4.58,4.77,127941.0
2025-09-08,4.8,4.84,4.7,4.78,113889.0
2025-09-09,4.78,4.95,4.72,4.82,182388.0
2025-09-10,4.83,4.86,4.65,4.74,120601.0
2025-09-11,4.73,4.73,4.58,4.7,118935.0
2025-09-12,4.78,4.78,4.58,4.64,97319.0
2025-09-15,4.65,4.85,4.6,4.64,118482.0
2025-09-16,4.66,4.77,4.64,4.74,131893.0
2025-09-17,4.73,4.78,4.63,4.68,115177.0
2025-09-18,4.71,4.71,4.46,4.5,135712.0
2025-09-19,4.51,4.53,4.4,4.48,78883.0
2025-09-22,4.47,4.47,4.34,4.42,97910.0
2025-09-23,4.38,4.47,4.26,4.43,117535.0
2025-09-24,4.41,4.85,4.35,4.69,245451.0
2025-09-25,4.7,4.95,4.6,4.89,276978.0
2025-09-26,4.86,5.04,4.85,4.91,205358.0
2025-09-29,4.9,4.95,4.65,4.94,169333.0
2025-09-30,5.0,5.02,4.89,4.94,98478.0
2025-10-09,4.97,4.97,4.72,4.93,169556.0
2025-10-10,4.92,5.2,4.89,5.07,163377.0
2025-10-13,4.91,5.07,4.69,4.95,158457.0
2025-10-14,5.05,5.08,4.91,4.94,115597.0
2025-10-15,4.94,5.06,4.85,5.04,103268.0
2025-10-16,5.07,5.38,5.03,5.23,254985.0
2025-10-17,5.23,5.27,4.95,4.97,173627.0
2025-10-20,5.1,5.12,4.94,4.98,105796.0
2025-10-21,4.98,5.05,4.95,5.03,87837.0
2025-10-22,5.0,5.07,4.92,4.95,87106.0
2025-10-23,4.93,5.01,4.89,4.98,77915.0
2025-10-24,4.99,5.1,4.96,5.01,95392.0
2025-10-27,5.02,5.14,4.89,4.92,133506.0
2025-10-28,4.9,5.08,4.87,5.05,133976.0
2025-10-29,5.03,5.39,4.84,5.1,257051.0
2025-10-30,5.1,5.17,4.82,4.88,187626.0
2025-10-31,4.95,5.37,4.89,5.08,351479.0
2025-11-03,5.24,5.59,5.19,5.59,326694.0
2025-11-04,5.71,5.84,5.34,5.45,582796.0
2025-11-05,5.38,5.79,5.26,5.77,397020.0
2025-11-06,5.71,5.73,5.51,5.55,235438.0
2025-11-07,5.6,5.92,5.49,5.76,281298.0
2025-11-10,5.79,5.81,5.65,5.71,182421.0
2025-11-11,5.72,5.89,5.65,5.78,149297.0
2025-11-12,5.83,5.96,5.73,5.81,141608.0
2025-11-13,5.89,5.89,5.68,5.72,117303.0
2025-11-14,5.7,5.79,5.62,5.64,142805.0
2025-11-17,5.65,5.73,5.59,5.65,119822.0
2025-11-18,5.66,5.8,5.46,5.77,158947.0
2025-11-19,5.77,5.86,5.52,5.74,144559.0
2025-11-20,5.75,6.25,5.68,6.03,282090.0
2025-11-21,6.15,6.47,5.75,5.79,278810.0
2025-11-24,5.83,5.91,5.64,5.8,157411.0
2025-11-25,5.89,6.04,5.68,6.0,151689.0
2025-11-26,6.01,6.45,5.91,6.3,283222.0
2025-11-27,6.22,6.53,6.13,6.4,218585.0
2025-11-28,6.45,6.45,6.16,6.2,217714.0
2025-12-01,6.24,6.38,6.04,6.14,232592.0
2025-12-02,6.15,6.45,6.08,6.42,293837.0
2025-12-03,6.37,6.53,6.26,6.37,201735.0
2025-12-04,6.38,6.45,6.06,6.36,179131.0
2025-12-05,6.36,6.44,6.2,6.23,148813.0
2025-12-08,6.23,6.38,5.61,5.76,462525.0
2025-12-09,5.72,5.89,5.67,5.71,256384.0
2025-12-10,5.68,5.71,5.51,5.57,157812.0
2025-12-11,5.55,5.57,5.27,5.32,199672.0
2025-12-12,5.3,5.41,5.03,5.1,150747.0
2025-12-15,5.07,5.31,5.02,5.21,151038.0
2025-12-16,5.23,5.31,5.11,5.19,139542.0
2025-12-17,5.19,5.24,5.08,5.22,91812.0
2025-12-18,5.2,5.39,5.2,5.28,101283.0
2025-12-19,5.32,5.71,5.28,5.58,150970.0
2025-12-22,5.63,5.75,5.51,5.53,168279.0
2025-12-23,5.51,5.6,5.12,5.28,210185.0
2025-12-24,5.28,5.36,5.2,5.34,116350.0
2025-12-25,5.34,5.34,5.24,5.29,62685.0
2025-12-26,5.33,5.33,5.14,5.15,86005.0
2025-12-29,5.15,5.28,5.12,5.16,87344.0
2025-12-30,5.11,5.2,5.05,5.14,87135.0
2025-12-31,5.14,5.65,5.14,5.65,239532.0
2026-01-05,5.49,5.9,5.49,5.77,327013.0
2026-01-06,5.89,5.95,5.63,5.76,269773.0
2026-01-07,5.78,6.16,5.71,6.01,229026.0
2026-01-08,6.0,6.14,5.88,5.97,160381.0
2026-01-09,5.98,6.17,5.91,6.15,152492.0
2026-01-12,6.19,6.33,6.05,6.12,149152.0
2026-01-13,6.09,6.2,5.97,5.99,107297.0
2026-01-14,5.95,6.18,5.92,6.0,119347.0
2026-01-15,6.01,6.04,5.86,5.98,90021.0
2026-01-16,5.98,6.01,5.89,5.95,72250.0
2026-01-19,5.95,5.99,5.76,5.79,125579.0
2026-01-20,5.79,5.85,5.47,5.6,129914.0
2026-01-21,5.58,5.75,5.52,5.73,120760.0
2026-01-22,5.77,5.8,5.56,5.6,138324.0
2026-01-23,5.61,6.04,5.58,5.92,231924.0
2026-01-26,5.95,5.99,5.33,5.37,277738.0
2026-01-27,5.39,5.91,5.28,5.91,159343.0
2026-01-28,6.0,6.06,5.58,5.63,379804.0
2026-01-29,5.52,5.57,5.36,5.4,192415.0
2026-01-30,5.67,5.88,5.41,5.52,276213.0
2026-02-02,4.97,5.84,4.97,5.5,380690.0
2026-02-03,5.6,5.82,5.57,5.76,240050.0
