date,open,high,low,close,volume
2025-04-30,28.64,29.14,28.41,28.88,12977.0
2025-05-06,29.2,30.97,28.88,30.83,25397.0
2025-05-07,31.07,32.59,30.29,30.66,26495.0
2025-05-08,30.57,31.09,30.57,31.0,12458.0
2025-05-09,31.03,31.17,30.34,30.4,12705.0
2025-05-12,30.7,31.47,30.48,31.12,16126.0
2025-05-13,31.35,31.69,30.59,30.67,13916.0
2025-05-14,30.51,31.11,30.3,30.59,13181.0
2025-05-15,30.58,30.68,30.02,30.1,11444.0
2025-05-16,29.81,30.33,29.81,29.97,9251.0
2025-05-19,30.0,30.59,29.65,30.44,9630.0
2025-05-20,30.48,30.73,30.0,30.53,9672.0
2025-05-21,30.44,30.5,29.95,30.23,9557.0
2025-05-22,29.93,30.54,29.72,29.75,9675.0
2025-05-23,29.75,30.2,29.21,29.22,12805.0
2025-05-26,29.25,29.95,29.25,29.84,7584.0
2025-05-27,29.96,29.96,29.42,29.84,8580.0
2025-05-28,29.94,30.31,29.37,29.48,8448.0
2025-05-29,29.61,33.26,29.61,31.35,54238.0
2025-05-30,30.9,31.49,30.52,30.92,32421.0
2025-06-03,30.69,31.4,30.67,31.09,23720.0
2025-06-04,31.0,31.52,30.7,31.2,18898.0
2025-06-05,31.24,31.68,30.9,31.49,20555.0
2025-06-06,31.48,32.1,31.3,31.74,18119.0
2025-06-09,31.99,32.55,31.56,32.37,23783.0
2025-06-10,32.32,32.35,31.0,31.52,21007.0
2025-06-11,31.45,32.72,31.25,32.08,21963.0
2025-06-12,31.8,32.58,31.71,32.13,15650.0
2025-06-13,31.84,32.44,30.87,31.0,19848.0
2025-06-16,30.95,32.12,30.68,32.0,16975.0
2025-06-17,31.96,32.16,31.56,31.71,9453.0
2025-06-18,31.51,31.93,31.4,31.65,9108.0
2025-06-19,31.96,32.3,31.04,31.26,14114.0
2025-06-20,31.07,31.48,30.55,30.79,12711.0
2025-06-23,30.66,31.8,30.57,31.71,15550.0
2025-06-24,31.98,33.14,31.77,32.84,21885.0
2025-06-25,32.65,33.42,32.21,33.4,30426.0
2025-06-26,33.38,34.06,33.07,33.28,25968.0
2025-06-27,33.3,34.65,33.02,33.8,34331.0
2025-06-30,34.03,34.36,33.21,33.55,27116.0
2025-07-01,33.58,33.97,32.69,33.01,19129.0
2025-07-02,33.18,33.18,32.55,32.88,14389.0
2025-07-03,33.0,33.38,32.6,32.66,13034.0
2025-07-04,32.58,32.85,31.99,32.4,18483.0
2025-07-07,32.07,32.79,32.07,32.64,12982.0
2025-07-08,32.64,33.06,32.53,33.06,12514.0
2025-07-09,33.06,33.38,32.92,33.1,14476.0
2025-07-10,33.0,33.3,32.68,33.0,11351.0
2025-07-11,33.0,39.6,32.69,38.33,136980.0
2025-07-14,37.29,43.0,37.01,40.36,172136.0
2025-07-15,38.63,41.4,37.29,39.9,129916.0
2025-07-16,37.53,37.87,36.17,36.9,97021.0
2025-07-17,37.04,37.33,36.38,36.7,67455.0
2025-07-18,36.9,37.42,36.55,36.94,67637.0
2025-07-21,37.3,40.95,37.3,39.67,96402.0
