date,open,high,low,close,volume
2025-05-07,18.8,19.38,18.69,18.95,121999.0
2025-05-08,18.95,19.39,18.89,19.12,87172.0
2025-05-09,19.12,19.5,18.64,19.15,97953.0
2025-05-12,19.42,20.49,19.14,20.37,167523.0
2025-05-13,20.45,20.55,19.61,19.85,128190.0
2025-05-14,19.79,19.8,19.32,19.48,87777.0
2025-05-15,19.51,19.51,18.96,19.1,54493.0
2025-05-16,18.97,19.59,18.91,19.21,59664.0
2025-05-19,19.21,19.21,18.75,18.85,57264.0
2025-05-20,19.0,19.21,18.85,19.09,45872.0
2025-05-21,18.99,19.06,18.7,18.75,44933.0
2025-05-22,18.74,20.24,18.6,19.63,156222.0
2025-05-23,19.33,21.59,19.33,21.59,141892.0
2025-05-26,22.21,23.75,21.56,22.53,270529.0
2025-05-27,21.8,24.78,21.35,24.74,272738.0
2025-05-28,23.65,25.62,23.08,23.89,231833.0
2025-05-29,23.19,23.6,21.81,21.88,177845.0
2025-05-30,21.67,21.75,20.31,20.44,134713.0
2025-06-03,19.91,21.2,19.91,20.79,96650.0
2025-06-04,20.67,20.99,20.52,20.73,76956.0
2025-06-05,20.69,20.91,20.35,20.35,76041.0
2025-06-06,20.16,20.35,19.99,20.23,58834.0
2025-06-09,20.1,21.09,20.1,20.8,90135.0
2025-06-10,20.56,21.16,19.77,20.52,99429.0
2025-06-11,20.4,20.98,20.38,20.74,82758.0
2025-06-12,20.77,20.88,20.21,20.42,55010.0
2025-06-13,20.3,20.3,19.1,19.15,81450.0
2025-06-16,19.0,19.04,18.22,18.59,71359.0
2025-06-17,18.53,18.7,18.37,18.51,40223.0
2025-06-18,18.56,18.56,18.09,18.28,39059.0
2025-06-19,18.25,18.45,17.85,17.92,44020.0
2025-06-20,18.14,18.29,17.63,17.69,35616.0
2025-06-23,17.42,18.07,17.34,18.03,36727.0
2025-06-24,18.1,18.69,18.1,18.54,48310.0
2025-06-25,18.54,18.71,18.3,18.52,41043.0
2025-06-26,18.52,18.65,18.33,18.39,35372.0
2025-06-27,18.44,18.6,18.33,18.55,27802.0
2025-06-30,18.66,18.94,18.42,18.9,36547.0
2025-07-01,18.99,18.99,18.52,18.72,34139.0
2025-07-02,18.62,18.72,18.39,18.57,25129.0
2025-07-03,18.56,18.84,18.5,18.76,27249.0
2025-07-04,18.6,18.79,18.36,18.39,30802.0
2025-07-07,18.36,18.6,18.24,18.56,23357.0
2025-07-08,18.56,18.65,18.45,18.6,22302.0
2025-07-09,18.6,19.0,18.47,18.49,40416.0
2025-07-10,18.45,18.46,18.0,18.04,43136.0
2025-07-11,18.04,18.27,17.83,18.2,35562.0
2025-07-14,18.3,18.57,18.14,18.46,34285.0
2025-07-15,18.47,18.47,18.0,18.35,26082.0
2025-07-16,18.37,18.85,18.29,18.66,42944.0
2025-07-17,18.73,18.8,18.45,18.68,28344.0
2025-07-18,18.72,18.77,18.4,18.58,26117.0
2025-07-21,19.98,20.44,19.38,20.44,74146.0
2025-07-22,21.16,22.25,20.66,20.74,224821.0
2025-07-23,20.3,21.35,20.05,20.5,133063.0
2025-07-24,20.28,20.46,19.8,19.83,98098.0
