date,open,high,low,close,volume
2025-05-07,53.91,54.44,52.75,53.78,57733.0
2025-05-08,53.78,54.41,53.2,53.81,42049.0
2025-05-09,54.3,55.05,53.35,54.03,60430.0
2025-05-12,55.2,55.68,54.33,55.08,73008.0
2025-05-13,55.97,56.3,54.8,55.23,75715.0
2025-05-14,55.21,56.5,54.71,55.81,50697.0
2025-05-15,55.66,55.66,54.02,54.45,45477.0
2025-05-16,54.45,58.48,54.06,56.21,75437.0
2025-05-19,55.97,57.86,54.92,57.42,79060.0
2025-05-20,57.39,60.44,56.68,58.9,65971.0
2025-05-21,58.22,59.48,57.42,57.91,40017.0
2025-05-22,57.64,58.18,56.74,57.02,43389.0
2025-05-23,57.05,59.15,57.0,57.36,47714.0
2025-05-26,57.0,57.33,54.67,55.18,72977.0
2025-05-27,55.02,55.3,53.5,53.67,50644.0
2025-05-28,53.9,54.5,53.47,53.58,43449.0
2025-05-29,53.85,54.88,53.7,53.92,56003.0
2025-05-30,53.88,54.39,52.73,53.71,46748.0
2025-06-03,53.69,55.45,53.28,54.53,56390.0
2025-06-04,54.66,55.0,54.02,54.55,38070.0
2025-06-05,54.42,54.51,53.02,53.77,56099.0
2025-06-06,53.35,53.41,52.76,53.03,35747.0
2025-06-09,53.2,53.63,52.84,53.22,34374.0
2025-06-10,53.21,53.49,52.05,52.54,39923.0
2025-06-11,52.56,53.49,52.44,52.6,34662.0
2025-06-12,52.34,53.31,52.05,52.88,32420.0
2025-06-13,52.5,53.5,52.32,52.65,45688.0
2025-06-16,52.41,53.92,52.11,53.7,44096.0
2025-06-17,53.7,55.35,53.3,54.11,53563.0
2025-06-18,53.93,54.1,53.07,53.55,32480.0
2025-06-19,53.53,54.55,53.21,54.11,45195.0
2025-06-20,53.95,54.78,53.75,53.88,29265.0
2025-06-23,53.22,53.68,51.34,52.47,54577.0
2025-06-24,52.1,54.17,52.1,54.16,55925.0
2025-06-25,54.5,55.79,54.5,55.5,55954.0
2025-06-26,55.83,56.44,54.55,54.82,43723.0
2025-06-27,55.04,55.65,54.44,54.73,33759.0
2025-06-30,54.98,58.3,54.5,58.23,103566.0
2025-07-01,58.13,59.18,57.51,57.77,66280.0
2025-07-02,57.16,58.26,56.72,56.78,48656.0
2025-07-03,57.0,58.18,56.55,56.75,44704.0
2025-07-04,56.72,57.47,56.33,56.88,41625.0
2025-07-07,56.58,56.75,56.0,56.08,28341.0
2025-07-08,55.98,56.46,55.72,56.12,42658.0
2025-07-09,56.42,58.43,55.0,58.2,110454.0
2025-07-10,57.71,58.07,56.42,57.9,71123.0
2025-07-11,57.6,59.29,57.58,58.21,61606.0
2025-07-14,61.0,64.03,60.8,64.03,96681.0
2025-07-15,65.2,70.43,64.7,70.43,268349.0
2025-07-16,70.61,71.5,68.36,69.72,173251.0
2025-07-17,70.09,71.9,69.7,70.4,108909.0
2025-07-18,70.87,71.14,69.4,70.35,90616.0
2025-07-21,71.03,71.31,67.0,67.88,140949.0
2025-07-22,67.88,68.5,66.88,68.0,88658.0
2025-07-23,67.72,69.3,67.54,69.0,93465.0
2025-07-24,69.08,69.43,68.03,68.58,58474.0
2025-07-25,68.55,70.98,68.01,70.84,98265.0
2025-07-28,70.36,72.65,70.15,72.1,96984.0
2025-07-29,72.0,77.19,71.26,76.69,131276.0
2025-07-30,76.5,79.5,76.01,78.32,105841.0
2025-07-31,78.2,82.89,76.56,79.61,122526.0
2025-08-01,79.15,82.77,77.72,78.68,106817.0
2025-08-04,77.72,82.56,77.12,82.18,106067.0
2025-08-05,82.97,89.94,82.0,87.7,118416.0
2025-08-06,86.8,89.48,84.5,88.95,81727.0
2025-08-07,88.92,88.95,86.0,86.94,87794.0
2025-08-08,86.1,88.26,85.0,87.12,73492.0
2025-08-11,86.95,91.54,86.4,90.27,74965.0
2025-08-12,90.3,90.99,86.75,88.79,76527.0
2025-08-13,88.47,89.68,87.59,89.41,69480.0
2025-08-14,89.1,91.52,88.53,89.0,78732.0
2025-08-15,89.48,93.34,89.0,91.6,78814.0
2025-08-18,93.05,94.94,90.98,91.81,101155.0
2025-08-19,91.55,91.82,88.01,89.2,87316.0
2025-08-20,89.2,91.32,88.0,91.3,61885.0
2025-08-21,91.01,92.19,90.33,91.44,52837.0
2025-08-22,91.55,92.2,89.62,90.99,61198.0
2025-08-25,91.09,97.9,90.04,96.3,113920.0
2025-08-26,96.0,98.37,93.51,96.45,79670.0
2025-08-27,95.54,100.9,94.56,94.67,86690.0
2025-08-28,94.1,95.8,91.8,93.45,89006.0
2025-08-29,93.18,97.38,92.66,96.89,67409.0
2025-09-01,96.89,98.55,92.18,93.0,97935.0
2025-09-02,92.8,97.45,92.71,96.29,95341.0
2025-09-03,96.8,99.64,96.0,96.45,64745.0
2025-09-04,96.2,96.96,87.67,89.37,107023.0
2025-09-05,88.72,93.0,88.72,92.86,61149.0
2025-09-08,93.5,98.74,93.5,98.3,81705.0
2025-09-09,98.37,98.9,95.7,97.16,46423.0
2025-09-10,96.37,98.81,95.6,96.83,41420.0
2025-09-11,96.83,100.45,94.86,100.45,56259.0
2025-09-12,101.5,101.55,97.43,97.43,52851.0
2025-09-15,96.49,97.5,94.83,96.14,52090.0
2025-09-16,96.14,98.11,95.01,98.11,44663.0
2025-09-17,97.6,106.6,97.51,105.0,81726.0
2025-09-18,105.01,111.69,104.44,105.96,98704.0
2025-09-19,106.1,108.68,104.27,105.0,54404.0
2025-09-22,104.9,106.37,101.88,104.85,51313.0
2025-09-23,105.5,108.06,103.86,105.58,50924.0
2025-09-24,103.0,106.58,100.51,104.08,56413.0
2025-09-25,104.08,107.85,103.97,106.0,45504.0
2025-09-26,105.0,108.17,104.61,106.45,41510.0
2025-09-29,106.45,110.7,103.6,105.06,64241.0
2025-09-30,104.28,107.53,103.0,107.5,51471.0
2025-10-09,105.06,105.7,97.2,102.45,91815.0
2025-10-10,101.03,105.65,101.03,102.9,52563.0
2025-10-13,96.72,99.98,96.56,97.49,51429.0
2025-10-14,98.0,100.0,95.7,96.12,43750.0
2025-10-15,95.98,97.95,94.38,96.18,46264.0
2025-10-16,96.02,96.43,94.29,94.48,32073.0
2025-10-17,94.04,94.47,90.5,90.75,46747.0
2025-10-20,91.75,92.28,88.58,89.6,62445.0
2025-10-21,90.18,93.2,89.46,90.78,48580.0
2025-10-22,90.55,92.41,89.86,91.58,32117.0
2025-10-23,91.42,92.1,89.38,90.45,45686.0
2025-10-24,91.05,93.15,90.46,91.16,55630.0
2025-10-27,95.9,97.81,92.95,93.85,91710.0
2025-10-28,94.01,94.65,92.3,92.56,47328.0
2025-10-29,92.52,94.35,92.36,94.32,39461.0
2025-10-30,94.17,94.66,90.3,90.4,65324.0
2025-10-31,89.96,91.38,89.3,89.4,44244.0
2025-11-03,89.4,89.96,86.59,88.0,57021.0
2025-11-04,87.9,87.9,85.2,85.78,43397.0
2025-11-05,84.77,86.03,83.76,85.5,44110.0
2025-11-06,85.53,86.73,85.2,86.52,36088.0
2025-11-07,85.38,85.56,82.5,82.57,69301.0
2025-11-10,82.41,84.2,82.41,83.56,42822.0
2025-11-11,83.89,84.68,81.81,82.33,41756.0
2025-11-12,81.85,82.71,81.44,81.8,29311.0
2025-11-13,81.62,82.42,81.17,82.33,32940.0
2025-11-14,81.51,82.75,81.1,81.32,25540.0
2025-11-17,81.0,81.45,79.86,80.5,33812.0
2025-11-18,80.63,81.15,79.91,80.36,24513.0
2025-11-19,80.53,80.99,79.66,79.92,25451.0
2025-11-20,80.36,81.35,79.83,80.88,33005.0
2025-11-21,80.03,80.4,77.7,78.29,47727.0
2025-11-24,78.9,79.48,77.72,78.2,37622.0
2025-11-25,78.49,80.15,78.08,79.0,35685.0
2025-11-26,78.95,79.44,78.51,79.24,29306.0
2025-11-27,79.3,81.13,79.24,79.77,38493.0
2025-11-28,79.09,79.36,77.8,78.58,33904.0
2025-12-01,77.01,78.74,76.06,78.74,59011.0
2025-12-02,78.68,78.73,77.05,77.93,38395.0
2025-12-03,77.9,83.31,77.9,81.51,95271.0
2025-12-04,83.0,83.38,79.01,79.88,79689.0
2025-12-05,79.66,79.85,78.01,79.6,47239.0
2025-12-08,79.7,81.43,78.26,80.87,57274.0
2025-12-09,80.59,80.9,78.28,78.39,52996.0
2025-12-10,78.41,79.9,77.7,79.4,47721.0
2025-12-11,79.4,80.34,77.1,77.12,44270.0
2025-12-12,77.25,79.79,76.69,79.6,71569.0
2025-12-15,79.07,80.55,78.55,79.6,48878.0
2025-12-16,79.63,82.41,79.5,81.74,69270.0
2025-12-17,81.81,81.94,77.71,80.5,90959.0
2025-12-18,79.68,80.07,77.8,77.82,54197.0
2025-12-19,77.82,80.65,77.58,79.4,60956.0
2025-12-22,80.17,80.2,78.4,79.0,51558.0
2025-12-23,79.02,80.83,78.21,78.51,43391.0
2025-12-24,78.21,79.87,78.17,79.32,42767.0
2025-12-25,79.69,81.15,79.51,80.98,58058.0
2025-12-26,81.1,81.5,80.09,80.4,42825.0
2025-12-29,80.78,82.05,79.71,79.93,53837.0
2025-12-30,79.79,81.88,79.2,81.41,62852.0
2025-12-31,81.95,82.3,80.68,80.68,59279.0
2026-01-05,80.7,83.36,80.28,82.74,67825.0
2026-01-06,82.85,83.74,82.3,83.58,65478.0
2026-01-07,83.59,84.31,81.02,81.08,86656.0
2026-01-08,81.1,83.0,80.5,82.4,63997.0
2026-01-09,82.6,83.73,81.7,83.48,68254.0
2026-01-12,84.0,86.31,82.1,85.86,94570.0
2026-01-13,86.0,86.49,82.68,83.41,76571.0
2026-01-14,83.39,85.55,82.75,83.67,77316.0
2026-01-15,83.21,83.55,81.77,82.1,54770.0
2026-01-16,82.06,85.49,81.89,83.85,71871.0
2026-01-19,84.5,84.88,83.03,83.59,48063.0
2026-01-20,83.52,84.38,82.11,82.56,49397.0
2026-01-21,82.19,83.8,80.84,83.39,49293.0
2026-01-22,83.2,86.23,82.11,82.42,51997.0
2026-01-23,82.4,83.19,81.8,82.87,45959.0
2026-01-26,82.76,83.65,78.08,78.18,93663.0
2026-01-27,78.18,78.54,76.1,76.67,68419.0
2026-01-28,76.5,76.86,73.88,74.17,84617.0
2026-01-29,73.83,75.45,73.16,74.4,48601.0
2026-01-30,74.15,74.59,71.71,71.82,67745.0
2026-02-02,72.0,73.64,71.24,71.42,70557.0
2026-02-03,72.03,72.45,69.44,71.87,77247.0
2026-02-04,71.3,71.73,69.98,71.56,60165.0
2026-02-05,71.88,72.76,71.32,71.69,64188.0
2026-02-06,70.95,71.84,70.4,71.02,41786.0
2026-02-09,71.91,72.13,71.33,71.7,41763.0
2026-02-10,71.7,72.38,71.28,71.86,38248.0
2026-02-11,71.89,73.2,71.42,71.68,49993.0
2026-02-12,71.9,72.0,71.12,71.26,33727.0
2026-02-13,71.3,71.88,70.86,70.86,33992.0
2026-02-24,72.0,74.0,71.6,73.16,75427.0
2026-02-25,73.15,73.4,72.07,72.4,53719.0
2026-02-26,72.43,72.55,70.8,71.07,45173.0
2026-02-27,70.71,70.8,68.31,69.33,91145.0
2026-03-02,67.98,68.97,66.8,67.01,93029.0
2026-03-03,67.5,69.45,66.39,66.4,71942.0
2026-03-04,66.0,66.85,64.26,64.81,70473.0
2026-03-05,65.59,65.8,64.27,64.58,47762.0
2026-03-06,64.47,65.33,64.25,64.85,40417.0
2026-03-09,64.0,64.0,62.01,63.15,66440.0
2026-03-10,63.6,65.04,63.6,64.79,52573.0
2026-03-11,64.9,65.36,64.4,65.02,37957.0
2026-03-12,65.03,65.09,63.7,64.18,34109.0
2026-03-13,64.04,64.69,63.52,63.7,36571.0
2026-03-16,63.65,63.7,62.9,63.52,28960.0
2026-03-17,63.52,65.11,63.52,63.59,48850.0
2026-03-18,63.89,64.01,63.01,63.55,30356.0
2026-03-19,62.73,63.16,61.82,62.02,33547.0
2026-03-20,62.1,62.66,61.24,61.24,31245.0
2026-03-23,60.5,60.8,58.5,58.74,51843.0
2026-03-24,59.7,59.96,59.04,59.87,41318.0
2026-03-25,60.32,61.59,59.88,61.2,42517.0
2026-03-26,61.15,62.25,60.41,60.88,36560.0
2026-03-27,60.31,61.96,60.16,61.68,31581.0
2026-03-30,60.78,62.1,60.55,62.01,33510.0
2026-03-31,62.15,62.6,61.02,61.02,29479.0
2026-04-01,62.0,62.68,61.5,62.4,37204.0
