date,open,high,low,close,volume
2025-04-30,29.36,30.15,29.11,29.8,158954.0
2025-05-06,29.8,30.68,29.7,30.65,196716.0
2025-05-07,30.72,31.0,29.97,30.27,171672.0
2025-05-08,30.26,30.4,29.11,29.68,174664.0
2025-05-09,29.5,29.68,28.79,29.22,140277.0
2025-05-12,29.38,29.44,28.56,28.58,181702.0
2025-05-13,28.82,29.0,28.54,28.6,111983.0
2025-05-14,28.59,28.92,28.51,28.65,103778.0
2025-05-15,28.53,28.65,28.07,28.15,92003.0
2025-05-16,28.16,28.39,28.07,28.22,56809.0
2025-05-19,28.21,28.51,27.96,28.44,75677.0
2025-05-20,28.46,28.48,28.11,28.33,58449.0
2025-05-21,28.29,28.58,28.13,28.38,77074.0
2025-05-22,28.38,28.45,27.75,27.79,101772.0
2025-05-23,27.72,28.34,27.71,28.02,107102.0
2025-05-26,28.08,28.54,28.01,28.27,95506.0
2025-05-27,28.24,28.24,27.85,27.91,71541.0
2025-05-28,27.95,28.1,27.51,27.51,66095.0
2025-05-29,27.75,28.42,27.72,28.23,90172.0
2025-05-30,28.1,28.11,27.67,27.77,56241.0
2025-06-03,27.5,28.36,27.49,27.88,98422.0
2025-06-04,27.88,28.14,27.76,27.99,60360.0
2025-06-05,28.0,28.71,27.91,28.64,99667.0
2025-06-06,28.65,28.9,28.44,28.72,75352.0
2025-06-09,28.59,28.79,28.09,28.15,107662.0
2025-06-10,28.15,28.2,27.62,27.69,88173.0
2025-06-11,27.79,28.2,27.66,27.83,72401.0
2025-06-12,27.77,27.77,27.22,27.31,87213.0
2025-06-13,27.2,27.64,26.9,27.05,130281.0
2025-06-16,26.92,27.25,26.83,26.92,73929.0
2025-06-17,26.9,27.0,26.8,26.86,51478.0
2025-06-18,26.72,27.33,26.63,27.08,63885.0
2025-06-19,27.1,27.74,26.98,27.25,92135.0
2025-06-20,27.08,27.93,27.08,27.28,71555.0
2025-06-23,27.24,27.9,26.94,27.61,98604.0
2025-06-24,27.85,28.4,27.63,28.18,98493.0
2025-06-25,28.19,28.65,28.02,28.51,116495.0
2025-06-26,28.42,28.84,27.97,28.0,95312.0
2025-06-27,28.0,28.23,27.87,27.96,67670.0
2025-06-30,27.99,28.9,27.99,28.68,111618.0
2025-07-01,29.38,30.3,29.33,30.09,305691.0
2025-07-02,29.8,29.86,28.96,29.19,188483.0
2025-07-03,29.01,29.24,28.47,28.6,138522.0
2025-07-04,28.61,29.23,28.15,28.59,147936.0
2025-07-07,28.49,28.85,28.33,28.63,68426.0
2025-07-08,28.63,29.59,28.6,29.1,132911.0
2025-07-09,29.25,29.38,28.28,28.34,152523.0
2025-07-10,28.39,28.59,28.12,28.42,89795.0
2025-07-11,28.3,28.8,28.18,28.54,91547.0
2025-07-14,28.45,28.6,28.2,28.42,71740.0
2025-07-15,28.41,28.52,27.7,28.01,119928.0
2025-07-16,28.0,28.67,27.85,28.31,98523.0
2025-07-17,28.21,28.5,28.12,28.4,90774.0
2025-07-18,28.46,29.09,28.13,28.99,158081.0
2025-07-21,28.58,28.68,28.17,28.46,142556.0
2025-07-22,28.4,28.52,28.21,28.28,109834.0
2025-07-23,28.21,28.77,28.13,28.28,102666.0
2025-07-24,28.29,28.85,28.23,28.59,117232.0
2025-07-25,28.8,29.52,28.64,29.4,176674.0
2025-07-28,29.53,29.54,29.14,29.25,99003.0
2025-07-29,29.2,29.37,28.8,29.18,111898.0
2025-07-30,29.2,29.41,28.76,28.96,103069.0
2025-07-31,28.91,29.23,28.32,28.39,125533.0
2025-08-01,28.5,28.74,28.0,28.11,105275.0
2025-08-04,28.08,28.38,27.9,28.0,129298.0
2025-08-05,28.11,28.4,27.93,28.33,110250.0
2025-08-06,28.28,28.84,28.26,28.81,147152.0
2025-08-07,28.83,29.03,28.58,28.63,117493.0
2025-08-08,28.63,28.68,28.15,28.16,96649.0
2025-08-11,28.17,28.5,28.08,28.41,85296.0
2025-08-12,28.48,28.98,28.32,28.89,177905.0
2025-08-13,28.8,29.46,28.77,29.38,221125.0
2025-08-14,29.35,29.56,28.7,28.7,161614.0
2025-08-15,28.55,29.24,28.55,28.95,176046.0
2025-08-18,29.2,30.34,28.98,29.97,276514.0
2025-08-19,30.25,31.12,29.96,30.6,302803.0
2025-08-20,30.39,31.5,30.02,31.5,310365.0
2025-08-21,31.82,32.5,30.91,31.24,345150.0
2025-08-22,31.15,32.73,31.09,32.51,426497.0
2025-08-25,32.88,32.9,30.83,31.56,567778.0
2025-08-26,31.37,31.75,30.99,31.17,255376.0
2025-08-27,31.28,32.1,30.73,30.73,307278.0
2025-08-28,30.97,31.95,30.82,31.95,331188.0
2025-08-29,32.11,32.12,31.03,31.42,236440.0
2025-09-01,31.68,32.31,31.24,32.12,265702.0
2025-09-02,32.0,32.02,30.3,30.48,278136.0
2025-09-03,30.76,31.65,30.4,30.57,213825.0
2025-09-04,30.75,30.95,28.8,29.26,241130.0
2025-09-05,29.39,29.86,29.26,29.85,156403.0
2025-09-08,29.86,30.09,29.31,30.0,181535.0
2025-09-09,29.83,30.2,29.02,29.21,130331.0
2025-09-10,29.24,30.53,29.24,30.14,268162.0
2025-09-11,30.0,30.99,29.65,30.86,207881.0
2025-09-12,31.0,32.06,30.51,31.31,276204.0
2025-09-15,31.59,31.7,30.74,30.87,156889.0
2025-09-16,30.86,31.0,30.31,30.65,145818.0
2025-09-17,30.67,32.45,30.56,31.97,315106.0
2025-09-18,32.07,33.99,32.07,33.0,479994.0
2025-09-19,33.2,34.46,33.06,33.21,334858.0
2025-09-22,33.69,35.8,32.97,35.1,494008.0
2025-09-23,35.49,35.49,33.57,34.65,350940.0
2025-09-24,34.55,38.05,34.32,37.0,670050.0
2025-09-25,36.58,37.29,36.0,36.82,363079.0
2025-09-26,36.59,36.9,35.45,35.56,290162.0
2025-09-29,35.75,36.14,35.1,35.91,231892.0
2025-09-30,36.38,36.91,35.89,36.29,240971.0
2025-10-09,36.88,37.87,36.25,36.84,309870.0
2025-10-10,36.89,37.59,35.87,36.52,248186.0
2025-10-13,35.15,38.59,35.0,38.54,466649.0
2025-10-14,38.27,38.31,34.46,34.8,523302.0
2025-10-15,34.87,35.17,34.03,35.06,229440.0
2025-10-16,34.7,35.0,33.78,34.07,191544.0
2025-10-17,33.96,34.34,33.12,33.21,177263.0
2025-10-20,33.75,34.03,33.09,33.6,150894.0
2025-10-21,33.73,34.37,33.61,33.94,141025.0
2025-10-22,33.65,33.8,33.04,33.5,114414.0
2025-10-23,33.1,33.45,32.23,32.96,175809.0
2025-10-24,33.2,34.71,33.2,34.6,215736.0
2025-10-27,35.96,36.95,35.0,35.5,313981.0
2025-10-28,35.35,36.53,35.02,36.36,256377.0
2025-10-29,36.51,38.18,36.45,37.3,315144.0
2025-10-30,37.12,37.65,36.7,36.85,205958.0
2025-10-31,36.99,37.15,35.43,35.46,187813.0
2025-11-03,35.45,35.49,33.74,35.27,200546.0
2025-11-04,35.1,35.3,34.03,34.35,107294.0
2025-11-05,33.92,34.9,33.7,34.72,117955.0
2025-11-06,34.78,35.64,34.53,35.3,145802.0
2025-11-07,35.0,35.3,34.58,34.82,85338.0
2025-11-10,34.76,35.62,34.3,34.5,133372.0
2025-11-11,34.72,36.7,34.58,35.18,219477.0
2025-11-12,35.1,35.25,33.88,34.91,138745.0
2025-11-13,34.94,35.67,34.58,34.92,147244.0
2025-11-14,34.51,35.65,33.6,34.4,169732.0
2025-11-17,36.57,36.86,33.93,34.0,264550.0
2025-11-18,34.32,35.2,33.86,34.23,159766.0
2025-11-19,34.03,35.77,34.03,35.06,235541.0
2025-11-20,35.66,35.98,34.49,34.6,165128.0
2025-11-21,34.05,35.03,33.3,33.3,197930.0
2025-11-24,33.41,34.45,33.15,33.95,187352.0
2025-11-25,33.9,34.06,32.81,33.22,229466.0
2025-11-26,33.12,33.65,32.4,33.05,126358.0
2025-11-27,33.13,34.43,33.13,33.27,176878.0
2025-11-28,33.29,35.58,32.88,34.9,233491.0
2025-12-01,34.84,35.98,34.52,35.74,225406.0
2025-12-02,35.37,36.25,35.12,35.34,164955.0
2025-12-03,35.33,35.6,35.02,35.12,90676.0
2025-12-04,35.07,35.72,34.36,35.24,101581.0
2025-12-05,35.21,35.5,34.66,35.12,101172.0
