date,open,high,low,close,volume
2025-05-07,4.6,4.64,4.55,4.57,348408.0
2025-05-08,4.57,4.59,4.53,4.55,395655.0
2025-05-09,4.55,4.56,4.5,4.53,288366.0
2025-05-12,4.55,4.58,4.52,4.58,316317.0
2025-05-13,4.62,4.62,4.56,4.57,277225.0
2025-05-14,4.57,4.64,4.56,4.63,340720.0
2025-05-15,4.62,4.63,4.56,4.58,270494.0
2025-05-16,4.57,4.62,4.55,4.55,274636.0
2025-05-19,4.56,4.57,4.51,4.54,267840.0
2025-05-20,4.54,4.56,4.51,4.53,281393.0
2025-05-21,4.55,4.59,4.52,4.58,343238.0
2025-05-22,4.56,4.57,4.5,4.5,316577.0
2025-05-23,4.5,4.53,4.46,4.47,270698.0
2025-05-26,4.47,4.51,4.45,4.47,247369.0
2025-05-27,4.47,4.48,4.4,4.42,345173.0
2025-05-28,4.42,4.46,4.41,4.45,251297.0
2025-05-29,4.44,4.48,4.42,4.47,227694.0
2025-05-30,4.47,4.47,4.43,4.45,210023.0
2025-06-03,4.46,4.49,4.45,4.47,261739.0
2025-06-04,4.47,4.56,4.47,4.55,375676.0
2025-06-05,4.55,4.57,4.5,4.52,319194.0
2025-06-06,4.53,4.6,4.53,4.59,422067.0
2025-06-09,4.59,4.59,4.54,4.58,329033.0
2025-06-10,4.59,4.61,4.54,4.57,329753.0
2025-06-11,4.56,4.65,4.56,4.62,460010.0
2025-06-12,4.63,4.65,4.59,4.64,327619.0
2025-06-13,4.64,4.66,4.58,4.63,445226.0
2025-06-16,4.61,4.62,4.56,4.57,370505.0
2025-06-17,4.57,4.6,4.56,4.59,252498.0
2025-06-18,4.59,4.59,4.52,4.54,258306.0
2025-06-19,4.53,4.55,4.44,4.46,331937.0
2025-06-20,4.45,4.48,4.43,4.43,230945.0
2025-06-23,4.43,4.46,4.41,4.44,290474.0
2025-06-24,4.46,4.53,4.45,4.52,319306.0
2025-06-25,4.53,4.57,4.51,4.56,356657.0
2025-06-26,4.5,4.53,4.47,4.49,341235.0
2025-06-27,4.52,4.66,4.51,4.6,660346.0
2025-06-30,4.62,4.63,4.56,4.58,383027.0
2025-07-01,4.59,4.63,4.54,4.63,386988.0
2025-07-02,4.61,4.73,4.61,4.7,599583.0
2025-07-03,4.71,4.72,4.66,4.71,404010.0
2025-07-04,4.69,4.69,4.63,4.65,388747.0
2025-07-07,4.64,4.65,4.61,4.65,241684.0
2025-07-08,4.65,4.7,4.64,4.7,332640.0
2025-07-09,4.75,4.75,4.63,4.64,397439.0
2025-07-10,4.65,4.72,4.64,4.71,367271.0
2025-07-11,4.72,4.85,4.71,4.8,728657.0
2025-07-14,4.82,4.88,4.8,4.81,545585.0
2025-07-15,4.81,4.85,4.73,4.77,451380.0
2025-07-16,4.77,4.79,4.68,4.71,399670.0
2025-07-17,4.71,4.72,4.67,4.7,361004.0
2025-07-18,4.72,4.84,4.71,4.79,562549.0
2025-07-21,4.85,4.92,4.83,4.91,636678.0
2025-07-22,4.91,5.0,4.88,5.0,775985.0
2025-07-23,5.01,5.04,4.95,4.97,578108.0
2025-07-24,4.95,5.08,4.95,5.08,841673.0
2025-07-25,5.07,5.07,4.98,4.99,596648.0
2025-07-28,4.96,4.98,4.89,4.95,496052.0
2025-07-29,4.92,4.96,4.87,4.92,395613.0
2025-07-30,4.92,4.94,4.84,4.88,439370.0
2025-07-31,4.84,4.84,4.71,4.72,639058.0
2025-08-01,4.74,4.77,4.71,4.73,368795.0
2025-08-04,4.72,4.77,4.7,4.77,353544.0
2025-08-05,4.77,4.81,4.74,4.8,412098.0
2025-08-06,4.8,4.93,4.79,4.87,542961.0
2025-08-07,4.89,4.91,4.81,4.89,436069.0
2025-08-08,4.89,4.96,4.87,4.92,442450.0
2025-08-11,4.93,4.95,4.89,4.93,424436.0
2025-08-12,4.92,4.94,4.88,4.92,351566.0
2025-08-13,4.92,5.04,4.92,5.03,653716.0
2025-08-14,5.03,5.05,4.92,4.94,588521.0
2025-08-15,4.92,5.08,4.91,5.05,776431.0
2025-08-18,5.08,5.09,4.98,5.01,804651.0
2025-08-19,5.0,5.03,4.97,5.01,471274.0
2025-08-20,4.99,5.13,4.97,5.07,745103.0
2025-08-21,5.07,5.12,5.01,5.04,503380.0
2025-08-22,5.04,5.12,5.01,5.1,804210.0
2025-08-25,5.15,5.29,5.13,5.23,1107267.0
2025-08-26,5.2,5.3,5.17,5.25,770404.0
2025-08-27,5.25,5.29,5.1,5.1,984702.0
2025-08-28,5.09,5.18,5.04,5.18,820976.0
2025-08-29,5.21,5.32,5.2,5.25,1152978.0
2025-09-01,5.3,5.39,5.23,5.38,1434013.0
2025-09-02,5.4,5.41,5.26,5.29,1146390.0
2025-09-03,5.35,5.41,5.17,5.2,964682.0
2025-09-04,5.19,5.26,5.04,5.11,984693.0
2025-09-05,5.09,5.26,5.09,5.25,739892.0
2025-09-08,5.28,5.37,5.24,5.32,855090.0
2025-09-09,5.34,5.43,5.27,5.32,1025929.0
2025-09-10,5.27,5.33,5.17,5.29,739284.0
2025-09-11,5.26,5.33,5.22,5.33,664787.0
2025-09-12,5.35,5.6,5.33,5.53,1665661.0
2025-09-15,5.57,5.63,5.47,5.5,1036973.0
2025-09-16,5.56,5.57,5.28,5.39,1250696.0
2025-09-17,5.38,5.46,5.29,5.43,927421.0
2025-09-18,5.36,5.36,5.15,5.2,1164376.0
2025-09-19,5.18,5.25,5.16,5.22,649449.0
2025-09-22,5.25,5.3,5.13,5.21,568328.0
2025-09-23,5.2,5.27,5.06,5.11,649379.0
2025-09-24,5.09,5.18,5.08,5.18,525927.0
2025-09-25,5.31,5.36,5.21,5.25,968516.0
2025-09-26,5.22,5.39,5.21,5.23,783437.0
2025-09-29,5.32,5.45,5.22,5.45,1214780.0
2025-09-30,5.46,5.75,5.45,5.7,1747897.0
