date,open,high,low,close,volume
2025-04-30,67.1,71.15,65.36,66.1,90253.0
2025-05-06,66.01,66.66,65.0,66.4,38703.0
2025-05-07,67.39,69.67,67.2,68.1,43029.0
2025-05-08,68.1,68.2,66.71,67.25,26154.0
2025-05-09,67.24,67.24,65.3,65.45,20994.0
2025-05-12,65.68,66.34,65.0,65.8,18690.0
2025-05-13,66.09,66.63,64.9,65.12,21991.0
2025-05-14,65.03,65.03,63.13,63.89,38063.0
2025-05-15,63.87,64.19,63.1,63.31,24136.0
2025-05-16,63.21,63.57,62.54,62.81,20342.0
2025-05-19,62.61,63.88,62.36,63.22,18859.0
2025-05-20,63.34,63.75,62.6,63.68,25469.0
2025-05-21,63.46,63.5,62.86,63.23,15291.0
2025-05-22,62.83,63.26,62.3,62.33,16837.0
2025-05-23,62.1,62.85,61.91,62.14,10916.0
2025-05-26,62.05,62.4,61.4,61.98,18030.0
2025-05-27,61.98,62.36,61.11,61.28,14544.0
2025-05-28,61.27,61.74,61.07,61.66,10722.0
2025-05-29,61.66,62.2,61.31,62.1,10835.0
2025-05-30,62.11,62.4,61.53,61.63,8654.0
2025-06-03,61.3,62.25,60.85,61.4,16949.0
2025-06-04,61.1,61.5,60.52,61.27,23685.0
2025-06-05,60.87,61.36,60.63,60.8,14977.0
2025-06-06,60.76,60.76,58.71,58.98,52990.0
2025-06-09,58.96,58.96,57.57,57.87,38307.0
2025-06-10,57.89,57.96,56.64,57.12,31936.0
2025-06-11,56.99,58.2,56.74,57.96,28340.0
2025-06-12,57.95,57.96,56.71,57.28,25908.0
2025-06-13,56.85,57.66,56.75,57.38,26760.0
2025-06-16,57.2,57.5,56.65,56.77,22990.0
2025-06-17,56.81,56.98,55.35,55.88,30447.0
2025-06-18,55.84,55.85,54.74,55.06,22870.0
2025-06-19,54.78,55.19,54.41,54.54,22429.0
2025-06-20,54.5,55.7,54.23,55.29,20015.0
2025-06-23,54.75,54.88,54.31,54.49,23993.0
2025-06-24,54.57,55.66,54.57,55.51,25266.0
2025-06-25,55.56,56.34,55.36,56.18,24483.0
2025-06-26,56.19,56.88,55.85,56.07,21716.0
2025-06-27,56.1,56.48,55.52,55.69,18253.0
