date,open,high,low,close,volume
2025-05-07,28.3,28.88,27.87,28.51,20756.0
2025-05-08,28.4,29.09,28.35,28.77,13440.0
2025-05-09,28.75,28.97,28.23,28.41,10033.0
2025-05-12,28.68,29.9,28.52,29.85,28644.0
2025-05-13,30.18,31.33,29.92,30.97,52836.0
2025-05-14,30.77,31.08,30.09,30.62,37738.0
2025-05-15,30.62,31.29,30.28,30.89,29060.0
2025-05-16,30.99,31.11,29.91,29.99,24720.0
2025-05-19,30.0,31.13,29.53,30.87,26960.0
2025-05-20,30.97,31.96,30.56,31.62,28541.0
2025-05-21,31.6,31.86,31.02,31.71,21704.0
2025-05-22,31.75,32.58,31.42,32.13,29277.0
2025-05-23,32.25,37.93,31.87,35.36,115271.0
2025-05-26,34.73,34.74,32.93,33.54,67363.0
2025-05-27,33.45,35.08,33.24,33.93,45644.0
2025-05-28,33.98,34.23,32.57,32.75,34410.0
2025-05-29,32.35,34.4,32.02,33.69,51297.0
2025-05-30,33.5,37.9,33.02,35.8,85768.0
2025-06-03,35.8,36.0,33.47,33.78,60712.0
2025-06-04,33.83,36.52,33.49,36.22,65215.0
2025-06-05,35.54,38.53,35.45,37.41,72476.0
2025-06-06,37.41,38.66,36.48,36.59,60071.0
2025-06-09,36.72,36.89,35.5,36.58,36134.0
2025-06-10,36.55,38.0,35.7,35.81,57952.0
2025-06-11,35.4,36.27,34.21,34.56,45399.0
2025-06-12,34.37,34.97,34.15,34.48,24616.0
2025-06-13,34.18,35.15,33.51,33.65,23033.0
2025-06-16,33.36,36.05,33.36,35.52,40289.0
2025-06-17,36.08,36.18,35.06,35.53,24503.0
2025-06-18,35.28,35.7,33.75,34.5,35622.0
2025-06-19,34.28,35.07,33.87,34.04,20871.0
2025-06-20,34.24,34.74,33.32,33.49,17180.0
2025-06-23,33.47,33.88,32.52,32.64,26433.0
2025-06-24,33.0,34.55,32.67,34.42,25397.0
2025-06-25,34.76,35.15,33.4,34.34,33077.0
2025-06-26,34.49,37.3,34.1,36.4,54506.0
2025-06-27,36.82,37.2,35.22,35.29,35756.0
2025-06-30,35.38,35.62,34.5,34.91,24254.0
2025-07-01,35.06,35.75,34.5,34.88,24181.0
2025-07-02,34.55,35.8,34.08,35.2,26605.0
2025-07-03,35.22,35.47,34.55,34.82,17007.0
2025-07-04,35.1,35.19,34.06,34.87,23328.0
2025-07-07,34.85,35.18,34.14,34.69,17023.0
2025-07-08,34.82,36.42,34.5,36.4,47437.0
2025-07-09,36.41,36.7,35.87,36.11,29986.0
2025-07-10,35.74,36.98,35.74,36.23,32742.0
2025-07-11,36.23,39.35,36.23,38.69,62489.0
2025-07-14,38.41,39.08,37.58,38.98,41126.0
2025-07-15,38.42,39.05,37.91,38.64,29461.0
2025-07-16,38.92,40.62,38.15,40.01,65223.0
2025-07-17,40.09,40.15,38.45,38.71,42939.0
2025-07-18,38.33,39.44,38.33,38.73,24471.0
2025-07-21,38.3,39.23,38.3,38.93,20667.0
2025-07-22,38.9,40.5,38.55,40.0,35200.0
2025-07-23,40.0,40.0,38.82,38.93,23984.0
2025-07-24,38.93,39.26,38.68,39.01,12351.0
