date,open,high,low,close,volume
2025-05-07,17.61,17.89,17.4,17.56,16896.0
2025-05-08,17.55,17.86,17.5,17.75,10657.0
2025-05-09,17.75,17.75,17.41,17.69,15062.0
2025-05-12,17.8,18.04,17.68,17.82,12346.0
2025-05-13,18.08,18.09,17.68,17.72,12737.0
2025-05-14,17.72,17.98,17.51,17.53,12137.0
2025-05-15,17.53,17.64,17.33,17.54,12129.0
2025-05-16,17.53,18.0,17.48,17.86,18143.0
2025-05-19,17.99,17.99,17.55,17.83,13858.0
2025-05-20,17.89,18.18,17.65,18.18,14382.0
2025-05-21,18.09,18.23,17.86,17.93,14265.0
2025-05-22,17.94,18.17,17.65,17.65,11912.0
2025-05-23,17.66,18.06,17.53,17.74,12725.0
2025-05-26,17.74,17.9,17.62,17.82,9164.0
2025-05-27,17.75,17.87,17.62,17.8,10228.0
2025-05-28,17.72,18.1,17.72,17.86,12624.0
2025-05-29,17.78,18.35,17.78,18.14,19575.0
2025-05-30,18.02,18.18,17.62,17.73,15946.0
2025-06-03,17.72,17.92,17.46,17.85,12274.0
2025-06-04,17.87,18.15,17.7,17.95,10512.0
2025-06-05,17.9,18.05,17.76,17.96,11269.0
2025-06-06,17.9,18.14,17.76,18.06,12737.0
2025-06-09,18.04,18.33,18.03,18.26,13196.0
2025-06-10,18.18,18.43,17.98,18.12,15882.0
2025-06-11,18.18,18.51,18.07,18.32,13131.0
2025-06-12,18.24,18.37,18.16,18.31,9793.0
2025-06-13,18.32,18.32,17.87,17.97,12260.0
2025-06-16,17.97,18.2,17.88,18.08,11788.0
2025-06-17,18.08,18.21,17.87,17.95,8229.0
2025-06-18,17.87,17.97,17.66,17.97,7733.0
2025-06-19,18.0,18.06,17.45,17.57,11765.0
2025-06-20,16.3,17.67,16.3,17.37,12514.0
2025-06-23,17.52,17.76,17.11,17.67,10593.0
2025-06-24,17.7,18.2,17.67,18.17,14050.0
2025-06-25,18.2,18.42,18.16,18.28,15195.0
2025-06-26,18.39,18.63,18.08,18.24,11737.0
2025-06-27,18.16,18.39,18.16,18.31,10086.0
2025-06-30,18.61,18.61,18.25,18.45,10552.0
2025-07-01,18.61,18.61,18.3,18.39,8546.0
2025-07-02,18.5,18.5,18.05,18.2,18677.0
2025-07-03,18.25,18.7,18.16,18.63,20254.0
2025-07-04,18.57,18.92,18.27,18.35,17845.0
2025-07-07,18.57,18.8,18.37,18.68,17041.0
2025-07-08,18.61,18.84,18.6,18.79,13302.0
2025-07-09,18.81,18.92,18.58,18.66,15254.0
2025-07-10,18.74,18.74,18.4,18.58,14390.0
2025-07-11,15.17,15.33,15.0,15.22,22749.0
2025-07-14,15.26,15.67,15.24,15.6,26704.0
2025-07-15,15.57,17.15,15.55,15.78,59613.0
2025-07-16,15.82,16.48,15.72,16.28,61547.0
2025-07-17,16.08,16.2,15.85,15.91,46323.0
2025-07-18,15.98,16.02,15.75,15.84,22699.0
2025-07-21,15.84,17.15,15.84,16.3,60218.0
2025-07-22,16.25,16.57,16.16,16.49,52013.0
2025-07-23,16.5,16.5,16.13,16.14,36216.0
2025-07-24,16.14,16.78,16.05,16.22,36917.0
2025-07-25,16.21,16.58,15.97,16.4,44664.0
2025-07-28,16.38,17.14,16.31,16.89,68332.0
2025-07-29,16.7,16.97,16.45,16.56,46807.0
2025-07-30,16.56,16.62,16.1,16.27,34654.0
2025-07-31,16.27,16.46,16.07,16.18,30567.0
2025-08-01,16.19,16.62,16.07,16.59,42080.0
2025-08-04,16.75,16.91,16.49,16.81,41489.0
2025-08-05,16.91,16.99,16.74,16.83,34579.0
2025-08-06,16.91,17.23,16.75,17.12,45949.0
2025-08-07,17.06,17.25,16.78,16.78,40339.0
