date,open,high,low,close,volume
2025-04-29,5.75,5.87,5.73,5.81,65621.0
2025-04-30,5.78,5.83,5.62,5.62,67250.0
2025-05-06,5.62,5.75,5.62,5.71,57623.0
2025-05-07,5.73,5.81,5.72,5.77,45271.0
2025-05-08,5.75,5.87,5.73,5.83,43856.0
2025-05-09,5.86,5.86,5.73,5.78,54866.0
2025-05-12,5.81,5.84,5.67,5.72,53106.0
2025-05-13,5.75,5.85,5.72,5.74,59842.0
2025-05-14,5.74,5.74,5.66,5.7,39577.0
2025-05-15,5.7,5.79,5.69,5.71,48404.0
2025-05-16,5.72,5.77,5.64,5.76,47631.0
2025-05-19,5.75,5.78,5.7,5.75,50798.0
2025-05-20,5.75,5.87,5.75,5.86,74262.0
2025-05-21,5.85,5.94,5.82,5.87,64090.0
2025-05-22,5.86,5.87,5.71,5.72,59767.0
2025-05-23,5.73,5.84,5.67,5.7,61850.0
2025-05-26,5.66,5.73,5.52,5.57,93896.0
2025-05-27,5.58,5.64,5.51,5.61,63361.0
2025-05-28,5.59,5.67,5.53,5.6,60500.0
2025-05-29,5.58,5.69,5.55,5.69,75989.0
2025-05-30,5.69,6.26,5.69,6.26,172351.0
2025-06-03,6.87,6.89,6.52,6.89,273825.0
2025-06-04,7.57,7.58,7.12,7.58,1067361.0
2025-06-05,7.58,8.25,7.18,7.85,1083180.0
2025-06-06,7.76,8.58,7.76,8.3,1188354.0
2025-06-09,7.91,9.12,7.91,8.87,1098503.0
2025-06-10,8.6,8.75,7.98,7.98,1035364.0
2025-06-11,7.71,7.84,7.32,7.35,839845.0
2025-06-12,7.54,7.99,7.54,7.61,779163.0
2025-06-13,7.41,7.63,7.19,7.29,564602.0
2025-06-16,7.29,7.45,6.99,7.38,468210.0
2025-06-17,7.56,7.62,7.15,7.19,399708.0
2025-06-18,7.01,7.1,6.78,6.82,415345.0
2025-06-19,6.78,6.79,6.57,6.59,291526.0
2025-06-20,6.6,6.65,6.52,6.6,210746.0
2025-06-23,6.54,6.73,6.47,6.69,192754.0
2025-06-24,6.69,6.84,6.64,6.78,193809.0
2025-06-25,6.78,6.78,6.64,6.69,199228.0
2025-06-26,6.69,6.69,6.54,6.61,188866.0
2025-06-27,6.59,6.66,6.57,6.63,133686.0
2025-06-30,6.63,6.71,6.54,6.7,150672.0
2025-07-01,6.72,7.05,6.7,7.01,446702.0
2025-07-02,7.02,7.14,6.81,6.85,358134.0
2025-07-03,6.92,7.05,6.77,6.99,275313.0
2025-07-04,7.0,7.26,6.89,6.9,257419.0
2025-07-07,6.92,7.09,6.83,6.87,171924.0
2025-07-08,6.89,7.1,6.88,6.96,225724.0
2025-07-09,6.96,6.96,6.84,6.86,159717.0
2025-07-10,6.86,6.99,6.77,6.88,161105.0
2025-07-11,6.88,6.95,6.78,6.9,155446.0
2025-07-14,6.93,7.25,6.93,7.08,297159.0
2025-07-15,7.79,7.79,7.79,7.79,129380.0
2025-07-16,8.09,8.57,7.9,8.57,983001.0
2025-07-17,8.85,9.1,8.34,8.45,1183022.0
2025-07-18,8.2,8.28,7.63,8.15,878185.0
2025-07-21,7.89,8.1,7.83,7.94,562501.0
2025-07-22,7.85,7.86,7.5,7.53,511042.0
2025-07-23,7.53,7.59,7.4,7.45,259652.0
2025-07-24,7.43,7.63,7.43,7.47,194506.0
