date,open,high,low,close,volume
2025-05-07,45.14,45.5,44.31,45.38,22752.0
2025-05-08,44.94,46.39,44.8,45.84,17721.0
2025-05-09,45.81,46.1,44.37,44.48,14011.0
2025-05-12,44.91,45.95,44.91,45.25,14482.0
2025-05-13,45.75,47.4,45.7,46.86,33954.0
2025-05-14,46.8,46.8,45.83,46.05,20878.0
2025-05-15,46.07,46.4,45.18,45.27,12233.0
2025-05-16,45.01,45.96,45.0,45.22,10050.0
2025-05-19,45.3,45.4,44.18,44.88,10569.0
2025-05-20,45.0,45.41,44.76,45.18,9327.0
2025-05-21,45.11,45.97,44.13,45.5,15903.0
2025-05-22,45.44,45.83,44.34,44.45,12876.0
2025-05-23,44.31,45.68,44.23,44.54,15721.0
2025-05-26,44.5,45.21,44.1,44.88,9675.0
2025-05-27,44.85,44.9,43.61,44.8,13112.0
2025-05-28,34.3,34.32,33.43,33.44,13256.0
2025-05-29,33.35,34.31,33.3,34.06,14541.0
2025-05-30,34.07,34.2,33.03,33.05,13739.0
2025-06-03,33.26,33.56,33.0,33.05,9556.0
2025-06-04,33.2,33.29,32.95,33.21,9703.0
2025-06-05,33.1,33.29,32.8,33.22,10254.0
2025-06-06,33.23,34.84,33.02,34.11,27910.0
2025-06-09,34.11,34.55,33.88,34.4,16608.0
2025-06-10,34.38,34.53,33.22,33.83,17888.0
2025-06-11,33.83,34.71,33.8,34.01,15138.0
2025-06-12,34.02,35.47,33.6,35.27,36364.0
2025-06-13,34.95,36.0,34.06,35.12,34950.0
2025-06-16,34.8,35.48,34.8,34.91,19949.0
2025-06-17,34.91,35.03,34.35,34.49,15497.0
2025-06-18,34.25,34.45,33.8,34.13,11775.0
2025-06-19,34.0,34.27,32.84,32.87,16022.0
2025-06-20,32.6,33.34,32.18,32.27,19176.0
2025-06-23,32.0,32.98,31.85,32.7,12987.0
2025-06-24,32.75,33.86,32.6,33.57,15968.0
2025-06-25,33.51,33.85,33.39,33.75,14689.0
2025-06-26,33.74,34.3,33.49,33.58,14285.0
2025-06-27,33.66,34.15,33.66,33.89,13198.0
2025-06-30,33.88,34.43,33.88,34.3,15836.0
2025-07-01,34.48,34.48,33.74,34.19,12584.0
2025-07-02,34.31,34.85,34.1,34.54,19318.0
2025-07-03,34.6,34.65,34.11,34.23,14098.0
2025-07-04,34.65,34.84,33.85,33.93,16625.0
2025-07-07,33.78,34.35,33.72,34.1,9723.0
2025-07-08,34.14,34.85,34.0,34.7,20966.0
2025-07-09,34.64,34.85,34.22,34.28,14665.0
2025-07-10,34.28,35.03,34.12,34.74,21935.0
2025-07-11,34.5,34.9,34.22,34.35,17019.0
2025-07-14,34.4,36.58,34.4,35.37,46818.0
2025-07-15,35.26,35.26,34.28,34.7,28726.0
2025-07-16,34.73,34.88,34.25,34.39,17603.0
2025-07-17,34.42,34.6,34.25,34.6,14564.0
2025-07-18,34.66,34.93,34.35,34.62,19980.0
2025-07-21,34.61,34.95,34.44,34.87,17100.0
2025-07-22,34.86,35.03,34.53,34.66,16152.0
2025-07-23,34.55,35.11,34.4,34.49,24592.0
2025-07-24,34.83,35.07,34.5,35.06,24963.0
2025-07-25,35.0,35.3,34.89,35.25,24383.0
2025-07-28,35.26,35.36,34.75,34.89,20510.0
2025-07-29,34.89,34.93,34.06,34.55,19873.0
2025-07-30,34.42,34.95,33.89,34.93,23428.0
2025-07-31,35.23,35.74,34.19,34.34,32914.0
2025-08-01,34.14,34.4,33.99,34.21,14153.0
2025-08-04,34.01,34.55,33.86,34.44,12788.0
2025-08-05,34.52,34.89,34.46,34.86,21119.0
2025-08-06,34.69,35.65,34.67,35.43,34187.0
2025-08-07,35.43,35.76,35.08,35.2,19753.0
2025-08-08,35.22,35.22,34.69,34.8,14016.0
2025-08-11,34.83,35.42,34.83,35.31,17093.0
2025-08-12,35.3,35.47,35.01,35.31,11826.0
2025-08-13,35.39,35.41,35.06,35.17,13396.0
