date,open,high,low,close,volume
2025-05-07,4.69,4.88,4.67,4.75,371200.0
2025-05-08,4.7,4.77,4.66,4.73,161774.0
2025-05-09,4.72,4.8,4.72,4.74,159778.0
2025-05-12,4.84,4.88,4.73,4.78,192950.0
2025-05-13,4.86,4.89,4.8,4.83,187786.0
2025-05-14,4.8,4.85,4.76,4.84,145694.0
2025-05-15,4.84,4.89,4.81,4.86,134141.0
2025-05-16,4.86,4.86,4.79,4.81,147151.0
2025-05-19,4.81,4.83,4.76,4.81,120512.0
2025-05-20,4.7,4.72,4.66,4.7,115746.0
2025-05-21,4.72,4.74,4.68,4.72,103576.0
2025-05-22,4.71,4.72,4.63,4.65,98246.0
2025-05-23,4.65,4.69,4.59,4.6,98436.0
2025-05-26,4.62,4.65,4.58,4.61,65592.0
2025-05-27,4.61,4.64,4.58,4.62,69764.0
2025-05-28,4.6,4.77,4.6,4.73,196375.0
2025-05-29,4.72,4.8,4.69,4.72,206832.0
2025-05-30,4.67,4.71,4.63,4.64,132568.0
2025-06-03,4.64,4.67,4.62,4.66,91937.0
2025-06-04,4.67,4.75,4.65,4.74,100081.0
2025-06-05,4.74,4.75,4.67,4.68,102938.0
2025-06-06,4.68,4.69,4.65,4.69,76048.0
2025-06-09,4.69,4.78,4.68,4.78,152461.0
2025-06-10,4.78,4.86,4.74,4.82,196795.0
2025-06-11,4.85,5.14,4.82,4.94,465721.0
2025-06-12,4.91,4.94,4.82,4.84,261701.0
2025-06-13,4.83,4.84,4.73,4.73,179449.0
2025-06-16,4.73,4.76,4.71,4.75,92931.0
2025-06-17,4.75,4.77,4.7,4.75,101645.0
2025-06-18,4.75,4.76,4.65,4.67,112301.0
2025-06-19,4.66,4.67,4.56,4.57,117959.0
2025-06-20,4.55,4.65,4.55,4.6,86984.0
2025-06-23,4.56,4.75,4.56,4.72,182091.0
2025-06-24,4.73,4.8,4.73,4.78,148558.0
2025-06-25,4.78,4.82,4.75,4.82,127306.0
2025-06-26,4.8,4.83,4.78,4.79,105451.0
2025-06-27,4.79,4.84,4.78,4.8,104414.0
2025-06-30,4.8,4.83,4.79,4.83,106244.0
2025-07-01,4.83,4.83,4.79,4.83,106909.0
2025-07-02,4.85,4.98,4.83,4.88,272731.0
2025-07-03,4.87,4.95,4.86,4.91,229376.0
2025-07-04,4.9,4.92,4.84,4.85,139046.0
2025-07-07,4.85,4.92,4.84,4.9,115287.0
2025-07-08,4.9,4.92,4.88,4.92,106391.0
2025-07-09,5.0,5.05,4.93,4.96,231228.0
2025-07-10,4.94,4.96,4.9,4.95,147252.0
2025-07-11,4.94,4.98,4.93,4.95,133696.0
2025-07-14,4.95,4.98,4.93,4.96,106733.0
2025-07-15,4.95,4.97,4.86,4.91,144687.0
2025-07-16,4.92,4.94,4.89,4.92,86435.0
2025-07-17,4.92,4.93,4.87,4.9,117229.0
2025-07-18,4.91,4.92,4.86,4.89,84750.0
2025-07-21,4.89,5.0,4.88,4.98,193502.0
2025-07-22,4.96,4.99,4.93,4.97,149009.0
2025-07-23,4.99,5.01,4.95,4.96,128557.0
2025-07-24,4.97,4.99,4.95,4.98,138653.0
2025-07-25,4.98,5.0,4.96,4.99,145191.0
2025-07-28,5.0,5.04,4.97,4.99,133928.0
2025-07-29,5.1,5.14,4.91,4.94,327722.0
2025-07-30,4.93,4.96,4.91,4.94,227477.0
2025-07-31,4.95,4.95,4.84,4.84,192042.0
2025-08-01,4.85,4.91,4.85,4.88,112991.0
2025-08-04,4.85,4.93,4.85,4.93,106341.0
2025-08-05,4.92,4.98,4.91,4.97,104957.0
