date,open,high,low,close,volume
2025-05-07,69.8,71.39,68.69,69.45,2275037.0
2025-05-08,69.22,71.58,68.99,71.2,1991178.0
2025-05-09,70.77,71.88,69.0,70.8,2460778.0
2025-05-12,70.89,70.89,68.11,70.0,2530713.0
2025-05-13,69.97,71.44,68.81,70.4,1729283.0
2025-05-14,70.3,71.3,68.86,70.38,1850567.0
2025-05-15,70.39,70.39,67.13,67.21,1250772.0
2025-05-16,67.45,68.49,66.38,67.29,939818.0
2025-05-19,67.29,67.75,65.81,66.5,1107072.0
2025-05-20,66.5,67.9,65.71,66.14,1186429.0
2025-05-21,66.74,66.74,65.34,66.0,656740.0
2025-05-22,66.04,69.38,65.52,67.45,2144477.0
2025-05-23,67.45,67.78,64.56,64.56,1224671.0
2025-05-26,65.49,65.72,64.2,64.51,1029367.0
2025-05-27,64.8,64.8,62.88,63.19,736698.0
2025-05-28,63.98,63.98,62.11,63.3,997740.0
2025-05-29,63.1,65.12,63.1,64.58,1711303.0
2025-05-30,64.3,65.56,63.77,64.91,1168045.0
2025-06-03,64.99,65.58,64.5,64.85,1112006.0
2025-06-04,65.94,66.79,64.99,66.4,1205696.0
2025-06-05,65.8,68.45,65.8,68.14,1075717.0
2025-06-06,68.22,68.68,66.41,67.0,1224733.0
2025-06-09,66.3,67.58,65.92,66.34,858378.0
2025-06-10,66.4,66.51,63.18,63.63,1118422.0
2025-06-11,63.03,65.16,63.03,64.78,1002020.0
2025-06-12,64.52,66.33,64.15,65.56,798024.0
2025-06-13,65.03,65.98,63.55,65.01,1367445.0
2025-06-16,64.3,67.39,64.3,66.41,1305387.0
2025-06-17,67.07,67.85,64.8,65.02,1123461.0
2025-06-18,64.76,65.36,63.8,65.09,616536.0
2025-06-19,65.1,66.58,64.55,64.78,925229.0
2025-06-20,64.3,65.25,63.09,63.31,639170.0
2025-06-23,63.0,64.3,62.6,64.01,745120.0
2025-06-24,64.2,65.65,63.8,65.48,1228946.0
2025-06-25,65.48,66.8,65.11,66.6,1048492.0
2025-06-26,66.66,67.4,65.76,66.1,1071795.0
2025-06-27,66.0,67.0,65.6,65.8,783654.0
2025-06-30,66.76,68.85,65.73,67.91,1326786.0
2025-07-01,67.88,70.77,67.15,69.7,2254893.0
2025-07-02,69.43,69.5,66.8,66.99,1145874.0
2025-07-03,67.6,67.6,66.6,66.96,571777.0
2025-07-04,66.58,67.4,65.52,67.02,1207232.0
2025-07-07,67.49,67.49,65.8,66.21,859411.0
2025-07-08,66.31,68.46,66.31,68.0,1017555.0
2025-07-09,68.1,70.77,66.71,68.25,2468139.0
2025-07-10,68.22,68.3,67.08,67.68,1299310.0
2025-07-11,68.0,68.16,66.5,67.5,1515516.0
2025-07-14,67.31,67.68,66.68,66.97,869281.0
2025-07-15,67.39,71.5,65.32,70.65,3322484.0
2025-07-16,71.8,75.63,71.0,72.75,6627980.0
2025-07-17,71.63,73.8,70.66,71.6,4136081.0
2025-07-18,73.85,77.93,71.65,75.17,6819372.0
2025-07-21,74.0,75.04,72.75,74.35,3343718.0
2025-07-22,73.97,73.97,71.92,72.99,2599011.0
2025-07-23,72.37,73.47,71.5,71.55,2485312.0
2025-07-24,71.66,74.84,71.66,73.54,3095354.0
2025-07-25,74.46,76.29,73.38,75.66,3042253.0
2025-07-28,75.0,75.95,74.22,75.64,2618403.0
2025-07-29,75.47,78.34,75.23,76.5,3956454.0
2025-07-30,76.0,81.0,76.0,78.69,4698914.0
2025-07-31,80.0,84.88,79.5,81.22,5105262.0
2025-08-01,82.8,84.87,78.46,82.75,5254160.0
2025-08-04,81.33,83.98,80.58,83.78,4765354.0
2025-08-05,83.14,84.34,80.08,81.77,3894893.0
2025-08-06,81.75,86.18,81.0,86.12,3767036.0
2025-08-07,86.8,87.65,84.08,85.12,2458780.0
2025-08-08,84.48,84.48,77.37,77.85,4706987.0
2025-08-11,77.45,81.79,77.17,81.55,2856494.0
2025-08-12,80.76,81.12,78.02,78.83,2176009.0
2025-08-13,78.88,79.77,76.66,76.93,3772496.0
2025-08-14,76.93,77.77,75.2,75.2,3264718.0
2025-08-15,75.07,77.49,74.1,76.34,3346205.0
2025-08-18,76.41,80.17,76.41,78.1,3263442.0
2025-08-19,78.0,80.44,77.38,78.87,2742068.0
2025-08-20,77.79,78.24,76.0,77.88,2769262.0
2025-08-21,78.23,79.28,76.87,77.78,2530791.0
2025-08-22,77.37,81.67,77.37,81.2,3589987.0
2025-08-25,81.21,82.63,79.82,80.69,2863733.0
2025-08-26,80.44,82.55,79.71,80.7,2524808.0
2025-08-27,82.4,83.9,79.21,79.3,3815812.0
2025-08-28,78.79,81.2,76.23,80.2,4444870.0
2025-08-29,84.0,90.5,84.0,90.27,9625075.0
2025-09-01,88.27,89.99,85.48,89.2,6275225.0
2025-09-02,89.2,90.83,86.0,86.74,3259242.0
2025-09-03,86.6,89.3,84.69,85.06,2434230.0
2025-09-04,84.6,86.69,80.41,81.88,2750372.0
2025-09-05,81.9,82.82,79.0,80.99,2548474.0
2025-09-08,80.1,81.75,79.03,80.78,1969638.0
2025-09-09,80.6,83.86,79.42,79.42,2488538.0
2025-09-10,79.74,82.2,79.5,79.77,1506652.0
2025-09-11,79.8,80.96,76.57,77.5,5583119.0
2025-09-12,77.48,78.8,75.9,76.22,3584310.0
2025-09-15,76.21,76.21,74.19,74.46,2559148.0
2025-09-16,74.19,79.28,74.19,77.59,4445777.0
2025-09-17,76.97,79.39,76.31,77.39,2242365.0
2025-09-18,77.22,78.88,74.1,74.88,3194370.0
2025-09-19,74.89,76.76,74.58,74.65,1811744.0
2025-09-22,74.35,76.04,73.03,73.99,1842420.0
2025-09-23,73.72,74.41,70.58,72.53,2241334.0
2025-09-24,72.17,74.97,71.03,74.6,1970528.0
2025-09-25,74.61,79.18,74.23,76.62,3236096.0
2025-09-26,76.31,76.5,74.05,74.1,1435474.0
2025-09-29,74.1,75.28,73.33,74.52,1431134.0
2025-09-30,75.75,78.91,74.52,78.63,2876479.0
2025-10-09,78.0,82.98,76.77,81.5,3843432.0
2025-10-10,80.79,80.79,75.81,76.89,3041028.0
2025-10-13,78.0,87.98,78.0,79.13,5724528.0
2025-10-14,78.03,80.42,74.77,74.77,4199827.0
2025-10-15,74.56,78.1,73.52,76.4,2150340.0
2025-10-16,76.0,76.01,73.72,74.4,1592260.0
2025-10-17,74.48,75.39,72.42,72.5,1239110.0
2025-10-20,73.87,74.38,69.69,70.39,2078127.0
2025-10-21,70.6,72.48,70.01,71.9,1528483.0
2025-10-22,71.4,72.17,71.0,71.62,842859.0
2025-10-23,72.0,72.0,70.13,71.88,966218.0
2025-10-24,71.7,73.05,71.7,72.96,1133383.0
2025-10-27,73.34,73.9,71.86,72.93,1567775.0
2025-10-28,73.5,79.33,73.22,77.1,4715898.0
2025-10-29,76.44,77.36,75.0,77.36,1888033.0
2025-10-30,78.66,92.83,78.66,89.5,11731846.0
2025-10-31,88.72,107.4,88.3,107.4,10566090.0
2025-11-03,114.0,116.91,107.42,110.92,14253043.0
2025-11-04,109.0,115.0,106.6,115.0,9708024.0
2025-11-05,107.74,111.3,105.86,109.31,8795158.0
2025-11-06,105.11,106.17,99.6,101.2,9033477.0
2025-11-07,100.0,101.19,97.5,97.63,6999744.0
2025-11-10,99.0,100.5,95.0,95.79,6780288.0
2025-11-11,95.6,101.34,93.04,95.28,7575025.0
2025-11-12,95.6,98.89,94.0,97.42,5190113.0
2025-11-13,96.47,102.99,95.8,98.8,6311642.0
2025-11-14,97.01,98.08,92.85,93.0,6024186.0
2025-11-17,93.45,99.5,92.7,97.27,6471161.0
2025-11-18,96.0,106.45,94.0,101.08,10302968.0
2025-11-19,99.0,105.0,96.88,100.3,7483819.0
2025-11-20,98.01,99.5,96.4,96.9,4293087.0
2025-11-21,94.5,97.8,91.68,91.88,5449763.0
2025-11-24,93.0,102.29,91.26,99.86,6998674.0
2025-11-25,101.0,102.88,99.58,100.68,5062770.0
2025-11-26,100.98,102.97,98.7,100.1,5129249.0
