date,open,high,low,close,volume
2025-05-07,25.48,25.93,25.39,25.66,1393422.0
2025-05-08,25.66,25.88,25.42,25.57,872645.0
2025-05-09,25.37,25.52,24.93,25.11,919063.0
2025-05-12,25.41,25.41,25.0,25.1,701257.0
2025-05-13,25.2,25.37,24.82,24.91,834494.0
2025-05-14,25.12,25.12,24.43,24.63,790231.0
2025-05-15,24.6,24.73,24.24,24.63,854122.0
2025-05-16,24.33,24.79,24.33,24.36,615813.0
2025-05-19,25.03,28.6,24.81,25.18,2315338.0
2025-05-20,25.19,25.53,24.77,25.26,1655621.0
2025-05-21,25.2,26.85,25.08,26.27,3208867.0
2025-05-22,26.27,27.25,25.63,26.46,3039283.0
2025-05-23,26.48,27.29,26.29,26.96,3607950.0
2025-05-26,26.96,27.8,26.5,26.63,3575897.0
2025-05-27,26.58,26.6,25.75,26.23,2218444.0
2025-05-28,26.0,26.61,25.87,26.41,1491765.0
2025-05-29,26.67,27.48,26.22,26.78,2271373.0
2025-05-30,26.73,27.0,25.72,25.95,2340129.0
2025-06-03,26.1,26.15,25.56,26.02,969738.0
2025-06-04,26.0,26.19,25.89,26.11,984863.0
2025-06-05,26.11,26.58,25.95,26.55,1645464.0
2025-06-06,26.54,26.82,26.25,26.38,1199678.0
2025-06-09,26.38,27.0,26.18,26.99,3024872.0
2025-06-10,27.1,27.36,26.3,26.33,1937924.0
2025-06-11,26.22,26.77,26.22,26.33,940989.0
2025-06-12,26.21,26.66,26.21,26.46,691017.0
2025-06-13,26.37,26.86,26.28,26.85,1897069.0
2025-06-16,26.51,27.53,26.5,26.87,4525378.0
2025-06-17,27.07,27.51,25.87,26.42,3476029.0
2025-06-18,26.49,27.99,26.15,27.41,5551336.0
2025-06-19,27.4,27.96,27.01,27.53,4793060.0
2025-06-20,27.53,29.88,27.15,29.56,8274686.0
2025-06-23,28.88,29.74,27.97,28.69,6509962.0
2025-06-24,28.54,29.37,27.18,27.52,8635579.0
2025-06-25,27.48,28.88,27.35,28.27,5765190.0
2025-06-26,27.9,28.59,27.86,28.21,3313932.0
2025-06-27,28.23,28.44,27.67,28.18,2958075.0
2025-06-30,28.2,28.88,27.97,28.78,3015707.0
2025-07-01,28.78,29.4,28.52,29.12,2620689.0
2025-07-02,29.3,29.31,28.21,28.69,3015496.0
2025-07-03,28.61,30.38,28.6,29.95,3958664.0
2025-07-04,29.86,30.92,29.55,30.52,3122104.0
2025-07-07,30.33,30.87,30.03,30.39,2615229.0
2025-07-08,30.4,32.84,30.3,31.87,3754014.0
2025-07-09,31.6,32.0,31.2,31.91,2076162.0
2025-07-10,31.91,32.27,30.72,31.15,2173006.0
2025-07-11,31.19,31.37,29.9,30.1,3520901.0
2025-07-14,30.3,30.71,29.89,30.25,1831430.0
2025-07-15,30.23,31.39,30.08,30.82,2229265.0
2025-07-16,30.87,30.91,30.18,30.62,1571325.0
2025-07-17,30.79,30.87,30.0,30.3,2112395.0
2025-07-18,30.38,30.58,28.8,29.13,3886731.0
