date,open,high,low,close,volume
2025-05-07,4.67,4.74,4.65,4.7,84217.0
2025-05-08,4.67,4.74,4.65,4.73,62176.0
2025-05-09,4.73,4.84,4.68,4.82,132619.0
2025-05-12,4.82,4.84,4.75,4.82,97741.0
2025-05-13,4.85,4.86,4.76,4.79,73475.0
2025-05-14,4.78,4.93,4.73,4.88,158752.0
2025-05-15,4.88,4.96,4.87,4.94,122267.0
2025-05-16,4.91,5.15,4.84,4.89,192818.0
2025-05-19,4.86,5.02,4.77,5.01,155646.0
2025-05-20,5.01,5.13,4.97,5.04,92175.0
2025-05-21,5.03,5.05,4.96,4.99,66026.0
2025-05-22,5.0,5.03,4.87,4.89,89486.0
2025-05-23,4.9,4.95,4.8,4.85,84464.0
2025-05-26,4.85,4.91,4.84,4.86,64018.0
2025-05-27,4.88,4.93,4.83,4.91,74567.0
2025-05-28,4.94,4.95,4.87,4.9,50950.0
2025-05-29,4.92,4.96,4.88,4.93,64091.0
2025-05-30,4.92,4.96,4.86,4.88,59834.0
2025-06-03,4.88,4.92,4.84,4.9,46775.0
2025-06-04,4.92,4.96,4.9,4.95,54866.0
2025-06-05,4.94,5.09,4.94,4.98,93788.0
2025-06-06,4.98,5.0,4.94,5.0,56827.0
2025-06-09,5.0,5.05,4.96,5.04,75966.0
2025-06-10,4.94,4.97,4.83,4.9,81317.0
2025-06-11,4.91,4.94,4.89,4.9,46875.0
2025-06-12,4.88,4.93,4.87,4.91,52117.0
2025-06-13,4.9,4.92,4.81,4.83,71363.0
2025-06-16,4.8,4.91,4.8,4.87,63313.0
2025-06-17,4.87,4.9,4.84,4.87,46940.0
2025-06-18,4.88,4.88,4.8,4.84,44033.0
2025-06-19,4.82,4.86,4.71,4.75,57622.0
2025-06-20,4.76,4.79,4.72,4.74,44480.0
2025-06-23,4.74,4.79,4.68,4.77,53148.0
2025-06-24,4.78,4.96,4.76,4.95,98562.0
2025-06-25,4.99,5.45,4.99,5.24,481689.0
2025-06-26,5.22,5.26,5.07,5.08,370577.0
2025-06-27,5.17,5.22,5.07,5.17,192981.0
2025-06-30,5.17,5.27,5.1,5.2,146375.0
2025-07-01,5.19,5.34,5.18,5.29,192695.0
2025-07-02,5.28,5.31,5.23,5.29,100934.0
2025-07-03,5.31,5.54,5.25,5.37,229049.0
