date,open,high,low,close,volume
2025-04-18,35.1,35.48,33.5,33.54,40119.0
2025-04-21,33.53,35.15,33.53,34.15,29196.0
2025-04-22,34.48,34.48,33.7,33.92,23617.0
2025-04-23,34.08,34.08,32.78,33.17,29115.0
2025-04-24,32.95,32.95,31.71,32.05,25533.0
2025-04-25,32.23,32.49,31.81,31.95,15155.0
2025-04-28,31.85,32.33,31.25,31.4,16802.0
2025-04-29,31.11,32.2,30.71,31.82,19019.0
2025-04-30,32.19,33.66,31.98,33.21,35705.0
2025-05-06,33.36,34.45,33.0,34.25,36659.0
2025-05-07,35.01,37.87,34.96,37.06,87467.0
2025-05-08,35.98,38.15,35.25,37.74,81781.0
2025-05-09,38.0,38.5,36.81,37.48,66732.0
2025-05-12,36.63,39.3,36.5,38.6,72993.0
2025-05-13,38.42,38.85,37.3,37.47,47059.0
2025-05-14,37.47,38.72,36.0,36.8,31141.0
2025-05-15,36.84,37.77,36.08,36.36,26420.0
2025-05-16,36.35,37.28,35.95,36.04,21723.0
2025-05-19,36.19,36.86,35.42,36.54,25109.0
2025-05-20,36.42,36.81,35.39,35.76,22490.0
2025-05-21,35.71,35.9,34.7,35.5,21878.0
2025-05-22,35.18,36.53,34.56,35.5,36704.0
2025-05-23,35.14,37.54,34.76,36.72,69359.0
2025-06-10,39.06,41.72,37.54,38.0,96630.0
2025-06-11,36.77,37.78,35.71,37.11,57249.0
2025-06-12,36.58,36.62,35.4,36.05,52549.0
2025-06-13,36.41,43.26,36.41,43.26,141034.0
2025-06-16,44.01,47.84,43.89,45.0,160834.0
2025-06-17,44.04,48.95,42.3,45.86,143482.0
2025-06-18,45.3,55.03,45.0,55.03,162305.0
2025-06-19,55.05,66.04,55.03,66.04,175010.0
2025-06-20,60.75,66.3,58.63,60.0,155731.0
2025-06-23,59.34,64.8,57.48,62.2,143503.0
2025-06-24,53.32,58.98,52.81,53.85,145066.0
2025-06-25,52.76,64.62,52.75,64.62,185627.0
2025-06-26,64.51,76.0,62.68,70.01,179327.0
2025-06-27,69.0,82.6,67.0,80.5,168105.0
2025-06-30,77.88,96.21,76.33,95.46,164796.0
2025-07-01,89.61,100.46,83.88,88.06,157047.0
2025-07-02,82.88,84.6,76.08,77.99,112868.0
2025-07-03,78.38,83.15,78.31,80.19,94140.0
2025-07-04,78.2,82.25,75.7,80.0,84316.0
2025-07-07,79.2,84.5,77.1,84.0,96102.0
2025-07-08,83.77,87.44,81.6,84.87,96056.0
2025-07-09,84.03,89.4,82.4,82.88,103423.0
2025-07-10,79.0,79.6,73.84,74.32,91902.0
2025-07-11,73.13,78.49,73.1,76.91,78580.0
2025-07-14,76.13,79.18,74.52,77.27,57876.0
2025-07-15,76.13,79.18,74.7,75.73,49872.0
2025-07-16,75.99,83.45,73.9,80.72,99961.0
2025-07-17,81.0,86.65,80.01,85.47,115039.0
2025-07-18,83.5,87.8,80.6,83.61,103068.0
2025-07-21,81.1,85.57,81.1,83.02,70185.0
2025-07-22,82.01,95.61,81.61,90.08,129216.0
2025-07-23,80.0,84.58,80.0,81.12,94219.0
2025-07-24,80.01,82.04,78.01,82.04,71402.0
2025-07-25,81.0,81.61,78.5,78.6,56787.0
2025-07-28,78.04,85.6,77.81,81.55,73313.0
2025-07-29,80.21,89.9,80.21,87.36,118880.0
2025-07-30,89.29,94.3,83.97,87.83,120392.0
2025-07-31,85.67,105.0,85.66,102.95,157364.0
2025-08-01,97.88,108.0,92.07,95.65,143910.0
2025-08-04,92.01,114.78,92.01,114.78,139141.0
2025-08-05,113.7,137.6,112.0,131.58,160698.0
2025-08-06,130.0,157.9,126.03,157.9,128831.0
2025-08-07,163.0,177.68,145.0,159.99,169203.0
2025-08-08,145.1,153.56,136.0,142.0,121454.0
2025-08-11,140.03,163.3,135.5,158.4,120861.0
2025-08-12,158.4,166.32,149.0,154.56,100985.0
2025-08-13,150.0,175.5,147.79,161.03,115285.0
2025-08-14,155.71,162.77,140.0,147.1,87220.0
2025-08-15,145.99,152.57,138.9,148.57,75453.0
2025-08-18,147.39,175.31,141.0,170.88,128704.0
2025-08-19,164.5,188.0,159.94,173.0,122679.0
2025-08-20,170.17,182.96,166.0,168.7,83795.0
2025-08-21,164.0,175.0,160.0,162.57,63075.0
2025-08-22,162.52,167.25,157.0,165.95,70457.0
2025-08-25,162.01,168.0,161.0,163.58,66373.0
2025-08-26,163.6,175.0,162.51,167.46,78015.0
2025-08-27,163.45,166.01,153.0,155.78,77864.0
2025-08-28,157.0,160.0,148.44,151.8,56187.0
2025-08-29,150.8,182.16,148.88,182.16,129369.0
2025-09-01,175.0,197.0,167.0,180.11,129820.0
2025-09-02,173.56,190.5,168.0,185.51,98001.0
2025-09-03,185.54,198.0,148.41,148.41,114976.0
2025-09-04,140.0,142.26,118.73,118.73,105006.0
2025-09-05,117.37,125.79,111.33,119.93,89089.0
2025-09-08,116.0,118.92,112.0,113.98,74649.0
2025-09-09,114.0,121.88,113.0,116.05,71133.0
2025-09-10,115.01,117.85,113.18,114.27,53434.0
2025-09-11,114.39,125.0,110.0,120.74,85412.0
2025-09-12,120.41,139.9,120.0,132.92,108888.0
2025-09-15,130.0,138.44,127.66,131.14,69177.0
