date,open,high,low,close,volume
2025-04-30,3.27,3.35,3.27,3.32,280561.0
2025-05-06,3.36,3.42,3.33,3.42,343885.0
2025-05-07,3.47,3.48,3.41,3.46,434266.0
2025-05-08,3.44,3.52,3.41,3.51,436742.0
2025-05-09,3.51,3.52,3.45,3.45,295971.0
2025-05-12,3.47,3.5,3.43,3.48,238792.0
2025-05-13,3.51,3.54,3.44,3.46,336480.0
2025-05-14,3.46,3.48,3.42,3.47,274806.0
2025-05-15,3.47,3.65,3.46,3.59,925200.0
2025-05-16,3.56,3.58,3.45,3.48,641622.0
2025-05-19,3.47,3.53,3.44,3.52,414817.0
2025-05-20,3.52,3.58,3.5,3.56,433027.0
2025-05-21,3.54,3.59,3.48,3.49,332292.0
2025-05-22,3.49,3.5,3.42,3.42,283327.0
2025-05-23,3.43,3.46,3.36,3.36,276720.0
2025-05-26,3.35,3.45,3.35,3.43,217843.0
2025-05-27,3.43,3.52,3.43,3.5,382815.0
2025-05-28,3.49,3.53,3.45,3.51,314297.0
2025-05-29,3.49,3.54,3.47,3.53,308586.0
2025-05-30,3.53,3.67,3.49,3.55,860684.0
2025-06-03,3.48,3.63,3.45,3.61,619511.0
2025-06-04,3.59,3.73,3.57,3.72,823937.0
2025-06-05,3.73,3.77,3.6,3.63,614797.0
2025-06-06,3.64,3.67,3.58,3.61,374557.0
2025-06-09,3.63,3.67,3.61,3.64,321704.0
2025-06-10,3.65,3.66,3.54,3.6,430847.0
2025-06-11,3.58,3.65,3.58,3.61,317603.0
2025-06-12,3.6,3.6,3.54,3.58,290780.0
2025-06-13,3.58,3.61,3.5,3.52,440816.0
2025-06-16,3.49,3.56,3.48,3.54,287922.0
2025-06-17,3.6,3.72,3.57,3.59,785277.0
2025-06-18,3.59,3.63,3.51,3.52,487989.0
2025-06-19,3.51,3.54,3.42,3.44,358516.0
2025-06-20,3.45,3.5,3.4,3.4,262651.0
2025-06-23,3.4,3.48,3.36,3.47,235707.0
2025-06-24,3.46,3.55,3.45,3.54,314435.0
2025-06-25,3.54,3.58,3.5,3.56,325435.0
2025-06-26,3.55,3.63,3.54,3.61,456658.0
2025-06-27,3.63,3.66,3.59,3.6,428793.0
2025-06-30,3.78,3.78,3.61,3.63,563254.0
2025-07-01,3.62,3.66,3.58,3.63,387928.0
2025-07-02,3.76,4.36,3.71,4.36,3658485.0
2025-07-03,4.21,4.26,3.97,4.03,3188206.0
2025-07-04,4.04,4.16,3.92,4.04,2338239.0
2025-07-07,3.96,3.98,3.87,3.92,1228239.0
2025-07-08,3.95,3.99,3.91,3.97,1103205.0
2025-07-09,3.96,3.96,3.88,3.9,965912.0
2025-07-10,3.9,3.92,3.85,3.9,705162.0
2025-07-11,3.91,3.94,3.88,3.91,631624.0
2025-07-14,3.93,3.94,3.88,3.9,493894.0
2025-07-15,3.88,4.03,3.83,3.84,1027997.0
2025-07-16,3.89,3.94,3.84,3.87,558522.0
2025-07-17,3.87,3.96,3.86,3.9,650131.0
2025-07-18,3.91,4.02,3.89,3.98,1055375.0
2025-07-21,3.99,3.99,3.93,3.97,690225.0
2025-07-22,3.99,3.99,3.89,3.95,674117.0
2025-07-23,3.95,3.98,3.89,3.9,590490.0
2025-07-24,3.91,4.03,3.89,4.02,1026335.0
2025-07-25,4.04,4.07,3.96,3.98,613513.0
2025-07-28,3.98,4.08,3.97,4.03,661639.0
2025-07-29,4.04,4.06,3.95,4.01,575503.0
2025-07-30,4.01,4.33,3.98,4.2,1833876.0
2025-07-31,4.13,4.16,3.97,3.98,1309120.0
2025-08-01,3.98,4.03,3.97,3.99,548997.0
2025-08-04,3.97,3.99,3.91,3.97,439163.0
2025-08-05,3.97,4.03,3.96,4.02,470217.0
2025-08-06,4.07,4.09,4.0,4.04,451275.0
2025-08-07,4.04,4.06,4.0,4.02,395819.0
2025-08-08,4.0,4.09,3.98,4.06,608990.0
2025-08-11,4.08,4.11,4.04,4.08,487344.0
2025-08-12,4.09,4.1,4.03,4.04,449115.0
2025-08-13,4.08,4.08,4.02,4.04,458655.0
2025-08-14,4.04,4.05,3.92,3.92,622641.0
2025-08-15,3.95,4.16,3.93,4.08,1007587.0
2025-08-18,4.08,4.22,4.06,4.18,1022912.0
2025-08-19,4.17,4.33,4.16,4.22,882055.0
2025-08-20,4.22,4.28,4.19,4.25,662708.0
2025-08-21,4.24,4.35,4.17,4.28,1128368.0
2025-08-22,4.27,4.27,4.16,4.2,765107.0
2025-08-25,4.18,4.24,4.15,4.2,746951.0
2025-08-26,4.2,4.23,4.16,4.17,607219.0
2025-08-27,4.18,4.19,4.02,4.02,819879.0
2025-08-28,3.76,3.87,3.6,3.74,1707655.0
2025-08-29,3.71,3.74,3.67,3.7,718762.0
2025-09-01,3.7,3.77,3.65,3.74,578130.0
2025-09-02,3.74,3.75,3.67,3.71,532357.0
2025-09-03,3.7,3.72,3.59,3.6,472162.0
2025-09-04,3.6,3.74,3.6,3.68,618066.0
2025-09-05,3.69,3.72,3.6,3.72,456165.0
2025-09-08,3.72,3.79,3.7,3.73,372030.0
2025-09-09,3.73,3.77,3.72,3.74,375364.0
2025-09-10,3.73,3.8,3.71,3.8,417549.0
2025-09-11,3.79,3.82,3.73,3.79,370631.0
2025-09-12,3.8,3.82,3.77,3.78,352234.0
2025-09-15,4.04,4.25,3.91,3.97,1557902.0
2025-09-16,3.96,4.02,3.88,3.95,990361.0
2025-09-17,3.94,3.96,3.86,3.88,665181.0
2025-09-18,3.87,3.91,3.78,3.81,579383.0
2025-09-19,3.82,3.82,3.74,3.76,375109.0
2025-09-22,3.83,3.85,3.75,3.79,382169.0
2025-09-23,3.75,3.76,3.61,3.69,459307.0
2025-09-24,3.68,3.74,3.65,3.71,288396.0
2025-09-25,3.7,3.72,3.64,3.65,315773.0
2025-09-26,3.64,3.69,3.61,3.63,304222.0
2025-09-29,3.6,3.63,3.51,3.63,374582.0
2025-09-30,3.68,3.73,3.64,3.64,409116.0
2025-10-09,3.64,3.64,3.59,3.63,327462.0
2025-10-10,3.68,3.73,3.65,3.65,387774.0
2025-10-13,3.53,3.71,3.52,3.71,332404.0
2025-10-14,3.71,3.78,3.7,3.74,465220.0
2025-10-15,3.72,3.73,3.67,3.69,289815.0
2025-10-16,3.7,3.73,3.64,3.64,246616.0
2025-10-17,3.63,3.66,3.58,3.58,225100.0
2025-10-20,3.58,3.61,3.58,3.6,173850.0
2025-10-21,3.59,3.64,3.58,3.64,209341.0
2025-10-22,3.63,3.67,3.61,3.63,193494.0
2025-10-23,3.62,3.63,3.57,3.61,248535.0
2025-10-24,3.63,3.63,3.57,3.57,296837.0
2025-10-27,3.57,3.59,3.54,3.55,274557.0
