date,open,high,low,close,volume
2025-05-07,26.55,26.75,26.25,26.41,1932197.0
2025-05-08,26.46,26.79,26.27,26.78,1679503.0
2025-05-09,26.53,27.11,26.53,26.96,2197582.0
2025-05-12,27.25,27.65,26.99,27.57,2205949.0
2025-05-13,27.7,27.78,27.34,27.54,1833409.0
2025-05-14,27.37,27.71,27.19,27.56,1282053.0
2025-05-15,27.56,27.58,27.26,27.39,1180911.0
2025-05-16,27.68,27.68,27.18,27.26,1263995.0
2025-05-19,27.2,27.67,26.8,27.52,1982931.0
2025-05-20,27.57,27.8,27.39,27.42,1545204.0
2025-05-21,27.43,28.14,27.34,27.95,2145730.0
2025-05-22,27.88,27.95,27.31,27.38,1537587.0
2025-05-23,27.3,27.7,27.21,27.28,1105760.0
2025-05-26,27.28,27.33,26.9,27.2,1433308.0
2025-05-27,27.2,27.43,27.0,27.15,1101621.0
2025-05-28,27.24,27.43,26.92,26.95,1134763.0
2025-05-29,26.96,27.25,26.96,27.19,1066780.0
2025-05-30,27.21,27.25,26.82,26.91,1167820.0
2025-06-03,26.66,26.97,25.82,26.0,4145622.0
2025-06-04,26.1,26.49,25.99,26.23,2137701.0
2025-06-05,26.33,26.44,25.96,26.04,1447391.0
2025-06-06,26.05,26.2,25.97,26.01,1069541.0
2025-06-09,25.85,26.35,25.85,26.15,1465490.0
2025-06-10,26.1,26.39,25.64,25.88,2139868.0
2025-06-11,25.97,26.39,25.83,26.17,1625399.0
2025-06-12,26.17,26.36,26.02,26.29,1315469.0
2025-06-13,26.04,26.05,25.71,25.99,2315817.0
2025-06-16,25.7,26.13,25.65,25.72,2028503.0
2025-06-17,25.83,25.97,25.63,25.76,1629068.0
2025-06-18,25.81,25.93,25.36,25.58,1445072.0
2025-06-19,25.66,25.98,25.21,25.34,1642745.0
2025-06-20,25.3,25.82,25.25,25.6,1402686.0
2025-06-23,25.45,25.9,25.35,25.9,1479395.0
2025-06-24,26.03,27.06,25.96,27.04,3363059.0
2025-06-25,27.02,27.77,26.91,27.65,3462777.0
2025-06-26,27.63,28.1,27.12,27.2,3112099.0
