date,open,high,low,close,volume
2025-05-07,3.64,3.66,3.55,3.6,356763.0
2025-05-08,3.57,3.76,3.57,3.67,614086.0
2025-05-09,3.68,3.68,3.57,3.59,346102.0
2025-05-12,3.65,3.67,3.61,3.64,279456.0
2025-05-13,3.69,3.7,3.6,3.61,271741.0
2025-05-14,3.61,3.63,3.57,3.6,318602.0
2025-05-15,3.6,3.6,3.53,3.53,275442.0
2025-05-16,3.51,3.56,3.48,3.54,346758.0
2025-05-19,3.52,3.59,3.49,3.57,280465.0
2025-05-20,3.57,3.61,3.54,3.61,272147.0
2025-05-21,3.6,3.6,3.54,3.55,227763.0
2025-05-22,3.56,3.63,3.5,3.52,363229.0
2025-05-23,3.51,3.86,3.51,3.64,1223025.0
2025-05-26,3.58,3.7,3.53,3.64,650213.0
2025-05-27,3.63,3.69,3.6,3.63,476189.0
2025-05-28,3.61,3.63,3.53,3.55,395671.0
2025-05-29,3.54,3.61,3.53,3.59,315269.0
2025-05-30,3.68,3.84,3.68,3.71,1170073.0
2025-06-03,3.67,3.79,3.64,3.72,595146.0
2025-06-04,3.73,3.74,3.66,3.72,389375.0
2025-06-05,3.72,3.72,3.65,3.68,342802.0
2025-06-06,3.67,3.85,3.64,3.75,795663.0
2025-06-09,3.76,3.77,3.72,3.74,397777.0
2025-06-10,3.74,3.75,3.64,3.69,403408.0
2025-06-11,3.7,3.72,3.67,3.7,226082.0
2025-06-12,3.69,3.69,3.65,3.67,206494.0
2025-06-13,3.65,3.67,3.58,3.59,364896.0
2025-06-16,3.6,3.61,3.55,3.61,165106.0
2025-06-17,3.6,3.62,3.57,3.59,164973.0
2025-06-18,3.57,3.58,3.53,3.54,215626.0
2025-06-19,3.53,3.54,3.46,3.47,219952.0
2025-06-20,3.7,3.82,3.7,3.82,1260368.0
2025-06-23,3.76,4.01,3.69,3.87,1916792.0
2025-06-24,3.8,4.04,3.78,3.94,1607289.0
2025-06-25,3.91,4.01,3.84,3.87,1103599.0
2025-06-26,3.87,3.95,3.81,3.83,886872.0
2025-06-27,3.87,3.87,3.8,3.83,591825.0
2025-06-30,3.83,3.86,3.8,3.85,538056.0
2025-07-01,3.86,3.86,3.78,3.81,420717.0
2025-07-02,3.8,3.81,3.76,3.78,333629.0
2025-07-03,3.77,3.8,3.75,3.79,319794.0
