date,open,high,low,close,volume
2025-04-30,23.56,23.8,23.35,23.66,4114.0
2025-05-06,23.66,24.35,23.66,24.32,6911.0
2025-05-07,24.59,24.8,24.3,24.67,7468.0
2025-05-08,24.44,24.95,24.35,24.94,4969.0
2025-05-09,25.65,25.77,24.52,24.68,11803.0
2025-05-12,24.71,25.23,24.69,24.94,7875.0
2025-05-13,25.38,25.38,24.82,24.84,5360.0
2025-05-14,25.07,25.13,24.61,24.73,5330.0
2025-05-15,24.79,25.24,24.56,24.8,6434.0
2025-05-16,25.02,25.35,24.81,25.15,7336.0
2025-05-19,25.04,25.72,24.92,25.35,6005.0
2025-05-20,25.56,25.56,25.02,25.42,3377.0
2025-05-21,25.38,25.57,25.11,25.45,8092.0
2025-05-22,25.33,25.69,24.77,24.89,7233.0
2025-05-23,24.9,25.35,24.63,24.78,7418.0
2025-05-26,25.0,25.43,24.79,25.3,5572.0
2025-05-27,25.5,25.5,24.91,25.35,6040.0
2025-05-28,25.35,25.4,24.8,24.89,5024.0
2025-05-29,24.9,25.63,24.8,25.5,7097.0
2025-05-30,25.5,25.7,24.96,25.16,4643.0
2025-06-03,25.0,26.7,24.9,26.29,21493.0
2025-06-04,26.48,26.57,25.61,25.91,15689.0
2025-06-05,26.0,27.4,25.99,27.18,30881.0
2025-06-06,26.95,27.18,26.52,26.61,14299.0
2025-06-09,26.6,26.8,26.28,26.6,11344.0
2025-06-10,26.6,26.76,26.02,26.56,9638.0
2025-06-11,26.61,26.73,26.15,26.22,8422.0
2025-06-12,26.2,26.4,25.9,26.24,10893.0
2025-06-13,26.1,26.27,25.52,25.65,7903.0
2025-06-16,25.65,26.14,25.53,25.92,7269.0
2025-06-17,25.91,26.38,25.5,25.66,7078.0
2025-06-18,25.53,25.71,25.25,25.59,5403.0
2025-06-19,25.71,25.97,25.1,25.3,6029.0
2025-06-20,25.43,25.91,24.92,25.32,5942.0
2025-06-23,25.12,25.66,24.77,25.63,5725.0
2025-06-24,25.63,26.8,25.63,26.68,10300.0
2025-06-25,26.85,27.8,26.16,27.14,17764.0
2025-06-26,27.2,27.96,27.0,27.58,15329.0
2025-06-27,27.55,28.75,27.55,27.68,14128.0
2025-06-30,27.65,28.48,27.64,28.41,10951.0
2025-07-01,28.41,28.68,27.91,28.48,10661.0
2025-07-02,28.63,29.97,28.15,28.5,17177.0
2025-07-03,28.35,29.19,28.22,28.97,14796.0
2025-07-04,28.72,29.6,28.55,28.56,13815.0
2025-07-07,28.85,29.06,28.42,28.84,9704.0
2025-07-08,28.84,29.88,28.69,29.38,18448.0
2025-07-09,29.48,30.33,29.4,29.88,17835.0
2025-07-10,29.83,30.19,29.52,29.93,14966.0
2025-07-11,30.09,30.27,29.6,29.71,10345.0
2025-07-14,30.05,30.2,29.6,29.87,11163.0
2025-07-15,29.87,30.01,28.99,29.6,16362.0
2025-07-16,29.45,30.8,29.45,30.11,16453.0
2025-07-17,30.27,32.81,29.97,32.5,28721.0
2025-07-18,32.48,37.6,32.48,36.86,60513.0
2025-07-21,35.03,38.9,35.03,36.38,51936.0
2025-07-22,36.54,36.61,34.75,34.93,30955.0
2025-07-23,34.76,35.5,34.31,34.31,17495.0
2025-07-24,34.35,35.42,34.35,35.2,19800.0
2025-07-25,35.09,35.72,34.82,35.4,10062.0
2025-07-28,35.4,37.07,35.4,36.55,16482.0
2025-07-29,36.61,37.98,36.19,36.9,24786.0
2025-07-30,36.81,39.88,35.95,39.26,33546.0
2025-07-31,39.29,40.4,38.6,39.6,30444.0
2025-08-01,39.42,40.94,38.73,40.9,25819.0
2025-08-04,40.65,42.5,39.24,40.2,36584.0
2025-08-05,40.23,41.18,39.8,40.48,17482.0
2025-08-06,40.4,40.81,39.03,39.19,21128.0
2025-08-07,39.03,39.79,38.88,39.2,13833.0
2025-08-08,39.0,39.36,38.57,38.67,15040.0
2025-08-11,38.68,39.19,38.45,38.68,12203.0
2025-08-12,38.68,38.94,38.06,38.84,10158.0
2025-08-13,38.96,39.99,38.4,39.67,12557.0
2025-08-14,39.67,40.45,38.29,38.45,13203.0
2025-08-15,38.87,39.4,38.39,39.38,9538.0
2025-08-18,39.5,39.7,38.23,38.58,14911.0
2025-08-19,38.65,40.06,38.11,39.11,14386.0
2025-08-20,38.95,40.5,38.82,39.58,15235.0
2025-08-21,39.64,41.8,39.6,41.25,18138.0
2025-08-22,41.21,41.49,39.86,39.92,15002.0
2025-08-25,40.31,40.54,39.21,39.79,12988.0
2025-08-26,39.9,40.09,39.27,39.45,10399.0
2025-08-27,39.5,40.45,37.31,37.5,15236.0
2025-08-28,37.36,38.59,36.1,37.02,17535.0
2025-08-29,37.28,38.45,36.62,37.87,11818.0
2025-09-01,39.0,39.35,37.9,38.41,12083.0
2025-09-02,38.54,39.5,37.61,38.27,12041.0
2025-09-03,38.6,39.6,37.6,37.69,14014.0
2025-09-04,38.07,38.76,37.04,37.65,13962.0
2025-09-05,38.0,39.65,37.35,39.6,17454.0
2025-09-08,40.04,43.42,38.68,42.74,26064.0
2025-09-09,43.0,43.05,41.88,42.18,13704.0
2025-09-10,42.18,42.99,41.48,42.32,13054.0
2025-09-11,42.43,44.0,41.7,43.4,18270.0
2025-09-12,43.41,44.33,42.5,42.65,10973.0
2025-09-15,42.76,43.12,41.82,43.04,8892.0
2025-09-16,42.82,44.85,42.51,44.63,15363.0
2025-09-17,44.63,50.9,44.61,47.86,29165.0
2025-09-18,46.81,48.76,46.11,46.56,22279.0
2025-09-19,47.22,47.92,45.81,46.2,17592.0
2025-09-22,46.03,48.07,45.87,47.7,15543.0
2025-09-23,47.53,49.98,47.47,49.78,25114.0
2025-09-24,50.0,53.53,49.3,52.02,24769.0
2025-09-25,51.72,53.72,51.16,52.81,20378.0
2025-09-26,52.31,53.49,51.5,51.5,13019.0
2025-09-29,52.0,52.0,46.49,49.26,24500.0
2025-09-30,50.14,50.14,46.0,47.32,18756.0
2025-10-09,47.73,48.5,45.5,46.91,12040.0
2025-10-10,47.04,47.79,44.69,45.12,18569.0
2025-10-13,44.53,45.79,42.21,45.22,12478.0
2025-10-14,48.35,48.35,44.38,44.55,12167.0
2025-10-15,44.77,46.23,44.11,45.46,7696.0
2025-10-16,45.54,46.5,44.68,44.92,6590.0
2025-10-17,45.14,45.45,44.45,44.98,6438.0
2025-10-20,45.39,46.56,44.58,44.93,8183.0
2025-10-21,45.0,45.67,44.77,45.5,6731.0
2025-10-22,45.37,46.17,44.77,45.0,6444.0
2025-10-23,44.81,45.99,44.46,45.7,6748.0
2025-10-24,46.08,46.58,45.45,46.41,7345.0
2025-10-27,46.64,48.97,46.54,47.9,12747.0
2025-10-28,47.9,49.65,47.44,48.75,12179.0
2025-10-29,48.65,48.66,47.21,47.6,8366.0
2025-10-30,47.57,47.99,45.75,45.85,7802.0
2025-10-31,45.85,47.8,45.85,47.36,10613.0
2025-11-03,48.58,48.58,44.88,45.2,13209.0
2025-11-04,45.4,45.99,43.1,43.6,9786.0
2025-11-05,43.0,43.78,42.9,43.58,5402.0
2025-11-06,43.72,44.6,43.24,44.48,5866.0
2025-11-07,44.81,44.85,43.58,43.72,6906.0
2025-11-10,43.98,44.24,43.0,43.72,4632.0
2025-11-11,43.72,44.2,42.15,42.77,6826.0
2025-11-12,42.77,43.88,42.4,43.46,7711.0
2025-11-13,43.57,44.97,43.03,44.83,7996.0
2025-11-14,44.76,48.5,44.5,47.7,17632.0
2025-11-17,48.47,48.78,47.0,48.66,15090.0
2025-11-18,48.66,50.5,47.5,49.08,17965.0
2025-11-19,49.08,50.9,47.52,47.82,14831.0
2025-11-20,48.35,51.89,48.08,51.22,23223.0
2025-11-21,51.12,51.12,46.5,46.63,19151.0
2025-11-24,47.13,48.02,46.3,46.8,8145.0
2025-11-25,46.8,48.8,46.44,48.37,8052.0
2025-11-26,48.62,48.62,47.13,47.85,6100.0
2025-11-27,47.2,50.19,47.2,48.41,8424.0
2025-11-28,48.78,51.7,48.05,50.83,19291.0
2025-12-01,50.8,50.96,48.93,49.67,11641.0
2025-12-02,49.25,49.81,48.36,48.81,6018.0
2025-12-03,48.81,49.52,47.67,48.1,6300.0
2025-12-04,48.03,48.19,46.71,47.15,5603.0
2025-12-05,47.27,48.48,46.52,48.11,5213.0
2025-12-08,48.13,49.8,47.0,48.04,7245.0
2025-12-09,48.03,48.29,47.2,47.41,3956.0
2025-12-10,47.21,47.62,46.84,47.4,2946.0
2025-12-11,47.54,47.54,45.6,45.62,6056.0
2025-12-12,45.3,46.31,45.3,45.75,4433.0
2025-12-15,45.75,49.5,45.75,49.07,15552.0
2025-12-16,49.03,51.97,48.38,48.83,17251.0
2025-12-17,48.62,49.0,46.6,47.32,10214.0
2025-12-18,47.02,47.92,46.76,46.8,7497.0
2025-12-19,46.81,49.49,46.81,48.03,7225.0
2025-12-22,47.86,49.09,46.97,47.07,7132.0
2025-12-23,47.5,47.83,46.9,47.43,4669.0
2025-12-24,47.42,48.45,47.37,48.24,6641.0
2025-12-25,48.29,48.45,47.28,47.75,4725.0
2025-12-26,48.05,49.77,47.46,48.62,15301.0
2025-12-29,49.5,58.34,49.5,58.34,53768.0
2025-12-30,59.45,63.3,57.96,61.61,92380.0
2025-12-31,59.48,61.5,56.68,57.91,57595.0
2026-01-05,56.28,56.8,52.81,54.53,52680.0
2026-01-06,53.51,54.23,53.05,53.98,38075.0
2026-01-07,53.57,55.35,52.0,55.33,38564.0
2026-01-08,54.9,59.5,54.24,58.58,45798.0
2026-01-09,58.58,62.31,56.62,57.83,47497.0
2026-01-12,58.8,65.0,58.8,63.43,49113.0
2026-01-13,64.57,64.88,61.48,63.1,33677.0
2026-01-14,64.98,68.99,63.2,67.08,39317.0
2026-01-15,68.35,74.88,67.11,72.62,42876.0
2026-01-16,72.58,72.75,66.68,68.6,42201.0
2026-01-19,68.76,71.96,67.01,67.12,28178.0
2026-01-20,67.51,67.87,64.82,65.48,22889.0
2026-01-21,65.02,67.49,64.5,66.91,15314.0
2026-01-22,67.35,67.7,65.6,67.61,17257.0
2026-01-23,67.71,74.0,67.7,72.18,28887.0
2026-01-26,72.18,72.19,65.63,66.89,24657.0
2026-01-27,66.56,68.05,65.11,67.68,12234.0
2026-01-28,67.7,67.7,63.75,64.65,15967.0
2026-01-29,64.0,65.19,62.65,62.67,12412.0
2026-01-30,62.57,64.43,61.16,63.53,10449.0
2026-02-02,62.54,64.64,61.25,61.87,11967.0
2026-02-03,61.89,64.42,61.89,63.53,9903.0
2026-02-04,63.53,64.26,61.6,62.06,8671.0
2026-02-05,63.59,64.18,61.41,63.07,9069.0
2026-02-06,62.49,63.04,61.52,61.63,7235.0
2026-02-09,62.11,62.89,61.17,62.09,6540.0
2026-02-10,62.0,62.52,61.45,61.8,5611.0
2026-02-11,61.5,64.8,61.5,63.81,10655.0
2026-02-12,64.27,64.27,62.51,63.6,10223.0
2026-02-13,63.29,64.2,62.8,62.9,5695.0
2026-02-24,63.5,65.8,63.49,64.91,11363.0
2026-02-25,65.23,65.9,63.3,64.22,10961.0
2026-02-26,64.22,64.99,63.51,63.93,7007.0
2026-02-27,63.86,64.94,63.1,64.8,8597.0
2026-03-02,64.8,64.8,60.5,61.09,13749.0
2026-03-03,61.34,62.25,58.54,58.67,10259.0
2026-03-04,57.45,61.58,57.3,60.92,10485.0
2026-03-05,61.6,64.6,61.18,63.31,12537.0
2026-03-06,63.22,64.72,62.69,62.99,5950.0
2026-03-09,63.89,63.89,59.9,63.17,10261.0
2026-03-10,63.21,65.44,62.51,65.09,9806.0
2026-03-11,65.01,65.8,63.5,64.31,9004.0
2026-03-12,65.5,67.64,63.97,64.08,16324.0
2026-03-13,63.9,64.36,60.79,60.88,13453.0
2026-03-16,62.0,63.8,60.5,60.9,10675.0
2026-03-17,62.11,62.11,57.05,57.18,13916.0
2026-03-18,57.47,58.6,56.54,58.15,10906.0
2026-03-19,56.46,58.89,56.2,57.22,10962.0
2026-03-20,57.78,58.5,55.61,55.97,6335.0
2026-03-23,54.68,56.0,49.9,50.3,16913.0
2026-03-24,52.75,52.75,49.89,52.5,11880.0
2026-03-25,52.76,54.52,52.76,53.32,6580.0
2026-03-26,53.5,54.44,52.49,53.36,10611.0
2026-03-27,53.24,54.5,52.16,53.9,6539.0
2026-03-30,53.57,54.89,52.81,54.53,6896.0
2026-03-31,55.79,55.79,51.81,51.81,12028.0
2026-04-01,52.9,53.91,52.45,52.71,8716.0
2026-04-02,52.95,52.95,51.21,51.66,6663.0
2026-04-03,51.91,52.61,50.68,51.8,6037.0
2026-04-07,51.98,52.65,51.33,51.98,5927.0
2026-04-08,53.54,56.41,52.51,55.59,11612.0
2026-04-09,55.48,55.53,53.8,54.47,7215.0
2026-04-10,54.52,58.02,54.52,56.54,12557.0
2026-04-13,56.44,58.31,55.03,57.37,12136.0
2026-04-14,57.95,59.18,57.1,58.1,9042.0
2026-04-15,58.4,60.34,57.44,58.58,10491.0
2026-04-16,59.98,59.98,58.28,59.31,8344.0
2026-04-17,59.35,71.17,58.57,71.17,44811.0
2026-04-20,68.31,70.32,66.13,69.47,50188.0
2026-04-21,69.47,70.9,66.91,67.51,27429.0
2026-04-22,67.33,69.34,66.41,68.93,19912.0
2026-04-23,77.69,80.9,70.53,71.87,88474.0
2026-04-24,71.04,73.18,64.98,67.3,63423.0
2026-04-27,67.0,68.18,65.3,65.71,24883.0
2026-04-28,65.63,71.7,64.32,71.16,43234.0
2026-04-29,69.92,70.9,68.6,69.45,19762.0
2026-04-30,68.8,69.9,66.8,67.66,19417.0
2026-05-06,68.6,69.47,66.8,68.33,21770.0
2026-05-07,68.6,70.76,67.86,70.55,19022.0
2026-05-08,70.63,75.56,70.1,73.04,24834.0
2026-05-11,73.15,77.77,71.0,76.0,29798.0
2026-05-12,75.9,75.9,71.62,72.62,22358.0
2026-05-13,72.62,75.49,71.58,73.33,24221.0
2026-05-14,76.53,78.0,72.6,72.66,31640.0
2026-05-15,72.52,73.34,69.77,71.0,20992.0
2026-05-18,70.28,73.0,69.9,70.66,14291.0
2026-05-19,70.66,72.72,70.62,72.44,13659.0
2026-05-20,72.45,76.0,70.03,71.4,20920.0
2026-05-21,71.23,73.02,67.87,68.9,23724.0
2026-05-22,69.23,74.41,68.07,73.86,24838.0
2026-05-25,76.3,78.88,73.63,74.69,27130.0
2026-05-26,75.88,78.2,72.21,74.55,28999.0
2026-05-27,74.77,75.88,72.1,73.78,22083.0
2026-05-28,73.0,78.5,72.11,76.07,38448.0
2026-05-29,75.96,75.96,67.7,68.5,40855.0
2026-06-01,68.09,69.77,65.49,66.28,18516.0
2026-06-02,65.98,67.38,59.86,61.33,31440.0
2026-06-03,60.43,63.48,60.43,61.52,22225.0
2026-06-04,60.87,65.8,59.17,64.0,29168.0
2026-06-05,64.0,66.88,62.08,64.52,23741.0
2026-06-08,61.61,66.0,60.39,60.75,23267.0
2026-06-09,60.57,64.49,60.57,62.55,17603.0
2026-06-10,62.0,62.0,59.5,61.25,15139.0
2026-06-11,61.25,66.66,58.88,62.98,26655.0
2026-06-12,63.84,65.76,60.63,61.02,22681.0
2026-06-15,64.01,68.76,62.0,67.32,34492.0
2026-06-16,67.32,70.5,66.33,68.97,20515.0
2026-06-17,67.94,73.15,67.94,72.24,24128.0
2026-06-18,72.55,72.55,69.36,70.45,16995.0
2026-06-22,71.0,72.0,60.0,61.94,35147.0
2026-06-23,60.82,74.0,60.33,73.09,64970.0
2026-06-24,72.36,74.69,68.5,73.25,56254.0
2026-06-25,71.39,80.1,71.39,74.22,56535.0
2026-06-26,74.04,75.74,70.0,71.53,36329.0
2026-06-29,71.9,80.09,71.9,73.87,49219.0
2026-06-30,73.69,78.88,71.65,74.08,39945.0
2026-07-01,74.02,80.45,73.04,78.3,62482.0
2026-07-02,75.99,83.11,74.16,80.37,56183.0
2026-07-03,78.92,81.99,73.45,74.8,42347.0
2026-07-06,75.0,80.0,73.0,74.15,54131.0
2026-07-07,77.5,87.64,77.5,85.0,89720.0
2026-07-08,84.0,84.0,68.2,69.41,85966.0
2026-07-09,67.0,69.41,63.69,67.92,49346.0
2026-07-10,68.78,69.48,65.54,67.49,29654.0
2026-07-13,65.59,66.95,61.6,62.8,25957.0
2026-07-14,67.62,67.62,58.91,64.7,33161.0
2026-07-15,66.01,68.99,62.0,62.46,18871.0
2026-07-16,61.2,63.93,56.8,56.95,27180.0
2026-07-17,58.0,65.5,57.03,57.47,41936.0
2026-07-20,59.67,60.5,48.58,49.49,35996.0
2026-07-21,48.8,52.73,42.88,52.1,37173.0
2026-07-22,51.17,52.5,48.8,51.16,23217.0
2026-07-23,51.15,53.06,50.21,51.28,14596.0
