date,open,high,low,close,volume
2025-04-23,18.61,18.73,18.2,18.23,60150.0
2025-04-24,18.11,19.25,17.16,17.49,149345.0
2025-04-25,17.48,18.29,17.3,18.04,67258.0
2025-04-28,18.02,18.2,17.68,17.75,56459.0
2025-04-29,17.75,17.75,17.43,17.6,46113.0
2025-04-30,17.61,18.18,17.52,17.95,50937.0
2025-05-06,18.0,18.86,17.98,18.85,81658.0
2025-05-07,18.88,19.28,18.56,18.89,58644.0
2025-05-08,18.7,19.02,18.7,19.01,42126.0
2025-05-09,19.0,19.2,18.68,18.99,43811.0
2025-05-12,18.89,19.19,18.75,19.09,47723.0
2025-05-13,19.2,20.28,19.06,19.85,112274.0
2025-05-14,19.73,20.02,19.6,19.91,67822.0
2025-05-15,20.0,20.09,19.38,19.55,57626.0
2025-05-16,19.55,19.55,18.75,19.0,72405.0
2025-05-19,19.06,19.7,18.5,18.95,75782.0
2025-05-20,18.94,20.88,18.72,20.39,193992.0
2025-05-21,20.4,21.14,20.19,21.05,145077.0
2025-05-22,20.84,21.4,20.7,21.07,94340.0
2025-05-23,21.06,22.0,20.68,21.1,127908.0
2025-05-26,20.84,21.12,20.5,21.09,63923.0
2025-05-27,21.18,21.69,21.0,21.2,82221.0
2025-05-28,21.0,21.21,18.35,18.45,212783.0
2025-05-29,18.49,19.49,18.11,18.86,109140.0
2025-05-30,18.77,19.33,18.69,18.87,74262.0
2025-06-03,18.87,20.47,18.7,20.03,121150.0
2025-06-04,20.04,20.65,19.83,20.6,89241.0
2025-06-05,20.53,20.69,19.93,20.1,73238.0
2025-06-06,20.0,20.47,19.88,20.3,62408.0
2025-06-09,20.2,20.58,19.72,19.92,64295.0
2025-06-10,19.9,20.28,19.52,19.97,73179.0
2025-06-11,20.05,20.54,19.75,20.2,83959.0
2025-06-12,20.14,21.43,20.0,20.75,117020.0
2025-06-13,20.78,20.78,20.31,20.53,58716.0
2025-06-16,20.4,21.1,20.23,20.57,78064.0
2025-06-17,20.5,20.55,19.87,20.18,67420.0
2025-06-18,20.15,20.3,19.79,19.88,33981.0
2025-06-19,19.76,20.08,19.51,19.67,47319.0
2025-06-20,19.61,20.14,19.6,19.83,48709.0
2025-06-23,19.54,19.89,19.22,19.85,40927.0
2025-06-24,19.85,20.34,19.6,20.34,54494.0
2025-06-25,20.36,20.39,20.03,20.38,48866.0
2025-06-26,20.28,20.38,19.86,19.91,54138.0
2025-06-27,20.0,20.79,19.84,20.79,94420.0
2025-06-30,20.8,21.05,20.37,21.0,73698.0
2025-07-01,21.11,21.35,20.62,20.87,49448.0
2025-07-02,20.8,21.58,20.64,21.58,99675.0
2025-07-03,21.41,21.64,21.18,21.46,63239.0
2025-07-04,21.45,21.66,21.1,21.37,52470.0
2025-07-07,21.36,21.4,21.0,21.15,47990.0
2025-07-08,21.13,22.48,20.97,22.3,129112.0
2025-07-09,22.24,22.65,22.07,22.4,88383.0
2025-07-10,22.3,22.52,22.05,22.23,59134.0
2025-07-11,22.14,22.34,21.83,22.26,63931.0
2025-07-14,22.24,23.16,22.1,22.9,103615.0
2025-07-15,23.0,23.02,21.5,21.88,95944.0
2025-07-16,21.88,23.26,21.85,23.26,112570.0
2025-07-17,23.54,23.72,22.9,23.3,101684.0
2025-07-18,23.31,24.1,23.14,23.87,111925.0
2025-07-21,23.64,24.08,23.16,23.6,93403.0
2025-07-22,23.6,23.74,23.29,23.65,60678.0
2025-07-23,23.7,23.7,22.78,23.02,80628.0
2025-07-24,23.1,23.7,23.03,23.24,97442.0
2025-07-25,23.5,23.6,22.56,23.08,104675.0
2025-07-28,23.09,23.44,22.7,23.25,91466.0
2025-07-29,23.19,26.15,22.97,26.01,210714.0
2025-08-06,26.0,31.21,25.05,31.21,351019.0
2025-08-07,32.98,33.65,27.78,28.92,473598.0
2025-08-08,27.75,28.6,26.96,26.97,307347.0
2025-08-11,27.0,27.2,26.4,26.94,211808.0
2025-08-12,27.2,27.41,25.93,26.52,186952.0
2025-08-13,26.18,26.6,25.38,25.69,224917.0
2025-08-14,25.67,25.95,24.36,24.41,191060.0
2025-08-15,24.25,25.8,24.05,25.7,220330.0
2025-08-18,25.7,26.99,25.33,25.96,226624.0
2025-08-19,26.04,26.78,25.42,26.25,159833.0
2025-08-20,26.17,27.0,25.99,26.54,165638.0
2025-08-21,26.62,27.88,26.29,27.34,219202.0
2025-08-22,27.51,28.19,27.26,27.99,160363.0
2025-08-25,28.1,28.66,27.46,27.91,196758.0
2025-08-26,27.7,27.79,26.6,26.74,166169.0
2025-08-27,26.65,27.19,25.84,26.18,126323.0
2025-08-28,25.8,26.38,25.4,26.21,105347.0
2025-08-29,26.14,26.14,25.54,25.68,85939.0
2025-09-01,25.68,26.62,25.66,26.31,103920.0
2025-09-02,26.3,26.58,24.7,24.92,120062.0
2025-09-03,24.99,25.3,24.06,24.21,88588.0
2025-09-04,24.38,24.92,23.74,24.14,95110.0
2025-09-05,24.17,24.63,24.08,24.3,83440.0
2025-09-08,24.38,24.38,23.83,24.16,70172.0
2025-09-09,24.16,24.97,23.86,24.83,89164.0
2025-09-10,24.57,25.47,24.56,24.74,69725.0
2025-09-11,24.56,25.3,24.52,25.2,77944.0
2025-09-12,25.18,25.18,24.42,24.48,78205.0
2025-09-15,24.8,28.0,24.27,27.3,253602.0
2025-09-16,27.18,27.55,26.75,27.2,138335.0
2025-09-17,27.2,29.5,26.96,28.77,227452.0
2025-09-18,28.78,29.48,27.26,28.35,206697.0
2025-09-19,28.3,29.81,27.82,28.7,173399.0
2025-09-22,28.72,28.9,27.84,28.26,113934.0
2025-09-23,28.24,28.24,26.7,27.44,120712.0
2025-09-24,27.46,28.68,26.77,28.5,126623.0
2025-09-25,28.96,29.89,28.55,29.1,130792.0
2025-09-26,29.0,29.55,28.35,28.7,94204.0
2025-09-29,28.69,29.3,28.17,28.94,108200.0
2025-09-30,28.94,29.69,28.74,29.35,99195.0
2025-10-09,29.39,29.8,28.86,29.21,91256.0
2025-10-10,29.31,31.0,29.31,30.5,158286.0
2025-10-13,28.8,30.28,28.8,29.94,90925.0
2025-10-14,29.94,30.69,29.15,29.32,96393.0
2025-10-15,29.46,29.6,28.59,29.48,74535.0
2025-10-16,29.46,30.76,28.82,30.33,118677.0
2025-10-17,30.01,30.32,28.88,28.88,77777.0
2025-10-20,29.24,29.94,28.85,29.45,59215.0
2025-10-21,29.67,30.63,29.24,30.54,100308.0
2025-10-22,30.46,30.75,29.73,29.8,81979.0
2025-10-23,30.12,30.25,28.61,29.22,71930.0
2025-10-24,29.21,30.55,29.21,30.45,101667.0
2025-10-27,32.01,33.29,31.7,32.72,181690.0
2025-10-28,32.76,33.3,32.45,32.93,102512.0
2025-10-29,32.63,33.2,32.56,33.15,59970.0
2025-10-30,32.82,33.29,32.6,32.73,65935.0
2025-10-31,33.0,36.79,32.66,35.63,163909.0
2025-11-03,35.76,36.29,33.7,34.81,122241.0
2025-11-04,35.0,36.23,34.57,34.91,81589.0
2025-11-05,34.56,35.95,34.3,35.79,86257.0
2025-11-06,36.0,36.1,34.63,35.1,63419.0
2025-11-07,35.0,35.0,30.1,30.18,235236.0
2025-11-10,30.65,30.68,29.18,29.32,115213.0
2025-11-11,29.43,29.72,27.48,28.06,161940.0
2025-11-12,28.08,30.49,27.68,30.37,148003.0
2025-11-13,30.31,31.12,29.79,29.96,90589.0
2025-11-14,29.86,31.0,29.32,30.25,75752.0
2025-11-17,30.35,30.35,29.51,29.85,47441.0
2025-11-18,29.63,29.79,28.9,29.51,57852.0
2025-11-19,29.25,29.69,28.6,28.85,46835.0
2025-11-20,28.96,29.11,27.95,28.28,44661.0
2025-11-21,28.03,28.27,26.88,26.96,64534.0
2025-11-24,27.3,28.66,26.33,28.33,86657.0
2025-11-25,28.46,28.54,27.95,27.96,52623.0
2025-11-26,27.85,28.1,27.39,27.77,39374.0
2025-11-27,27.66,28.06,27.4,27.85,36668.0
2025-11-28,28.01,28.86,27.83,28.5,89049.0
2025-12-01,28.8,29.1,27.94,28.03,52263.0
2025-12-02,28.03,28.51,27.67,28.28,40932.0
2025-12-03,28.37,28.42,27.69,27.84,39620.0
2025-12-04,27.75,27.75,27.18,27.25,29437.0
2025-12-05,27.2,28.34,26.88,28.19,54657.0
2025-12-08,28.32,29.47,27.98,29.4,81572.0
2025-12-09,29.24,30.12,29.09,29.28,63931.0
2025-12-10,29.5,29.75,29.06,29.43,41430.0
2025-12-11,29.24,29.73,28.94,29.14,47033.0
2025-12-12,29.05,30.13,28.85,29.97,78368.0
2025-12-15,30.2,30.2,28.59,28.59,74186.0
2025-12-16,28.59,29.0,28.09,28.16,44465.0
2025-12-17,28.16,28.41,27.53,28.12,47812.0
2025-12-18,28.0,28.88,27.78,28.19,39732.0
2025-12-19,28.22,28.75,28.08,28.42,50275.0
2025-12-22,28.43,29.14,28.12,29.0,64210.0
2025-12-23,28.87,28.89,28.0,28.16,51639.0
2025-12-24,28.16,28.8,28.1,28.3,45273.0
2025-12-25,28.44,28.87,28.15,28.7,53637.0
