date,open,high,low,close,volume
2025-05-07,93.18,93.31,90.88,91.63,989525.0
2025-05-08,92.1,92.43,90.43,91.06,643194.0
2025-05-09,90.58,91.49,88.63,89.78,914546.0
2025-05-12,91.0,93.0,90.24,92.6,868042.0
2025-05-13,95.0,95.0,89.31,89.85,1010353.0
2025-05-14,89.0,90.2,88.03,88.67,735774.0
2025-05-15,89.05,90.38,87.65,87.77,956501.0
2025-05-16,87.77,90.0,86.8,87.61,857972.0
2025-05-19,87.8,87.97,86.11,86.99,648920.0
2025-05-20,87.0,87.87,85.05,85.33,998614.0
2025-05-21,84.95,86.31,83.56,85.17,948736.0
2025-05-22,85.3,87.42,84.58,85.88,676850.0
2025-05-23,85.9,87.4,84.75,84.83,626653.0
2025-05-26,84.91,88.49,84.0,85.91,847982.0
2025-05-27,86.3,86.62,84.11,84.52,522829.0
2025-05-28,84.92,86.49,84.01,86.2,518755.0
2025-05-29,85.9,88.14,85.8,87.49,745854.0
2025-05-30,87.57,88.1,85.71,87.73,601073.0
2025-06-03,87.0,88.93,85.5,86.0,1073845.0
2025-06-04,86.78,90.0,85.85,90.0,1110766.0
2025-06-05,89.94,89.94,86.47,88.41,1048645.0
2025-06-06,88.41,89.0,87.29,88.35,619218.0
2025-06-09,89.95,89.96,87.3,88.1,682646.0
2025-06-10,88.14,89.27,87.2,88.24,926512.0
2025-06-11,88.9,90.2,88.05,89.03,636780.0
2025-06-12,88.6,91.8,88.21,91.17,1096843.0
2025-06-13,90.91,92.3,88.12,89.8,1388476.0
2025-06-16,88.56,90.88,87.05,87.09,953560.0
2025-06-17,87.53,87.93,86.02,87.08,549748.0
2025-06-18,86.91,89.78,86.0,88.82,712077.0
2025-06-19,88.83,93.76,88.83,92.8,1679189.0
2025-06-20,93.02,93.02,91.05,91.3,674758.0
2025-06-23,90.89,94.28,90.5,92.77,636550.0
2025-06-24,93.23,95.68,92.74,95.43,933315.0
2025-06-25,95.35,97.82,94.33,97.28,932658.0
2025-06-26,97.0,98.64,94.32,95.3,1169377.0
2025-06-27,94.92,96.0,94.27,94.62,602676.0
2025-06-30,94.21,95.99,93.51,95.62,756162.0
2025-07-01,94.88,96.86,94.6,94.76,682807.0
2025-07-02,94.01,94.99,93.51,94.34,498336.0
2025-07-03,94.3,94.9,93.01,94.23,429645.0
2025-07-04,94.55,94.65,92.71,92.92,482406.0
2025-07-07,92.97,94.3,92.58,92.79,336874.0
2025-07-08,93.18,95.79,92.56,95.79,824379.0
2025-07-09,96.33,102.8,95.22,100.77,1868606.0
2025-07-10,100.98,101.87,99.91,101.35,647113.0
2025-07-11,103.0,104.0,100.39,103.39,794824.0
2025-07-14,103.94,105.18,102.81,104.1,675069.0
2025-07-15,104.7,104.7,101.7,102.25,812289.0
2025-07-16,103.52,103.52,100.55,102.21,620133.0
2025-07-17,102.07,104.61,100.74,103.97,883380.0
2025-07-18,103.97,104.98,102.5,103.35,485596.0
2025-07-21,105.72,106.66,103.67,105.8,787901.0
2025-07-22,106.28,107.36,102.81,103.23,773798.0
2025-07-23,102.92,103.98,101.23,101.7,822028.0
2025-07-24,101.4,103.4,100.86,100.9,775071.0
2025-07-25,101.49,103.91,100.0,103.65,993636.0
2025-07-28,104.0,105.99,103.0,103.51,894669.0
2025-07-29,103.49,104.98,102.09,103.47,857778.0
2025-07-30,103.47,103.86,95.04,95.49,2334873.0
2025-07-31,95.4,100.84,94.91,97.88,1576195.0
2025-08-01,97.89,98.8,95.64,96.41,1117774.0
2025-08-04,96.66,101.98,96.03,101.82,1269573.0
2025-08-05,101.9,102.69,101.12,102.63,523529.0
2025-08-06,102.98,107.98,102.41,107.98,1605586.0
2025-08-07,107.54,110.68,107.1,107.11,1367723.0
2025-08-08,106.0,109.66,105.53,108.39,1233419.0
2025-08-11,108.39,114.22,107.31,112.6,1335387.0
2025-08-12,112.2,113.94,110.68,112.22,819378.0
2025-08-13,112.22,115.98,111.48,113.93,1233436.0
2025-08-14,114.87,115.0,111.32,112.1,943942.0
2025-08-15,112.54,114.27,112.04,113.79,673641.0
2025-08-18,115.0,115.44,112.31,113.1,1341901.0
2025-08-19,112.88,115.2,111.77,113.33,1119635.0
2025-08-20,112.99,119.66,112.0,119.33,1588095.0
2025-08-21,121.53,128.3,120.68,121.0,2367953.0
2025-08-22,122.09,123.66,119.7,122.58,1619668.0
2025-08-25,125.9,133.48,125.58,131.19,2828300.0
2025-08-26,131.3,135.48,129.33,132.71,1956229.0
2025-08-27,132.57,139.66,130.91,133.12,2049990.0
2025-08-28,130.99,149.8,130.99,149.68,2666589.0
2025-08-29,149.85,151.0,142.03,143.6,2622833.0
2025-09-01,143.04,146.58,140.0,142.67,2524053.0
2025-09-02,142.67,147.52,138.29,141.06,2634580.0
2025-09-03,141.07,145.97,137.2,138.08,1921015.0
2025-09-04,139.3,143.35,132.53,134.62,1810972.0
2025-09-05,135.74,138.9,134.64,138.36,1159572.0
2025-09-08,138.66,147.0,138.66,143.05,1525503.0
2025-09-09,141.4,143.93,139.31,140.56,1084907.0
2025-09-10,140.32,149.58,140.32,145.14,1558068.0
2025-09-11,145.86,148.1,141.6,147.09,1383898.0
2025-09-12,147.64,148.38,141.56,141.81,1501763.0
2025-09-15,141.82,145.0,140.5,141.29,1450341.0
2025-09-16,140.92,145.0,139.0,143.71,1559519.0
2025-09-17,143.58,153.49,142.14,149.45,2153873.0
2025-09-18,148.99,156.87,145.41,147.99,2029786.0
2025-09-19,147.38,151.27,141.0,141.3,1847573.0
