date,open,high,low,close,volume
2025-05-07,34.65,35.32,34.4,34.67,6583865.0
2025-05-08,34.75,35.12,34.3,34.7,4367752.0
2025-05-09,34.5,34.65,33.33,33.33,3659130.0
2025-05-12,33.57,35.68,33.5,34.35,7548902.0
2025-05-13,34.68,35.1,33.9,34.44,5247298.0
2025-05-14,34.4,34.56,33.66,34.19,4048513.0
2025-05-15,33.95,34.13,32.85,32.86,3194005.0
2025-05-16,32.98,33.22,32.6,32.88,3283599.0
2025-05-19,32.78,33.13,32.22,32.52,3021060.0
2025-05-20,32.52,32.75,32.1,32.34,2361561.0
2025-05-21,32.38,32.56,31.9,32.53,2350987.0
2025-05-22,32.55,33.24,32.2,32.69,3770438.0
2025-05-23,32.6,32.78,31.01,31.01,4893615.0
2025-05-26,31.01,31.49,31.01,31.47,1958296.0
2025-05-27,31.51,31.69,31.09,31.21,1458055.0
2025-05-28,31.35,31.45,30.5,30.96,2720613.0
2025-05-29,30.95,31.75,30.87,31.5,2484825.0
2025-05-30,31.49,32.17,30.8,31.91,3334725.0
2025-06-03,32.3,32.99,31.56,32.08,5204157.0
2025-06-04,32.6,32.6,31.41,32.15,3419861.0
2025-06-05,32.24,32.59,31.68,32.4,3276776.0
2025-06-06,32.54,32.99,32.09,32.85,2994696.0
2025-06-09,32.67,33.29,32.5,32.7,2951534.0
2025-06-10,32.66,32.99,31.6,32.04,3039329.0
2025-06-11,33.79,34.83,32.98,33.76,9240567.0
2025-06-12,33.64,34.07,33.06,33.49,6714083.0
2025-06-13,33.0,34.68,32.88,33.65,15417266.0
2025-06-16,33.51,34.5,33.51,33.66,4453369.0
2025-06-17,34.01,34.88,33.68,34.2,4501581.0
2025-06-18,33.8,34.12,33.36,33.52,3898554.0
2025-06-19,33.42,33.68,32.51,32.76,3580184.0
2025-06-20,32.6,33.02,31.83,31.88,2921926.0
2025-06-23,31.87,32.3,31.59,31.89,2959868.0
2025-06-24,31.96,32.49,31.82,32.45,3531881.0
2025-06-25,32.41,33.12,32.15,33.12,4844409.0
2025-06-26,33.08,33.3,32.53,32.53,3967726.0
2025-06-27,32.67,32.99,32.37,32.39,3471666.0
2025-06-30,32.69,33.27,32.68,32.74,4382445.0
2025-07-01,32.9,33.79,32.5,32.77,6565651.0
2025-07-02,32.54,32.69,31.62,31.7,4817467.0
2025-07-03,31.69,32.0,31.53,31.79,2236752.0
2025-07-04,31.8,32.06,31.41,31.6,2554604.0
2025-07-07,31.7,31.7,31.23,31.27,1666601.0
2025-07-08,31.31,31.77,31.28,31.71,1896313.0
2025-07-09,31.69,31.79,31.25,31.33,2132705.0
2025-07-10,31.33,31.48,31.08,31.13,1952542.0
2025-07-11,31.08,31.66,30.92,31.52,2549824.0
2025-07-14,31.58,31.79,31.36,31.48,1578691.0
2025-07-15,31.52,31.72,30.91,31.18,2420471.0
2025-07-16,31.17,31.65,31.11,31.19,1860073.0
2025-07-17,31.2,31.51,31.01,31.48,2130337.0
2025-07-18,31.38,31.7,31.33,31.47,1659429.0
2025-07-21,31.36,31.64,31.36,31.5,1750319.0
2025-07-22,31.47,31.81,31.35,31.55,3041853.0
2025-07-23,31.49,33.5,31.35,32.94,9056529.0
2025-07-24,32.95,33.83,32.7,33.29,5661380.0
2025-07-25,33.2,33.44,32.82,33.32,3917010.0
2025-07-28,33.56,33.56,33.01,33.06,3013377.0
2025-07-29,33.01,33.58,32.71,33.32,3932288.0
2025-07-30,33.2,33.55,32.53,32.91,3497492.0
2025-07-31,32.7,33.42,32.24,32.42,4269555.0
2025-08-01,32.81,33.31,31.91,32.18,3796229.0
2025-08-04,32.01,32.65,31.87,32.65,2479019.0
2025-08-05,32.7,33.48,32.51,33.0,5227088.0
2025-08-06,33.02,34.54,32.85,34.16,7492392.0
2025-08-07,34.16,34.46,33.53,33.95,5320045.0
2025-08-08,34.9,34.95,33.36,33.36,7398125.0
2025-08-11,33.03,33.8,33.01,33.35,4724089.0
2025-08-12,34.85,35.56,34.1,34.96,12080296.0
2025-08-13,34.79,35.15,34.29,34.54,7432052.0
2025-08-14,34.9,35.07,33.8,34.01,7480799.0
2025-08-15,33.81,34.72,33.81,34.53,6353549.0
2025-08-18,34.44,35.22,34.14,34.69,9819127.0
2025-08-19,34.69,36.4,33.99,35.81,10585321.0
2025-08-20,36.96,41.9,35.87,40.33,20760556.0
2025-08-21,39.53,42.96,38.42,39.2,21713183.0
2025-08-22,38.81,47.04,38.75,47.04,27592174.0
2025-08-25,49.0,49.99,45.0,47.49,30323017.0
2025-08-26,45.9,46.0,44.04,45.1,16791649.0
2025-08-27,44.76,48.01,44.67,45.06,17226112.0
2025-08-28,44.21,46.18,43.2,45.88,15250288.0
2025-08-29,45.5,45.51,42.43,43.51,13581478.0
2025-09-01,43.77,46.6,43.4,46.02,14254387.0
2025-09-02,53.0,54.29,48.8,49.49,33093617.0
2025-09-03,51.2,59.39,48.0,56.9,38016985.0
2025-09-04,55.0,57.5,49.6,51.2,29824465.0
2025-09-05,51.23,53.64,49.05,52.12,23976336.0
2025-09-08,50.88,51.0,46.7,48.0,21576987.0
2025-09-09,48.01,49.5,46.65,46.68,14027272.0
2025-09-10,46.08,48.5,45.89,47.51,13458502.0
2025-09-11,47.0,50.38,46.03,49.14,18123371.0
2025-09-12,48.89,50.63,48.5,48.89,16017698.0
2025-09-15,51.1,51.8,48.89,49.01,12656395.0
2025-09-16,48.4,49.41,47.51,48.52,10567914.0
2025-09-17,48.21,50.3,47.8,49.45,10625281.0
2025-09-18,49.45,51.76,48.16,49.01,17380544.0
2025-09-19,48.17,48.94,46.14,46.16,13314129.0
2025-09-22,46.16,47.95,46.03,47.23,10929430.0
2025-09-23,47.4,47.75,44.7,46.29,10750518.0
2025-09-24,45.81,49.32,45.69,48.55,13679325.0
2025-09-25,48.56,48.96,47.56,47.68,9039507.0
2025-09-26,47.5,48.23,46.4,46.4,7892139.0
2025-09-29,46.09,46.9,45.61,46.51,6535002.0
2025-09-30,46.74,48.3,46.64,48.0,8679364.0
2025-10-09,48.47,50.2,47.75,48.7,13605389.0
2025-10-10,47.45,47.92,44.98,45.5,11446803.0
2025-10-13,43.0,46.63,43.0,46.47,8156292.0
2025-10-14,46.47,49.38,46.25,47.02,10880894.0
2025-10-15,48.24,51.46,46.1,50.91,19280083.0
2025-10-16,50.58,50.58,48.62,49.0,12171857.0
2025-10-17,49.0,49.35,45.0,45.25,11654995.0
2025-10-20,46.1,46.76,45.12,45.15,6241903.0
2025-10-21,45.44,45.88,44.8,45.01,6273764.0
2025-10-22,44.65,45.25,44.0,44.42,5953143.0
2025-10-23,44.42,44.47,42.93,43.72,4975146.0
2025-10-24,44.02,46.1,44.02,45.78,7385081.0
2025-10-27,46.3,47.18,45.35,46.16,6747670.0
2025-10-28,46.2,46.78,45.68,45.99,5338157.0
2025-10-29,45.61,46.93,45.61,46.78,5723634.0
2025-10-30,46.58,47.08,45.05,45.11,6165885.0
2025-10-31,44.88,45.15,43.7,43.99,6482927.0
2025-11-03,43.88,43.97,41.73,42.39,6385828.0
2025-11-04,42.39,42.59,40.6,41.05,5289021.0
2025-11-05,40.5,41.08,40.03,40.88,3948734.0
2025-11-06,41.29,42.1,41.0,41.67,4715756.0
2025-11-07,41.37,41.87,40.81,41.38,3239615.0
2025-11-10,41.58,42.89,41.39,41.75,4139503.0
2025-11-11,41.77,42.39,40.95,41.05,3819922.0
2025-11-12,40.63,42.18,40.3,41.4,5226026.0
2025-11-13,41.44,41.88,41.16,41.61,3437770.0
2025-11-14,41.0,41.6,40.53,40.54,3816330.0
2025-11-17,40.69,40.95,39.94,40.1,3395150.0
