date,open,high,low,close,volume
2025-04-28,2.694,2.694,2.694,2.694,78368.0
2025-04-30,2.618,2.829,2.618,2.669,263235.0
2025-05-06,2.618,2.77,2.61,2.711,163138.0
2025-05-07,2.719,2.719,2.618,2.66,183152.0
2025-05-08,2.66,2.711,2.643,2.669,125063.0
2025-05-09,2.669,2.745,2.652,2.686,121185.0
2025-05-12,2.702,2.821,2.694,2.821,159172.0
2025-05-13,2.871,2.914,2.787,2.812,179583.0
2025-05-14,2.829,2.854,2.753,2.778,101049.0
2025-05-15,2.787,2.804,2.745,2.762,89371.0
2025-05-16,2.77,2.812,2.762,2.778,78857.0
2025-05-19,2.787,2.854,2.778,2.795,94024.0
2025-05-20,2.812,2.812,2.762,2.795,84172.0
2025-05-21,2.795,2.804,2.77,2.787,57637.0
2025-05-22,2.787,2.795,2.66,2.677,134700.0
2025-05-23,2.694,2.719,2.643,2.66,88752.0
2025-05-26,2.66,2.669,2.618,2.635,81475.0
2025-05-27,2.635,2.77,2.626,2.762,169034.0
2025-05-28,2.669,2.686,2.626,2.626,206465.0
2025-05-29,2.626,2.66,2.618,2.635,87360.0
2025-05-30,2.635,2.66,2.593,2.652,83505.0
2025-06-03,2.643,2.702,2.635,2.669,81066.0
2025-06-04,2.66,2.686,2.643,2.677,62473.0
2025-06-05,2.677,2.686,2.66,2.669,63299.0
2025-06-06,2.669,2.686,2.643,2.652,68930.0
2025-06-09,2.643,2.66,2.618,2.643,83960.0
2025-06-10,2.77,2.778,2.762,2.778,251589.0
2025-06-11,2.711,2.753,2.686,2.736,250050.0
2025-06-12,2.736,2.812,2.728,2.804,157083.0
2025-06-13,2.821,2.821,2.719,2.77,123050.0
2025-06-16,2.77,2.787,2.745,2.753,65576.0
2025-06-17,2.753,2.762,2.719,2.736,78994.0
2025-06-18,2.745,2.745,2.702,2.711,62566.0
2025-06-19,2.711,2.711,2.66,2.66,82667.0
2025-06-20,2.694,2.77,2.652,2.66,90790.0
