date,open,high,low,close,volume
2025-05-07,20.611,22.826,20.611,21.911,552816.0
2025-05-08,21.465,22.403,21.103,21.542,391024.0
2025-05-09,21.534,22.142,21.165,21.372,311381.0
2025-05-12,21.842,22.834,21.449,21.757,288098.0
2025-05-13,21.842,22.072,21.119,21.326,214698.0
2025-05-14,21.465,21.534,20.819,20.965,160238.0
2025-05-15,20.849,21.196,20.072,20.219,139694.0
2025-05-16,20.311,21.672,20.226,20.911,221768.0
2025-05-19,21.311,21.849,21.011,21.449,200030.0
2025-05-20,21.234,21.988,21.172,21.588,211037.0
2025-05-21,21.911,22.088,20.849,20.896,181670.0
2025-05-22,20.903,21.549,20.596,20.696,148061.0
2025-05-23,20.665,20.772,19.619,19.703,179129.0
2025-05-26,19.703,19.849,19.388,19.542,105985.0
2025-05-27,19.542,19.596,19.049,19.265,105672.0
2025-05-28,19.449,19.526,18.765,18.842,87850.0
2025-05-29,18.834,19.803,18.834,19.696,167763.0
2025-05-30,19.534,19.642,18.703,18.842,123879.0
2025-06-03,18.696,19.442,18.511,19.019,78041.0
2025-06-04,19.226,19.565,18.772,18.872,80137.0
2025-06-05,19.011,19.534,18.711,19.165,129600.0
2025-06-06,18.919,19.188,18.734,18.834,99133.0
2025-06-09,19.465,20.765,19.465,20.111,348339.0
2025-06-10,19.703,20.219,18.919,19.149,254690.0
2025-06-11,19.157,19.849,18.957,19.419,170034.0
2025-06-12,19.257,19.58,19.096,19.257,108190.0
2025-06-13,19.019,19.065,18.234,18.311,157519.0
2025-06-16,18.142,18.826,18.142,18.657,92399.0
2025-06-17,18.542,19.526,18.542,18.888,115362.0
2025-06-18,19.034,19.096,18.542,18.98,68452.0
2025-06-19,19.062,19.062,18.185,18.308,93904.0
2025-06-20,18.231,18.446,17.723,17.785,67033.0
2025-06-23,17.615,18.015,17.615,17.915,48948.0
2025-06-24,17.915,18.569,17.846,18.469,84922.0
2025-06-25,18.546,18.615,18.315,18.492,73378.0
2025-06-26,18.5,18.754,18.369,18.415,67208.0
2025-06-27,18.5,18.846,18.4,18.723,98603.0
2025-06-30,18.777,19.215,18.777,19.062,123080.0
2025-07-01,19.0,19.439,18.839,19.354,123415.0
2025-07-02,19.369,19.615,18.923,19.108,93133.0
2025-07-03,19.131,19.262,18.908,19.215,71596.0
2025-07-04,19.092,19.154,18.515,18.546,107239.0
2025-07-07,18.454,18.615,18.385,18.569,42296.0
2025-07-08,18.608,19.0,18.423,18.962,77407.0
2025-07-09,18.954,19.254,18.7,18.769,77490.0
2025-07-10,18.815,18.862,18.462,18.585,54490.0
2025-07-11,18.585,18.739,18.446,18.546,52385.0
2025-07-14,18.515,19.0,18.5,18.846,73590.0
2025-07-15,18.615,19.408,18.346,18.454,141994.0
2025-07-16,18.392,19.231,18.277,19.2,187532.0
2025-07-17,19.146,19.246,18.862,19.015,100003.0
2025-07-18,19.0,19.462,18.423,18.531,179471.0
2025-07-21,18.469,18.615,18.308,18.577,105403.0
2025-07-22,18.462,18.577,18.177,18.269,113459.0
2025-07-23,18.269,18.269,18.008,18.062,84441.0
2025-07-24,18.0,18.223,18.0,18.185,48083.0
2025-07-25,18.092,18.308,17.939,18.162,67005.0
2025-07-28,18.169,18.192,18.0,18.077,57587.0
2025-07-29,18.077,18.092,17.831,17.962,58929.0
2025-07-30,18.039,18.092,17.831,17.854,46841.0
2025-07-31,17.915,18.846,17.815,18.492,245226.0
2025-08-01,18.415,18.554,18.231,18.523,94402.0
2025-08-04,18.731,19.692,18.731,19.677,288379.0
2025-08-05,19.692,21.0,19.6,20.839,307287.0
2025-08-06,20.385,21.439,19.977,20.946,269730.0
2025-08-07,20.846,21.085,20.515,20.962,187197.0
2025-08-08,21.385,21.931,20.615,21.5,317350.0
2025-08-11,21.231,21.785,21.077,21.139,196291.0
2025-08-12,20.923,21.5,20.615,21.308,211484.0
2025-08-13,21.323,22.408,21.208,21.769,191753.0
2025-08-14,21.539,21.939,20.923,21.262,175957.0
2025-08-15,21.369,21.669,21.062,21.269,123888.0
2025-08-18,21.285,21.523,21.085,21.331,141433.0
2025-08-19,21.215,21.569,21.062,21.177,100704.0
2025-08-20,21.177,21.4,20.785,21.008,101549.0
2025-08-21,20.985,20.985,20.615,20.962,92602.0
2025-08-22,20.962,23.0,20.785,22.269,239581.0
2025-08-25,22.462,22.5,21.846,22.146,156577.0
2025-08-26,22.115,23.408,22.115,22.731,169250.0
2025-08-27,22.462,23.154,22.162,22.269,160800.0
2025-08-28,21.846,22.531,20.731,21.4,162824.0
2025-08-29,21.369,21.554,21.008,21.077,82939.0
2025-09-01,21.077,21.692,20.692,21.092,99577.0
2025-09-02,21.1,21.192,20.0,20.431,98287.0
2025-09-03,20.462,20.762,19.615,19.7,88041.0
2025-09-04,19.908,20.5,19.154,19.446,89402.0
2025-09-05,19.5,20.6,19.446,20.539,94099.0
2025-09-08,20.539,20.762,20.008,20.408,86975.0
2025-09-09,20.362,20.392,19.692,19.839,65670.0
