date,open,high,low,close,volume
2025-05-07,9.06,9.12,9.03,9.09,386083.0
2025-05-08,9.05,9.11,9.03,9.06,276818.0
2025-05-09,9.05,9.29,9.02,9.15,528441.0
2025-05-12,9.15,9.16,9.05,9.11,359821.0
2025-05-13,9.11,9.13,9.03,9.09,316999.0
2025-05-14,9.09,9.13,9.03,9.13,336369.0
2025-05-15,9.13,9.22,9.1,9.11,322320.0
2025-05-16,9.1,9.18,9.08,9.1,258266.0
2025-05-19,9.11,9.13,9.07,9.09,252813.0
2025-05-20,9.09,9.19,9.07,9.18,340735.0
2025-05-21,9.17,9.25,9.15,9.18,381392.0
2025-05-22,9.18,9.2,9.06,9.13,376719.0
2025-05-23,9.13,9.2,9.04,9.04,315775.0
2025-05-26,9.06,9.15,9.06,9.13,217910.0
2025-05-27,9.13,9.15,9.07,9.1,174552.0
2025-05-28,9.1,9.11,9.04,9.06,212055.0
2025-05-29,9.08,9.14,9.05,9.12,247892.0
2025-05-30,8.93,8.93,8.8,8.85,257440.0
2025-06-03,8.81,8.81,8.72,8.8,282269.0
2025-06-04,8.79,8.83,8.76,8.8,190631.0
2025-06-05,8.83,8.84,8.76,8.8,213278.0
2025-06-06,8.8,8.83,8.78,8.81,181170.0
2025-06-09,8.82,8.95,8.81,8.93,352435.0
2025-06-10,8.95,9.02,8.88,8.97,404021.0
2025-06-11,8.96,9.0,8.92,8.97,225945.0
2025-06-12,8.97,9.0,8.93,8.96,194237.0
2025-06-13,8.98,9.02,8.93,8.95,307777.0
2025-06-16,8.95,8.96,8.84,8.89,280648.0
2025-06-17,8.89,8.97,8.83,8.97,296659.0
2025-06-18,8.96,9.0,8.9,8.92,167020.0
2025-06-19,8.94,8.94,8.72,8.78,336071.0
2025-06-20,8.77,8.79,8.7,8.71,189714.0
2025-06-23,8.68,8.72,8.62,8.7,201957.0
2025-06-24,8.72,8.84,8.71,8.8,277191.0
2025-06-25,8.81,8.85,8.76,8.85,235789.0
2025-06-26,8.84,8.85,8.79,8.79,192117.0
2025-06-27,8.79,8.85,8.78,8.79,209883.0
2025-06-30,8.8,8.83,8.76,8.79,210950.0
2025-07-01,8.8,8.92,8.77,8.9,347024.0
2025-07-02,8.9,8.97,8.86,8.93,299668.0
2025-07-03,8.93,8.95,8.86,8.92,213455.0
2025-07-04,8.92,9.01,8.9,8.96,349929.0
2025-07-07,9.05,9.25,8.98,9.2,780399.0
2025-07-08,9.2,9.22,9.09,9.16,515777.0
2025-07-09,9.16,9.22,9.07,9.08,470163.0
2025-07-10,9.11,9.16,9.06,9.1,314830.0
2025-07-11,9.1,9.13,9.04,9.09,336428.0
2025-07-14,9.23,9.52,9.23,9.38,1150563.0
2025-07-15,9.36,9.38,9.09,9.12,800978.0
2025-07-16,9.12,9.14,9.04,9.07,392572.0
2025-07-17,9.12,9.14,9.03,9.07,359868.0
2025-07-18,9.07,9.1,9.04,9.1,351091.0
2025-07-21,9.1,9.78,9.07,9.57,1544449.0
2025-07-22,9.49,9.63,9.37,9.5,907223.0
2025-07-23,9.51,9.57,9.31,9.32,520794.0
2025-07-24,9.31,9.42,9.26,9.41,526702.0
2025-07-25,9.44,9.54,9.34,9.36,478527.0
2025-07-28,9.34,9.56,9.31,9.42,417879.0
2025-07-29,9.44,9.44,9.26,9.37,365543.0
2025-07-30,9.38,9.58,9.37,9.49,801303.0
2025-07-31,9.7,9.84,9.39,9.47,897325.0
2025-08-01,9.45,9.79,9.45,9.69,1020637.0
2025-08-04,9.84,10.11,9.7,9.85,1119203.0
2025-08-05,9.85,9.91,9.72,9.83,598206.0
2025-08-06,9.91,10.35,9.91,10.13,823036.0
2025-08-07,10.14,10.2,9.96,10.13,558155.0
2025-08-08,10.18,11.04,10.1,10.79,1951092.0
2025-08-11,10.73,10.77,10.47,10.51,1148516.0
2025-08-12,10.75,11.06,10.56,10.96,1412736.0
2025-08-13,10.88,11.14,10.77,10.95,1018025.0
2025-08-14,10.97,11.03,10.63,10.69,876409.0
2025-08-15,10.7,11.76,10.68,11.76,1753630.0
2025-08-18,11.95,12.94,11.8,12.94,1152926.0
2025-08-19,13.43,14.0,12.87,13.09,3102790.0
2025-08-20,13.23,13.75,12.95,13.15,1647940.0
2025-08-21,13.01,14.37,13.01,13.68,1982754.0
2025-08-22,14.13,14.28,13.45,13.76,1641268.0
2025-08-25,13.68,14.35,13.16,14.09,1773235.0
2025-08-26,14.01,14.24,13.51,13.57,1478490.0
2025-08-27,13.7,14.93,13.7,14.82,1864777.0
2025-08-28,15.02,15.39,14.56,14.72,2214596.0
2025-08-29,15.08,15.38,14.38,15.31,1922467.0
2025-09-01,15.31,16.84,15.16,16.84,1044453.0
2025-09-02,18.49,18.52,17.88,18.52,456073.0
2025-09-03,19.88,19.88,17.61,19.24,2858515.0
2025-09-04,19.23,20.25,18.3,18.88,2219376.0
2025-09-05,18.98,20.77,18.46,20.77,1571348.0
2025-09-08,22.0,22.85,21.3,22.23,2323033.0
2025-09-09,22.01,24.1,21.6,23.1,2206335.0
2025-09-10,20.79,21.78,20.79,20.79,836615.0
2025-09-11,19.71,22.77,19.39,22.01,2928355.0
2025-09-12,22.01,22.7,21.8,22.2,1838354.0
2025-09-15,22.12,24.42,21.26,21.68,3223485.0
2025-09-16,21.54,22.33,20.82,21.07,2046965.0
2025-09-17,21.1,21.41,20.32,20.4,1571205.0
2025-09-18,20.08,20.5,19.43,19.73,1572672.0
2025-09-19,19.6,20.79,19.5,19.79,1444697.0
2025-09-22,19.96,20.26,19.37,19.66,1012576.0
2025-09-23,19.47,20.17,18.47,18.8,1344388.0
2025-09-24,18.58,19.01,18.34,18.9,924894.0
2025-09-25,18.9,19.45,18.81,18.97,988906.0
2025-09-26,18.97,20.31,18.91,19.51,1682400.0
2025-09-29,20.0,20.0,19.08,19.68,1204094.0
2025-09-30,19.7,21.56,19.6,21.16,1746653.0
2025-10-09,21.56,23.28,20.92,23.28,1691365.0
2025-10-10,23.52,25.52,22.9,25.12,1973257.0
2025-10-13,23.88,24.89,22.62,23.74,1634513.0
2025-10-14,23.53,25.27,22.0,22.03,1758978.0
2025-10-15,21.93,24.23,21.6,24.23,1889405.0
2025-10-16,24.39,24.93,23.5,24.0,1505714.0
2025-10-17,24.05,25.2,23.06,23.55,1486568.0
2025-10-20,23.71,23.82,21.72,22.12,1372392.0
2025-10-21,22.32,24.33,22.12,24.33,1913361.0
2025-10-22,24.09,24.39,23.44,23.71,1398638.0
2025-10-23,23.7,24.42,23.3,23.56,1269953.0
2025-10-24,23.46,25.92,23.46,25.92,1753334.0
2025-10-27,26.3,28.32,26.3,27.57,1910351.0
2025-10-28,27.57,28.33,26.44,27.4,1636236.0
2025-10-29,27.52,30.14,27.52,30.14,1562188.0
2025-10-30,29.6,31.78,29.59,30.19,1899322.0
2025-10-31,30.6,30.79,28.9,29.69,1279843.0
2025-11-03,29.69,29.89,27.91,28.94,1292094.0
2025-11-04,29.5,29.67,28.7,28.77,913959.0
2025-11-05,28.26,29.2,27.68,28.82,1166026.0
2025-11-06,28.82,30.95,28.08,28.53,2098974.0
2025-11-07,27.86,28.94,27.86,28.68,1120333.0
2025-11-10,28.5,28.68,27.2,28.14,1118163.0
2025-11-11,28.3,29.16,28.05,28.26,1072217.0
