date,open,high,low,close,volume
2025-05-07,35.873,37.693,35.873,37.393,37748.0
2025-05-08,37.043,38.223,36.693,38.173,39484.0
2025-05-09,38.163,39.293,37.233,38.473,41766.0
2025-05-12,38.093,39.673,37.473,39.583,53925.0
2025-05-13,39.183,39.183,38.033,38.143,32668.0
2025-05-14,38.143,38.423,37.343,37.523,19480.0
2025-05-15,37.583,38.333,37.243,37.263,16392.0
2025-05-16,37.143,37.713,36.953,36.993,12432.0
2025-05-19,37.033,37.583,36.933,37.533,14271.0
2025-05-20,37.203,40.413,36.973,39.543,71807.0
2025-05-21,38.943,39.153,37.813,37.813,39184.0
2025-05-22,37.843,38.373,37.243,37.243,24785.0
2025-05-23,36.973,37.433,36.823,36.903,18214.0
2025-05-26,36.823,37.823,36.693,37.383,13736.0
2025-05-27,37.243,37.743,36.913,37.603,14697.0
2025-05-28,37.543,37.543,36.643,36.643,14809.0
2025-05-29,36.583,37.313,36.583,37.253,11383.0
2025-05-30,37.273,40.983,37.243,40.983,108609.0
2025-06-03,43.563,45.083,42.973,45.083,145623.0
2025-06-04,45.443,46.843,43.243,43.253,165157.0
2025-06-05,43.823,44.943,42.233,43.453,126173.0
2025-06-06,44.023,46.593,43.303,44.033,134541.0
2025-06-09,43.743,43.833,42.363,42.823,102259.0
2025-06-10,42.543,42.743,41.053,41.423,75590.0
2025-06-11,41.303,41.423,40.793,40.993,46016.0
2025-06-12,40.683,41.063,40.303,40.823,33241.0
2025-06-13,41.403,43.693,40.743,43.273,133487.0
2025-06-16,41.943,42.933,41.613,42.423,78457.0
2025-06-17,42.003,43.793,41.043,43.203,84313.0
2025-06-18,42.883,44.533,42.283,42.613,80264.0
2025-06-19,41.943,44.873,40.523,43.243,88628.0
2025-06-20,42.443,43.723,41.773,42.793,58568.0
2025-06-23,42.743,44.923,42.723,44.323,81750.0
2025-06-24,42.893,43.143,41.943,42.553,81888.0
2025-06-25,42.161,46.811,41.831,46.811,119604.0
2025-06-26,47.651,50.801,47.031,47.641,197237.0
2025-06-27,46.331,49.851,46.331,48.391,139614.0
2025-06-30,47.791,51.351,47.331,50.571,143608.0
2025-07-01,50.531,50.531,48.681,48.921,101470.0
2025-07-02,48.321,48.321,46.181,46.541,74608.0
2025-07-03,46.241,47.351,45.981,46.211,45157.0
2025-07-04,46.231,46.961,45.471,46.071,48496.0
2025-07-07,46.041,47.091,45.091,47.091,54814.0
2025-07-08,46.631,47.471,46.531,47.101,38560.0
2025-07-09,47.331,48.281,46.791,46.861,53513.0
2025-07-10,46.401,48.101,45.621,47.601,58543.0
2025-07-11,47.291,47.581,46.781,47.201,38465.0
2025-07-14,46.441,47.361,46.441,47.011,25262.0
2025-07-15,46.791,48.241,45.691,45.891,39390.0
2025-07-16,45.531,47.311,44.111,46.661,48761.0
2025-07-17,46.341,47.721,46.071,47.321,55822.0
2025-07-18,47.141,47.871,46.981,47.541,41123.0
2025-07-21,47.541,48.261,47.091,48.031,47000.0
2025-07-22,47.981,48.981,47.251,47.551,55059.0
2025-07-23,47.281,47.281,45.871,45.961,48554.0
2025-07-24,45.831,46.581,45.681,46.511,27223.0
2025-07-25,46.271,46.751,45.961,46.331,21124.0
2025-07-28,46.461,47.461,46.191,47.331,40129.0
2025-07-29,47.181,47.661,46.761,47.631,35744.0
2025-07-30,47.431,47.881,46.131,46.711,36281.0
2025-07-31,46.581,47.081,45.841,46.251,30296.0
2025-08-01,46.181,46.511,45.001,45.831,24642.0
2025-08-04,45.331,47.681,45.331,47.481,54086.0
2025-08-05,47.881,48.001,47.231,47.601,41795.0
2025-08-06,47.511,48.981,47.171,48.591,67390.0
2025-08-07,48.591,48.781,47.631,48.431,42331.0
2025-08-08,47.981,49.161,47.901,47.931,45194.0
2025-08-11,47.931,48.771,47.651,47.831,47187.0
2025-08-12,48.001,50.481,46.781,47.231,59301.0
2025-08-13,47.061,49.661,46.961,48.391,66363.0
2025-08-14,48.571,49.361,47.201,47.341,61794.0
2025-08-15,46.981,49.981,46.611,48.751,71946.0
2025-08-18,48.981,53.631,48.501,53.631,105788.0
2025-08-19,55.981,56.551,53.921,54.311,155343.0
2025-08-20,54.001,59.741,52.411,59.741,121665.0
2025-08-21,62.731,65.721,57.991,59.541,207382.0
2025-08-22,53.701,64.221,53.701,62.521,171214.0
2025-08-25,61.981,68.711,59.571,65.631,168585.0
2025-08-26,63.981,66.871,62.631,62.851,103225.0
2025-08-27,62.851,62.851,58.831,59.061,98676.0
2025-08-28,59.661,60.791,57.261,59.471,69046.0
2025-08-29,58.771,60.981,57.661,60.971,86749.0
2025-09-01,60.671,60.671,58.981,59.341,55048.0
2025-09-02,58.641,59.191,56.231,58.551,52139.0
2025-09-03,59.071,59.181,52.691,52.691,64453.0
2025-09-04,51.991,52.211,47.421,47.931,76515.0
2025-09-05,48.621,48.621,47.331,47.991,44397.0
2025-09-08,49.131,51.341,48.151,50.311,66928.0
2025-09-09,49.811,49.811,48.051,48.141,41451.0
2025-09-10,47.981,48.671,47.881,47.981,25490.0
2025-09-11,47.691,48.761,47.521,48.601,31232.0
2025-09-12,49.111,49.821,48.851,49.601,44758.0
2025-09-15,49.631,49.761,48.781,48.791,28149.0
2025-09-16,48.791,49.131,48.221,48.981,26131.0
2025-09-17,48.981,49.411,48.581,49.231,24698.0
2025-09-18,49.051,50.351,48.441,48.851,41433.0
2025-09-19,48.631,50.861,48.591,49.381,41723.0
2025-09-22,49.401,50.681,48.741,50.531,39469.0
2025-09-23,50.531,50.791,48.051,49.241,37691.0
2025-09-24,48.051,48.561,47.691,48.441,32933.0
2025-09-25,48.061,49.501,47.961,48.211,28758.0
2025-09-26,48.091,49.281,47.721,48.061,32034.0
2025-09-29,48.101,48.281,46.981,48.111,28146.0
2025-09-30,48.041,49.331,47.891,49.161,33274.0
2025-10-09,49.161,50.331,48.651,50.141,36426.0
2025-10-10,50.721,51.261,49.781,50.241,47480.0
2025-10-13,48.241,51.041,48.181,50.751,38010.0
2025-10-14,50.731,51.481,50.201,50.391,35424.0
2025-10-15,50.391,50.661,49.181,50.541,23228.0
2025-10-16,50.531,50.881,49.031,49.201,26910.0
2025-10-17,49.051,49.931,47.861,48.091,22068.0
2025-10-20,49.421,49.511,47.681,48.631,24971.0
2025-10-21,48.421,49.511,48.421,48.651,17642.0
2025-10-22,48.681,50.731,48.231,48.771,46092.0
2025-10-23,48.481,48.691,47.141,47.881,27774.0
2025-10-24,49.991,52.671,49.281,52.671,60400.0
2025-10-27,52.611,55.671,52.011,54.901,148256.0
2025-10-28,53.511,55.561,52.641,54.421,107754.0
2025-10-29,54.151,58.981,53.401,56.671,117451.0
2025-10-30,55.711,56.331,54.521,54.771,76332.0
2025-10-31,54.66,54.66,52.82,53.05,52195.0
2025-11-03,52.91,55.05,52.37,54.89,68299.0
2025-11-04,54.35,54.58,53.37,53.71,38141.0
2025-11-05,52.83,53.81,52.67,53.08,32559.0
2025-11-06,53.11,54.0,51.71,52.46,46365.0
2025-11-07,51.86,53.2,51.84,52.78,35787.0
2025-11-10,52.88,54.29,52.39,53.18,36684.0
2025-11-11,52.84,52.9,50.5,50.57,51892.0
2025-11-12,50.31,51.18,48.79,50.57,37872.0
2025-11-13,50.05,52.15,50.05,51.09,35070.0
2025-11-14,50.85,51.2,50.1,50.1,20831.0
2025-11-17,52.03,52.52,50.57,50.68,46714.0
2025-11-18,49.82,50.44,48.83,48.88,36023.0
2025-11-19,48.88,49.56,48.35,49.09,26966.0
2025-11-20,48.8,49.62,48.53,49.15,22711.0
2025-11-21,48.58,52.53,47.44,50.09,55235.0
2025-11-24,50.39,55.1,50.39,55.1,114854.0
2025-11-25,55.19,56.96,55.1,55.45,145285.0
2025-11-26,55.9,56.4,53.21,53.48,87957.0
2025-11-27,52.54,58.83,52.08,58.83,109067.0
2025-11-28,60.38,63.0,58.13,60.91,212068.0
