date,open,high,low,close,volume
2025-05-07,16.47,16.85,16.37,16.46,1473831.0
2025-05-08,16.66,16.85,16.42,16.82,1042326.0
2025-05-09,16.86,16.98,16.51,16.78,1180697.0
2025-05-12,16.88,17.19,16.88,17.01,927520.0
2025-05-13,17.14,17.2,16.89,17.01,639935.0
2025-05-14,16.9,17.08,16.82,16.85,621741.0
2025-05-15,16.8,16.99,16.76,16.86,480528.0
2025-05-16,16.91,17.09,16.8,16.9,734750.0
2025-05-19,17.09,17.22,16.9,17.11,812222.0
2025-05-20,17.11,17.37,17.03,17.31,670288.0
2025-05-21,17.39,17.39,17.11,17.29,604009.0
2025-05-22,17.35,17.46,16.97,17.05,770862.0
2025-05-23,17.0,17.25,16.79,16.84,1190916.0
2025-05-26,16.92,17.22,16.86,16.96,892381.0
2025-05-27,16.89,17.15,16.87,17.04,585813.0
2025-05-28,17.15,17.26,16.88,17.04,598191.0
2025-05-29,16.91,17.3,16.91,17.24,666397.0
2025-05-30,17.21,17.24,16.96,17.09,656951.0
2025-06-03,17.05,17.36,16.99,17.23,810345.0
2025-06-04,17.34,17.37,17.18,17.24,521276.0
2025-06-05,17.22,17.36,17.13,17.22,644521.0
2025-06-06,17.23,17.39,17.12,17.32,830044.0
2025-06-09,17.39,17.55,17.33,17.45,949124.0
2025-06-10,17.47,17.56,17.09,17.25,831043.0
2025-06-11,17.39,17.45,17.22,17.42,604789.0
2025-06-12,17.48,17.48,17.27,17.35,290392.0
2025-06-13,17.35,17.44,17.03,17.21,563767.0
2025-06-16,17.25,17.5,17.1,17.33,836993.0
2025-06-17,17.41,17.41,17.1,17.3,644441.0
2025-06-18,17.32,17.34,17.08,17.17,605534.0
2025-06-19,17.11,17.23,16.6,16.63,1107220.0
2025-06-20,16.71,16.91,16.4,16.45,826161.0
2025-06-23,16.4,16.8,16.35,16.76,688072.0
2025-06-24,16.81,17.3,16.76,17.3,991927.0
2025-06-25,17.38,17.45,17.2,17.29,1191170.0
2025-06-26,17.4,17.4,17.16,17.31,655397.0
2025-06-27,17.35,17.48,17.1,17.39,810179.0
2025-06-30,17.44,17.95,17.33,17.65,1137467.0
2025-07-01,17.72,17.84,17.57,17.8,902816.0
2025-07-02,17.8,17.8,17.6,17.8,710500.0
