date,open,high,low,close,volume
2025-05-07,16.59,17.08,16.59,16.72,53777.0
2025-05-08,16.62,17.2,16.62,17.18,52563.0
2025-05-09,17.4,17.58,16.8,16.88,49384.0
2025-05-12,16.95,17.33,16.85,17.13,56946.0
2025-05-13,17.26,17.28,17.01,17.1,32411.0
2025-05-14,17.1,17.16,16.87,16.97,39714.0
2025-05-15,16.9,17.0,16.52,16.97,46524.0
2025-05-16,16.95,17.98,16.92,17.72,85777.0
2025-05-19,17.79,17.95,17.41,17.57,60213.0
2025-05-20,17.68,18.25,17.45,17.9,68734.0
2025-05-21,17.71,19.42,17.71,18.41,116100.0
2025-05-22,18.55,20.2,18.55,19.13,161407.0
2025-05-23,18.91,20.97,18.55,20.19,226181.0
2025-05-26,19.95,19.95,18.95,19.19,163722.0
2025-05-27,19.17,19.94,18.76,18.94,98685.0
2025-05-28,19.02,20.27,18.31,18.35,344053.0
2025-05-29,18.02,18.98,17.76,18.51,216408.0
2025-05-30,18.38,18.38,17.28,17.35,153190.0
2025-06-03,17.24,17.84,17.14,17.74,81253.0
2025-06-04,17.75,17.8,17.45,17.67,51531.0
2025-06-05,17.31,18.17,17.04,17.95,95940.0
2025-06-06,17.7,18.37,17.6,18.07,86128.0
2025-06-09,18.11,18.19,17.6,17.67,66907.0
2025-06-10,17.69,17.76,17.18,17.33,55177.0
2025-06-11,17.33,17.99,17.31,17.89,85688.0
2025-06-12,17.95,17.99,17.65,17.82,51914.0
2025-06-13,17.95,18.12,17.0,17.16,103490.0
2025-06-16,17.07,17.31,17.02,17.09,38869.0
2025-06-17,17.11,17.15,16.71,16.8,41323.0
2025-06-18,16.65,16.85,16.42,16.75,40543.0
2025-06-19,16.7,17.0,16.42,16.48,28642.0
2025-06-20,16.5,16.58,16.18,16.29,30594.0
2025-06-23,16.29,16.35,16.07,16.24,28031.0
2025-06-24,16.29,16.84,16.29,16.66,46364.0
2025-06-25,16.66,16.88,16.55,16.68,37633.0
2025-06-26,16.69,16.8,16.46,16.51,44047.0
2025-06-27,16.58,16.73,16.5,16.56,28422.0
2025-06-30,16.57,17.33,16.43,17.28,68770.0
2025-07-01,17.28,17.5,17.07,17.29,44519.0
2025-07-02,17.2,17.44,16.91,17.06,39474.0
2025-07-03,17.06,17.78,17.02,17.56,65178.0
2025-07-04,17.64,18.09,17.41,17.74,66254.0
2025-07-07,17.62,18.76,17.62,18.52,89569.0
2025-07-08,18.55,18.86,18.35,18.78,68071.0
2025-07-09,18.78,19.24,18.75,18.8,62467.0
2025-07-10,18.9,20.18,18.36,19.76,119198.0
2025-07-11,19.54,19.82,19.01,19.16,75186.0
2025-07-14,19.3,21.08,19.15,21.08,110494.0
2025-07-15,21.76,23.19,21.67,21.84,325100.0
2025-07-16,22.0,22.46,21.02,22.12,224456.0
2025-07-17,22.41,23.78,22.0,22.81,218285.0
2025-07-18,22.73,22.97,22.02,22.38,135816.0
2025-07-21,22.0,22.99,21.89,22.45,100707.0
2025-07-22,22.1,22.69,21.8,21.89,91142.0
2025-07-23,21.89,22.58,21.57,22.05,67297.0
2025-07-24,22.09,22.97,22.02,22.4,74456.0
2025-07-25,22.32,22.55,21.8,21.92,48956.0
2025-07-28,22.11,22.69,21.95,22.09,60628.0
2025-07-29,22.0,22.19,21.0,21.23,97722.0
2025-07-30,21.26,21.38,20.62,20.78,62844.0
2025-07-31,20.78,20.91,20.09,20.28,61836.0
2025-08-01,20.27,20.38,19.98,20.03,40003.0
2025-08-04,19.99,20.93,19.91,20.71,86209.0
2025-08-05,20.71,21.15,20.47,20.78,58565.0
2025-08-06,20.79,21.5,20.66,21.37,62166.0
2025-08-07,21.93,22.57,21.31,21.32,116416.0
2025-08-08,21.26,21.46,20.92,21.25,51674.0
2025-08-11,21.25,21.54,21.08,21.11,42440.0
2025-08-12,21.0,21.38,20.87,21.0,37915.0
2025-08-13,20.98,21.59,20.93,21.4,49602.0
2025-08-14,21.44,21.66,20.96,21.31,72588.0
2025-08-15,21.19,21.63,21.19,21.26,62177.0
2025-08-18,21.31,21.68,20.62,21.5,88486.0
2025-08-19,21.32,22.13,20.81,21.75,90074.0
2025-08-20,21.82,23.93,21.77,23.93,147487.0
2025-08-21,24.4,24.76,23.47,23.99,145199.0
2025-08-22,23.8,24.2,23.1,23.45,92776.0
2025-08-25,23.75,24.97,23.5,24.52,112986.0
2025-08-26,24.09,24.21,23.17,23.21,106158.0
2025-08-27,23.19,24.0,23.19,23.56,84212.0
2025-08-28,24.06,24.25,22.72,23.59,87487.0
2025-08-29,23.85,24.66,23.61,24.42,111230.0
2025-09-01,24.4,25.73,24.17,25.58,110602.0
2025-09-02,25.31,25.47,23.6,24.09,90052.0
2025-09-03,24.45,25.07,24.0,24.1,65580.0
2025-09-04,24.33,24.33,22.91,23.35,65345.0
2025-09-05,23.31,25.25,23.07,24.63,118353.0
2025-09-08,24.63,26.26,24.25,25.83,106493.0
2025-09-09,25.41,26.28,25.28,25.65,70530.0
2025-09-10,25.6,26.1,24.95,25.46,57895.0
2025-09-11,25.23,26.08,25.12,25.96,57943.0
2025-09-12,26.0,26.0,24.45,24.5,87681.0
2025-09-15,24.58,24.89,23.78,23.84,66119.0
2025-09-16,24.02,25.38,23.71,25.04,84647.0
2025-09-17,25.36,27.54,25.22,27.54,101052.0
2025-09-18,29.83,30.29,28.33,29.0,216367.0
2025-09-19,29.44,29.8,27.32,27.57,167457.0
2025-09-22,28.03,29.16,27.85,28.49,117258.0
2025-09-23,28.5,28.99,27.43,28.06,81422.0
2025-09-24,27.5,27.98,26.87,27.49,74589.0
2025-09-25,27.31,27.67,26.95,27.07,49796.0
2025-09-26,27.3,27.32,26.36,26.4,45563.0
2025-09-29,26.4,26.92,26.28,26.55,40575.0
2025-09-30,26.48,26.62,25.91,26.0,42833.0
2025-10-09,26.16,26.16,24.93,25.0,69942.0
2025-10-10,25.0,25.59,24.61,24.74,50434.0
2025-10-13,23.6,24.33,23.25,23.76,57777.0
2025-10-14,23.96,24.05,23.01,23.1,43251.0
2025-10-15,23.16,24.05,23.14,23.99,49879.0
2025-10-16,23.89,24.05,23.54,23.71,31354.0
2025-10-17,23.98,23.98,22.94,23.05,54522.0
2025-10-20,23.28,23.77,23.22,23.47,43082.0
2025-10-21,23.61,23.65,23.22,23.48,27181.0
2025-10-22,23.35,23.82,23.09,23.14,31472.0
2025-10-23,23.14,23.44,22.45,23.22,36784.0
2025-10-24,23.23,23.47,23.14,23.35,39313.0
2025-10-27,23.37,23.89,23.37,23.77,39115.0
2025-10-28,23.72,24.26,23.61,24.02,40279.0
2025-10-29,24.15,24.16,23.81,23.96,27583.0
2025-10-30,24.05,24.18,23.58,23.59,33948.0
2025-10-31,23.61,24.1,23.61,23.68,29801.0
2025-11-03,23.62,25.03,23.51,24.68,79025.0
2025-11-04,24.51,24.69,23.18,23.35,69706.0
2025-11-05,23.07,24.78,22.85,24.69,75752.0
2025-11-06,24.7,24.75,24.02,24.3,57694.0
2025-11-07,24.25,24.29,23.36,23.41,42981.0
