date,open,high,low,close,volume
2025-10-22,33.1,40.0,31.05,31.46,757042.0
2025-10-23,28.99,33.34,28.9,31.45,563173.0
2025-10-24,30.0,30.92,28.53,28.54,496840.0
2025-10-27,28.0,29.0,27.31,27.52,353947.0
2025-10-28,27.12,27.13,25.99,26.62,341088.0
2025-10-29,26.36,27.87,26.02,27.02,324971.0
2025-10-30,28.11,29.72,27.4,28.5,579178.0
2025-10-31,27.52,27.6,26.26,26.41,401174.0
2025-11-03,26.06,26.92,26.06,26.61,228374.0
2025-11-04,26.4,28.46,26.27,27.7,345007.0
2025-11-05,27.5,28.4,27.48,27.58,344623.0
2025-11-06,26.8,27.42,26.26,26.46,269097.0
2025-11-07,26.35,26.53,25.5,25.5,239167.0
2025-11-10,25.4,25.88,25.1,25.78,141484.0
2025-11-11,25.61,26.17,25.45,25.91,165657.0
2025-11-12,25.61,25.72,25.16,25.23,135360.0
2025-11-13,25.11,25.33,25.0,25.22,95154.0
2025-11-14,25.02,25.35,24.92,24.92,101024.0
2025-11-17,24.88,24.95,24.51,24.65,89446.0
2025-11-18,24.56,24.56,23.61,23.75,128402.0
2025-11-19,23.76,23.87,23.46,23.6,70044.0
2025-11-20,23.61,23.93,23.41,23.65,76470.0
2025-11-21,23.51,23.51,22.33,22.33,96271.0
2025-11-24,22.37,22.58,22.1,22.46,55315.0
2025-11-25,22.46,22.88,22.39,22.78,61679.0
2025-11-26,22.68,22.97,22.57,22.58,66406.0
2025-11-27,22.46,22.95,22.46,22.73,60460.0
2025-11-28,22.63,22.8,22.35,22.67,44837.0
2025-12-01,22.61,23.1,22.61,23.04,60235.0
2025-12-02,23.03,23.03,22.78,22.83,41752.0
2025-12-03,22.76,22.84,22.28,22.44,51045.0
2025-12-04,22.45,22.53,22.13,22.27,32955.0
2025-12-05,22.29,22.57,22.15,22.53,38194.0
2025-12-08,22.46,22.7,22.41,22.51,42569.0
2025-12-09,22.41,22.99,22.3,22.56,60058.0
2025-12-10,22.42,24.82,22.36,24.82,273171.0
2025-12-11,24.72,27.3,24.04,25.39,456899.0
2025-12-12,25.13,25.19,23.6,23.97,300105.0
2025-12-15,23.51,24.99,23.51,24.55,209271.0
2025-12-16,24.32,25.38,24.05,24.25,177717.0
2025-12-17,24.04,25.35,23.38,23.87,163361.0
2025-12-18,23.36,23.88,23.09,23.38,114761.0
2025-12-19,23.51,24.65,23.16,24.28,175490.0
2025-12-22,24.28,24.71,24.03,24.38,140730.0
2025-12-23,24.34,24.34,23.33,23.5,137517.0
2025-12-24,23.45,23.58,23.22,23.32,86305.0
2025-12-25,23.24,23.34,22.7,23.0,112132.0
2025-12-26,22.9,23.28,22.8,23.06,102391.0
2025-12-29,23.0,23.0,22.58,22.59,75259.0
2025-12-30,22.51,22.79,22.42,22.72,63110.0
2025-12-31,22.63,22.88,22.45,22.73,59484.0
2026-01-05,22.78,23.44,22.78,23.3,107307.0
2026-01-06,23.13,23.28,23.04,23.18,72047.0
2026-01-07,23.11,23.35,23.06,23.28,82866.0
2026-01-08,23.15,23.63,23.09,23.45,95681.0
2026-01-09,23.36,23.43,23.18,23.26,87189.0
2026-01-12,23.3,23.37,23.09,23.22,104491.0
2026-01-13,23.16,23.78,23.16,23.33,132199.0
2026-01-14,23.23,23.98,23.14,23.81,165087.0
2026-01-15,23.7,23.7,23.23,23.24,108195.0
2026-01-16,23.24,23.44,22.79,22.93,87294.0
2026-01-19,22.9,23.45,22.88,23.26,78161.0
2026-01-20,23.3,23.78,23.18,23.45,94727.0
2026-01-21,23.38,23.48,23.04,23.48,62677.0
2026-01-22,23.46,24.81,23.21,24.6,218736.0
2026-01-23,24.3,24.74,24.02,24.19,159336.0
2026-01-26,24.1,24.39,23.64,23.8,87189.0
2026-01-27,23.74,23.94,23.1,23.53,78234.0
2026-01-28,23.5,24.0,23.3,23.36,74033.0
2026-01-29,23.36,25.7,22.83,25.7,290008.0
2026-01-30,25.38,26.27,24.96,25.02,310144.0
2026-02-02,24.9,25.79,24.48,24.77,204868.0
2026-02-03,25.15,25.45,24.61,25.03,130538.0
2026-02-04,24.93,26.35,24.56,26.31,307649.0
2026-02-05,25.89,26.96,25.56,26.58,247960.0
2026-02-06,26.81,27.28,26.3,26.72,203463.0
2026-02-09,26.94,27.01,25.8,26.25,154904.0
2026-02-10,26.12,26.16,25.21,25.58,153944.0
2026-02-11,25.4,25.65,24.62,24.79,139269.0
2026-02-12,24.8,24.89,24.25,24.28,117241.0
2026-02-13,24.28,24.49,23.85,23.92,87326.0
2026-02-24,24.03,24.24,23.97,24.17,59608.0
2026-02-25,24.17,25.2,24.07,24.7,122740.0
2026-02-26,25.04,25.08,23.85,23.93,131586.0
2026-02-27,23.92,23.92,23.58,23.75,64240.0
2026-03-02,23.37,23.61,23.05,23.2,68943.0
2026-03-03,23.2,23.5,22.48,22.51,67019.0
2026-03-04,22.32,22.69,22.2,22.52,41873.0
2026-03-05,23.19,23.19,22.44,22.62,42384.0
2026-03-06,22.49,22.8,22.44,22.78,29880.0
2026-03-09,22.62,22.62,22.16,22.54,42601.0
2026-03-10,22.6,22.98,22.58,22.96,39889.0
2026-03-11,22.89,23.0,22.74,22.91,28625.0
2026-03-12,22.9,23.14,22.73,23.11,40381.0
2026-03-13,23.0,23.06,22.47,22.5,54442.0
2026-03-16,22.5,22.83,22.38,22.69,29623.0
2026-03-17,22.74,23.22,22.64,23.08,72610.0
2026-03-18,23.06,23.06,22.6,22.83,44539.0
2026-03-19,22.66,22.7,22.15,22.16,47867.0
2026-03-20,22.17,22.3,20.9,21.04,67848.0
2026-03-23,20.66,20.9,19.96,19.98,57922.0
2026-03-24,20.27,20.43,19.8,20.4,37077.0
2026-03-25,20.4,20.73,20.37,20.66,28356.0
2026-03-26,20.66,20.72,20.05,20.12,32540.0
2026-03-27,20.0,20.35,19.87,20.29,30139.0
2026-03-30,20.01,20.19,19.84,20.11,22437.0
2026-03-31,20.12,20.28,19.83,19.87,25977.0
2026-04-01,20.1,20.21,20.03,20.15,28180.0
2026-04-02,20.18,20.18,19.63,19.69,27135.0
2026-04-03,19.84,19.84,18.78,18.78,46908.0
2026-04-07,18.9,19.01,18.6,18.98,28329.0
2026-04-08,19.36,19.67,19.21,19.66,39353.0
2026-04-09,19.54,19.63,19.26,19.36,27841.0
2026-04-10,19.4,19.73,19.35,19.55,26743.0
2026-04-13,19.48,19.68,19.37,19.66,16542.0
2026-04-14,19.76,19.8,19.45,19.67,26676.0
2026-04-15,19.65,19.77,19.58,19.6,23214.0
2026-04-16,19.58,19.71,19.52,19.68,23686.0
2026-04-17,19.69,19.7,19.37,19.4,33975.0
2026-04-20,19.38,19.63,19.25,19.56,32498.0
2026-04-21,19.55,19.59,19.28,19.37,24871.0
2026-04-22,18.75,19.5,18.6,19.23,97021.0
2026-04-23,19.23,19.95,19.02,19.48,81300.0
2026-04-24,19.46,19.46,18.76,18.85,62473.0
2026-04-27,18.71,19.08,18.69,19.03,39872.0
2026-04-28,18.99,18.99,18.23,18.33,63546.0
2026-04-29,18.2,18.88,18.15,18.72,45101.0
2026-04-30,18.69,18.8,18.53,18.63,31698.0
2026-05-06,18.69,19.1,18.62,18.99,42506.0
2026-05-07,19.0,19.11,18.83,18.9,37445.0
2026-05-08,18.89,19.28,18.87,19.09,49042.0
2026-05-11,19.1,19.39,18.9,19.21,48774.0
2026-05-12,19.2,20.17,19.06,19.47,123242.0
2026-05-13,19.67,19.68,19.03,19.03,83140.0
2026-05-14,19.14,19.45,18.5,18.72,76643.0
2026-05-15,18.82,19.12,18.42,18.6,58342.0
2026-05-18,18.42,18.47,17.66,17.95,70957.0
2026-05-19,17.96,18.21,17.92,18.05,35444.0
2026-05-20,17.96,17.96,17.59,17.72,39274.0
2026-05-21,17.83,18.03,17.22,17.24,45424.0
2026-05-22,17.3,17.37,17.05,17.13,36857.0
2026-05-25,17.17,17.39,16.94,17.04,33167.0
2026-05-26,17.06,17.06,16.59,16.82,38384.0
2026-05-27,16.82,16.82,16.2,16.34,38396.0
2026-05-28,16.41,16.44,15.93,16.16,37424.0
2026-05-29,16.21,17.08,16.21,16.4,66914.0
2026-06-01,16.27,16.72,16.2,16.59,38339.0
2026-06-02,16.61,16.65,16.16,16.24,29429.0
2026-06-03,16.23,16.39,15.79,15.9,35607.0
2026-06-04,15.8,15.93,15.44,15.67,37891.0
2026-06-05,15.71,15.95,15.63,15.78,30425.0
2026-06-08,15.42,15.72,15.01,15.23,31613.0
2026-06-09,15.53,15.72,15.29,15.63,37228.0
2026-06-10,15.37,15.51,15.26,15.38,29872.0
2026-06-11,15.25,15.47,15.08,15.44,37138.0
2026-06-12,15.7,16.48,15.46,16.39,108192.0
2026-06-15,16.33,16.68,16.21,16.58,51978.0
2026-06-16,16.6,16.6,16.07,16.13,40841.0
2026-06-17,16.03,16.15,15.87,16.01,25579.0
2026-06-18,16.02,16.03,15.56,15.63,29248.0
2026-06-22,15.55,15.65,15.17,15.63,28385.0
2026-06-23,15.59,15.82,15.36,15.42,26327.0
2026-06-24,15.4,15.52,14.79,14.85,32201.0
2026-06-25,14.66,14.99,14.51,14.85,31648.0
2026-06-26,14.72,14.82,14.35,14.35,31891.0
2026-06-29,14.3,14.56,13.9,14.44,39958.0
2026-06-30,14.37,14.45,13.97,14.16,34129.0
2026-07-01,14.16,14.55,14.06,14.47,33774.0
2026-07-02,14.48,14.73,14.27,14.31,40948.0
2026-07-03,14.44,14.78,14.33,14.74,38395.0
2026-07-06,14.66,14.96,14.62,14.76,32989.0
2026-07-07,14.65,14.9,14.26,14.31,26506.0
2026-07-08,14.19,14.44,14.06,14.09,26980.0
2026-07-09,14.05,14.21,13.76,13.94,28245.0
2026-07-10,13.87,14.56,13.74,14.33,43185.0
2026-07-13,14.25,14.48,13.98,14.02,34088.0
2026-07-14,14.02,14.44,13.94,14.4,29757.0
2026-07-15,14.36,14.64,14.29,14.52,26214.0
2026-07-16,14.5,14.77,14.39,14.58,29890.0
2026-07-17,14.58,14.84,14.22,14.33,40951.0
2026-07-20,14.35,14.63,14.29,14.58,40018.0
2026-07-21,14.48,14.68,14.13,14.2,56471.0
2026-07-22,14.22,14.47,14.04,14.38,36032.0
2026-07-23,14.33,14.6,14.26,14.59,27709.0
2026-07-24,14.5,14.71,14.45,14.5,40801.0
2026-07-27,14.33,14.84,14.21,14.82,41040.0
2026-07-28,14.71,14.92,14.69,14.84,34891.0
2026-07-29,14.81,15.08,14.76,14.98,45459.0
2026-07-30,14.91,15.28,14.87,15.18,47166.0
2026-07-31,15.02,15.19,14.95,15.06,42088.0
2026-08-03,15.07,15.22,15.02,15.2,30369.0
2026-08-04,15.21,15.25,15.02,15.02,35624.0
2026-08-05,15.0,15.22,14.86,15.03,35250.0
