date,open,high,low,close,volume
2025-04-30,58.01,61.0,58.01,60.0,2225237.0
2025-05-06,60.5,60.99,59.55,60.65,1571465.0
2025-05-07,61.1,61.69,59.2,59.61,1614172.0
2025-05-08,59.7,59.75,57.25,58.15,3094924.0
2025-05-09,58.09,58.09,56.68,56.74,1622790.0
2025-05-12,56.99,59.28,56.66,59.1,2462715.0
2025-05-13,59.74,59.88,58.0,58.18,1060200.0
2025-05-14,58.2,58.9,57.3,57.59,1019973.0
2025-05-15,57.5,57.57,55.25,55.61,1324512.0
2025-05-16,55.8,56.43,55.59,55.73,685397.0
2025-05-19,56.08,56.54,54.7,55.16,1170111.0
2025-05-20,55.2,58.1,54.81,57.6,2033059.0
2025-05-21,57.6,57.9,55.4,55.89,2114183.0
2025-05-22,55.89,56.89,54.87,54.94,1106924.0
2025-05-23,55.2,55.66,54.51,54.61,723625.0
2025-05-26,54.62,55.35,53.9,55.01,1131697.0
2025-05-27,55.0,55.0,53.78,53.99,870265.0
2025-05-28,53.85,54.36,53.5,53.7,506167.0
2025-05-29,53.7,55.36,53.38,55.06,1534315.0
2025-05-30,54.92,54.99,53.38,53.75,978843.0
2025-06-03,53.75,56.22,53.6,54.34,2061596.0
2025-06-04,54.36,54.75,53.41,54.25,985616.0
2025-06-05,54.3,55.19,54.0,55.15,1191850.0
2025-06-06,55.2,55.37,54.41,54.83,846298.0
2025-06-09,54.84,55.16,53.9,54.69,1204012.0
2025-06-10,54.69,54.8,52.91,53.19,1119281.0
2025-06-11,53.29,54.19,53.29,53.31,1068120.0
2025-06-12,53.4,53.42,52.52,52.71,1559304.0
2025-06-13,52.7,54.87,52.15,54.01,3445335.0
2025-06-16,53.99,54.5,53.43,53.48,1285031.0
2025-06-17,53.59,53.76,51.12,51.58,2391745.0
2025-06-18,52.5,55.25,51.81,54.1,3224968.0
2025-06-19,54.0,56.0,53.65,54.51,3212476.0
2025-06-20,54.26,55.19,53.98,54.6,1333806.0
2025-06-23,54.46,57.23,54.3,56.73,2981479.0
2025-06-24,56.13,56.98,55.86,56.57,2025988.0
2025-06-25,56.21,56.96,55.4,56.72,2250802.0
2025-06-26,56.66,57.35,55.52,55.72,1820553.0
2025-06-27,56.0,56.57,55.56,55.69,1477934.0
2025-06-30,56.09,57.48,56.09,57.32,2790426.0
2025-07-01,57.35,58.0,56.44,56.69,2227634.0
2025-07-02,56.6,56.6,54.8,55.06,1979039.0
2025-07-03,55.0,55.55,54.71,54.92,1145406.0
2025-07-04,54.8,58.3,53.43,56.54,4706659.0
2025-07-07,56.5,58.9,56.35,56.98,3040134.0
2025-07-08,57.3,58.05,56.91,57.08,2209870.0
2025-07-09,56.77,57.48,55.85,56.86,2786098.0
2025-07-10,56.62,56.76,55.6,55.73,1817503.0
2025-07-11,55.74,56.65,55.25,56.46,2157299.0
2025-07-14,56.38,56.46,55.41,55.61,1458969.0
2025-07-15,55.71,55.98,54.6,54.77,2505700.0
2025-07-16,54.77,55.68,54.44,54.44,1851017.0
2025-07-17,54.58,54.98,54.21,54.75,1660296.0
2025-07-18,54.94,55.44,53.72,53.9,2808769.0
2025-07-21,53.91,54.09,53.0,53.38,3015007.0
2025-07-22,53.26,55.19,53.26,54.6,3257366.0
2025-07-23,54.26,59.31,54.26,58.52,8402964.0
2025-07-24,58.5,60.43,57.84,59.96,5438273.0
2025-07-25,59.0,60.27,58.49,59.25,3860661.0
2025-07-28,59.88,59.97,58.42,58.71,2657092.0
2025-07-29,58.71,58.99,57.5,58.49,2682135.0
2025-07-30,58.4,58.5,56.68,57.37,2889080.0
2025-07-31,57.27,57.69,56.41,56.7,2807264.0
2025-08-01,56.56,57.06,54.65,55.38,4812202.0
2025-08-04,55.11,58.28,54.87,57.52,4597956.0
2025-08-05,57.64,58.33,57.04,58.03,2308213.0
2025-08-06,57.72,59.99,56.9,59.79,4945615.0
2025-08-07,59.5,62.43,59.5,61.01,8465992.0
2025-08-08,60.81,61.8,59.32,59.5,4365033.0
2025-08-11,59.3,62.66,58.8,61.4,5571872.0
2025-08-12,61.3,62.85,60.2,62.45,4594087.0
2025-08-13,62.45,65.28,62.27,63.39,4787902.0
2025-08-14,63.06,63.86,61.8,62.66,3761221.0
2025-08-15,62.35,63.58,62.2,63.38,2993519.0
2025-08-18,63.7,66.25,63.04,65.51,4510468.0
2025-08-19,64.75,65.0,62.96,63.09,2707612.0
2025-08-20,63.89,66.63,61.92,65.84,4468313.0
2025-08-21,64.77,73.85,63.88,69.93,7029813.0
2025-08-22,68.1,83.0,68.05,79.99,10680300.0
2025-08-25,79.0,81.6,74.52,78.09,9404161.0
2025-08-26,76.2,76.49,72.88,73.76,7208056.0
2025-08-27,73.01,77.5,72.68,73.37,6503903.0
2025-08-28,73.91,79.0,72.8,77.88,7158985.0
2025-08-29,75.8,75.86,72.6,74.16,5956849.0
2025-09-01,73.01,78.88,72.0,77.36,6205596.0
2025-09-02,76.84,78.86,70.6,71.54,5108294.0
2025-09-03,71.71,74.4,70.88,72.84,3982806.0
2025-09-04,72.01,73.36,67.42,68.5,4544256.0
2025-09-05,68.48,71.3,68.0,70.68,3243406.0
2025-09-08,70.68,75.98,68.34,74.93,6632845.0
2025-09-09,72.5,72.85,68.13,69.11,5894830.0
2025-09-10,68.01,70.44,68.01,69.51,2629965.0
2025-09-11,69.02,72.17,68.68,70.73,4240409.0
2025-09-12,70.68,75.5,70.1,74.99,6157101.0
2025-09-15,75.47,78.33,74.0,75.89,4940531.0
2025-09-16,75.0,76.57,73.15,74.11,4135019.0
2025-09-17,74.17,79.33,73.51,77.3,5346803.0
2025-09-18,76.5,84.1,76.5,79.69,8634519.0
2025-09-19,81.6,86.77,79.0,83.2,8423354.0
2025-09-22,81.85,86.68,80.25,81.83,6488018.0
2025-09-23,86.0,89.0,82.02,87.09,9453695.0
2025-09-24,87.88,104.51,87.88,97.71,15169150.0
2025-09-25,94.0,99.95,92.0,95.2,10179176.0
2025-09-26,95.3,102.83,95.0,98.45,9292333.0
2025-09-29,99.0,107.49,96.66,107.49,8374805.0
2025-09-30,108.0,117.33,99.5,100.82,11096694.0
2025-10-09,103.83,108.0,97.3,99.33,9513117.0
2025-10-10,98.0,99.0,95.1,96.85,7671266.0
2025-10-13,91.0,99.87,91.0,98.22,6549855.0
2025-10-14,99.77,100.75,88.5,89.8,8503918.0
2025-10-15,89.78,92.28,88.02,91.6,4289527.0
2025-10-16,91.28,94.32,90.0,90.26,5507505.0
2025-10-17,90.13,92.1,86.53,86.76,4389503.0
2025-10-20,88.2,89.39,84.58,86.19,4600713.0
2025-10-21,86.71,88.88,85.53,88.0,3954123.0
2025-10-22,87.12,88.45,84.88,87.1,4556994.0
2025-10-23,86.22,86.72,82.88,84.2,5108773.0
2025-10-24,85.2,91.88,84.45,90.96,6838939.0
2025-10-27,92.0,94.91,90.53,93.96,8743319.0
2025-10-28,93.2,98.5,92.1,95.59,6595943.0
2025-10-29,95.2,97.53,91.68,94.35,5351526.0
2025-10-30,91.62,95.01,89.85,92.52,4896390.0
2025-10-31,91.02,94.55,86.38,86.9,6718826.0
2025-11-03,86.04,86.9,80.9,84.5,6683381.0
2025-11-04,85.0,88.5,84.01,87.8,6064738.0
2025-11-05,85.5,89.23,84.01,87.81,4112872.0
2025-11-06,88.19,95.38,87.7,92.9,8104837.0
2025-11-07,91.08,96.88,89.49,94.15,7847927.0
2025-11-10,96.71,108.86,96.71,105.8,13240932.0
2025-11-11,104.5,112.0,100.13,102.5,9462260.0
2025-11-12,98.7,104.39,98.0,100.55,6543219.0
2025-11-13,100.0,105.2,97.5,98.2,5979655.0
2025-11-14,97.91,98.79,92.8,96.06,5417381.0
2025-11-17,96.0,97.89,90.7,91.2,5820678.0
2025-11-18,91.2,103.5,90.06,98.36,10621273.0
2025-11-19,97.52,99.88,95.53,95.8,4728195.0
2025-11-20,97.5,97.65,91.2,94.03,4741893.0
2025-11-21,91.0,93.88,88.07,88.66,4338142.0
2025-11-24,89.85,89.99,85.61,87.6,4279964.0
2025-11-25,88.8,91.97,88.0,89.51,4555132.0
2025-11-26,88.5,92.98,86.66,90.0,4847654.0
2025-11-27,89.19,92.18,88.03,88.1,3729250.0
2025-11-28,87.05,97.5,87.05,95.31,7630050.0
2025-12-01,94.36,94.53,90.33,91.31,6428930.0
2025-12-02,91.3,91.72,89.4,90.09,2469527.0
2025-12-03,90.54,96.66,89.71,92.79,5366890.0
2025-12-04,93.05,100.6,90.25,97.86,5877858.0
2025-12-05,96.52,98.48,95.5,98.28,3938269.0
2025-12-08,97.32,101.85,95.59,99.84,4601214.0
2025-12-09,97.8,100.55,96.78,97.83,3923917.0
2025-12-10,97.5,98.38,95.05,97.01,3678626.0
2025-12-11,96.99,100.88,96.99,98.6,4910781.0
2025-12-12,98.0,105.8,94.69,105.8,6648310.0
2025-12-15,103.84,106.96,100.88,101.41,4330986.0
2025-12-16,100.8,106.5,98.89,102.97,5808457.0
2025-12-17,101.45,105.8,99.01,105.4,4887351.0
2025-12-18,104.0,107.08,101.41,101.81,3732809.0
2025-12-19,102.0,103.34,99.31,100.5,2798147.0
2025-12-22,100.54,111.9,99.99,107.6,6851939.0
2025-12-23,107.25,109.87,105.05,106.27,5388244.0
2025-12-24,108.0,108.0,103.01,105.89,4924814.0
2025-12-25,105.0,107.7,103.03,106.22,4393093.0
2025-12-26,104.33,106.88,102.56,102.86,3918541.0
2025-12-29,102.6,102.81,96.66,98.23,5532724.0
2025-12-30,98.38,102.19,98.3,98.5,3482977.0
2025-12-31,101.88,103.69,98.24,98.31,5314583.0
2026-01-05,99.5,103.6,99.16,103.3,5703911.0
2026-01-06,103.31,113.66,103.0,107.12,7881407.0
2026-01-07,110.85,115.7,108.95,115.0,8918259.0
2026-01-08,112.45,116.66,111.8,113.24,5251010.0
2026-01-09,111.64,116.66,110.97,114.31,4964756.0
2026-01-12,115.01,122.8,112.76,120.99,6761487.0
2026-01-13,119.99,123.0,111.0,112.82,6425777.0
2026-01-14,113.12,118.8,111.33,115.18,6433774.0
2026-01-15,113.5,126.06,112.01,125.99,6237555.0
2026-01-16,127.09,135.0,124.5,130.3,7369567.0
2026-01-19,134.0,139.45,130.5,131.18,6304932.0
2026-01-20,130.0,133.49,127.01,129.41,5684637.0
2026-01-21,129.35,136.5,126.5,132.77,8487459.0
2026-01-22,135.0,135.2,123.79,125.26,7513251.0
2026-01-23,124.88,125.5,120.2,124.69,5807194.0
2026-01-26,123.62,123.94,117.55,118.52,6133072.0
2026-01-27,118.65,125.94,117.69,125.28,6207923.0
2026-01-28,124.6,129.5,122.18,127.48,5611209.0
2026-01-29,125.0,126.56,114.56,114.8,7570209.0
2026-01-30,114.89,118.99,113.0,117.35,4731585.0
2026-02-02,117.38,120.45,114.0,114.55,4203735.0
2026-02-03,117.0,117.6,114.1,116.76,4486086.0
2026-02-04,116.35,120.0,115.01,119.92,4936764.0
2026-02-05,115.11,122.49,113.87,119.95,5524212.0
2026-02-06,118.77,124.0,117.33,117.41,4774676.0
2026-02-09,120.02,121.85,117.53,121.25,4773180.0
2026-02-10,120.5,125.83,118.02,125.11,5922810.0
2026-02-11,123.5,124.0,119.71,121.04,3788713.0
2026-02-12,120.82,122.96,117.88,119.0,3924933.0
2026-02-13,118.07,128.75,117.18,124.5,8690601.0
2026-02-24,124.99,126.26,118.8,123.14,4982274.0
2026-02-25,122.94,128.28,119.8,126.48,6254263.0
2026-02-26,126.0,142.43,122.2,132.49,10306818.0
2026-02-27,129.25,129.25,123.77,126.3,7329240.0
