date,open,high,low,close,volume
2025-05-07,19.68,20.74,19.43,20.18,2532252.0
2025-05-08,20.18,20.82,19.8,20.47,2522187.0
2025-05-09,20.48,20.66,19.99,20.22,1844292.0
2025-05-12,20.23,22.56,19.96,22.0,8020160.0
2025-05-13,22.0,22.95,20.93,21.07,5748392.0
2025-05-14,21.22,21.5,20.49,20.6,2317196.0
2025-05-15,20.5,20.74,20.12,20.33,2035460.0
2025-05-16,20.15,21.45,19.92,20.52,4363005.0
2025-05-19,20.75,21.94,20.61,21.5,3852548.0
2025-05-20,21.68,23.5,21.25,22.93,6321075.0
2025-05-21,22.98,23.07,21.85,21.96,3910136.0
2025-05-22,22.07,23.3,21.93,22.2,5617382.0
2025-05-23,22.1,22.31,21.22,21.32,3755650.0
2025-05-26,18.79,19.0,17.57,18.19,12361879.0
2025-05-27,18.02,18.33,17.7,18.22,5772053.0
2025-05-28,18.17,18.33,17.64,17.74,3284896.0
2025-05-29,17.7,18.47,17.7,18.16,3243667.0
2025-05-30,18.27,18.27,17.73,17.89,2303878.0
2025-06-03,17.8,18.19,17.38,17.43,3678683.0
2025-06-04,17.57,17.58,17.29,17.39,2769245.0
2025-06-05,17.46,17.57,17.2,17.55,2421609.0
2025-06-06,17.51,17.98,17.42,17.94,3063953.0
2025-06-09,17.77,18.25,17.77,18.12,2718905.0
2025-06-10,18.18,18.19,17.3,17.59,2719478.0
2025-06-11,17.65,17.86,17.59,17.65,1022025.0
2025-06-12,17.65,17.89,17.43,17.63,1423828.0
2025-06-13,17.6,17.85,17.4,17.51,1934515.0
2025-06-16,17.5,17.76,17.46,17.67,1513840.0
2025-06-17,17.68,17.8,17.5,17.71,1173843.0
2025-06-18,17.71,18.0,17.54,17.88,1856201.0
2025-06-19,17.88,18.1,17.61,18.0,2655787.0
2025-06-20,18.04,18.19,17.69,17.69,2082422.0
2025-06-23,17.47,18.96,17.47,18.7,4233950.0
2025-06-24,19.0,19.1,18.58,19.02,3288917.0
2025-06-25,18.97,19.42,18.92,19.25,2843375.0
2025-06-26,19.41,20.03,19.16,19.19,3972573.0
2025-06-27,19.27,19.56,19.19,19.37,2060658.0
2025-06-30,19.42,20.87,19.27,20.3,6007729.0
2025-07-01,20.06,20.1,19.52,19.79,3390912.0
2025-07-02,19.71,19.78,19.26,19.4,1900683.0
2025-07-03,19.46,19.56,19.09,19.14,1720332.0
2025-07-04,19.02,19.14,18.58,18.76,1894821.0
2025-07-07,18.74,18.85,18.57,18.83,1168498.0
2025-07-08,18.83,19.08,18.78,18.96,1233815.0
2025-07-09,19.0,19.25,18.84,18.93,1796005.0
2025-07-10,18.98,18.98,18.35,18.64,3436097.0
2025-07-11,18.5,18.67,18.29,18.58,2907818.0
2025-07-14,18.48,18.57,18.33,18.55,1291701.0
2025-07-15,18.55,18.62,18.01,18.56,2089000.0
2025-07-16,18.55,19.28,18.4,19.02,3575617.0
2025-07-17,19.25,19.25,18.92,19.13,2269705.0
2025-07-18,19.15,20.22,19.15,19.71,4242529.0
2025-07-21,19.77,19.96,19.44,19.76,2623030.0
2025-07-22,19.71,19.99,19.45,19.49,2719377.0
2025-07-23,19.41,19.56,19.25,19.29,1657239.0
2025-07-24,19.29,19.65,19.29,19.49,1695503.0
2025-07-25,19.49,19.98,19.49,19.95,2037530.0
2025-07-28,19.91,20.03,19.6,19.98,1975132.0
2025-07-29,19.97,20.13,19.81,20.1,1870775.0
2025-07-30,20.19,20.19,19.63,19.81,1996233.0
2025-07-31,19.85,20.08,19.55,19.6,2544724.0
2025-08-01,19.69,20.74,19.47,20.46,5358072.0
2025-08-04,20.46,21.76,20.31,21.32,5560523.0
2025-08-05,21.42,22.49,21.33,21.84,5452872.0
2025-08-06,21.69,22.8,21.69,22.18,5146534.0
2025-08-07,22.18,22.55,21.95,22.06,3719975.0
2025-08-08,22.26,22.26,21.41,21.59,2766510.0
2025-08-11,21.7,22.04,21.48,21.64,3873620.0
2025-08-12,21.55,21.74,21.32,21.5,2346545.0
2025-08-13,21.5,21.76,21.09,21.2,2998133.0
2025-08-14,21.3,21.3,20.62,20.63,3152467.0
2025-08-15,20.56,21.68,20.56,21.22,3006970.0
2025-08-18,21.2,22.15,21.2,21.41,3137901.0
2025-08-19,21.66,21.66,21.09,21.09,2533197.0
2025-08-20,21.0,21.25,20.81,21.12,2051964.0
2025-08-21,21.4,21.4,20.68,20.78,2295410.0
2025-08-22,20.7,21.15,20.6,21.1,2574264.0
2025-08-25,21.29,21.38,20.68,21.05,3517798.0
2025-08-26,21.0,21.24,20.81,20.94,1890457.0
2025-08-27,20.98,20.98,20.03,20.03,2592213.0
2025-08-28,20.27,20.64,19.75,20.42,3080437.0
2025-08-29,20.1,20.2,19.32,19.69,4316342.0
2025-09-01,19.63,19.79,19.33,19.42,3219522.0
2025-09-02,19.48,19.5,18.11,18.6,5075204.0
2025-09-03,18.6,18.75,17.83,17.86,3572039.0
2025-09-04,17.86,18.02,17.38,17.5,3180874.0
2025-09-05,17.64,18.19,17.47,18.17,3421271.0
2025-09-08,18.16,18.87,18.06,18.71,3376354.0
2025-09-09,18.66,18.75,18.35,18.62,2293137.0
2025-09-10,18.62,18.71,18.33,18.37,1577590.0
2025-09-11,18.41,18.75,18.03,18.75,2050081.0
2025-09-12,18.75,19.48,18.59,19.11,3110412.0
2025-09-15,19.11,19.11,18.61,18.62,1885452.0
2025-09-16,18.75,18.94,18.47,18.93,1505189.0
2025-09-17,18.9,18.92,18.65,18.86,1351046.0
2025-09-18,18.86,19.22,18.4,18.63,2119607.0
2025-09-19,18.66,18.95,18.35,18.52,1778877.0
2025-09-22,18.52,18.79,18.4,18.61,1068932.0
2025-09-23,18.58,18.91,17.8,18.43,2301044.0
2025-09-24,18.08,18.86,18.08,18.84,1642500.0
2025-09-25,18.84,19.16,18.72,18.89,1772339.0
2025-09-26,18.98,19.25,18.61,18.91,1643293.0
2025-09-29,18.91,19.1,18.51,18.92,1703381.0
2025-09-30,19.01,19.65,18.78,19.52,2984815.0
