date,open,high,low,close,volume
2025-05-07,26.98,27.02,26.62,26.93,16252.0
2025-05-08,26.84,29.62,26.65,27.77,70506.0
2025-05-09,27.75,27.75,26.77,27.0,54638.0
2025-05-12,27.3,27.45,26.62,27.27,25395.0
2025-05-13,27.8,27.88,27.15,27.19,22019.0
2025-05-14,27.29,27.29,26.82,27.04,13944.0
2025-05-15,27.25,27.25,26.68,26.89,11743.0
2025-05-16,26.89,27.33,26.79,27.17,12144.0
2025-05-19,27.12,27.42,26.91,27.32,12229.0
2025-05-20,27.13,27.66,27.02,27.59,15491.0
2025-05-21,27.6,27.65,27.13,27.28,10737.0
2025-05-22,27.1,27.59,26.92,27.07,11964.0
2025-05-23,26.96,27.34,26.73,26.85,11293.0
2025-05-26,26.8,28.7,26.68,27.03,18599.0
2025-05-27,27.14,27.58,26.97,27.24,11768.0
2025-05-28,27.14,27.69,27.14,27.47,10405.0
2025-05-29,27.6,27.95,27.33,27.84,16918.0
2025-05-30,27.85,27.86,27.19,27.27,13730.0
2025-06-03,27.05,28.21,27.05,28.08,19492.0
2025-06-04,28.08,28.53,27.78,28.53,20661.0
2025-06-05,28.54,29.55,27.93,29.36,37119.0
2025-06-06,30.24,30.3,27.3,27.95,67084.0
2025-06-09,27.06,27.8,27.06,27.55,28522.0
2025-06-10,27.69,27.72,27.19,27.47,19986.0
2025-06-11,27.5,27.78,27.38,27.39,15004.0
2025-06-12,27.39,27.94,27.17,27.84,19316.0
2025-06-13,27.65,27.94,27.13,27.4,12633.0
2025-06-16,27.39,27.76,27.1,27.54,12188.0
2025-06-17,27.55,27.8,27.15,27.22,11338.0
2025-06-18,26.82,27.07,26.66,26.9,7908.0
2025-06-19,26.82,27.0,25.8,26.19,14424.0
2025-06-20,26.24,26.57,25.8,26.11,8671.0
2025-06-23,25.8,26.91,25.8,26.8,12445.0
2025-06-24,26.85,27.96,26.84,27.89,17386.0
2025-06-25,28.08,28.45,27.8,28.06,16892.0
2025-06-26,28.11,28.12,27.52,27.7,8990.0
2025-06-27,27.52,27.82,27.35,27.71,8361.0
2025-06-30,27.84,28.16,27.56,27.84,12713.0
2025-07-01,27.99,28.28,27.81,28.16,14187.0
2025-07-02,28.0,28.77,27.84,28.3,17682.0
2025-07-03,28.45,28.75,28.03,28.27,9804.0
2025-07-04,28.21,28.38,27.66,27.71,9280.0
2025-07-07,27.52,28.41,27.52,28.37,9420.0
2025-07-08,28.5,28.78,28.21,28.77,10467.0
2025-07-09,28.94,29.17,28.54,28.68,8564.0
2025-07-10,29.94,29.94,28.41,28.7,9069.0
2025-07-11,28.69,29.13,28.24,28.9,11652.0
2025-07-14,28.89,29.28,28.34,29.23,9234.0
2025-07-15,29.23,29.47,28.28,28.84,8229.0
2025-07-16,28.95,29.28,28.84,29.15,8893.0
2025-07-17,29.15,29.28,29.0,29.05,7118.0
2025-07-18,29.19,29.19,28.63,29.15,6161.0
2025-07-21,30.0,31.7,29.66,30.94,32829.0
2025-07-22,30.94,32.49,30.3,32.3,46901.0
2025-07-23,31.81,35.53,30.43,35.53,64045.0
2025-07-24,39.08,39.08,39.08,39.08,12274.0
2025-07-25,42.99,42.99,42.99,42.99,5055.0
2025-07-28,47.29,47.29,47.29,47.29,6623.0
2025-07-29,52.02,52.02,42.56,49.37,157134.0
2025-07-30,44.43,46.68,44.43,44.43,94436.0
2025-07-31,40.31,44.38,39.99,40.0,109400.0
2025-08-01,38.43,38.93,36.7,36.74,72973.0
2025-08-04,37.01,37.57,36.08,36.45,53056.0
2025-08-05,36.5,36.7,36.11,36.24,38553.0
2025-08-06,36.22,36.48,35.88,36.3,40473.0
2025-08-07,36.2,36.32,35.66,35.69,33502.0
2025-08-08,35.7,36.74,35.53,36.59,43739.0
2025-08-11,36.37,36.6,36.05,36.36,28197.0
2025-08-12,36.4,36.4,35.76,36.3,22927.0
2025-08-13,36.2,36.28,35.9,35.9,19614.0
2025-08-14,35.9,35.9,34.94,34.94,27467.0
2025-08-15,34.9,35.72,34.85,35.54,21147.0
2025-08-18,35.66,35.9,35.48,35.65,19287.0
2025-08-19,35.66,35.79,35.38,35.58,15883.0
2025-08-20,35.53,36.56,35.46,36.43,31228.0
2025-08-21,36.44,36.61,36.15,36.27,25213.0
2025-08-22,36.4,36.4,35.9,36.16,16856.0
2025-08-25,36.16,36.58,36.1,36.45,18944.0
2025-08-26,36.47,36.83,36.23,36.64,19149.0
2025-08-27,36.65,37.5,35.3,35.4,34763.0
2025-08-28,35.12,35.77,34.2,35.5,24873.0
